Время[c],Напряжение[В]
3.8058,2.6482
3.8064,2.6432
3.8071,2.6482
3.8077,2.6482
3.8083,2.6482
3.8089,2.6584
3.8095,2.6533
3.8101,2.6533
3.8108,2.6533
3.8114,2.6432
3.8120,2.6533
3.8126,2.6432
3.8132,2.6533
3.8138,2.6432
3.8146,2.6432
3.8153,2.6533
3.8160,2.6533
3.8166,2.6533
3.8172,2.6482
3.8179,2.6533
3.8185,2.6533
3.8191,2.6482
3.8196,2.6432
3.8202,2.6482
3.8208,2.6533
3.8213,2.6482
3.8219,2.6482
3.8225,2.6482
3.8230,2.6533
3.8236,2.6533
3.8242,2.6482
3.8247,2.6533
3.8253,2.6482
3.8259,2.6533
3.8264,2.6533
3.8270,2.6482
3.8275,2.6432
3.8281,2.6533
3.8286,2.6482
3.8292,2.6482
3.8298,2.6533
3.8303,2.6482
3.8309,2.6381
3.8315,2.6482
3.8321,2.6533
3.8327,2.6432
3.8332,2.6533
3.8338,2.6482
3.8343,2.6533
3.8349,2.6533
3.8354,2.6432
3.8360,2.6533
3.8365,2.6482
3.8371,2.6432
3.8376,2.6482
3.8382,2.6432
3.8387,2.6432
3.8393,2.6482
3.8398,2.6482
3.8404,2.6482
3.8409,2.6432
3.8415,2.6432
3.8421,2.6482
3.8427,2.6482
3.8433,2.6533
3.8439,2.6482
3.8445,2.6432
3.8450,2.6432
3.8456,2.6432
3.8462,2.6482
3.8468,2.6381
3.8474,2.6482
3.8480,2.6482
3.8485,2.6482
3.8491,2.6482
3.8497,2.6482
3.8502,2.6482
3.8508,2.6482
3.8513,2.6482
3.8519,2.6482
3.8525,2.6482
3.8531,2.6482
3.8537,2.6482
3.8542,2.6432
3.8548,2.6482
3.8554,2.6432
3.8559,2.6482
3.8565,2.6482
3.8571,2.6432
3.8576,2.6381
3.8582,2.6482
3.8587,2.6381
3.8593,2.6533
3.8598,2.6482
3.8604,2.6482
3.8610,2.6432
3.8615,2.6482
3.8621,2.6381
3.8627,2.6432
3.8632,2.6482
3.8638,2.6381
3.8643,2.6482
3.8649,2.6381
3.8655,2.6432
3.8660,2.6432
3.8666,2.6381
3.8671,2.6482
3.8677,2.6381
3.8682,2.6432
3.8688,2.6432
3.8693,2.6381
3.8699,2.6482
3.8705,2.6432
3.8710,2.6381
3.8716,2.6432
3.8721,2.6381
3.8727,2.6381
3.8733,2.6432
3.8738,2.6482
3.8744,2.6330
3.8749,2.6482
3.8755,2.6432
3.8761,2.6482
3.8766,2.6381
3.8772,2.6432
3.8777,2.6381
3.8783,2.6482
3.8789,2.6330
3.8795,2.6482
3.8800,2.6482
3.8806,2.6482
3.8812,2.6381
3.8818,2.6330
3.8824,2.6482
3.8830,2.6432
3.8835,2.6381
3.8841,2.6482
3.8846,2.6482
3.8852,2.6482
3.8857,2.6381
3.8863,2.6432
3.8868,2.6381
3.8874,2.6432
3.8880,2.6381
3.8885,2.6381
3.8891,2.6330
3.8896,2.6432
3.8902,2.6432
3.8908,2.6482
3.8913,2.6381
3.8919,2.6482
3.8924,2.6432
3.8930,2.6432
3.8935,2.6381
3.8941,2.6482
3.8947,2.6432
3.8952,2.6381
3.8958,2.6482
3.8964,2.6381
3.8969,2.6432
3.8975,2.6381
3.8980,2.6482
3.8986,2.6432
3.8991,2.6432
3.8997,2.6432
3.9003,2.6432
3.9008,2.6432
3.9014,2.6432
3.9020,2.6432
3.9025,2.6432
3.9031,2.6381
3.9037,2.6381
3.9042,2.6330
3.9048,2.6432
3.9053,2.6432
3.9059,2.6482
3.9064,2.6381
3.9070,2.6432
3.9075,2.6381
3.9081,2.6432
3.9086,2.6432
3.9091,2.6432
3.9097,2.6330
3.9102,2.6432
3.9108,2.6381
3.9113,2.6432
3.9118,2.6432
3.9124,2.6381
3.9129,2.6432
3.9134,2.6381
3.9139,2.6432
3.9145,2.6432
3.9150,2.6432
3.9155,2.6432
3.9160,2.6432
3.9166,2.6482
3.9171,2.6432
3.9176,2.6432
3.9181,2.6381
3.9187,2.6432
3.9192,2.6432
3.9197,2.6432
3.9203,2.6330
3.9208,2.6381
3.9213,2.6381
3.9219,2.6381
3.9232,2.6330
3.9237,2.6381
3.9243,2.6381
3.9248,2.6381
3.9254,2.6330
3.9259,2.6381
3.9265,2.6330
3.9270,2.6432
3.9275,2.6330
3.9281,2.6381
3.9286,2.6432
3.9291,2.6432
3.9297,2.6381
3.9302,2.6432
3.9307,2.6432
3.9313,2.6432
3.9318,2.6330
3.9323,2.6381
3.9329,2.6330
3.9334,2.6432
3.9339,2.6381
3.9345,2.6432
3.9350,2.6432
3.9355,2.6381
3.9361,2.6381
3.9366,2.6381
3.9371,2.6381
3.9376,2.6432
3.9382,2.6330
3.9387,2.6432
3.9392,2.6432
3.9398,2.6381
3.9403,2.6381
3.9408,2.6381
3.9414,2.6381
3.9419,2.6381
3.9424,2.6381
3.9430,2.6432
3.9435,2.6381
3.9440,2.6381
3.9446,2.6432
3.9451,2.6381
3.9456,2.6381
3.9462,2.6381
3.9467,2.6381
3.9472,2.6432
3.9478,2.6280
3.9483,2.6381
3.9488,2.6330
3.9494,2.6381
3.9499,2.6381
3.9504,2.6432
3.9509,2.6381
3.9515,2.6330
3.9520,2.6381
3.9525,2.6432
3.9530,2.6381
3.9535,2.6330
3.9541,2.6330
3.9546,2.6381
3.9551,2.6381
3.9556,2.6381
3.9561,2.6432
3.9567,2.6330
3.9572,2.6330
3.9577,2.6381
3.9582,2.6330
3.9588,2.6381
3.9593,2.6381
3.9598,2.6381
3.9603,2.6330
3.9609,2.6280
3.9614,2.6381
3.9619,2.6330
3.9624,2.6330
3.9629,2.6330
3.9635,2.6330
3.9640,2.6381
3.9645,2.6381
3.9650,2.6381
3.9656,2.6381
3.9661,2.6381
3.9666,2.6330
3.9671,2.6330
3.9676,2.6330
3.9682,2.6330
3.9687,2.6381
3.9692,2.6381
3.9697,2.6330
3.9702,2.6432
3.9708,2.6381
3.9713,2.6330
3.9718,2.6330
3.9723,2.6330
3.9729,2.6330
3.9734,2.6330
3.9739,2.6280
3.9744,2.6330
3.9749,2.6330
3.9755,2.6381
3.9760,2.6330
3.9765,2.6330
3.9770,2.6381
3.9775,2.6381
3.9781,2.6381
3.9786,2.6381
3.9791,2.6381
3.9796,2.6280
3.9802,2.6330
3.9807,2.6330
3.9812,2.6330
3.9817,2.6330
3.9822,2.6381
3.9828,2.6381
3.9833,2.6330
3.9838,2.6330
3.9843,2.6381
3.9848,2.6381
3.9854,2.6381
3.9859,2.6330
3.9864,2.6330
3.9869,2.6330
3.9875,2.6381
3.9880,2.6381
3.9885,2.6330
3.9890,2.6330
3.9895,2.6330
3.9901,2.6330
3.9906,2.6330
3.9911,2.6381
3.9916,2.6381
3.9921,2.6381
3.9927,2.6381
3.9932,2.6330
3.9937,2.6280
3.9942,2.6381
3.9948,2.6330
3.9953,2.6280
3.9958,2.6229
3.9963,2.6229
3.9968,2.6330
3.9974,2.6381
3.9979,2.6381
3.9984,2.6330
3.9989,2.6381
3.9994,2.6381
4.0000,2.6330
4.0005,2.6330
4.0010,2.6381
4.0015,2.6330
4.0020,2.6381
4.0026,2.6381
4.0031,2.6381
4.0036,2.6330
4.0042,2.6280
4.0047,2.6330
4.0052,2.6330
4.0057,2.6330
4.0062,2.6381
4.0068,2.6330
4.0073,2.6280
4.0078,2.6280
4.0083,2.6330
4.0089,2.6280
4.0094,2.6381
4.0099,2.6381
4.0104,2.6381
4.0109,2.6330
4.0115,2.6330
4.0120,2.6330
4.0125,2.6330
4.0130,2.6330
4.0136,2.6381
4.0141,2.6381
4.0146,2.6330
4.0151,2.6280
4.0156,2.6280
4.0162,2.6330
4.0167,2.6381
4.0172,2.6229
4.0177,2.6330
4.0183,2.6381
4.0188,2.6381
4.0193,2.6330
4.0198,2.6381
4.0203,2.6330
4.0209,2.6330
4.0214,2.6381
4.0219,2.6330
4.0224,2.6432
4.0229,2.6381
4.0235,2.6381
4.0240,2.6381
4.0245,2.6381
4.0250,2.6330
4.0256,2.6381
4.0261,2.6381
4.0266,2.6381
4.0271,2.6381
4.0277,2.6381
4.0282,2.6381
4.0287,2.6381
4.0292,2.6381
4.0297,2.6381
4.0303,2.6381
4.0308,2.6381
4.0313,2.6381
4.0318,2.6381
4.0323,2.6432
4.0329,2.6381
4.0334,2.6381
4.0339,2.6381
4.0344,2.6381
4.0350,2.6381
4.0355,2.6381
4.0360,2.6432
4.0365,2.6381
4.0370,2.6330
4.0376,2.6330
4.0381,2.6432
4.0386,2.6432
4.0391,2.6330
4.0396,2.6432
4.0402,2.6432
4.0407,2.6381
4.0412,2.6381
4.0417,2.6381
4.0423,2.6381
4.0428,2.6482
4.0433,2.6330
4.0438,2.6381
4.0443,2.6432
4.0449,2.6381
4.0454,2.6381
4.0459,2.6432
4.0464,2.6432
4.0470,2.6482
4.0475,2.6381
4.0480,2.6432
4.0485,2.6432
4.0490,2.6381
4.0496,2.6432
4.0501,2.6381
4.0506,2.6482
4.0511,2.6482
4.0517,2.6482
4.0522,2.6432
4.0527,2.6432
4.0532,2.6381
4.0537,2.6482
4.0543,2.6432
4.0548,2.6482
4.0553,2.6482
4.0558,2.6482
4.0564,2.6432
4.0569,2.6432
4.0574,2.6482
4.0579,2.6432
4.0585,2.6482
4.0590,2.6482
4.0595,2.6533
4.0600,2.6482
4.0605,2.6482
4.0611,2.6533
4.0616,2.6482
4.0621,2.6482
4.0626,2.6482
4.0632,2.6482
4.0637,2.6533
4.0642,2.6432
4.0647,2.6533
4.0653,2.6432
4.0658,2.6533
4.0663,2.6533
4.0668,2.6482
4.0673,2.6533
4.0679,2.6533
4.0684,2.6482
4.0689,2.6482
4.0694,2.6533
4.0700,2.6584
4.0705,2.6584
4.0710,2.6533
4.0715,2.6584
4.0721,2.6584
4.0726,2.6533
4.0731,2.6584
4.0736,2.6584
4.0742,2.6584
4.0747,2.6482
4.0752,2.6584
4.0757,2.6584
4.0762,2.6584
4.0768,2.6584
4.0773,2.6584
4.0778,2.6584
4.0783,2.6584
4.0789,2.6584
4.0794,2.6584
4.0799,2.6634
4.0804,2.6584
4.0810,2.6533
4.0815,2.6584
4.0820,2.6634
4.0825,2.6634
4.0830,2.6634
4.0836,2.6634
4.0841,2.6634
4.0846,2.6634
4.0851,2.6634
4.0857,2.6634
4.0862,2.6584
4.0867,2.6584
4.0872,2.6634
4.0878,2.6634
4.0883,2.6685
4.0888,2.6584
4.0893,2.6634
4.0899,2.6685
4.0904,2.6685
4.0909,2.6685
4.0914,2.6685
4.0919,2.6685
4.0925,2.6634
4.0930,2.6735
4.0935,2.6685
4.0940,2.6685
4.0946,2.6634
4.0951,2.6634
4.0956,2.6735
4.0961,2.6735
4.0967,2.6735
4.0972,2.6735
4.0977,2.6735
4.0982,2.6786
4.0987,2.6786
4.0993,2.6786
4.0998,2.6735
4.1003,2.6786
4.1008,2.6786
4.1014,2.6786
4.1019,2.6786
4.1024,2.6786
4.1029,2.6786
4.1035,2.6786
4.1040,2.6786
4.1045,2.6786
4.1050,2.6786
4.1055,2.6786
4.1061,2.6786
4.1066,2.6837
4.1071,2.6837
4.1076,2.6837
4.1082,2.6887
4.1087,2.6837
4.1092,2.6837
4.1097,2.6837
4.1103,2.6887
4.1108,2.6837
4.1113,2.6837
4.1118,2.6837
4.1124,2.6887
4.1129,2.6837
4.1134,2.6938
4.1139,2.6887
4.1144,2.6938
4.1150,2.6938
4.1155,2.6837
4.1160,2.6837
4.1165,2.6887
4.1171,2.6938
4.1176,2.6938
4.1183,2.6938
4.1224,2.7039
4.1230,2.7039
4.1235,2.7039
4.1240,2.6989
4.1246,2.6989
4.1251,2.7039
4.1256,2.7039
4.1261,2.7039
4.1267,2.6989
4.1272,2.7039
4.1278,2.7090
4.1283,2.7090
4.1289,2.7039
4.1294,2.7090
4.1300,2.6989
4.1305,2.7090
4.1311,2.7141
4.1316,2.7039
4.1321,2.7141
4.1327,2.7141
4.1333,2.7141
4.1338,2.7141
4.1344,2.7191
4.1350,2.7191
4.1355,2.7141
4.1360,2.7090
4.1366,2.7141
4.1371,2.7090
4.1377,2.7141
4.1382,2.7141
4.1387,2.7191
4.1392,2.7242
4.1397,2.7242
4.1403,2.7242
4.1408,2.7242
4.1413,2.7242
4.1418,2.7242
4.1424,2.7242
4.1429,2.7292
4.1434,2.7292
4.1439,2.7292
4.1445,2.7292
4.1450,2.7292
4.1455,2.7292
4.1460,2.7343
4.1465,2.7242
4.1471,2.7343
4.1476,2.7242
4.1482,2.7292
4.1487,2.7343
4.1492,2.7394
4.1497,2.7394
4.1503,2.7394
4.1508,2.7343
4.1513,2.7394
4.1518,2.7394
4.1524,2.7343
4.1529,2.7343
4.1534,2.7394
4.1539,2.7444
4.1545,2.7394
4.1550,2.7343
4.1555,2.7394
4.1560,2.7444
4.1566,2.7495
4.1571,2.7495
4.1576,2.7495
4.1581,2.7495
4.1586,2.7495
4.1592,2.7495
4.1597,2.7546
4.1602,2.7495
4.1608,2.7546
4.1613,2.7546
4.1618,2.7546
4.1623,2.7546
4.1629,2.7546
4.1634,2.7596
4.1639,2.7596
4.1644,2.7596
4.1650,2.7596
4.1655,2.7596
4.1660,2.7647
4.1665,2.7647
4.1671,2.7596
4.1676,2.7596
4.1681,2.7698
4.1686,2.7647
4.1692,2.7698
4.1697,2.7647
4.1702,2.7698
4.1707,2.7698
4.1712,2.7748
4.1718,2.7698
4.1723,2.7698
4.1728,2.7647
4.1733,2.7748
4.1739,2.7748
4.1744,2.7748
4.1749,2.7748
4.1754,2.7799
4.1760,2.7748
4.1765,2.7799
4.1770,2.7799
4.1775,2.7799
4.1781,2.7799
4.1786,2.7849
4.1791,2.7799
4.1796,2.7799
4.1801,2.7748
4.1807,2.7799
4.1812,2.7799
4.1817,2.7799
4.1823,2.7900
4.1828,2.7900
4.1833,2.7900
4.1838,2.7849
4.1844,2.7900
4.1849,2.7900
4.1854,2.7849
4.1859,2.7951
4.1865,2.7849
4.1870,2.7951
4.1875,2.8001
4.1880,2.7900
4.1886,2.7951
4.1891,2.8052
4.1896,2.7951
4.1901,2.8052
4.1906,2.8052
4.1912,2.8052
4.1917,2.7951
4.1922,2.8001
4.1927,2.8001
4.1933,2.8001
4.1938,2.7951
4.1943,2.8052
4.1948,2.8103
4.1954,2.8153
4.1959,2.8153
4.1964,2.8103
4.1969,2.8153
4.1975,2.8204
4.1980,2.8153
4.1985,2.8204
4.1990,2.8153
4.1995,2.8204
4.2001,2.8204
4.2006,2.8255
4.2011,2.8204
4.2016,2.8153
4.2022,2.8153
4.2027,2.8255
4.2032,2.8305
4.2037,2.8305
4.2043,2.8255
4.2048,2.8255
4.2053,2.8305
4.2058,2.8305
4.2064,2.8356
4.2069,2.8305
4.2074,2.8356
4.2079,2.8356
4.2084,2.8356
4.2090,2.8406
4.2095,2.8406
4.2100,2.8406
4.2105,2.8406
4.2111,2.8457
4.2116,2.8457
4.2121,2.8406
4.2126,2.8457
4.2132,2.8457
4.2137,2.8406
4.2142,2.8406
4.2147,2.8406
4.2153,2.8558
4.2158,2.8457
4.2163,2.8558
4.2168,2.8558
4.2174,2.8558
4.2179,2.8558
4.2184,2.8558
4.2189,2.8558
4.2194,2.8558
4.2200,2.8660
4.2205,2.8609
4.2210,2.8609
4.2215,2.8609
4.2221,2.8660
4.2226,2.8558
4.2231,2.8660
4.2236,2.8660
4.2242,2.8710
4.2247,2.8660
4.2252,2.8609
4.2257,2.8710
4.2263,2.8660
4.2268,2.8660
4.2273,2.8710
4.2278,2.8761
4.2284,2.8761
4.2289,2.8710
4.2294,2.8761
4.2299,2.8761
4.2305,2.8812
4.2310,2.8812
4.2315,2.8812
4.2320,2.8812
4.2325,2.8862
4.2331,2.8761
4.2336,2.8913
4.2341,2.8913
4.2346,2.8812
4.2352,2.8913
4.2357,2.8963
4.2362,2.8862
4.2367,2.8862
4.2373,2.8913
4.2378,2.8862
4.2383,2.8963
4.2388,2.8963
4.2394,2.8963
4.2399,2.8963
4.2404,2.9014
4.2409,2.8963
4.2415,2.9014
4.2420,2.9065
4.2425,2.9065
4.2430,2.9065
4.2436,2.9065
4.2441,2.9115
4.2446,2.9115
4.2451,2.9115
4.2456,2.9115
4.2462,2.9115
4.2467,2.9115
4.2472,2.9115
4.2477,2.9166
4.2483,2.9166
4.2488,2.9217
4.2493,2.9166
4.2498,2.9217
4.2504,2.9166
4.2509,2.9166
4.2515,2.9166
4.2520,2.9267
4.2525,2.9166
4.2531,2.9166
4.2536,2.9166
4.2541,2.9267
4.2546,2.9318
4.2552,2.9318
4.2557,2.9267
4.2562,2.9318
4.2567,2.9318
4.2573,2.9318
4.2578,2.9267
4.2583,2.9318
4.2588,2.9318
4.2593,2.9369
4.2599,2.9318
4.2604,2.9419
4.2609,2.9369
4.2614,2.9470
4.2619,2.9520
4.2625,2.9470
4.2630,2.9470
4.2635,2.9470
4.2640,2.9520
4.2646,2.9520
4.2651,2.9520
4.2656,2.9520
4.2661,2.9520
4.2666,2.9520
4.2672,2.9520
4.2677,2.9571
4.2682,2.9520
4.2687,2.9571
4.2693,2.9470
4.2698,2.9622
4.2703,2.9622
4.2708,2.9622
4.2713,2.9622
4.2719,2.9571
4.2724,2.9571
4.2729,2.9622
4.2734,2.9622
4.2739,2.9571
4.2745,2.9723
4.2750,2.9672
4.2755,2.9622
4.2760,2.9622
4.2766,2.9723
4.2771,2.9774
4.2776,2.9723
4.2781,2.9774
4.2786,2.9774
4.2792,2.9774
4.2797,2.9824
4.2802,2.9824
4.2807,2.9824
4.2812,2.9824
4.2818,2.9824
4.2823,2.9875
4.2828,2.9824
4.2834,2.9774
4.2839,2.9824
4.2844,2.9875
4.2849,2.9875
4.2854,2.9824
4.2860,2.9824
4.2865,2.9824
4.2870,2.9875
4.2875,2.9976
4.2880,2.9976
4.2886,2.9926
4.2891,2.9976
4.2896,2.9976
4.2901,2.9976
4.2907,3.0027
4.2912,3.0027
4.2917,3.0027
4.2922,2.9976
4.2927,2.9976
4.2933,3.0027
4.2938,3.0077
4.2943,3.0077
4.2948,3.0077
4.2954,3.0077
4.2959,3.0128
4.2964,3.0128
4.2969,3.0128
4.2975,3.0128
4.2980,3.0027
4.2985,3.0179
4.2990,3.0179
4.2995,3.0179
4.3001,3.0179
4.3006,3.0179
4.3011,3.0179
4.3016,3.0179
4.3021,3.0229
4.3027,3.0128
4.3032,3.0128
4.3037,3.0179
4.3043,3.0229
4.3048,3.0280
4.3053,3.0280
4.3058,3.0229
4.3064,3.0331
4.3069,3.0331
4.3074,3.0229
4.3079,3.0331
4.3085,3.0331
4.3090,3.0331
4.3095,3.0280
4.3100,3.0331
4.3106,3.0381
4.3111,3.0381
4.3116,3.0381
4.3121,3.0381
4.3127,3.0432
4.3132,3.0381
4.3137,3.0381
4.3142,3.0432
4.3148,3.0432
4.3153,3.0483
4.3158,3.0381
4.3163,3.0432
4.3168,3.0432
4.3174,3.0432
4.3179,3.0483
4.3184,3.0483
4.3189,3.0483
4.3195,3.0533
4.3200,3.0483
4.3205,3.0432
4.3210,3.0533
4.3216,3.0533
4.3221,3.0533
4.3226,3.0533
4.3231,3.0533
4.3237,3.0584
4.3242,3.0584
4.3247,3.0584
4.3252,3.0533
4.3257,3.0584
4.3263,3.0584
4.3268,3.0685
4.3273,3.0634
4.3278,3.0634
4.3284,3.0685
4.3289,3.0685
4.3294,3.0685
4.3299,3.0685
4.3305,3.0736
4.3310,3.0685
4.3315,3.0685
4.3320,3.0736
4.3326,3.0634
4.3331,3.0736
4.3336,3.0786
4.3341,3.0736
4.3346,3.0786
4.3352,3.0786
4.3357,3.0786
4.3362,3.0786
4.3367,3.0837
4.3373,3.0837
4.3378,3.0786
4.3383,3.0736
4.3388,3.0786
4.3394,3.0786
4.3399,3.0837
4.3404,3.0837
4.3409,3.0837
4.3415,3.0786
4.3420,3.0786
4.3425,3.0837
4.3430,3.0837
4.3436,3.0938
4.3441,3.0888
4.3446,3.0938
4.3451,3.0888
4.3456,3.0888
4.3462,3.0888
4.3467,3.0837
4.3472,3.0888
4.3477,3.1039
4.3483,3.0938
4.3488,3.1039
4.3493,3.1039
4.3498,3.1039
4.3504,3.1039
4.3509,3.1039
4.3514,3.1039
4.3519,3.1090
4.3525,3.1090
4.3530,3.1090
4.3535,3.1090
4.3540,3.1141
4.3545,3.1039
4.3551,3.1039
4.3556,3.1039
4.3561,3.1090
4.3566,3.1141
4.3572,3.1141
4.3577,3.1141
4.3582,3.1141
4.3587,3.1090
4.3593,3.1141
4.3598,3.1242
4.3603,3.1141
4.3608,3.1191
4.3614,3.1242
4.3619,3.1242
4.3624,3.1293
4.3629,3.1191
4.3635,3.1242
4.3640,3.1242
4.3645,3.1191
4.3650,3.1293
4.3656,3.1293
4.3661,3.1293
4.3666,3.1343
4.3671,3.1343
4.3677,3.1242
4.3682,3.1343
4.3687,3.1242
4.3692,3.1343
4.3698,3.1394
4.3703,3.1394
4.3708,3.1343
4.3713,3.1394
4.3718,3.1394
4.3724,3.1394
4.3729,3.1343
4.3734,3.1343
4.3739,3.1445
4.3745,3.1445
4.3750,3.1495
4.3755,3.1495
4.3760,3.1495
4.3766,3.1495
4.3771,3.1495
4.3776,3.1495
4.3781,3.1495
4.3787,3.1546
4.3792,3.1495
4.3797,3.1495
4.3802,3.1495
4.3807,3.1596
4.3813,3.1495
4.3818,3.1596
4.3823,3.1596
4.3828,3.1596
4.3834,3.1596
4.3839,3.1596
4.3844,3.1596
4.3849,3.1647
4.3855,3.1647
4.3860,3.1647
4.3865,3.1698
4.3870,3.1596
4.3876,3.1596
4.3881,3.1647
4.3886,3.1596
4.3891,3.1647
4.3896,3.1647
4.3902,3.1647
4.3907,3.1647
4.3912,3.1698
4.3917,3.1748
4.3923,3.1698
4.3928,3.1748
4.3933,3.1799
4.3938,3.1799
4.3944,3.1799
4.3949,3.1850
4.3954,3.1799
4.3959,3.1698
4.3965,3.1748
4.3970,3.1850
4.3975,3.1900
4.3980,3.1799
4.3985,3.1748
4.3991,3.1850
4.3996,3.1850
4.4001,3.1799
4.4006,3.1850
4.4012,3.1900
4.4017,3.1900
4.4022,3.1951
4.4027,3.1951
4.4033,3.2002
4.4038,3.1951
4.4044,3.1951
4.4049,3.2002
4.4055,3.1951
4.4060,3.2052
4.4065,3.2002
4.4079,3.2002
4.4085,3.2052
4.4090,3.2052
4.4095,3.2002
4.4101,3.1951
4.4106,3.2103
4.4112,3.2052
4.4117,3.2103
4.4122,3.2103
4.4127,3.2103
4.4133,3.2153
4.4138,3.2103
4.4143,3.2153
4.4149,3.2103
4.4154,3.2153
4.4159,3.2153
4.4164,3.2153
4.4170,3.2153
4.4175,3.2153
4.4180,3.2204
4.4185,3.2204
4.4191,3.2204
4.4196,3.2255
4.4201,3.2204
4.4206,3.2103
4.4211,3.2103
4.4217,3.2153
4.4222,3.2204
4.4227,3.2153
4.4232,3.2255
4.4238,3.2255
4.4243,3.2255
4.4248,3.2305
4.4253,3.2204
4.4259,3.2305
4.4264,3.2356
4.4269,3.2356
4.4274,3.2305
4.4280,3.2305
4.4285,3.2305
4.4290,3.2305
4.4295,3.2305
4.4301,3.2407
4.4306,3.2356
4.4311,3.2457
4.4317,3.2457
4.4322,3.2457
4.4327,3.2407
4.4332,3.2407
4.4337,3.2407
4.4343,3.2457
4.4348,3.2407
4.4353,3.2407
4.4358,3.2508
4.4364,3.2508
4.4369,3.2559
4.4374,3.2508
4.4379,3.2559
4.4385,3.2559
4.4390,3.2559
4.4395,3.2559
4.4400,3.2559
4.4406,3.2609
4.4411,3.2559
4.4416,3.2559
4.4421,3.2457
4.4427,3.2609
4.4432,3.2609
4.4437,3.2609
4.4442,3.2660
4.4447,3.2660
4.4453,3.2660
4.4458,3.2660
4.4463,3.2660
4.4468,3.2710
4.4474,3.2609
4.4479,3.2761
4.4484,3.2710
4.4489,3.2710
4.4495,3.2710
4.4500,3.2761
4.4505,3.2710
4.4510,3.2761
4.4516,3.2812
4.4521,3.2710
4.4526,3.2761
4.4531,3.2812
4.4536,3.2761
4.4542,3.2761
4.4547,3.2710
4.4552,3.2710
4.4557,3.2761
4.4563,3.2812
4.4568,3.2862
4.4573,3.2913
4.4578,3.2862
4.4584,3.2812
4.4589,3.2913
4.4594,3.2913
4.4599,3.2913
4.4605,3.2913
4.4610,3.2964
4.4615,3.2913
4.4620,3.2964
4.4626,3.2964
4.4631,3.2862
4.4636,3.3014
4.4641,3.2913
4.4646,3.2964
4.4652,3.2913
4.4657,3.2913
4.4662,3.3014
4.4667,3.3014
4.4673,3.3014
4.4678,3.2964
4.4683,3.3065
4.4688,3.2964
4.4694,3.3065
4.4699,3.3065
4.4704,3.3065
4.4709,3.3116
4.4715,3.3116
4.4720,3.3116
4.4725,3.3116
4.4730,3.3166
4.4736,3.3166
4.4741,3.3116
4.4746,3.3166
4.4751,3.3166
4.4756,3.3166
4.4762,3.3217
4.4767,3.3116
4.4772,3.3166
4.4777,3.3267
4.4783,3.3166
4.4788,3.3166
4.4793,3.3267
4.4798,3.3217
4.4804,3.3267
4.4809,3.3267
4.4814,3.3318
4.4819,3.3318
4.4824,3.3369
4.4830,3.3318
4.4835,3.3318
4.4840,3.3369
4.4845,3.3369
4.4851,3.3318
4.4856,3.3369
4.4861,3.3419
4.4866,3.3318
4.4872,3.3419
4.4877,3.3419
4.4882,3.3267
4.4887,3.3419
4.4893,3.3419
4.4898,3.3470
4.4903,3.3470
4.4908,3.3470
4.4913,3.3369
4.4919,3.3470
4.4924,3.3419
4.4929,3.3470
4.4934,3.3470
4.4940,3.3521
4.4945,3.3571
4.4950,3.3571
4.4956,3.3571
4.4961,3.3521
4.4966,3.3622
4.4971,3.3571
4.4976,3.3521
4.4982,3.3622
4.4987,3.3622
4.4992,3.3521
4.4997,3.3622
4.5003,3.3622
4.5008,3.3571
4.5013,3.3673
4.5018,3.3622
4.5024,3.3673
4.5029,3.3723
4.5034,3.3723
4.5039,3.3723
4.5045,3.3774
4.5050,3.3774
4.5055,3.3774
4.5060,3.3774
4.5065,3.3774
4.5071,3.3774
4.5076,3.3774
4.5081,3.3723
4.5086,3.3774
4.5092,3.3774
4.5097,3.3824
4.5102,3.3824
4.5107,3.3824
4.5113,3.3824
4.5118,3.3824
4.5123,3.3875
4.5128,3.3824
4.5133,3.3926
4.5139,3.3926
4.5144,3.3875
4.5149,3.3926
4.5154,3.3976
4.5160,3.3976
4.5165,3.3875
4.5170,3.3875
4.5175,3.3976
4.5181,3.3926
4.5186,3.4027
4.5191,3.4027
4.5196,3.4027
4.5202,3.4027
4.5207,3.4078
4.5212,3.4078
4.5217,3.4078
4.5223,3.4128
4.5228,3.4078
4.5233,3.4078
4.5238,3.4078
4.5244,3.4078
4.5249,3.4179
4.5254,3.4128
4.5259,3.4179
4.5265,3.4179
4.5270,3.4128
4.5275,3.4179
4.5280,3.4179
4.5285,3.4179
4.5291,3.4179
4.5296,3.4078
4.5301,3.4230
4.5306,3.4230
4.5312,3.4280
4.5317,3.4280
4.5322,3.4280
4.5327,3.4280
4.5333,3.4280
4.5338,3.4280
4.5343,3.4230
4.5348,3.4280
4.5354,3.4331
4.5359,3.4230
4.5364,3.4381
4.5369,3.4381
4.5374,3.4230
4.5380,3.4230
4.5385,3.4331
4.5390,3.4280
4.5395,3.4432
4.5401,3.4381
4.5406,3.4432
4.5411,3.4432
4.5416,3.4432
4.5422,3.4432
4.5427,3.4432
4.5432,3.4483
4.5437,3.4483
4.5443,3.4483
4.5448,3.4483
4.5453,3.4483
4.5459,3.4432
4.5464,3.4533
4.5469,3.4533
4.5474,3.4483
4.5480,3.4533
4.5485,3.4533
4.5490,3.4584
4.5495,3.4533
4.5501,3.4584
4.5506,3.4483
4.5511,3.4635
4.5516,3.4635
4.5522,3.4533
4.5527,3.4584
