Время[c],Напряжение[В]
0.7255,1.3972
0.7261,1.3972
0.7267,1.3921
0.7273,1.3921
0.7278,1.3972
0.7284,1.3972
0.7289,1.3972
0.7294,1.3972
0.7299,1.3972
0.7305,1.3972
0.7310,1.3972
0.7315,1.3921
0.7320,1.4022
0.7325,1.3972
0.7331,1.3921
0.7336,1.3921
0.7341,1.3972
0.7347,1.3921
0.7352,1.3972
0.7357,1.3921
0.7363,1.3921
0.7368,1.3972
0.7373,1.3972
0.7378,1.3921
0.7384,1.3921
0.7389,1.4022
0.7394,1.3921
0.7399,1.3972
0.7404,1.3972
0.7410,1.3972
0.7415,1.3972
0.7420,1.3972
0.7425,1.3921
0.7431,1.3972
0.7436,1.3972
0.7441,1.3972
0.7446,1.4022
0.7452,1.3972
0.7457,1.3972
0.7462,1.4022
0.7467,1.4022
0.7473,1.3972
0.7478,1.4022
0.7483,1.3972
0.7488,1.3972
0.7494,1.3972
0.7499,1.3972
0.7504,1.3972
0.7510,1.3921
0.7515,1.3972
0.7520,1.3972
0.7525,1.3972
0.7531,1.3972
0.7536,1.3921
0.7541,1.4022
0.7546,1.3972
0.7552,1.3972
0.7557,1.3972
0.7562,1.4022
0.7567,1.4022
0.7572,1.4022
0.7578,1.3921
0.7583,1.3972
0.7588,1.3972
0.7593,1.3972
0.7599,1.4022
0.7604,1.3972
0.7609,1.3972
0.7614,1.4022
0.7620,1.3972
0.7625,1.3972
0.7630,1.4022
0.7635,1.4022
0.7641,1.4022
0.7646,1.4022
0.7651,1.4022
0.7656,1.3972
0.7661,1.4022
0.7667,1.4022
0.7672,1.4022
0.7677,1.4022
0.7682,1.3972
0.7688,1.4022
0.7693,1.4022
0.7699,1.4022
0.7704,1.4022
0.7710,1.4022
0.7715,1.4022
0.7721,1.3972
0.7726,1.4022
0.7732,1.4022
0.7737,1.3972
0.7743,1.4022
0.7748,1.3972
0.7754,1.4022
0.7760,1.4022
0.7765,1.4022
0.7771,1.4022
0.7777,1.4022
0.7782,1.4073
0.7788,1.4022
0.7794,1.4022
0.7800,1.4022
0.7806,1.4022
0.7812,1.4022
0.7818,1.4022
0.7823,1.4022
0.7829,1.4022
0.7834,1.4073
0.7840,1.4073
0.7846,1.4022
0.7851,1.4022
0.7857,1.4073
0.7862,1.4022
0.7868,1.4022
0.7873,1.3972
0.7879,1.4022
0.7884,1.3972
0.7890,1.4022
0.7895,1.4022
0.7901,1.4073
0.7906,1.4022
0.7911,1.4022
0.7917,1.3972
0.7922,1.4022
0.7928,1.4022
0.7933,1.4022
0.7939,1.4022
0.7944,1.4022
0.7950,1.4022
0.7955,1.4073
0.7961,1.4022
0.7966,1.4073
0.7972,1.3972
0.7977,1.4022
0.7983,1.3972
0.7988,1.4022
0.7994,1.4022
0.7999,1.4022
0.8005,1.4022
0.8010,1.4022
0.8016,1.4022
0.8021,1.4022
0.8027,1.4073
0.8032,1.4022
0.8038,1.4022
0.8043,1.4022
0.8049,1.3972
0.8054,1.4022
0.8060,1.4022
0.8065,1.4022
0.8071,1.3972
0.8076,1.4022
0.8082,1.4022
0.8087,1.4073
0.8093,1.4022
0.8098,1.4022
0.8104,1.4022
0.8109,1.4022
0.8115,1.3972
0.8120,1.3972
0.8126,1.4022
0.8131,1.3972
0.8137,1.4022
0.8142,1.4022
0.8148,1.4022
0.8154,1.4022
0.8159,1.4022
0.8165,1.4022
0.8170,1.4022
0.8176,1.4022
0.8181,1.3972
0.8187,1.4022
0.8192,1.4022
0.8198,1.4022
0.8203,1.4073
0.8209,1.4022
0.8214,1.4022
0.8220,1.4073
0.8225,1.4022
0.8231,1.4022
0.8236,1.4022
0.8242,1.4022
0.8247,1.4022
0.8253,1.4022
0.8258,1.4022
0.8264,1.4022
0.8269,1.4073
0.8275,1.4022
0.8280,1.4073
0.8286,1.4022
0.8291,1.4022
0.8297,1.3972
0.8302,1.4022
0.8308,1.4022
0.8313,1.4022
0.8319,1.4022
0.8324,1.4022
0.8330,1.4022
0.8335,1.4073
0.8341,1.4022
0.8346,1.4022
0.8352,1.4022
0.8357,1.3972
0.8363,1.4022
0.8368,1.3972
0.8374,1.4022
0.8379,1.4022
0.8384,1.4022
0.8390,1.4073
0.8395,1.3972
0.8401,1.4022
0.8406,1.4022
0.8412,1.4022
0.8417,1.4022
0.8423,1.4022
0.8428,1.4022
0.8434,1.3972
0.8439,1.4022
0.8445,1.4022
0.8450,1.4022
0.8456,1.4022
0.8461,1.3972
0.8467,1.4022
0.8472,1.4022
0.8478,1.3972
0.8483,1.4022
0.8489,1.4022
0.8494,1.4022
0.8500,1.4022
0.8505,1.3972
0.8511,1.3972
0.8516,1.4022
0.8522,1.4022
0.8527,1.4022
0.8533,1.4022
0.8538,1.3972
0.8544,1.3972
0.8549,1.3972
0.8555,1.4022
0.8560,1.4022
0.8566,1.4022
0.8571,1.4022
0.8577,1.4022
0.8582,1.3972
0.8588,1.4022
0.8594,1.3972
0.8599,1.3972
0.8605,1.3972
0.8610,1.4022
0.8616,1.3972
0.8621,1.3972
0.8627,1.4022
0.8632,1.3972
0.8638,1.4022
0.8643,1.3972
0.8649,1.4022
0.8654,1.4022
0.8660,1.4022
0.8665,1.3972
0.8671,1.4022
0.8677,1.4022
0.8683,1.4022
0.8688,1.3972
0.8694,1.3972
0.8699,1.3972
0.8704,1.4022
0.8710,1.3972
0.8715,1.4022
0.8720,1.4022
0.8726,1.3972
0.8731,1.4022
0.8737,1.3972
0.8742,1.3972
0.8747,1.3972
0.8753,1.4022
0.8758,1.4022
0.8764,1.4022
0.8769,1.3972
0.8774,1.4022
0.8780,1.3972
0.8785,1.4022
0.8790,1.4022
0.8796,1.3972
0.8801,1.3921
0.8807,1.4022
0.8812,1.3972
0.8817,1.3972
0.8823,1.3921
0.8828,1.3972
0.8834,1.3972
0.8839,1.3972
0.8844,1.3972
0.8850,1.3972
0.8855,1.3972
0.8861,1.3972
0.8866,1.4022
0.8871,1.4022
0.8877,1.3972
0.8882,1.3921
0.8888,1.4022
0.8893,1.3972
0.8898,1.4022
0.8904,1.3972
0.8909,1.3972
0.8915,1.3972
0.8920,1.4022
0.8925,1.3972
0.8931,1.3972
0.8936,1.3972
0.8941,1.4022
0.8947,1.3972
0.8952,1.3972
0.8958,1.3972
0.8963,1.3972
0.8968,1.3972
0.8974,1.3972
0.8979,1.3972
0.8985,1.3921
0.8990,1.3972
0.8995,1.3921
0.9001,1.3972
0.9006,1.3972
0.9011,1.3921
0.9017,1.3972
0.9022,1.3972
0.9028,1.3972
0.9033,1.3972
0.9038,1.3972
0.9044,1.3921
0.9049,1.3972
0.9055,1.3972
0.9060,1.3972
0.9065,1.3972
0.9071,1.3972
0.9076,1.3972
0.9081,1.3921
0.9087,1.3972
0.9092,1.3921
0.9098,1.3921
0.9103,1.3972
0.9108,1.3921
0.9114,1.3972
0.9119,1.3972
0.9125,1.3921
0.9130,1.3972
0.9135,1.3972
0.9141,1.3921
0.9146,1.3921
0.9152,1.3972
0.9157,1.3921
0.9162,1.3972
0.9168,1.3972
0.9173,1.3921
0.9178,1.3972
0.9184,1.3921
0.9189,1.4022
0.9195,1.3921
0.9200,1.3921
0.9205,1.3972
0.9211,1.3972
0.9216,1.3972
0.9222,1.3921
0.9227,1.3921
0.9232,1.3972
0.9238,1.3972
0.9243,1.3972
0.9248,1.3921
0.9254,1.3972
0.9259,1.3921
0.9265,1.3921
0.9270,1.3972
0.9275,1.3921
0.9281,1.3921
0.9286,1.3972
0.9292,1.3921
0.9297,1.3921
0.9302,1.3921
0.9308,1.3972
0.9313,1.3972
0.9318,1.3921
0.9324,1.3972
0.9329,1.3972
0.9335,1.3921
0.9340,1.3972
0.9345,1.3921
0.9351,1.3921
0.9356,1.3972
0.9362,1.3972
0.9367,1.3972
0.9372,1.3972
0.9378,1.3921
0.9383,1.3972
0.9388,1.3921
0.9394,1.3972
0.9399,1.3921
0.9405,1.3921
0.9410,1.3921
0.9415,1.3972
0.9421,1.3972
0.9426,1.3921
0.9432,1.3921
0.9437,1.3921
0.9442,1.3921
0.9448,1.3921
0.9453,1.3972
0.9458,1.3972
0.9464,1.3921
0.9469,1.3921
0.9475,1.3972
0.9480,1.3921
0.9485,1.3921
0.9491,1.3921
0.9496,1.3921
0.9502,1.3921
0.9507,1.3972
0.9512,1.3921
0.9518,1.3921
0.9523,1.3921
0.9528,1.3972
0.9534,1.3921
0.9540,1.3921
0.9545,1.3921
0.9551,1.3921
0.9556,1.3921
0.9561,1.3921
0.9567,1.3921
0.9572,1.3921
0.9577,1.3921
0.9583,1.3921
0.9588,1.3921
0.9594,1.3921
0.9599,1.3921
0.9604,1.3972
0.9610,1.3921
0.9615,1.3871
0.9621,1.3921
0.9626,1.3921
0.9631,1.3921
0.9637,1.3921
0.9642,1.3921
0.9647,1.3921
0.9653,1.3921
0.9658,1.3921
0.9664,1.3972
0.9669,1.3921
0.9674,1.3972
0.9681,1.3921
0.9686,1.3921
0.9692,1.3921
0.9697,1.3921
0.9702,1.3921
0.9708,1.3921
0.9713,1.3972
0.9718,1.3921
0.9724,1.3921
0.9729,1.3921
0.9734,1.3972
0.9740,1.3921
0.9745,1.3871
0.9750,1.3921
0.9756,1.3921
0.9761,1.3921
0.9767,1.3972
0.9772,1.3921
0.9777,1.3921
0.9783,1.3921
0.9788,1.3921
0.9793,1.3921
0.9799,1.3921
0.9804,1.3871
0.9809,1.3921
0.9815,1.3921
0.9820,1.3921
0.9825,1.3921
0.9831,1.3921
0.9836,1.3871
0.9841,1.3921
0.9847,1.3921
0.9852,1.3921
0.9857,1.3871
0.9863,1.3921
0.9868,1.3921
0.9873,1.3821
0.9879,1.3921
0.9884,1.3921
0.9890,1.3921
0.9895,1.3871
0.9900,1.3921
0.9906,1.3921
0.9911,1.3972
0.9916,1.3921
0.9922,1.3921
0.9927,1.3921
0.9932,1.3921
0.9938,1.3921
0.9943,1.3871
0.9948,1.3921
0.9954,1.3921
0.9959,1.3871
0.9964,1.3871
0.9970,1.3972
0.9975,1.3871
0.9980,1.3921
0.9986,1.3871
0.9991,1.3921
0.9996,1.3921
1.0002,1.3921
1.0007,1.3871
1.0012,1.3921
1.0018,1.3921
1.0023,1.3871
1.0028,1.3921
1.0034,1.3921
1.0039,1.3871
1.0045,1.3921
1.0050,1.3921
1.0055,1.3921
1.0061,1.3921
1.0066,1.3871
1.0071,1.3921
1.0077,1.3921
1.0082,1.3871
1.0087,1.3921
1.0093,1.3921
1.0098,1.3921
1.0104,1.3921
1.0110,1.3921
1.0115,1.3871
1.0121,1.3871
1.0127,1.3921
1.0132,1.3921
1.0138,1.3871
1.0144,1.3871
1.0149,1.3921
1.0154,1.3921
1.0160,1.3921
1.0166,1.3921
1.0172,1.3921
1.0178,1.3921
1.0183,1.3871
1.0188,1.3921
1.0194,1.3871
1.0199,1.3871
1.0205,1.3921
1.0210,1.3871
1.0215,1.3921
1.0221,1.3821
1.0226,1.3921
1.0232,1.3921
1.0237,1.3871
1.0251,1.3871
1.0269,1.3871
1.0275,1.3921
1.0282,1.3921
1.0287,1.3921
1.0293,1.3871
1.0298,1.3921
1.0304,1.3921
1.0309,1.3871
1.0314,1.3921
1.0320,1.3921
1.0325,1.3871
1.0331,1.3972
1.0337,1.3921
1.0342,1.3921
1.0349,1.3921
1.0354,1.3871
1.0360,1.3871
1.0365,1.3921
1.0371,1.3921
1.0376,1.3871
1.0381,1.3921
1.0387,1.3921
1.0392,1.3921
1.0397,1.3921
1.0403,1.3921
1.0408,1.3871
1.0413,1.3871
1.0419,1.3871
1.0424,1.3921
1.0429,1.3921
1.0435,1.3821
1.0440,1.3921
1.0446,1.3921
1.0451,1.3921
1.0456,1.3921
1.0462,1.3921
1.0467,1.3871
1.0472,1.3871
1.0478,1.3871
1.0484,1.3921
1.0489,1.3871
1.0494,1.3921
1.0500,1.3871
1.0506,1.3871
1.0512,1.3871
1.0518,1.3921
1.0523,1.3871
1.0529,1.3871
1.0534,1.3921
1.0539,1.3921
1.0545,1.3871
1.0550,1.3921
1.0555,1.3921
1.0561,1.3921
1.0566,1.3921
1.0571,1.3921
1.0577,1.3871
1.0582,1.3871
1.0587,1.3921
1.0593,1.3921
1.0598,1.3871
1.0603,1.3871
1.0609,1.3871
1.0614,1.3921
1.0620,1.3871
1.0625,1.3871
1.0630,1.3921
1.0636,1.3871
1.0641,1.3921
1.0646,1.3921
1.0652,1.3921
1.0657,1.3921
1.0662,1.3821
1.0668,1.3921
1.0673,1.3871
1.0678,1.3871
1.0684,1.3921
1.0689,1.3871
1.0695,1.3871
1.0700,1.3871
1.0705,1.3871
1.0711,1.3821
1.0716,1.3871
1.0722,1.3821
1.0727,1.3871
1.0732,1.3921
1.0738,1.3871
1.0743,1.3871
1.0748,1.3821
1.0754,1.3871
1.0759,1.3871
1.0764,1.3871
1.0770,1.3871
1.0775,1.3871
1.0780,1.3871
1.0786,1.3871
1.0791,1.3871
1.0796,1.3871
1.0802,1.3871
1.0807,1.3871
1.0813,1.3871
1.0818,1.3871
1.0823,1.3871
1.0829,1.3871
1.0834,1.3871
1.0839,1.3871
1.0845,1.3871
1.0850,1.3871
1.0855,1.3921
1.0861,1.3821
1.0866,1.3871
1.0871,1.3871
1.0877,1.3821
1.0882,1.3871
1.0887,1.3871
1.0893,1.3871
1.0898,1.3821
1.0904,1.3871
1.0909,1.3821
1.0914,1.3871
1.0920,1.3871
1.0925,1.3871
1.0931,1.3871
1.0936,1.3871
1.0941,1.3871
1.0947,1.3871
1.0952,1.3871
1.0957,1.3871
1.0963,1.3871
1.0968,1.3871
1.0973,1.3871
1.0979,1.3871
1.0984,1.3871
1.0989,1.3871
1.0995,1.3921
1.1000,1.3871
1.1006,1.3871
1.1011,1.3871
1.1016,1.3871
1.1022,1.3871
1.1027,1.3871
1.1032,1.3871
1.1038,1.3821
1.1043,1.3871
1.1048,1.3871
1.1054,1.3821
1.1059,1.3821
1.1064,1.3871
1.1070,1.3871
1.1075,1.3921
1.1081,1.3821
1.1086,1.3871
1.1091,1.3821
1.1097,1.3821
1.1102,1.3921
1.1107,1.3871
1.1113,1.3821
1.1118,1.3871
1.1123,1.3871
1.1129,1.3871
1.1134,1.3871
1.1140,1.3821
1.1145,1.3871
1.1150,1.3871
1.1156,1.3871
1.1161,1.3871
1.1166,1.3871
1.1172,1.3821
1.1177,1.3821
1.1182,1.3871
1.1188,1.3871
1.1193,1.3821
1.1198,1.3871
1.1204,1.3871
1.1209,1.3821
1.1214,1.3871
1.1220,1.3821
1.1225,1.3871
1.1230,1.3821
1.1235,1.3821
1.1241,1.3821
1.1246,1.3821
1.1251,1.3821
1.1257,1.3871
1.1262,1.3821
1.1267,1.3871
1.1273,1.3871
1.1278,1.3871
1.1283,1.3871
1.1289,1.3821
1.1294,1.3871
1.1299,1.3871
1.1305,1.3871
1.1310,1.3871
1.1315,1.3871
1.1321,1.3821
1.1326,1.3821
1.1331,1.3821
1.1337,1.3871
1.1342,1.3821
1.1347,1.3871
1.1353,1.3821
1.1358,1.3821
1.1363,1.3821
1.1369,1.3871
1.1374,1.3821
1.1379,1.3871
1.1385,1.3821
1.1390,1.3871
1.1395,1.3770
1.1401,1.3871
1.1406,1.3821
1.1411,1.3821
1.1417,1.3821
1.1422,1.3821
1.1427,1.3871
1.1433,1.3821
1.1438,1.3871
1.1444,1.3821
1.1449,1.3821
1.1454,1.3871
1.1460,1.3821
1.1465,1.3871
1.1470,1.3821
1.1476,1.3821
1.1481,1.3821
1.1486,1.3821
1.1492,1.3821
1.1497,1.3770
1.1502,1.3821
1.1508,1.3821
1.1513,1.3821
1.1518,1.3821
1.1524,1.3821
1.1529,1.3821
1.1534,1.3871
1.1540,1.3871
1.1545,1.3821
1.1550,1.3821
1.1556,1.3821
1.1561,1.3821
1.1566,1.3821
1.1572,1.3871
1.1577,1.3770
1.1582,1.3871
1.1588,1.3821
1.1593,1.3821
1.1598,1.3821
1.1604,1.3821
1.1609,1.3821
1.1615,1.3821
1.1620,1.3821
1.1625,1.3871
1.1631,1.3871
1.1636,1.3871
1.1641,1.3821
1.1647,1.3770
1.1652,1.3871
1.1657,1.3871
1.1663,1.3821
1.1668,1.3821
1.1674,1.3821
1.1679,1.3821
1.1684,1.3871
1.1690,1.3821
1.1695,1.3821
1.1700,1.3821
1.1706,1.3770
1.1711,1.3871
1.1716,1.3821
1.1722,1.3821
1.1727,1.3770
1.1732,1.3770
1.1738,1.3821
1.1743,1.3821
1.1749,1.3821
1.1754,1.3821
1.1759,1.3871
1.1765,1.3821
1.1770,1.3821
1.1775,1.3821
1.1781,1.3821
1.1786,1.3821
1.1791,1.3821
1.1797,1.3821
1.1802,1.3821
1.1807,1.3821
1.1813,1.3821
1.1818,1.3821
1.1823,1.3821
1.1829,1.3821
1.1834,1.3821
1.1840,1.3871
1.1845,1.3821
1.1850,1.3871
1.1856,1.3871
1.1861,1.3821
1.1866,1.3871
1.1872,1.3871
1.1877,1.3821
1.1882,1.3821
1.1888,1.3821
1.1893,1.3821
1.1898,1.3821
1.1904,1.3821
1.1909,1.3821
1.1914,1.3821
1.1920,1.3770
1.1925,1.3821
1.1930,1.3821
1.1936,1.3821
1.1941,1.3821
1.1946,1.3821
1.1952,1.3770
1.1957,1.3821
1.1963,1.3770
1.1968,1.3821
1.1973,1.3871
1.1979,1.3821
1.1984,1.3821
1.1989,1.3770
1.1995,1.3770
1.2000,1.3821
1.2005,1.3770
1.2011,1.3821
1.2016,1.3821
1.2021,1.3821
1.2027,1.3821
1.2032,1.3821
1.2037,1.3821
1.2043,1.3821
1.2048,1.3770
1.2053,1.3821
1.2059,1.3821
1.2064,1.3821
1.2069,1.3821
1.2075,1.3770
1.2080,1.3821
1.2085,1.3821
1.2091,1.3821
1.2096,1.3821
1.2101,1.3821
1.2107,1.3821
1.2112,1.3770
1.2118,1.3770
1.2123,1.3821
1.2128,1.3770
1.2134,1.3821
1.2139,1.3770
1.2144,1.3821
1.2150,1.3821
1.2155,1.3821
1.2160,1.3821
1.2166,1.3821
1.2171,1.3821
1.2176,1.3821
1.2182,1.3821
1.2187,1.3821
1.2192,1.3770
1.2198,1.3821
1.2203,1.3821
1.2208,1.3821
1.2214,1.3770
1.2219,1.3871
1.2224,1.3821
1.2230,1.3770
1.2235,1.3821
1.2241,1.3821
1.2246,1.3821
1.2251,1.3821
1.2257,1.3821
1.2262,1.3821
1.2267,1.3770
1.2273,1.3770
1.2278,1.3821
1.2283,1.3770
1.2289,1.3821
1.2294,1.3821
1.2300,1.3770
1.2305,1.3770
1.2310,1.3770
1.2316,1.3821
1.2321,1.3821
1.2326,1.3770
1.2332,1.3821
1.2337,1.3821
1.2342,1.3770
1.2348,1.3821
1.2353,1.3821
1.2358,1.3821
1.2364,1.3770
1.2369,1.3720
1.2374,1.3821
1.2380,1.3821
1.2385,1.3821
1.2390,1.3821
1.2396,1.3821
1.2401,1.3821
1.2406,1.3821
1.2412,1.3821
1.2417,1.3770
1.2422,1.3821
1.2428,1.3821
1.2433,1.3821
1.2439,1.3821
1.2444,1.3770
1.2449,1.3821
1.2455,1.3821
1.2460,1.3821
1.2465,1.3821
1.2471,1.3821
1.2476,1.3821
1.2481,1.3821
1.2487,1.3821
1.2492,1.3770
1.2497,1.3821
1.2503,1.3770
1.2508,1.3770
1.2513,1.3821
1.2519,1.3821
1.2524,1.3821
1.2529,1.3821
1.2535,1.3821
1.2540,1.3770
1.2545,1.3770
1.2551,1.3821
1.2556,1.3821
1.2561,1.3821
1.2567,1.3871
1.2572,1.3821
1.2578,1.3770
1.2583,1.3821
1.2588,1.3770
1.2594,1.3770
1.2599,1.3770
1.2604,1.3821
1.2610,1.3821
1.2615,1.3821
1.2620,1.3821
1.2626,1.3821
1.2631,1.3770
1.2636,1.3821
1.2642,1.3821
1.2647,1.3821
1.2652,1.3821
1.2658,1.3770
1.2663,1.3821
1.2668,1.3871
1.2674,1.3821
1.2679,1.3821
1.2684,1.3821
1.2690,1.3770
1.2695,1.3770
1.2701,1.3821
1.2707,1.3821
1.2712,1.3770
1.2718,1.3821
1.2723,1.3821
1.2728,1.3821
1.2734,1.3821
1.2739,1.3770
1.2745,1.3821
1.2750,1.3821
1.2755,1.3821
1.2761,1.3871
1.2766,1.3871
1.2771,1.3821
1.2777,1.3821
1.2782,1.3821
1.2788,1.3871
1.2793,1.3871
1.2798,1.3871
1.2804,1.3821
1.2809,1.3821
1.2815,1.3871
1.2820,1.3871
1.2825,1.3871
1.2831,1.3821
1.2836,1.3871
1.2841,1.3871
1.2847,1.3921
1.2852,1.3821
1.2858,1.3821
1.2863,1.3871
1.2868,1.3821
1.2874,1.3871
1.2879,1.3821
1.2885,1.3821
1.2890,1.3921
1.2895,1.3821
1.2901,1.3871
1.2906,1.3871
1.2911,1.3871
1.2917,1.3871
1.2922,1.3871
1.2928,1.3871
1.2933,1.3871
1.2938,1.3871
1.2944,1.3921
1.2949,1.3821
1.2955,1.3921
1.2960,1.3821
1.2965,1.3871
1.2971,1.3921
1.2976,1.3871
1.2982,1.3871
1.2987,1.3921
1.2992,1.3871
1.2998,1.3871
1.3003,1.3871
1.3009,1.3921
1.3014,1.3871
1.3019,1.3921
1.3025,1.3921
1.3030,1.3921
1.3036,1.3871
1.3041,1.3921
1.3046,1.3921
1.3052,1.3921
1.3057,1.3871
1.3062,1.3921
1.3068,1.3921
1.3073,1.3921
1.3079,1.3921
1.3084,1.3972
1.3089,1.3972
1.3095,1.3921
1.3100,1.3972
1.3106,1.3921
1.3111,1.3972
1.3116,1.3972
1.3122,1.3921
1.3127,1.3972
1.3133,1.3921
1.3138,1.3972
1.3143,1.3921
1.3149,1.3921
1.3154,1.3921
1.3159,1.3921
1.3165,1.3921
1.3170,1.3921
1.3176,1.3921
1.3181,1.3871
1.3186,1.3972
1.3192,1.3972
1.3197,1.3871
1.3203,1.3972
1.3209,1.3921
1.3215,1.3972
1.3221,1.3972
1.3227,1.3921
1.3233,1.3921
1.3239,1.3921
1.3244,1.3972
1.3250,1.3972
1.3256,1.3972
1.3262,1.3972
1.3267,1.4022
1.3273,1.3972
1.3279,1.3921
1.3284,1.3921
1.3290,1.3972
1.3296,1.3921
1.3302,1.4022
1.3307,1.3921
1.3313,1.3921
1.3318,1.3972
1.3324,1.3921
1.3329,1.3972
1.3335,1.3972
1.3340,1.4022
1.3346,1.3972
1.3351,1.3972
1.3357,1.3972
1.3362,1.3972
1.3368,1.3972
1.3373,1.3972
1.3379,1.3972
1.3384,1.3972
1.3389,1.3972
1.3395,1.3972
1.3400,1.3972
1.3406,1.3972
1.3411,1.3972
1.3416,1.3921
1.3422,1.3972
1.3427,1.4022
1.3433,1.3972
1.3438,1.3921
1.3443,1.3972
1.3449,1.4022
1.3454,1.3972
1.3459,1.3972
1.3465,1.3972
1.3470,1.4022
1.3475,1.3972
1.3481,1.3972
1.3486,1.4022
1.3492,1.3972
1.3497,1.3972
1.3502,1.3972
1.3508,1.3972
1.3513,1.4022
1.3519,1.4022
1.3524,1.4022
1.3530,1.3972
1.3535,1.3972
1.3541,1.4022
1.3546,1.4022
1.3552,1.3972
1.3557,1.4022
1.3563,1.3972
1.3568,1.4022
1.3574,1.3972
1.3579,1.4022
1.3585,1.3972
1.3590,1.4022
1.3596,1.3972
1.3601,1.4022
1.3606,1.3972
1.3612,1.3972
1.3617,1.4022
1.3623,1.4022
1.3628,1.4022
1.3634,1.3972
1.3639,1.3972
1.3645,1.3972
1.3650,1.4022
1.3656,1.3972
1.3661,1.3972
1.3667,1.4022
1.3672,1.3972
1.3678,1.4022
1.3683,1.4022
1.3689,1.4022
1.3696,1.4022
1.3702,1.4022
1.3707,1.3972
1.3713,1.4022
1.3718,1.3972
1.3724,1.4022
1.3729,1.4022
1.3734,1.4022
1.3740,1.4022
1.3745,1.4022
1.3751,1.4022
1.3756,1.4022
1.3761,1.3972
1.3767,1.4022
1.3772,1.4022
1.3777,1.3972
1.3783,1.4022
1.3788,1.4022
1.3794,1.4073
1.3799,1.4022
1.3804,1.4022
1.3810,1.4022
1.3815,1.3972
1.3821,1.3972
1.3826,1.3972
1.3831,1.4022
1.3837,1.3972
1.3842,1.4022
1.3847,1.4022
1.3853,1.3972
1.3858,1.4022
1.3864,1.4022
1.3869,1.4022
1.3874,1.4022
1.3880,1.4022
1.3885,1.4022
1.3890,1.4022
1.3896,1.4022
1.3901,1.3972
1.3906,1.4022
1.3912,1.4022
1.3917,1.4022
1.3922,1.3972
1.3928,1.3972
1.3933,1.4022
1.3939,1.4022
1.3945,1.4022
1.3950,1.4022
1.3956,1.4073
1.3961,1.4022
1.3966,1.3972
1.3972,1.4073
1.3977,1.4022
1.3983,1.4022
1.3988,1.4022
1.3994,1.4022
1.3999,1.4022
1.4005,1.4022
1.4010,1.3972
1.4015,1.4022
1.4021,1.4022
1.4026,1.4022
1.4032,1.4022
1.4037,1.4022
1.4043,1.4022
1.4048,1.4022
1.4054,1.4022
1.4059,1.3972
1.4065,1.3972
1.4070,1.3972
1.4076,1.4073
1.4081,1.4022
1.4087,1.4022
1.4096,1.3972
1.4101,1.4022
1.4106,1.4022
1.4112,1.3972
1.4117,1.4022
1.4123,1.4022
1.4128,1.4022
1.4133,1.4022
1.4139,1.4022
1.4144,1.3921
1.4150,1.4022
1.4155,1.4022
1.4160,1.4022
1.4166,1.3972
1.4171,1.4022
1.4176,1.3972
1.4182,1.4022
1.4187,1.3972
1.4193,1.4022
1.4198,1.4022
1.4203,1.4022
1.4209,1.3972
1.4214,1.4022
1.4220,1.4073
1.4225,1.4022
1.4230,1.4022
1.4236,1.4022
1.4241,1.3972
1.4247,1.3972
1.4252,1.4022
1.4257,1.4022
1.4263,1.4022
1.4268,1.4022
1.4273,1.4022
1.4279,1.4022
1.4284,1.4022
1.4289,1.3972
1.4295,1.4022
1.4300,1.3972
1.4305,1.4022
1.4311,1.4022
1.4316,1.3972
1.4322,1.4022
1.4327,1.4022
1.4332,1.4022
1.4338,1.4022
1.4343,1.3972
1.4349,1.4022
1.4354,1.3972
1.4360,1.4022
1.4365,1.4022
1.4371,1.3972
1.4376,1.3972
1.4382,1.4022
1.4387,1.4022
1.4392,1.4022
1.4398,1.4022
1.4403,1.4022
1.4409,1.4022
1.4414,1.3972
1.4420,1.4022
1.4425,1.3972
1.4431,1.3972
1.4436,1.3972
1.4441,1.3972
1.4447,1.4022
1.4452,1.3972
1.4458,1.3972
1.4463,1.4022
1.4469,1.4022
1.4474,1.4022
1.4480,1.4022
1.4485,1.4022
1.4491,1.3972
1.4496,1.4022
1.4501,1.3972
1.4507,1.4022
1.4512,1.3972
1.4518,1.4022
1.4523,1.4022
1.4528,1.3972
1.4534,1.3972
1.4539,1.4022
1.4545,1.4022
1.4550,1.3972
1.4555,1.4022
1.4561,1.3972
1.4566,1.3972
1.4572,1.4022
1.4577,1.4022
1.4582,1.4022
1.4588,1.4022
1.4593,1.3972
1.4598,1.3972
1.4604,1.3972
1.4609,1.4022
1.4615,1.4022
1.4620,1.3972
1.4625,1.4022
1.4631,1.4022
1.4636,1.4022
1.4642,1.3972
1.4647,1.3921
1.4652,1.3921
1.4658,1.4022
1.4663,1.3972
1.4668,1.3972
1.4674,1.3972
1.4679,1.3972
1.4684,1.3972
1.4690,1.3972
1.4695,1.4022
1.4701,1.4022
1.4706,1.3972
1.4711,1.3921
1.4717,1.3972
1.4722,1.3972
1.4728,1.3972
1.4733,1.3972
1.4738,1.3921
1.4744,1.3972
1.4749,1.3972
1.4755,1.3972
1.4760,1.3972
1.4766,1.3972
1.4771,1.3972
1.4777,1.3972
1.4782,1.4022
1.4787,1.3972
1.4793,1.3921
1.4798,1.4022
1.4804,1.3972
1.4809,1.3972
1.4815,1.3921
1.4820,1.3972
1.4826,1.3972
1.4831,1.4022
1.4837,1.3972
