Время[c],Напряжение[В]
0.7427,2.5825
0.7432,2.5876
0.7437,2.5825
0.7443,2.5825
0.7448,2.5876
0.7453,2.5876
0.7458,2.5876
0.7464,2.5825
0.7469,2.5825
0.7474,2.5825
0.7479,2.5876
0.7485,2.5876
0.7490,2.5825
0.7495,2.5825
0.7500,2.5825
0.7505,2.5825
0.7511,2.5825
0.7516,2.5825
0.7521,2.5876
0.7526,2.5876
0.7532,2.5876
0.7537,2.5876
0.7542,2.5876
0.7548,2.5825
0.7553,2.5876
0.7558,2.5825
0.7563,2.5825
0.7568,2.5825
0.7574,2.5825
0.7579,2.5825
0.7584,2.5825
0.7589,2.5825
0.7595,2.5876
0.7600,2.5876
0.7605,2.5825
0.7610,2.5876
0.7616,2.5825
0.7621,2.5876
0.7626,2.5876
0.7631,2.5876
0.7636,2.5825
0.7642,2.5825
0.7647,2.5825
0.7652,2.5876
0.7658,2.5876
0.7663,2.5876
0.7668,2.5775
0.7673,2.5876
0.7679,2.5876
0.7684,2.5825
0.7689,2.5825
0.7694,2.5876
0.7699,2.5876
0.7705,2.5876
0.7710,2.5825
0.7715,2.5876
0.7720,2.5775
0.7726,2.5876
0.7731,2.5876
0.7736,2.5825
0.7741,2.5825
0.7747,2.5825
0.7752,2.5825
0.7757,2.5876
0.7762,2.5876
0.7768,2.5825
0.7773,2.5825
0.7778,2.5876
0.7783,2.5876
0.7789,2.5825
0.7794,2.5876
0.7799,2.5876
0.7804,2.5775
0.7810,2.5825
0.7815,2.5825
0.7820,2.5825
0.7825,2.5876
0.7830,2.5876
0.7836,2.5876
0.7841,2.5825
0.7846,2.5825
0.7851,2.5825
0.7857,2.5825
0.7862,2.5825
0.7867,2.5876
0.7872,2.5876
0.7878,2.5876
0.7883,2.5825
0.7888,2.5825
0.7893,2.5825
0.7898,2.5876
0.7904,2.5825
0.7909,2.5825
0.7914,2.5876
0.7919,2.5876
0.7925,2.5775
0.7930,2.5876
0.7935,2.5876
0.7940,2.5876
0.7945,2.5825
0.7951,2.5876
0.7956,2.5825
0.7961,2.5876
0.7966,2.5825
0.7972,2.5825
0.7977,2.5775
0.7982,2.5825
0.7987,2.5825
0.7992,2.5825
0.7998,2.5825
0.8003,2.5825
0.8008,2.5825
0.8013,2.5825
0.8019,2.5825
0.8024,2.5825
0.8029,2.5825
0.8034,2.5825
0.8040,2.5825
0.8045,2.5775
0.8050,2.5876
0.8055,2.5825
0.8061,2.5876
0.8066,2.5876
0.8071,2.5775
0.8076,2.5825
0.8081,2.5825
0.8087,2.5876
0.8092,2.5825
0.8097,2.5825
0.8102,2.5825
0.8108,2.5876
0.8113,2.5876
0.8118,2.5876
0.8123,2.5825
0.8129,2.5825
0.8134,2.5825
0.8139,2.5775
0.8144,2.5876
0.8149,2.5825
0.8155,2.5825
0.8160,2.5876
0.8165,2.5876
0.8170,2.5876
0.8176,2.5876
0.8181,2.5825
0.8186,2.5825
0.8191,2.5825
0.8197,2.5825
0.8202,2.5825
0.8207,2.5724
0.8212,2.5825
0.8218,2.5775
0.8223,2.5825
0.8228,2.5724
0.8233,2.5825
0.8239,2.5876
0.8244,2.5876
0.8249,2.5825
0.8254,2.5825
0.8260,2.5825
0.8265,2.5825
0.8270,2.5876
0.8275,2.5825
0.8280,2.5876
0.8286,2.5876
0.8291,2.5825
0.8296,2.5825
0.8301,2.5825
0.8307,2.5825
0.8312,2.5876
0.8317,2.5825
0.8322,2.5825
0.8328,2.5825
0.8333,2.5825
0.8338,2.5825
0.8343,2.5825
0.8348,2.5825
0.8354,2.5876
0.8359,2.5825
0.8364,2.5825
0.8369,2.5876
0.8375,2.5825
0.8380,2.5825
0.8385,2.5825
0.8390,2.5825
0.8396,2.5775
0.8401,2.5825
0.8406,2.5825
0.8411,2.5876
0.8416,2.5825
0.8422,2.5825
0.8427,2.5825
0.8432,2.5825
0.8437,2.5775
0.8443,2.5876
0.8448,2.5825
0.8453,2.5825
0.8458,2.5876
0.8464,2.5825
0.8469,2.5775
0.8474,2.5825
0.8479,2.5724
0.8485,2.5825
0.8490,2.5825
0.8495,2.5825
0.8500,2.5724
0.8505,2.5825
0.8511,2.5825
0.8516,2.5825
0.8521,2.5876
0.8526,2.5775
0.8532,2.5825
0.8537,2.5825
0.8542,2.5775
0.8547,2.5825
0.8553,2.5825
0.8558,2.5825
0.8563,2.5825
0.8568,2.5876
0.8574,2.5876
0.8579,2.5876
0.8584,2.5825
0.8589,2.5724
0.8594,2.5825
0.8600,2.5825
0.8605,2.5825
0.8610,2.5825
0.8615,2.5825
0.8621,2.5876
0.8626,2.5825
0.8631,2.5825
0.8636,2.5775
0.8642,2.5825
0.8647,2.5775
0.8652,2.5825
0.8657,2.5775
0.8663,2.5825
0.8668,2.5825
0.8673,2.5825
0.8678,2.5825
0.8683,2.5825
0.8689,2.5825
0.8694,2.5825
0.8699,2.5825
0.8704,2.5825
0.8710,2.5775
0.8715,2.5825
0.8720,2.5876
0.8725,2.5825
0.8731,2.5825
0.8736,2.5876
0.8741,2.5825
0.8746,2.5724
0.8752,2.5775
0.8757,2.5825
0.8762,2.5775
0.8767,2.5825
0.8772,2.5825
0.8778,2.5825
0.8783,2.5775
0.8788,2.5825
0.8793,2.5825
0.8799,2.5876
0.8804,2.5825
0.8809,2.5775
0.8814,2.5775
0.8820,2.5825
0.8825,2.5825
0.8830,2.5876
0.8835,2.5876
0.8840,2.5825
0.8846,2.5825
0.8851,2.5825
0.8856,2.5876
0.8862,2.5724
0.8867,2.5825
0.8872,2.5825
0.8877,2.5876
0.8882,2.5825
0.8888,2.5876
0.8893,2.5775
0.8898,2.5825
0.8903,2.5825
0.8909,2.5876
0.8914,2.5825
0.8919,2.5775
0.8924,2.5876
0.8930,2.5775
0.8935,2.5876
0.8940,2.5775
0.8945,2.5724
0.8951,2.5825
0.8956,2.5825
0.8962,2.5775
0.8967,2.5825
0.8972,2.5825
0.8978,2.5825
0.8983,2.5775
0.8989,2.5876
0.8994,2.5825
0.8999,2.5825
0.9005,2.5876
0.9010,2.5825
0.9016,2.5724
0.9021,2.5775
0.9026,2.5825
0.9032,2.5724
0.9037,2.5825
0.9043,2.5724
0.9048,2.5825
0.9053,2.5825
0.9059,2.5724
0.9064,2.5825
0.9070,2.5825
0.9075,2.5825
0.9080,2.5825
0.9086,2.5876
0.9091,2.5825
0.9097,2.5825
0.9102,2.5724
0.9107,2.5876
0.9113,2.5825
0.9118,2.5775
0.9123,2.5876
0.9129,2.5775
0.9134,2.5775
0.9140,2.5775
0.9145,2.5775
0.9150,2.5775
0.9156,2.5775
0.9161,2.5825
0.9167,2.5825
0.9172,2.5775
0.9177,2.5825
0.9183,2.5825
0.9188,2.5775
0.9194,2.5825
0.9199,2.5876
0.9204,2.5825
0.9210,2.5825
0.9215,2.5825
0.9221,2.5825
0.9226,2.5825
0.9231,2.5876
0.9237,2.5825
0.9242,2.5674
0.9248,2.5825
0.9253,2.5825
0.9258,2.5775
0.9264,2.5825
0.9269,2.5775
0.9274,2.5825
0.9280,2.5825
0.9285,2.5825
0.9291,2.5775
0.9296,2.5775
0.9301,2.5825
0.9307,2.5775
0.9312,2.5825
0.9318,2.5775
0.9323,2.5825
0.9328,2.5876
0.9334,2.5825
0.9339,2.5775
0.9345,2.5775
0.9350,2.5775
0.9355,2.5876
0.9361,2.5825
0.9366,2.5825
0.9372,2.5825
0.9377,2.5825
0.9382,2.5825
0.9388,2.5876
0.9393,2.5825
0.9398,2.5825
0.9404,2.5825
0.9409,2.5775
0.9415,2.5876
0.9420,2.5825
0.9425,2.5825
0.9431,2.5825
0.9436,2.5825
0.9442,2.5876
0.9447,2.5825
0.9452,2.5825
0.9458,2.5775
0.9463,2.5724
0.9469,2.5825
0.9474,2.5775
0.9479,2.5775
0.9485,2.5825
0.9490,2.5775
0.9496,2.5825
0.9501,2.5724
0.9506,2.5775
0.9512,2.5825
0.9517,2.5825
0.9522,2.5825
0.9528,2.5775
0.9533,2.5724
0.9539,2.5825
0.9544,2.5775
0.9550,2.5825
0.9555,2.5775
0.9560,2.5825
0.9566,2.5775
0.9571,2.5825
0.9577,2.5825
0.9582,2.5775
0.9587,2.5775
0.9593,2.5825
0.9598,2.5825
0.9604,2.5825
0.9609,2.5876
0.9614,2.5775
0.9620,2.5775
0.9625,2.5876
0.9631,2.5825
0.9636,2.5825
0.9641,2.5724
0.9647,2.5825
0.9652,2.5825
0.9658,2.5724
0.9663,2.5876
0.9668,2.5775
0.9674,2.5876
0.9679,2.5825
0.9684,2.5825
0.9690,2.5724
0.9695,2.5825
0.9701,2.5775
0.9706,2.5775
0.9711,2.5775
0.9717,2.5775
0.9723,2.5825
0.9729,2.5775
0.9734,2.5825
0.9740,2.5775
0.9746,2.5825
0.9752,2.5876
0.9759,2.5825
0.9765,2.5724
0.9770,2.5775
0.9776,2.5825
0.9782,2.5825
0.9787,2.5825
0.9792,2.5825
0.9798,2.5775
0.9803,2.5724
0.9808,2.5775
0.9814,2.5775
0.9819,2.5825
0.9825,2.5775
0.9830,2.5775
0.9835,2.5825
0.9841,2.5825
0.9846,2.5724
0.9852,2.5825
0.9857,2.5775
0.9863,2.5876
0.9869,2.5775
0.9874,2.5825
0.9880,2.5825
0.9886,2.5724
0.9891,2.5825
0.9897,2.5825
0.9902,2.5775
0.9908,2.5876
0.9913,2.5724
0.9919,2.5825
0.9924,2.5825
0.9931,2.5775
0.9937,2.5825
0.9942,2.5876
0.9948,2.5825
0.9953,2.5825
0.9959,2.5825
0.9964,2.5724
0.9969,2.5825
0.9975,2.5825
0.9980,2.5775
0.9985,2.5775
0.9991,2.5825
0.9996,2.5825
1.0002,2.5775
1.0007,2.5825
1.0012,2.5775
1.0018,2.5876
1.0023,2.5825
1.0028,2.5775
1.0034,2.5825
1.0039,2.5825
1.0045,2.5775
1.0050,2.5775
1.0056,2.5775
1.0061,2.5775
1.0066,2.5775
1.0072,2.5775
1.0077,2.5876
1.0083,2.5724
1.0088,2.5825
1.0093,2.5825
1.0099,2.5825
1.0104,2.5825
1.0109,2.5825
1.0115,2.5825
1.0120,2.5876
1.0125,2.5825
1.0131,2.5825
1.0136,2.5724
1.0142,2.5775
1.0147,2.5825
1.0152,2.5724
1.0158,2.5775
1.0163,2.5775
1.0169,2.5775
1.0174,2.5825
1.0179,2.5775
1.0185,2.5825
1.0190,2.5775
1.0195,2.5825
1.0201,2.5775
1.0206,2.5825
1.0212,2.5825
1.0217,2.5825
1.0222,2.5775
1.0228,2.5825
1.0233,2.5825
1.0239,2.5775
1.0244,2.5775
1.0249,2.5775
1.0255,2.5825
1.0260,2.5724
1.0266,2.5775
1.0271,2.5825
1.0276,2.5825
1.0282,2.5825
1.0287,2.5724
1.0292,2.5876
1.0298,2.5724
1.0303,2.5775
1.0308,2.5775
1.0314,2.5825
1.0319,2.5775
1.0324,2.5724
1.0330,2.5825
1.0335,2.5825
1.0340,2.5825
1.0346,2.5775
1.0351,2.5876
1.0356,2.5724
1.0362,2.5825
1.0367,2.5825
1.0373,2.5724
1.0378,2.5775
1.0383,2.5825
1.0389,2.5825
1.0394,2.5825
1.0399,2.5775
1.0405,2.5775
1.0410,2.5825
1.0415,2.5825
1.0421,2.5825
1.0426,2.5775
1.0432,2.5775
1.0437,2.5775
1.0442,2.5876
1.0448,2.5775
1.0453,2.5876
1.0458,2.5825
1.0464,2.5775
1.0469,2.5825
1.0474,2.5775
1.0480,2.5775
1.0485,2.5825
1.0490,2.5724
1.0496,2.5775
1.0501,2.5775
1.0507,2.5775
1.0512,2.5825
1.0517,2.5825
1.0523,2.5775
1.0528,2.5876
1.0533,2.5825
1.0539,2.5775
1.0544,2.5825
1.0549,2.5775
1.0555,2.5825
1.0560,2.5775
1.0566,2.5825
1.0571,2.5825
1.0577,2.5775
1.0582,2.5825
1.0587,2.5825
1.0593,2.5825
1.0598,2.5876
1.0603,2.5876
1.0609,2.5825
1.0614,2.5825
1.0619,2.5775
1.0625,2.5876
1.0630,2.5825
1.0635,2.5825
1.0641,2.5825
1.0646,2.5825
1.0651,2.5825
1.0657,2.5825
1.0662,2.5825
1.0668,2.5825
1.0673,2.5825
1.0678,2.5825
1.0684,2.5825
1.0689,2.5775
1.0694,2.5825
1.0700,2.5876
1.0705,2.5876
1.0710,2.5876
1.0716,2.5825
1.0721,2.5825
1.0726,2.5825
1.0732,2.5825
1.0737,2.5825
1.0742,2.5876
1.0748,2.5775
1.0753,2.5825
1.0758,2.5775
1.0764,2.5825
1.0769,2.5825
1.0775,2.5825
1.0780,2.5876
1.0785,2.5876
1.0791,2.5876
1.0796,2.5825
1.0801,2.5825
1.0807,2.5825
1.0812,2.5876
1.0817,2.5825
1.0823,2.5876
1.0828,2.5825
1.0833,2.5825
1.0839,2.5825
1.0844,2.5876
1.0849,2.5775
1.0855,2.5825
1.0860,2.5775
1.0866,2.5876
1.0871,2.5825
1.0876,2.5825
1.0882,2.5825
1.0887,2.5825
1.0892,2.5775
1.0898,2.5876
1.0903,2.5876
1.0909,2.5775
1.0914,2.5825
1.0920,2.5775
1.0926,2.5876
1.0932,2.5825
1.0938,2.5825
1.0944,2.5825
1.0950,2.5825
1.0956,2.5825
1.0961,2.5876
1.0967,2.5876
1.0972,2.5825
1.0978,2.5825
1.0984,2.5825
1.0990,2.5825
1.0996,2.5876
1.1002,2.5876
1.1007,2.5825
1.1012,2.5825
1.1018,2.5876
1.1023,2.5825
1.1029,2.5825
1.1034,2.5825
1.1040,2.5825
1.1045,2.5825
1.1051,2.5825
1.1056,2.5825
1.1062,2.5825
1.1067,2.5876
1.1073,2.5825
1.1078,2.5876
1.1083,2.5825
1.1089,2.5825
1.1094,2.5825
1.1099,2.5876
1.1105,2.5825
1.1110,2.5775
1.1115,2.5825
1.1121,2.5825
1.1126,2.5825
1.1131,2.5825
1.1137,2.5825
1.1142,2.5876
1.1147,2.5825
1.1153,2.5876
1.1158,2.5825
1.1164,2.5825
1.1169,2.5825
1.1174,2.5775
1.1180,2.5724
1.1185,2.5825
1.1190,2.5825
1.1196,2.5825
1.1201,2.5876
1.1206,2.5825
1.1212,2.5775
1.1217,2.5876
1.1223,2.5825
1.1228,2.5825
1.1233,2.5825
1.1239,2.5724
1.1244,2.5775
1.1249,2.5775
1.1255,2.5825
1.1260,2.5825
1.1265,2.5825
1.1271,2.5825
1.1276,2.5825
1.1281,2.5825
1.1287,2.5825
1.1292,2.5775
1.1297,2.5876
1.1303,2.5825
1.1308,2.5825
1.1314,2.5825
1.1319,2.5825
1.1324,2.5825
1.1330,2.5876
1.1335,2.5876
1.1340,2.5825
1.1346,2.5876
1.1351,2.5825
1.1356,2.5825
1.1362,2.5825
1.1367,2.5825
1.1372,2.5825
1.1378,2.5775
1.1383,2.5825
1.1388,2.5825
1.1394,2.5876
1.1399,2.5775
1.1405,2.5825
1.1410,2.5825
1.1415,2.5825
1.1421,2.5775
1.1426,2.5825
1.1431,2.5775
1.1437,2.5775
1.1442,2.5775
1.1447,2.5825
1.1453,2.5825
1.1458,2.5775
1.1463,2.5876
1.1469,2.5724
1.1474,2.5825
1.1479,2.5775
1.1485,2.5876
1.1490,2.5825
1.1496,2.5825
1.1501,2.5775
1.1506,2.5775
1.1512,2.5775
1.1517,2.5825
1.1522,2.5825
1.1528,2.5825
1.1533,2.5825
1.1538,2.5775
1.1544,2.5825
1.1549,2.5825
1.1554,2.5825
1.1560,2.5825
1.1565,2.5825
1.1570,2.5825
1.1576,2.5825
1.1581,2.5825
1.1586,2.5825
1.1592,2.5775
1.1597,2.5825
1.1603,2.5775
1.1608,2.5825
1.1614,2.5825
1.1619,2.5825
1.1624,2.5825
1.1630,2.5825
1.1635,2.5775
1.1640,2.5825
1.1646,2.5775
1.1651,2.5775
1.1656,2.5825
1.1662,2.5876
1.1667,2.5876
1.1673,2.5825
1.1678,2.5775
1.1683,2.5825
1.1689,2.5775
1.1694,2.5775
1.1699,2.5775
1.1705,2.5775
1.1710,2.5825
1.1716,2.5775
1.1721,2.5775
1.1726,2.5825
1.1732,2.5825
1.1737,2.5825
1.1742,2.5876
1.1748,2.5825
1.1753,2.5775
1.1758,2.5825
1.1764,2.5825
1.1769,2.5775
1.1774,2.5775
1.1780,2.5825
1.1785,2.5825
1.1791,2.5825
1.1796,2.5775
1.1801,2.5775
1.1807,2.5775
1.1812,2.5825
1.1817,2.5775
1.1823,2.5825
1.1828,2.5775
1.1833,2.5775
1.1839,2.5825
1.1844,2.5876
1.1849,2.5775
1.1855,2.5775
1.1860,2.5775
1.1865,2.5775
1.1871,2.5775
1.1876,2.5825
1.1881,2.5775
1.1887,2.5775
1.1892,2.5775
1.1898,2.5825
1.1903,2.5775
1.1908,2.5724
1.1914,2.5775
1.1919,2.5775
1.1924,2.5775
1.1930,2.5775
1.1935,2.5775
1.1940,2.5775
1.1946,2.5825
1.1951,2.5775
1.1956,2.5825
1.1962,2.5775
1.1968,2.5825
1.1974,2.5775
1.1979,2.5775
1.1984,2.5825
1.1990,2.5825
1.1995,2.5775
1.2001,2.5724
1.2006,2.5724
1.2011,2.5825
1.2017,2.5775
1.2022,2.5775
1.2027,2.5825
1.2033,2.5775
1.2038,2.5775
1.2044,2.5674
1.2049,2.5775
1.2054,2.5775
1.2060,2.5775
1.2065,2.5825
1.2071,2.5775
1.2076,2.5775
1.2081,2.5724
1.2087,2.5775
1.2092,2.5775
1.2098,2.5775
1.2103,2.5775
1.2108,2.5825
1.2114,2.5775
1.2119,2.5674
1.2124,2.5825
1.2130,2.5724
1.2135,2.5825
1.2141,2.5775
1.2146,2.5775
1.2151,2.5825
1.2157,2.5775
1.2162,2.5775
1.2168,2.5775
1.2173,2.5775
1.2178,2.5775
1.2184,2.5825
1.2189,2.5724
1.2195,2.5724
1.2200,2.5825
1.2205,2.5825
1.2211,2.5825
1.2216,2.5724
1.2221,2.5775
1.2227,2.5825
1.2232,2.5775
1.2238,2.5825
1.2243,2.5724
1.2248,2.5775
1.2254,2.5775
1.2259,2.5825
1.2265,2.5775
1.2270,2.5775
1.2275,2.5825
1.2281,2.5775
1.2286,2.5775
1.2292,2.5775
1.2297,2.5775
1.2303,2.5724
1.2308,2.5775
1.2314,2.5775
1.2319,2.5825
1.2324,2.5775
1.2330,2.5825
1.2335,2.5775
1.2340,2.5724
1.2346,2.5775
1.2351,2.5775
1.2357,2.5724
1.2362,2.5724
1.2367,2.5775
1.2373,2.5724
1.2378,2.5724
1.2384,2.5775
1.2389,2.5775
1.2394,2.5775
1.2400,2.5724
1.2405,2.5775
1.2411,2.5775
1.2416,2.5775
1.2421,2.5775
1.2427,2.5775
1.2432,2.5775
1.2438,2.5775
1.2443,2.5724
1.2448,2.5724
1.2454,2.5775
1.2459,2.5674
1.2464,2.5825
1.2470,2.5775
1.2475,2.5724
1.2481,2.5775
1.2486,2.5775
1.2491,2.5775
1.2497,2.5775
1.2502,2.5775
1.2508,2.5775
1.2513,2.5775
1.2518,2.5775
1.2524,2.5724
1.2529,2.5775
1.2535,2.5775
1.2540,2.5775
1.2545,2.5775
1.2551,2.5724
1.2556,2.5775
1.2562,2.5775
1.2567,2.5775
1.2573,2.5775
1.2578,2.5775
1.2583,2.5775
1.2589,2.5775
1.2594,2.5775
1.2599,2.5724
1.2605,2.5775
1.2610,2.5876
1.2616,2.5775
1.2621,2.5724
1.2626,2.5775
1.2632,2.5724
1.2637,2.5775
1.2643,2.5775
1.2648,2.5775
1.2653,2.5775
1.2659,2.5775
1.2664,2.5775
1.2670,2.5775
1.2675,2.5775
1.2680,2.5724
1.2686,2.5775
1.2691,2.5775
1.2696,2.5775
1.2702,2.5775
1.2707,2.5775
1.2713,2.5775
1.2718,2.5674
1.2724,2.5775
1.2729,2.5775
1.2735,2.5825
1.2740,2.5775
1.2745,2.5775
1.2751,2.5775
1.2756,2.5775
1.2762,2.5724
1.2767,2.5775
1.2772,2.5825
1.2778,2.5775
1.2783,2.5775
1.2788,2.5775
1.2794,2.5724
1.2799,2.5775
1.2805,2.5775
1.2810,2.5775
1.2815,2.5775
1.2821,2.5775
1.2826,2.5724
1.2832,2.5775
1.2837,2.5674
1.2842,2.5825
1.2848,2.5775
1.2853,2.5674
1.2859,2.5724
1.2864,2.5775
1.2869,2.5775
1.2875,2.5775
1.2880,2.5724
1.2885,2.5724
1.2891,2.5724
1.2896,2.5775
1.2902,2.5674
1.2907,2.5775
1.2912,2.5775
1.2918,2.5825
1.2923,2.5775
1.2929,2.5775
1.2934,2.5775
1.2939,2.5775
1.2945,2.5775
1.2950,2.5674
1.2956,2.5825
1.2961,2.5775
1.2966,2.5674
1.2973,2.5775
1.2978,2.5775
1.2984,2.5724
1.2989,2.5825
1.2995,2.5724
1.3000,2.5724
1.3005,2.5775
1.3011,2.5775
1.3016,2.5775
1.3021,2.5775
1.3027,2.5775
1.3032,2.5724
1.3037,2.5775
1.3043,2.5775
1.3048,2.5775
1.3053,2.5775
1.3059,2.5775
1.3064,2.5775
1.3069,2.5775
1.3075,2.5775
1.3080,2.5775
1.3085,2.5825
1.3091,2.5724
1.3096,2.5724
1.3102,2.5775
1.3107,2.5775
1.3112,2.5775
1.3118,2.5825
1.3123,2.5724
1.3128,2.5825
1.3134,2.5775
1.3139,2.5674
1.3144,2.5775
1.3150,2.5775
1.3155,2.5775
1.3160,2.5775
1.3166,2.5775
1.3171,2.5724
1.3176,2.5775
1.3182,2.5724
1.3187,2.5724
1.3192,2.5825
1.3198,2.5775
1.3203,2.5775
1.3209,2.5825
1.3214,2.5775
1.3219,2.5775
1.3225,2.5825
1.3230,2.5724
1.3235,2.5775
1.3241,2.5775
1.3246,2.5724
1.3251,2.5775
1.3257,2.5775
1.3262,2.5775
1.3267,2.5825
1.3273,2.5775
1.3278,2.5775
1.3283,2.5775
1.3289,2.5775
1.3294,2.5825
1.3299,2.5775
1.3305,2.5674
1.3310,2.5775
1.3316,2.5775
1.3321,2.5775
1.3326,2.5775
1.3332,2.5775
1.3337,2.5825
1.3342,2.5775
1.3348,2.5775
1.3353,2.5775
1.3358,2.5825
1.3364,2.5724
1.3369,2.5724
1.3374,2.5674
1.3380,2.5775
1.3385,2.5724
1.3390,2.5775
1.3396,2.5775
1.3401,2.5775
1.3407,2.5775
1.3412,2.5775
1.3417,2.5775
1.3423,2.5825
1.3428,2.5724
1.3433,2.5775
1.3439,2.5775
1.3444,2.5775
1.3449,2.5775
1.3455,2.5775
1.3460,2.5775
1.3465,2.5775
1.3471,2.5724
1.3476,2.5775
1.3481,2.5775
1.3487,2.5775
1.3492,2.5775
1.3497,2.5825
1.3503,2.5775
1.3508,2.5775
1.3513,2.5775
1.3519,2.5775
1.3524,2.5825
1.3530,2.5775
1.3535,2.5724
1.3540,2.5724
1.3546,2.5775
1.3551,2.5775
1.3556,2.5825
1.3562,2.5775
1.3567,2.5775
1.3572,2.5674
1.3578,2.5775
1.3583,2.5825
1.3588,2.5724
1.3594,2.5724
1.3599,2.5775
1.3604,2.5775
1.3610,2.5775
1.3615,2.5724
1.3620,2.5775
1.3626,2.5825
1.3631,2.5775
1.3637,2.5775
1.3642,2.5775
1.3647,2.5775
1.3653,2.5775
1.3658,2.5775
1.3663,2.5724
1.3669,2.5775
1.3674,2.5724
1.3680,2.5825
1.3685,2.5825
1.3690,2.5775
1.3696,2.5724
1.3701,2.5674
1.3706,2.5724
1.3712,2.5724
1.3717,2.5724
1.3722,2.5775
1.3728,2.5775
1.3733,2.5724
1.3738,2.5775
1.3744,2.5775
1.3749,2.5775
1.3754,2.5674
1.3760,2.5825
1.3765,2.5775
1.3771,2.5825
1.3776,2.5775
1.3781,2.5775
1.3787,2.5775
1.3792,2.5775
1.3797,2.5775
1.3803,2.5775
1.3808,2.5724
1.3813,2.5674
1.3819,2.5775
1.3824,2.5775
1.3829,2.5775
1.3835,2.5775
1.3840,2.5775
1.3845,2.5775
1.3851,2.5775
1.3856,2.5724
1.3861,2.5775
1.3867,2.5775
1.3872,2.5775
1.3878,2.5724
1.3883,2.5724
1.3888,2.5775
1.3894,2.5674
1.3899,2.5775
1.3904,2.5775
1.3910,2.5775
1.3915,2.5674
1.3920,2.5775
1.3926,2.5775
1.3931,2.5775
1.3936,2.5775
1.3942,2.5775
1.3947,2.5775
1.3952,2.5724
1.3958,2.5775
1.3963,2.5775
1.3968,2.5775
1.3974,2.5724
1.3980,2.5724
1.3985,2.5775
1.3991,2.5775
1.3996,2.5775
1.4002,2.5775
1.4007,2.5775
1.4012,2.5775
1.4018,2.5674
1.4023,2.5775
1.4029,2.5724
1.4034,2.5724
1.4039,2.5775
1.4045,2.5775
1.4050,2.5775
1.4056,2.5775
1.4061,2.5775
1.4066,2.5775
1.4072,2.5775
1.4077,2.5775
1.4083,2.5724
1.4088,2.5724
1.4093,2.5724
1.4099,2.5775
1.4104,2.5775
1.4109,2.5775
1.4115,2.5775
1.4120,2.5775
1.4126,2.5775
1.4131,2.5674
1.4136,2.5775
1.4142,2.5775
1.4147,2.5775
1.4153,2.5775
1.4158,2.5775
1.4163,2.5775
1.4169,2.5775
1.4174,2.5724
1.4179,2.5775
1.4185,2.5775
1.4190,2.5775
1.4196,2.5724
1.4201,2.5674
1.4206,2.5775
1.4212,2.5775
1.4217,2.5775
1.4223,2.5775
1.4228,2.5724
1.4233,2.5775
1.4239,2.5775
1.4244,2.5724
1.4249,2.5775
1.4255,2.5775
1.4260,2.5775
1.4266,2.5775
1.4271,2.5775
1.4276,2.5775
1.4282,2.5775
1.4287,2.5775
1.4293,2.5775
1.4298,2.5775
1.4303,2.5775
1.4309,2.5775
1.4314,2.5724
1.4319,2.5825
1.4325,2.5775
1.4330,2.5724
1.4336,2.5775
1.4341,2.5775
1.4347,2.5775
1.4352,2.5724
1.4357,2.5775
1.4363,2.5775
1.4368,2.5825
1.4374,2.5724
1.4379,2.5724
1.4384,2.5775
1.4390,2.5775
1.4395,2.5775
1.4401,2.5724
1.4406,2.5775
1.4411,2.5775
1.4417,2.5674
1.4422,2.5724
1.4428,2.5775
1.4433,2.5775
1.4438,2.5724
1.4444,2.5724
1.4449,2.5724
1.4454,2.5775
1.4460,2.5775
1.4465,2.5724
1.4471,2.5724
1.4476,2.5775
1.4481,2.5775
1.4487,2.5775
1.4492,2.5775
1.4498,2.5775
1.4503,2.5775
1.4508,2.5724
1.4514,2.5724
1.4519,2.5775
1.4524,2.5775
1.4530,2.5775
1.4535,2.5724
1.4541,2.5775
1.4546,2.5724
1.4551,2.5775
1.4557,2.5674
1.4562,2.5775
1.4568,2.5775
1.4573,2.5775
1.4578,2.5775
1.4584,2.5775
1.4589,2.5775
1.4595,2.5775
1.4600,2.5775
1.4605,2.5775
1.4611,2.5775
1.4616,2.5724
1.4621,2.5775
1.4627,2.5775
1.4632,2.5724
1.4638,2.5775
1.4643,2.5775
1.4648,2.5775
1.4654,2.5775
1.4659,2.5775
1.4665,2.5724
1.4670,2.5775
1.4675,2.5674
1.4681,2.5775
1.4686,2.5775
1.4691,2.5674
1.4697,2.5724
1.4702,2.5775
1.4708,2.5775
1.4713,2.5775
1.4757,2.5775
1.4763,2.5674
1.4769,2.5775
1.4774,2.5674
1.4780,2.5775
1.4785,2.5775
1.4791,2.5724
1.4796,2.5775
1.4801,2.5775
1.4807,2.5775
1.4812,2.5775
1.4818,2.5674
1.4823,2.5674
1.4829,2.5825
1.4834,2.5775
1.4839,2.5775
1.4845,2.5775
1.4851,2.5775
1.4856,2.5775
1.4862,2.5775
1.4868,2.5775
1.4873,2.5674
1.4879,2.5674
1.4887,2.5724
1.4893,2.5674
1.4898,2.5775
1.4904,2.5775
1.4909,2.5674
1.4915,2.5724
1.4920,2.5775
1.4926,2.5724
1.4931,2.5775
1.4937,2.5775
1.4942,2.5674
1.4948,2.5674
1.4954,2.5775
1.4959,2.5775
1.4965,2.5724
