Время[c],Напряжение[В]
3.1505,1.1399
3.1511,1.1399
3.1516,1.1349
3.1522,1.1399
3.1528,1.1399
3.1534,1.1450
3.1539,1.1399
3.1545,1.1399
3.1551,1.1399
3.1557,1.1450
3.1563,1.1399
3.1568,1.1450
3.1573,1.1399
3.1579,1.1349
3.1584,1.1399
3.1590,1.1399
3.1595,1.1399
3.1601,1.1349
3.1606,1.1450
3.1612,1.1399
3.1617,1.1399
3.1622,1.1450
3.1628,1.1399
3.1633,1.1399
3.1639,1.1399
3.1644,1.1399
3.1650,1.1450
3.1655,1.1399
3.1661,1.1399
3.1666,1.1399
3.1672,1.1399
3.1677,1.1450
3.1683,1.1399
3.1688,1.1349
3.1693,1.1399
3.1699,1.1399
3.1705,1.1450
3.1710,1.1399
3.1716,1.1399
3.1721,1.1399
3.1726,1.1399
3.1732,1.1399
3.1737,1.1399
3.1743,1.1450
3.1748,1.1450
3.1753,1.1399
3.1759,1.1399
3.1764,1.1450
3.1769,1.1399
3.1775,1.1450
3.1780,1.1450
3.1786,1.1349
3.1791,1.1349
3.1796,1.1450
3.1802,1.1450
3.1807,1.1399
3.1813,1.1399
3.1818,1.1399
3.1823,1.1399
3.1829,1.1450
3.1834,1.1399
3.1839,1.1399
3.1845,1.1399
3.1850,1.1349
3.1856,1.1399
3.1861,1.1399
3.1866,1.1399
3.1872,1.1450
3.1877,1.1399
3.1883,1.1450
3.1888,1.1399
3.1893,1.1450
3.1899,1.1450
3.1904,1.1399
3.1910,1.1399
3.1915,1.1450
3.1920,1.1399
3.1926,1.1399
3.1931,1.1399
3.1937,1.1450
3.1942,1.1399
3.1947,1.1399
3.1953,1.1399
3.1958,1.1399
3.1964,1.1450
3.1969,1.1399
3.1974,1.1399
3.1980,1.1450
3.1985,1.1399
3.1990,1.1450
3.1996,1.1399
3.2001,1.1399
3.2007,1.1349
3.2012,1.1399
3.2017,1.1399
3.2023,1.1450
3.2028,1.1399
3.2033,1.1399
3.2039,1.1399
3.2044,1.1399
3.2050,1.1399
3.2055,1.1399
3.2060,1.1399
3.2066,1.1399
3.2071,1.1399
3.2076,1.1399
3.2082,1.1399
3.2087,1.1399
3.2093,1.1399
3.2098,1.1399
3.2103,1.1399
3.2109,1.1399
3.2114,1.1399
3.2119,1.1450
3.2125,1.1450
3.2130,1.1399
3.2136,1.1450
3.2141,1.1399
3.2146,1.1450
3.2152,1.1349
3.2157,1.1450
3.2163,1.1450
3.2168,1.1399
3.2173,1.1399
3.2179,1.1399
3.2184,1.1450
3.2189,1.1399
3.2195,1.1450
3.2200,1.1450
3.2206,1.1349
3.2211,1.1399
3.2216,1.1399
3.2222,1.1349
3.2227,1.1399
3.2233,1.1399
3.2238,1.1399
3.2243,1.1399
3.2249,1.1399
3.2254,1.1399
3.2260,1.1450
3.2265,1.1349
3.2270,1.1399
3.2276,1.1450
3.2281,1.1399
3.2287,1.1399
3.2292,1.1450
3.2298,1.1450
3.2303,1.1399
3.2308,1.1399
3.2314,1.1399
3.2319,1.1450
3.2325,1.1399
3.2330,1.1399
3.2336,1.1399
3.2341,1.1399
3.2346,1.1450
3.2352,1.1399
3.2357,1.1399
3.2363,1.1399
3.2368,1.1399
3.2373,1.1399
3.2379,1.1399
3.2384,1.1399
3.2390,1.1399
3.2395,1.1399
3.2401,1.1399
3.2406,1.1399
3.2411,1.1450
3.2417,1.1399
3.2422,1.1399
3.2428,1.1399
3.2433,1.1399
3.2438,1.1450
3.2444,1.1399
3.2449,1.1399
3.2455,1.1450
3.2460,1.1399
3.2465,1.1399
3.2471,1.1399
3.2476,1.1399
3.2482,1.1399
3.2487,1.1399
3.2493,1.1450
3.2498,1.1450
3.2503,1.1399
3.2509,1.1450
3.2514,1.1450
3.2520,1.1399
3.2525,1.1399
3.2530,1.1450
3.2536,1.1450
3.2541,1.1399
3.2547,1.1399
3.2553,1.1450
3.2559,1.1399
3.2565,1.1399
3.2571,1.1399
3.2576,1.1450
3.2589,1.1450
3.2595,1.1399
3.2600,1.1450
3.2606,1.1399
3.2612,1.1399
3.2617,1.1399
3.2623,1.1399
3.2629,1.1399
3.2635,1.1399
3.2640,1.1399
3.2646,1.1450
3.2652,1.1399
3.2657,1.1399
3.2663,1.1450
3.2668,1.1450
3.2673,1.1399
3.2679,1.1399
3.2684,1.1399
3.2690,1.1399
3.2695,1.1399
3.2701,1.1450
3.2706,1.1399
3.2712,1.1349
3.2717,1.1399
3.2723,1.1399
3.2728,1.1349
3.2734,1.1450
3.2739,1.1399
3.2745,1.1399
3.2750,1.1399
3.2756,1.1399
3.2761,1.1399
3.2767,1.1399
3.2772,1.1399
3.2778,1.1399
3.2783,1.1399
3.2788,1.1399
3.2794,1.1349
3.2799,1.1399
3.2805,1.1399
3.2810,1.1450
3.2816,1.1399
3.2821,1.1399
3.2827,1.1399
3.2832,1.1399
3.2838,1.1349
3.2843,1.1450
3.2849,1.1399
3.2854,1.1450
3.2859,1.1399
3.2865,1.1450
3.2870,1.1349
3.2876,1.1450
3.2881,1.1349
3.2887,1.1399
3.2892,1.1399
3.2898,1.1399
3.2903,1.1399
3.2909,1.1399
3.2914,1.1450
3.2920,1.1399
3.2925,1.1399
3.2931,1.1450
3.2936,1.1399
3.2942,1.1450
3.2947,1.1399
3.2952,1.1399
3.2958,1.1399
3.2963,1.1399
3.2969,1.1450
3.2974,1.1450
3.2980,1.1399
3.2985,1.1399
3.2991,1.1399
3.2996,1.1450
3.3002,1.1349
3.3007,1.1399
3.3013,1.1399
3.3018,1.1450
3.3024,1.1399
3.3029,1.1399
3.3035,1.1450
3.3041,1.1450
3.3046,1.1399
3.3052,1.1399
3.3057,1.1399
3.3063,1.1399
3.3068,1.1399
3.3074,1.1399
3.3079,1.1399
3.3085,1.1399
3.3090,1.1450
3.3096,1.1399
3.3101,1.1399
3.3107,1.1450
3.3112,1.1399
3.3118,1.1399
3.3123,1.1450
3.3129,1.1450
3.3134,1.1450
3.3140,1.1399
3.3145,1.1399
3.3151,1.1450
3.3156,1.1399
3.3162,1.1399
3.3167,1.1500
3.3173,1.1399
3.3178,1.1399
3.3184,1.1399
3.3189,1.1399
3.3195,1.1399
3.3200,1.1399
3.3206,1.1450
3.3211,1.1349
3.3217,1.1450
3.3222,1.1450
3.3228,1.1399
3.3233,1.1399
3.3239,1.1450
3.3244,1.1399
3.3250,1.1399
3.3255,1.1399
3.3261,1.1450
3.3266,1.1399
3.3272,1.1450
3.3277,1.1349
3.3283,1.1399
3.3288,1.1399
3.3294,1.1450
3.3299,1.1399
3.3305,1.1399
3.3310,1.1450
3.3316,1.1450
3.3321,1.1399
3.3327,1.1399
3.3332,1.1399
3.3338,1.1399
3.3343,1.1399
3.3349,1.1399
3.3354,1.1399
3.3360,1.1399
3.3365,1.1399
3.3371,1.1450
3.3376,1.1349
3.3382,1.1399
3.3387,1.1450
3.3393,1.1399
3.3399,1.1399
3.3404,1.1399
3.3410,1.1399
3.3415,1.1450
3.3421,1.1450
3.3426,1.1399
3.3432,1.1399
3.3437,1.1399
3.3443,1.1450
3.3448,1.1450
3.3454,1.1450
3.3459,1.1399
3.3465,1.1399
3.3470,1.1450
3.3476,1.1399
3.3481,1.1399
3.3487,1.1399
3.3492,1.1399
3.3498,1.1399
3.3503,1.1450
3.3509,1.1399
3.3514,1.1450
3.3520,1.1349
3.3525,1.1399
3.3531,1.1399
3.3536,1.1450
3.3542,1.1349
3.3547,1.1399
3.3553,1.1399
3.3558,1.1450
3.3564,1.1399
3.3569,1.1450
3.3575,1.1399
3.3580,1.1450
3.3586,1.1399
3.3591,1.1399
3.3597,1.1399
3.3602,1.1349
3.3608,1.1399
3.3613,1.1399
3.3619,1.1450
3.3624,1.1450
3.3630,1.1399
3.3635,1.1399
3.3641,1.1399
3.3646,1.1399
3.3651,1.1399
3.3657,1.1399
3.3662,1.1399
3.3668,1.1399
3.3673,1.1399
3.3679,1.1399
3.3684,1.1450
3.3690,1.1399
3.3695,1.1399
3.3701,1.1399
3.3706,1.1399
3.3712,1.1450
3.3717,1.1349
3.3723,1.1450
3.3728,1.1399
3.3734,1.1399
3.3739,1.1450
3.3745,1.1399
3.3751,1.1450
3.3756,1.1399
3.3762,1.1399
3.3767,1.1349
3.3773,1.1399
3.3778,1.1349
3.3784,1.1450
3.3790,1.1399
3.3796,1.1399
3.3801,1.1399
3.3807,1.1399
3.3812,1.1399
3.3818,1.1399
3.3823,1.1450
3.3829,1.1399
3.3834,1.1399
3.3840,1.1399
3.3845,1.1450
3.3851,1.1399
3.3856,1.1399
3.3861,1.1399
3.3867,1.1399
3.3872,1.1349
3.3878,1.1399
3.3883,1.1349
3.3889,1.1450
3.3894,1.1399
3.3900,1.1399
3.3905,1.1399
3.3911,1.1450
3.3916,1.1399
3.3922,1.1349
3.3927,1.1399
3.3933,1.1399
3.3938,1.1399
3.3944,1.1399
3.3949,1.1399
3.3955,1.1399
3.3960,1.1399
3.3966,1.1399
3.3971,1.1399
3.3977,1.1349
3.3982,1.1399
3.3988,1.1399
3.3993,1.1399
3.3999,1.1450
3.4004,1.1399
3.4010,1.1450
3.4015,1.1399
3.4021,1.1349
3.4026,1.1399
3.4032,1.1399
3.4037,1.1450
3.4043,1.1399
3.4048,1.1399
3.4054,1.1399
3.4059,1.1399
3.4064,1.1399
3.4070,1.1399
3.4075,1.1399
3.4081,1.1399
3.4086,1.1450
3.4092,1.1399
3.4097,1.1399
3.4103,1.1450
3.4108,1.1399
3.4114,1.1399
3.4119,1.1399
3.4125,1.1450
3.4130,1.1450
3.4136,1.1399
3.4141,1.1349
3.4147,1.1399
3.4152,1.1399
3.4158,1.1399
3.4163,1.1450
3.4169,1.1450
3.4174,1.1399
3.4180,1.1450
3.4185,1.1399
3.4191,1.1399
3.4196,1.1450
3.4202,1.1399
3.4207,1.1399
3.4213,1.1450
3.4218,1.1399
3.4224,1.1450
3.4229,1.1399
3.4235,1.1450
3.4240,1.1399
3.4246,1.1399
3.4251,1.1399
3.4257,1.1450
3.4262,1.1399
3.4268,1.1399
3.4273,1.1399
3.4279,1.1399
3.4284,1.1399
3.4290,1.1399
3.4295,1.1399
3.4301,1.1399
3.4306,1.1399
3.4312,1.1399
3.4317,1.1349
3.4323,1.1399
3.4328,1.1399
3.4334,1.1399
3.4339,1.1399
3.4345,1.1450
3.4350,1.1450
3.4356,1.1399
3.4361,1.1399
3.4367,1.1450
3.4372,1.1399
3.4378,1.1450
3.4383,1.1450
3.4389,1.1450
3.4394,1.1450
3.4400,1.1399
3.4405,1.1399
3.4411,1.1349
3.4416,1.1399
3.4422,1.1399
3.4427,1.1399
3.4433,1.1450
3.4438,1.1399
3.4444,1.1349
3.4449,1.1450
3.4455,1.1399
3.4460,1.1399
3.4466,1.1450
3.4471,1.1399
3.4477,1.1399
3.4482,1.1399
3.4488,1.1399
3.4493,1.1399
3.4499,1.1399
3.4504,1.1399
3.4510,1.1349
3.4515,1.1349
3.4521,1.1399
3.4526,1.1399
3.4532,1.1399
3.4537,1.1349
3.4543,1.1450
3.4548,1.1399
3.4554,1.1399
3.4559,1.1399
3.4565,1.1399
3.4570,1.1399
3.4576,1.1399
3.4581,1.1399
3.4587,1.1399
3.4592,1.1399
3.4598,1.1399
3.4603,1.1399
3.4609,1.1399
3.4614,1.1399
3.4620,1.1349
3.4625,1.1399
3.4631,1.1399
3.4636,1.1399
3.4642,1.1399
3.4647,1.1399
3.4653,1.1399
3.4658,1.1399
3.4664,1.1399
3.4669,1.1349
3.4675,1.1399
3.4680,1.1399
3.4686,1.1399
3.4691,1.1349
3.4697,1.1349
3.4702,1.1399
3.4708,1.1399
3.4713,1.1349
3.4719,1.1450
3.4724,1.1399
3.4730,1.1450
3.4735,1.1399
3.4741,1.1450
3.4746,1.1399
3.4752,1.1399
3.4757,1.1349
3.4763,1.1450
3.4768,1.1399
3.4774,1.1399
3.4779,1.1399
3.4785,1.1450
3.4790,1.1450
3.4796,1.1399
3.4801,1.1399
3.4807,1.1450
3.4812,1.1399
3.4818,1.1450
3.4823,1.1399
3.4829,1.1399
3.4834,1.1399
3.4840,1.1450
3.4845,1.1399
3.4851,1.1399
3.4856,1.1399
3.4862,1.1399
3.4867,1.1399
3.4873,1.1399
3.4878,1.1399
3.4884,1.1399
3.4889,1.1399
3.4895,1.1399
3.4900,1.1399
3.4916,1.1399
3.4922,1.1399
3.4928,1.1450
3.4933,1.1399
3.4939,1.1450
3.4944,1.1349
3.4950,1.1450
3.4955,1.1450
3.4960,1.1349
3.4966,1.1399
3.4971,1.1349
3.4977,1.1399
3.4982,1.1399
3.4988,1.1450
3.4993,1.1399
3.4999,1.1399
3.5005,1.1450
3.5010,1.1399
3.5015,1.1399
3.5021,1.1399
3.5026,1.1349
3.5032,1.1450
3.5037,1.1399
3.5043,1.1450
3.5048,1.1399
3.5054,1.1349
3.5059,1.1450
3.5065,1.1450
3.5070,1.1399
3.5076,1.1399
3.5081,1.1450
3.5086,1.1450
3.5092,1.1450
3.5097,1.1399
3.5103,1.1399
3.5108,1.1399
3.5114,1.1399
3.5119,1.1399
3.5125,1.1450
3.5130,1.1399
3.5136,1.1399
3.5141,1.1399
3.5147,1.1450
3.5152,1.1399
3.5158,1.1399
3.5163,1.1450
3.5169,1.1399
3.5174,1.1399
3.5180,1.1450
3.5185,1.1399
3.5190,1.1450
3.5196,1.1399
3.5201,1.1399
3.5207,1.1399
3.5212,1.1349
3.5218,1.1450
3.5223,1.1399
3.5229,1.1399
3.5234,1.1450
3.5240,1.1349
3.5245,1.1399
3.5251,1.1399
3.5256,1.1399
3.5262,1.1399
3.5267,1.1399
3.5273,1.1450
3.5278,1.1399
3.5283,1.1399
3.5289,1.1399
3.5294,1.1450
3.5300,1.1399
3.5306,1.1450
3.5311,1.1450
3.5317,1.1399
3.5322,1.1450
3.5328,1.1399
3.5333,1.1399
3.5339,1.1399
3.5344,1.1399
3.5350,1.1399
3.5355,1.1399
3.5361,1.1399
3.5366,1.1450
3.5372,1.1399
3.5377,1.1399
3.5383,1.1450
3.5388,1.1349
3.5394,1.1399
3.5399,1.1399
3.5405,1.1349
3.5410,1.1399
3.5416,1.1450
3.5421,1.1399
3.5427,1.1450
3.5432,1.1450
3.5438,1.1399
3.5443,1.1349
3.5449,1.1399
3.5454,1.1399
3.5460,1.1399
3.5465,1.1399
3.5471,1.1399
3.5476,1.1399
3.5482,1.1399
3.5487,1.1450
3.5493,1.1399
3.5498,1.1399
3.5504,1.1399
3.5510,1.1399
3.5515,1.1450
3.5521,1.1399
3.5526,1.1399
3.5532,1.1399
3.5537,1.1450
3.5543,1.1399
3.5548,1.1399
3.5554,1.1399
3.5559,1.1450
3.5565,1.1399
3.5570,1.1399
3.5576,1.1399
3.5581,1.1399
3.5587,1.1450
3.5592,1.1399
3.5598,1.1399
3.5603,1.1399
3.5609,1.1349
3.5614,1.1399
3.5620,1.1349
3.5625,1.1399
3.5631,1.1349
3.5636,1.1399
3.5642,1.1399
3.5647,1.1399
3.5653,1.1399
3.5658,1.1399
3.5664,1.1399
3.5669,1.1399
3.5675,1.1399
3.5680,1.1399
3.5686,1.1399
3.5691,1.1399
3.5697,1.1450
3.5703,1.1399
3.5708,1.1450
3.5714,1.1349
3.5719,1.1399
3.5725,1.1450
3.5730,1.1399
3.5736,1.1399
3.5741,1.1450
3.5747,1.1399
3.5752,1.1450
3.5758,1.1399
3.5763,1.1399
3.5769,1.1399
3.5774,1.1399
3.5780,1.1399
3.5785,1.1399
3.5791,1.1450
3.5796,1.1450
3.5802,1.1450
3.5807,1.1399
3.5813,1.1450
3.5818,1.1349
3.5824,1.1399
3.5829,1.1399
3.5835,1.1399
3.5840,1.1450
3.5846,1.1399
3.5851,1.1450
3.5857,1.1349
3.5862,1.1399
3.5868,1.1399
3.5873,1.1399
3.5879,1.1399
3.5884,1.1399
3.5890,1.1399
3.5895,1.1399
3.5901,1.1399
3.5906,1.1399
3.5912,1.1450
3.5917,1.1349
3.5923,1.1399
3.5928,1.1399
3.5934,1.1450
3.5939,1.1399
3.5945,1.1399
3.5950,1.1399
3.5956,1.1450
3.5961,1.1399
3.5967,1.1399
3.5972,1.1399
3.5978,1.1399
3.5983,1.1349
3.5989,1.1399
3.5994,1.1399
3.6000,1.1450
3.6006,1.1399
3.6011,1.1399
3.6017,1.1349
3.6022,1.1399
3.6028,1.1450
3.6033,1.1450
3.6039,1.1450
3.6044,1.1399
3.6050,1.1399
3.6055,1.1399
3.6061,1.1349
3.6066,1.1450
3.6072,1.1450
3.6077,1.1450
3.6083,1.1450
3.6088,1.1399
3.6094,1.1399
3.6099,1.1399
3.6105,1.1399
3.6110,1.1399
3.6116,1.1399
3.6121,1.1399
3.6127,1.1450
3.6132,1.1349
3.6138,1.1450
3.6143,1.1349
3.6149,1.1399
3.6154,1.1399
3.6160,1.1450
3.6165,1.1399
3.6171,1.1450
3.6176,1.1399
3.6182,1.1399
3.6187,1.1399
3.6193,1.1450
3.6198,1.1399
3.6204,1.1399
3.6209,1.1399
3.6215,1.1399
3.6220,1.1399
3.6226,1.1450
3.6231,1.1349
3.6237,1.1450
3.6242,1.1450
3.6248,1.1399
3.6253,1.1399
3.6259,1.1399
3.6264,1.1399
3.6270,1.1450
3.6277,1.1399
3.6283,1.1450
3.6289,1.1450
3.6295,1.1399
3.6301,1.1450
3.6307,1.1450
3.6313,1.1399
3.6318,1.1399
3.6324,1.1450
3.6330,1.1399
3.6335,1.1399
3.6341,1.1349
3.6347,1.1399
3.6352,1.1399
3.6358,1.1399
3.6364,1.1399
3.6369,1.1399
3.6375,1.1399
3.6381,1.1399
3.6386,1.1399
3.6392,1.1399
3.6397,1.1450
3.6403,1.1399
3.6408,1.1399
3.6414,1.1399
3.6419,1.1399
3.6425,1.1399
3.6431,1.1399
3.6436,1.1450
3.6442,1.1399
3.6448,1.1349
3.6455,1.1450
3.6461,1.1399
3.6467,1.1399
3.6472,1.1450
3.6478,1.1399
3.6484,1.1450
3.6490,1.1399
3.6496,1.1399
3.6502,1.1349
3.6508,1.1399
3.6513,1.1450
3.6519,1.1349
3.6525,1.1399
3.6530,1.1399
3.6536,1.1399
3.6542,1.1399
3.6548,1.1399
3.6554,1.1399
3.6560,1.1349
3.6566,1.1450
3.6571,1.1399
3.6577,1.1399
3.6582,1.1450
3.6588,1.1399
3.6593,1.1399
3.6599,1.1349
3.6604,1.1399
3.6610,1.1399
3.6615,1.1399
3.6621,1.1349
3.6626,1.1399
3.6632,1.1399
3.6637,1.1450
3.6643,1.1399
3.6648,1.1399
3.6654,1.1399
3.6659,1.1399
3.6665,1.1399
3.6670,1.1399
3.6676,1.1399
3.6681,1.1450
3.6687,1.1399
3.6692,1.1349
3.6698,1.1349
3.6704,1.1399
3.6710,1.1399
3.6716,1.1399
3.6721,1.1399
3.6727,1.1349
3.6732,1.1399
3.6737,1.1399
3.6743,1.1399
3.6748,1.1399
3.6754,1.1349
3.6759,1.1450
3.6765,1.1450
3.6770,1.1399
3.6776,1.1399
3.6781,1.1399
3.6786,1.1399
3.6792,1.1399
3.6797,1.1399
3.6803,1.1399
3.6808,1.1399
3.6814,1.1399
3.6819,1.1450
3.6825,1.1399
3.6830,1.1349
3.6835,1.1450
3.6841,1.1450
3.6846,1.1399
3.6852,1.1399
3.6857,1.1349
3.6863,1.1399
3.6868,1.1399
3.6874,1.1399
3.6879,1.1399
3.6884,1.1450
3.6890,1.1399
3.6895,1.1450
3.6901,1.1399
3.6906,1.1450
3.6912,1.1399
3.6917,1.1399
3.6923,1.1399
3.6928,1.1399
3.6933,1.1399
3.6939,1.1399
3.6944,1.1450
3.6950,1.1450
3.6955,1.1399
3.6961,1.1399
3.6966,1.1399
3.6972,1.1399
3.6977,1.1399
3.6982,1.1399
3.6988,1.1399
3.6993,1.1349
3.6999,1.1399
3.7004,1.1399
3.7010,1.1399
3.7015,1.1349
3.7021,1.1399
3.7026,1.1399
3.7032,1.1399
3.7037,1.1450
3.7042,1.1399
3.7048,1.1399
3.7053,1.1399
3.7059,1.1399
3.7064,1.1399
3.7070,1.1399
3.7075,1.1349
3.7081,1.1399
3.7086,1.1399
3.7091,1.1399
3.7097,1.1399
3.7102,1.1450
3.7108,1.1399
3.7113,1.1399
3.7119,1.1450
3.7124,1.1450
3.7130,1.1399
3.7135,1.1399
3.7140,1.1450
3.7146,1.1399
3.7151,1.1399
3.7157,1.1399
3.7162,1.1399
3.7168,1.1450
3.7173,1.1399
3.7179,1.1349
3.7184,1.1399
3.7189,1.1399
3.7195,1.1450
3.7200,1.1399
3.7206,1.1399
3.7211,1.1399
3.7217,1.1349
3.7222,1.1399
3.7228,1.1399
3.7233,1.1399
3.7238,1.1399
3.7244,1.1450
3.7249,1.1399
3.7255,1.1399
3.7260,1.1399
3.7266,1.1399
3.7271,1.1450
3.7277,1.1450
3.7282,1.1450
3.7288,1.1349
3.7293,1.1349
3.7299,1.1399
3.7304,1.1399
3.7310,1.1450
3.7315,1.1399
3.7321,1.1450
3.7326,1.1450
3.7332,1.1399
3.7337,1.1399
3.7342,1.1399
3.7348,1.1399
3.7353,1.1450
3.7359,1.1399
3.7364,1.1399
3.7370,1.1399
3.7375,1.1349
3.7381,1.1399
3.7386,1.1399
3.7391,1.1399
3.7397,1.1349
3.7402,1.1399
3.7408,1.1399
3.7413,1.1450
3.7419,1.1450
3.7424,1.1450
3.7429,1.1450
3.7435,1.1399
3.7440,1.1450
3.7446,1.1399
3.7451,1.1399
3.7456,1.1450
3.7462,1.1450
3.7467,1.1399
3.7473,1.1399
3.7482,1.1399
3.7488,1.1450
3.7493,1.1450
3.7499,1.1399
3.7504,1.1399
3.7510,1.1450
3.7515,1.1399
3.7521,1.1399
3.7526,1.1399
3.7531,1.1399
3.7537,1.1349
3.7542,1.1349
3.7548,1.1450
3.7553,1.1399
3.7558,1.1349
3.7564,1.1399
3.7569,1.1399
3.7574,1.1399
3.7580,1.1399
3.7585,1.1399
3.7591,1.1450
3.7596,1.1399
3.7601,1.1399
3.7607,1.1399
3.7612,1.1399
3.7617,1.1450
3.7623,1.1399
3.7628,1.1349
3.7634,1.1450
3.7639,1.1399
3.7644,1.1450
3.7650,1.1399
3.7655,1.1450
3.7661,1.1349
3.7666,1.1349
3.7671,1.1399
3.7677,1.1399
3.7682,1.1349
3.7688,1.1399
3.7693,1.1399
3.7698,1.1450
3.7704,1.1450
3.7710,1.1399
3.7716,1.1450
3.7721,1.1399
3.7727,1.1450
3.7732,1.1399
3.7738,1.1450
3.7743,1.1399
3.7749,1.1450
3.7754,1.1450
3.7760,1.1399
3.7765,1.1349
3.7771,1.1399
3.7776,1.1349
3.7782,1.1399
3.7787,1.1450
3.7793,1.1399
3.7798,1.1399
3.7803,1.1399
3.7809,1.1399
3.7814,1.1399
3.7820,1.1399
3.7826,1.1450
3.7834,1.1399
3.7840,1.1399
3.7846,1.1399
3.7852,1.1349
3.7857,1.1399
3.7863,1.1399
3.7871,1.1399
3.7877,1.1450
3.7885,1.1450
3.7891,1.1399
3.7898,1.1399
3.7904,1.1399
3.7910,1.1450
3.7915,1.1399
3.7921,1.1399
3.7926,1.1450
3.7932,1.1450
3.7937,1.1399
3.7943,1.1450
3.7948,1.1399
3.7953,1.1399
3.7959,1.1399
3.7965,1.1399
3.7970,1.1450
3.7976,1.1450
3.7981,1.1450
3.7987,1.1450
3.7992,1.1349
3.7998,1.1450
3.8003,1.1399
3.8009,1.1450
3.8014,1.1450
3.8020,1.1399
3.8025,1.1399
3.8031,1.1450
3.8036,1.1399
3.8042,1.1450
3.8047,1.1450
3.8053,1.1450
3.8058,1.1450
3.8064,1.1399
3.8069,1.1450
3.8074,1.1399
3.8080,1.1450
3.8085,1.1399
3.8091,1.1399
3.8096,1.1399
3.8102,1.1450
3.8108,1.1399
3.8114,1.1399
3.8119,1.1399
3.8125,1.1399
3.8130,1.1450
3.8136,1.1399
3.8141,1.1399
3.8146,1.1399
3.8152,1.1450
3.8157,1.1399
3.8163,1.1399
3.8168,1.1399
3.8174,1.1399
3.8179,1.1399
3.8185,1.1399
3.8190,1.1399
3.8195,1.1399
3.8201,1.1399
3.8206,1.1399
3.8212,1.1349
3.8217,1.1399
3.8223,1.1399
3.8228,1.1399
3.8233,1.1399
3.8239,1.1450
3.8244,1.1349
3.8250,1.1399
3.8255,1.1399
3.8261,1.1399
3.8266,1.1399
3.8271,1.1399
3.8277,1.1399
3.8282,1.1399
3.8288,1.1399
3.8293,1.1399
3.8299,1.1399
3.8305,1.1399
3.8310,1.1399
3.8316,1.1399
3.8321,1.1399
3.8327,1.1450
3.8332,1.1399
3.8338,1.1399
3.8343,1.1399
3.8349,1.1399
3.8354,1.1399
3.8360,1.1399
3.8365,1.1450
3.8371,1.1399
3.8376,1.1399
3.8382,1.1399
3.8387,1.1399
3.8393,1.1399
3.8398,1.1399
3.8403,1.1450
3.8409,1.1349
3.8414,1.1399
3.8420,1.1399
3.8425,1.1399
3.8431,1.1399
3.8436,1.1450
3.8442,1.1399
3.8447,1.1399
3.8453,1.1349
3.8458,1.1399
3.8464,1.1349
3.8469,1.1399
3.8475,1.1399
3.8480,1.1450
3.8486,1.1399
3.8491,1.1399
3.8497,1.1399
3.8503,1.1399
3.8509,1.1349
3.8515,1.1349
3.8520,1.1399
3.8526,1.1399
3.8532,1.1399
3.8537,1.1450
3.8543,1.1349
3.8548,1.1399
3.8554,1.1349
3.8560,1.1349
3.8565,1.1399
3.8571,1.1399
3.8577,1.1399
3.8583,1.1399
3.8588,1.1399
3.8594,1.1450
3.8600,1.1399
3.8606,1.1399
3.8611,1.1399
3.8617,1.1399
3.8623,1.1399
3.8629,1.1399
3.8634,1.1450
3.8640,1.1399
3.8647,1.1399
3.8652,1.1450
3.8658,1.1349
3.8663,1.1450
3.8669,1.1450
3.8675,1.1399
3.8680,1.1349
3.8686,1.1450
3.8691,1.1399
3.8697,1.1399
3.8702,1.1349
3.8708,1.1399
3.8715,1.1399
3.8720,1.1399
3.8726,1.1399
3.8731,1.1450
3.8737,1.1399
3.8742,1.1450
3.8748,1.1399
3.8753,1.1399
3.8758,1.1450
3.8764,1.1399
3.8769,1.1399
3.8775,1.1399
3.8780,1.1399
3.8785,1.1399
3.8791,1.1399
3.8796,1.1450
3.8802,1.1349
3.8807,1.1399
3.8812,1.1450
3.8818,1.1399
3.8823,1.1450
3.8829,1.1399
3.8834,1.1399
3.8839,1.1450
3.8845,1.1450
3.8850,1.1399
3.8856,1.1399
3.8861,1.1399
3.8866,1.1450
3.8872,1.1399
3.8878,1.1399
3.8883,1.1399
3.8889,1.1399
3.8894,1.1399
3.8900,1.1450
3.8905,1.1399
3.8910,1.1450
3.8916,1.1399
3.8921,1.1450
3.8927,1.1399
3.8932,1.1399
3.8937,1.1399
3.8943,1.1399
3.8948,1.1349
3.8954,1.1399
3.8959,1.1450
3.8964,1.1450
3.8970,1.1399
3.8975,1.1349
3.8981,1.1399
3.8986,1.1399
3.8991,1.1399
3.8997,1.1399
3.9002,1.1399
3.9008,1.1399
3.9013,1.1399
3.9019,1.1399
3.9024,1.1399
3.9029,1.1399
3.9035,1.1399
3.9040,1.1399
3.9046,1.1399
3.9051,1.1399
3.9057,1.1399
3.9062,1.1399
3.9067,1.1349
3.9073,1.1450
3.9078,1.1399
3.9084,1.1399
3.9089,1.1399
3.9094,1.1299
3.9100,1.1399
3.9105,1.1399
3.9111,1.1349
3.9116,1.1450
3.9121,1.1399
3.9127,1.1500
3.9132,1.1399
3.9138,1.1399
3.9143,1.1399
3.9148,1.1399
3.9154,1.1349
3.9159,1.1399
3.9165,1.1399
3.9170,1.1399
3.9175,1.1399
3.9181,1.1399
3.9186,1.1349
3.9192,1.1399
3.9197,1.1349
3.9203,1.1399
3.9208,1.1399
3.9213,1.1399
3.9219,1.1399
