Время[c],Напряжение[В]
0.7457,1.4022
0.7462,1.4123
0.7468,1.4073
0.7473,1.4073
0.7479,1.4073
0.7484,1.4073
0.7490,1.4073
0.7495,1.4073
0.7501,1.4123
0.7506,1.4022
0.7512,1.4073
0.7517,1.4022
0.7523,1.4073
0.7528,1.4073
0.7534,1.4073
0.7540,1.4073
0.7545,1.4073
0.7551,1.4073
0.7556,1.4022
0.7562,1.4073
0.7567,1.4073
0.7573,1.4073
0.7578,1.4022
0.7584,1.4073
0.7589,1.4073
0.7595,1.4073
0.7600,1.4073
0.7606,1.4022
0.7611,1.4022
0.7617,1.4022
0.7622,1.4022
0.7628,1.4073
0.7633,1.4073
0.7639,1.4022
0.7644,1.4022
0.7650,1.4073
0.7655,1.4073
0.7661,1.4073
0.7666,1.4073
0.7672,1.4022
0.7677,1.4073
0.7683,1.4022
0.7688,1.4073
0.7694,1.4073
0.7699,1.4073
0.7705,1.4073
0.7710,1.4022
0.7716,1.4022
0.7721,1.4073
0.7727,1.4073
0.7732,1.4073
0.7738,1.4022
0.7743,1.4073
0.7749,1.4022
0.7754,1.4022
0.7760,1.4073
0.7765,1.4022
0.7771,1.4073
0.7776,1.4022
0.7782,1.4073
0.7787,1.4022
0.7793,1.4073
0.7798,1.4073
0.7804,1.4073
0.7809,1.4073
0.7815,1.4022
0.7820,1.4073
0.7826,1.4073
0.7831,1.4073
0.7837,1.4073
0.7842,1.4073
0.7848,1.4073
0.7853,1.4022
0.7858,1.4022
0.7864,1.4022
0.7869,1.4073
0.7875,1.4073
0.7880,1.4123
0.7886,1.4073
0.7891,1.4073
0.7897,1.4073
0.7902,1.4073
0.7908,1.4022
0.7914,1.4073
0.7919,1.4073
0.7925,1.4073
0.7930,1.4073
0.7935,1.4073
0.7941,1.4073
0.7947,1.4022
0.7952,1.4022
0.8109,1.4073
0.8115,1.4073
0.8121,1.4073
0.8127,1.4022
0.8133,1.4022
0.8139,1.4073
0.8145,1.4073
0.8151,1.4073
0.8157,1.4073
0.8163,1.4022
0.8169,1.4073
0.8174,1.4022
0.8180,1.4022
0.8186,1.4022
0.8192,1.4073
0.8197,1.4022
0.8203,1.4073
0.8209,1.4022
0.8215,1.4073
0.8220,1.4022
0.8226,1.4022
0.8231,1.4022
0.8237,1.4073
0.8243,1.4073
0.8249,1.4022
0.8255,1.4022
0.8261,1.4022
0.8267,1.4073
0.8273,1.3972
0.8278,1.4022
0.8284,1.4022
0.8290,1.4022
0.8295,1.4022
0.8301,1.3972
0.8307,1.4022
0.8312,1.4022
0.8318,1.4073
0.8324,1.4073
0.8329,1.4022
0.8335,1.4022
0.8340,1.3972
0.8346,1.4022
0.8351,1.3972
0.8357,1.4073
0.8362,1.4022
0.8368,1.3972
0.8374,1.4022
0.8380,1.4022
0.8385,1.4022
0.8392,1.4022
0.8398,1.4022
0.8405,1.4022
0.8410,1.4022
0.8416,1.4022
0.8422,1.4073
0.8428,1.3972
0.8434,1.4073
0.8440,1.4022
0.8446,1.3972
0.8452,1.3921
0.8458,1.3972
0.8463,1.4022
0.8469,1.3972
0.8474,1.4022
0.8480,1.4073
0.8485,1.3921
0.8491,1.4022
0.8496,1.4022
0.8502,1.4073
0.8507,1.4022
0.8512,1.4022
0.8518,1.4022
0.8523,1.3972
0.8528,1.3972
0.8534,1.4073
0.8539,1.3972
0.8544,1.3972
0.8550,1.4022
0.8555,1.4073
0.8560,1.4022
0.8566,1.3972
0.8571,1.4022
0.8576,1.4022
0.8582,1.4022
0.8587,1.4022
0.8592,1.4022
0.8598,1.4022
0.8603,1.4022
0.8608,1.4022
0.8614,1.3972
0.8619,1.3972
0.8624,1.4073
0.8630,1.4022
0.8635,1.4022
0.8640,1.4022
0.8646,1.4022
0.8651,1.4022
0.8656,1.4022
0.8662,1.4022
0.8667,1.3972
0.8672,1.4022
0.8677,1.4022
0.8683,1.4022
0.8688,1.4022
0.8693,1.4022
0.8699,1.3972
0.8704,1.4022
0.8709,1.4022
0.8715,1.3972
0.8720,1.4022
0.8725,1.3921
0.8731,1.3972
0.8736,1.3921
0.8741,1.4022
0.8747,1.4022
0.8752,1.4022
0.8757,1.3972
0.8763,1.3972
0.8768,1.3972
0.8773,1.4022
0.8779,1.4022
0.8784,1.3972
0.8789,1.3972
0.8795,1.3972
0.8800,1.3972
0.8805,1.3972
0.8811,1.3972
0.8816,1.4022
0.8821,1.4022
0.8827,1.3972
0.8832,1.4022
0.8837,1.4022
0.8843,1.4022
0.8848,1.4022
0.8853,1.4022
0.8859,1.4022
0.8864,1.4022
0.8869,1.3972
0.8875,1.3972
0.8880,1.4022
0.8885,1.3972
0.8891,1.3972
0.8896,1.3972
0.8901,1.3972
0.8907,1.3972
0.8912,1.4022
0.8917,1.3972
0.8923,1.3972
0.8928,1.3972
0.8933,1.3972
0.8939,1.3972
0.8944,1.3972
0.8949,1.3972
0.8955,1.4022
0.8960,1.4022
0.8965,1.3972
0.8971,1.3972
0.8976,1.4022
0.8981,1.3972
0.8987,1.3921
0.8992,1.3972
0.8997,1.4022
0.9003,1.3972
0.9008,1.4022
0.9013,1.4022
0.9019,1.3972
0.9024,1.4022
0.9029,1.4022
0.9035,1.3972
0.9040,1.3972
0.9046,1.3972
0.9051,1.4022
0.9056,1.4022
0.9062,1.4022
0.9067,1.3972
0.9072,1.4022
0.9078,1.4022
0.9083,1.4022
0.9089,1.3972
0.9094,1.3972
0.9099,1.3972
0.9105,1.3972
0.9110,1.3972
0.9115,1.3972
0.9121,1.3972
0.9126,1.4022
0.9131,1.3972
0.9137,1.4022
0.9142,1.3972
0.9147,1.4022
0.9153,1.4022
0.9158,1.3972
0.9163,1.3972
0.9169,1.3972
0.9174,1.3972
0.9179,1.3972
0.9185,1.3972
0.9190,1.3972
0.9195,1.4022
0.9201,1.3972
0.9206,1.4022
0.9212,1.4022
0.9217,1.3972
0.9222,1.3921
0.9228,1.3972
0.9233,1.3972
0.9238,1.3921
0.9244,1.3972
0.9249,1.4022
0.9254,1.4022
0.9260,1.3972
0.9265,1.3972
0.9270,1.4022
0.9276,1.4022
0.9281,1.4022
0.9286,1.4022
0.9292,1.3972
0.9297,1.4022
0.9302,1.3972
0.9308,1.4022
0.9313,1.3972
0.9318,1.3972
0.9324,1.3972
0.9329,1.4073
0.9334,1.3972
0.9340,1.4022
0.9345,1.3972
0.9351,1.3972
0.9356,1.4022
0.9361,1.3921
0.9367,1.3972
0.9372,1.4022
0.9377,1.3972
0.9383,1.3972
0.9388,1.4022
0.9393,1.3921
0.9400,1.4022
0.9405,1.4022
0.9410,1.3972
0.9416,1.3972
0.9421,1.4022
0.9427,1.4022
0.9432,1.4022
0.9438,1.3972
0.9443,1.3921
0.9449,1.3972
0.9454,1.4022
0.9460,1.3921
0.9465,1.3972
0.9471,1.3972
0.9476,1.3972
0.9482,1.3972
0.9487,1.3972
0.9493,1.3972
0.9498,1.4022
0.9504,1.3972
0.9509,1.3921
0.9515,1.4022
0.9520,1.3972
0.9526,1.4022
0.9531,1.3972
0.9537,1.3972
0.9542,1.3972
0.9548,1.3972
0.9553,1.4022
0.9559,1.4022
0.9564,1.3972
0.9570,1.3972
0.9575,1.3972
0.9581,1.3972
0.9586,1.4022
0.9592,1.4022
0.9597,1.3972
0.9603,1.3972
0.9608,1.4022
0.9614,1.3921
0.9619,1.3972
0.9625,1.3921
0.9630,1.3972
0.9636,1.3972
0.9641,1.3972
0.9647,1.3972
0.9652,1.3972
0.9658,1.4022
0.9663,1.4022
0.9669,1.3972
0.9674,1.3972
0.9680,1.3972
0.9685,1.3972
0.9691,1.3972
0.9696,1.3921
0.9702,1.3972
0.9707,1.3921
0.9713,1.3972
0.9718,1.4022
0.9724,1.4022
0.9729,1.3972
0.9735,1.4022
0.9740,1.3972
0.9746,1.3972
0.9751,1.3972
0.9757,1.3921
0.9762,1.3972
0.9768,1.3972
0.9773,1.3972
0.9779,1.3972
0.9785,1.3921
0.9790,1.3972
0.9796,1.4022
0.9801,1.3972
0.9807,1.3921
0.9812,1.3972
0.9818,1.3921
0.9823,1.4022
0.9829,1.3972
0.9834,1.3972
0.9840,1.3972
0.9845,1.4022
0.9851,1.3972
0.9856,1.3921
0.9862,1.3972
0.9867,1.3972
0.9873,1.3972
0.9878,1.3972
0.9884,1.3921
0.9890,1.3972
0.9895,1.3972
0.9901,1.4022
0.9906,1.3972
0.9912,1.3972
0.9917,1.3972
0.9923,1.3972
0.9928,1.3972
0.9934,1.3972
0.9939,1.3972
0.9944,1.3972
0.9950,1.3972
0.9955,1.3972
0.9961,1.3972
0.9966,1.3972
0.9972,1.3972
0.9978,1.4022
0.9983,1.3972
0.9989,1.3972
0.9994,1.3972
1.0000,1.4022
1.0005,1.3972
1.0011,1.3972
1.0016,1.3972
1.0022,1.3972
1.0027,1.3921
1.0033,1.3972
1.0038,1.3921
1.0044,1.3972
1.0049,1.3972
1.0055,1.3972
1.0060,1.3921
1.0066,1.4022
1.0071,1.3921
1.0077,1.3972
1.0082,1.3972
1.0088,1.3972
1.0093,1.3972
1.0099,1.4022
1.0104,1.3972
1.0110,1.3972
1.0115,1.3921
1.0121,1.3972
1.0126,1.3972
1.0132,1.3972
1.0137,1.3921
1.0143,1.3972
1.0148,1.3972
1.0153,1.3972
1.0159,1.3972
1.0164,1.3972
1.0170,1.3972
1.0175,1.3972
1.0181,1.3972
1.0186,1.4022
1.0192,1.4022
1.0197,1.3921
1.0203,1.3972
1.0208,1.3972
1.0214,1.3972
1.0219,1.3972
1.0225,1.3972
1.0230,1.3871
1.0236,1.3972
1.0241,1.3921
1.0247,1.3972
1.0252,1.3972
1.0258,1.3972
1.0263,1.4022
1.0269,1.3972
1.0274,1.3921
1.0280,1.3921
1.0285,1.3972
1.0291,1.3871
1.0296,1.3921
1.0302,1.4022
1.0308,1.3972
1.0313,1.3921
1.0319,1.3972
1.0324,1.3972
1.0330,1.3972
1.0339,1.3972
1.0345,1.3921
1.0410,1.3921
1.0416,1.3871
1.0422,1.3972
1.0427,1.3972
1.0433,1.3921
1.0438,1.3972
1.0444,1.3921
1.0449,1.3972
1.0455,1.3972
1.0460,1.3972
1.0466,1.3972
1.0471,1.3972
1.0477,1.3921
1.0482,1.3972
1.0488,1.3921
1.0494,1.3921
1.0500,1.3972
1.0506,1.3921
1.0512,1.3921
1.0517,1.3921
1.0523,1.3972
1.0529,1.3972
1.0535,1.3972
1.0541,1.3921
1.0547,1.3972
1.0552,1.3921
1.0558,1.3972
1.0564,1.3921
1.0570,1.3972
1.0576,1.3921
1.0581,1.3972
1.0587,1.3972
1.0593,1.3972
1.0599,1.3972
1.0604,1.3871
1.0610,1.3921
1.0615,1.3921
1.0621,1.3921
1.0626,1.3921
1.0632,1.3921
1.0637,1.3921
1.0643,1.3921
1.0648,1.3921
1.0653,1.3972
1.0659,1.3972
1.0665,1.3972
1.0671,1.3972
1.0676,1.3921
1.0682,1.3921
1.0687,1.3921
1.0693,1.3972
1.0698,1.3871
1.0704,1.3972
1.0709,1.3921
1.0715,1.3921
1.0720,1.3972
1.0726,1.3871
1.0731,1.3921
1.0737,1.3921
1.0742,1.3921
1.0748,1.3921
1.0753,1.3972
1.0759,1.3921
1.0764,1.3921
1.0770,1.3871
1.0775,1.3921
1.0780,1.3921
1.0786,1.3921
1.0791,1.3972
1.0797,1.3921
1.0802,1.3921
1.0808,1.3871
1.0814,1.3972
1.0819,1.3871
1.0825,1.3921
1.0831,1.3871
1.0837,1.3972
1.0842,1.3921
1.0848,1.3921
1.0853,1.3921
1.0859,1.3871
1.0864,1.3921
1.0870,1.3871
1.0875,1.3921
1.0881,1.3921
1.0886,1.3921
1.0892,1.3871
1.0897,1.3921
1.0903,1.3921
1.0909,1.3921
1.0914,1.3871
1.0920,1.3921
1.0925,1.3871
1.0931,1.3921
1.0936,1.3972
1.0942,1.3921
1.0947,1.3921
1.0953,1.3921
1.0958,1.3871
1.0964,1.3921
1.0969,1.3921
1.0975,1.3871
1.0980,1.3921
1.0986,1.3871
1.0991,1.3921
1.0997,1.3972
1.1002,1.3871
1.1008,1.3871
1.1014,1.3921
1.1019,1.3921
1.1025,1.3871
1.1030,1.3871
1.1036,1.3921
1.1041,1.3921
1.1047,1.3871
1.1052,1.3921
1.1058,1.3921
1.1063,1.3921
1.1068,1.3921
1.1074,1.3921
1.1079,1.3921
1.1085,1.3921
1.1090,1.3921
1.1096,1.3921
1.1101,1.3921
1.1107,1.3871
1.1112,1.3921
1.1118,1.3871
1.1123,1.3871
1.1129,1.3921
1.1134,1.3871
1.1140,1.3921
1.1146,1.3871
1.1151,1.3871
1.1157,1.3871
1.1163,1.3921
1.1169,1.3871
1.1175,1.3921
1.1181,1.3921
1.1186,1.3871
1.1192,1.3921
1.1197,1.3921
1.1203,1.3871
1.1208,1.3921
1.1214,1.3871
1.1219,1.3921
1.1225,1.3921
1.1230,1.3871
1.1236,1.3871
1.1241,1.3871
1.1247,1.3871
1.1253,1.3921
1.1258,1.3921
1.1264,1.3871
1.1269,1.3921
1.1274,1.3871
1.1280,1.3921
1.1285,1.3871
1.1291,1.3921
1.1296,1.3921
1.1302,1.3871
1.1307,1.3921
1.1313,1.3871
1.1318,1.3921
1.1324,1.3921
1.1329,1.3921
1.1335,1.3871
1.1340,1.3921
1.1345,1.3871
1.1351,1.3921
1.1356,1.3871
1.1362,1.3871
1.1367,1.3921
1.1373,1.3871
1.1378,1.3871
1.1384,1.3871
1.1389,1.3871
1.1395,1.3871
1.1400,1.3871
1.1406,1.3871
1.1411,1.3921
1.1416,1.3821
1.1422,1.3921
1.1427,1.3871
1.1433,1.3871
1.1438,1.3921
1.1444,1.3921
1.1449,1.3871
1.1455,1.3871
1.1461,1.3921
1.1467,1.3871
1.1473,1.3871
1.1478,1.3921
1.1484,1.3921
1.1490,1.3821
1.1496,1.3871
1.1502,1.3871
1.1509,1.3871
1.1514,1.3921
1.1520,1.3921
1.1526,1.3871
1.1532,1.3871
1.1539,1.3821
1.1545,1.3921
1.1551,1.3821
1.1557,1.3921
1.1562,1.3821
1.1568,1.3871
1.1573,1.3871
1.1578,1.3821
1.1584,1.3871
1.1589,1.3871
1.1595,1.3871
1.1600,1.3871
1.1605,1.3921
1.1611,1.3921
1.1616,1.3871
1.1622,1.3921
1.1627,1.3871
1.1632,1.3921
1.1638,1.3871
1.1643,1.3871
1.1648,1.3871
1.1654,1.3921
1.1659,1.3921
1.1665,1.3821
1.1670,1.3871
1.1676,1.3871
1.1682,1.3871
1.1687,1.3821
1.1692,1.3871
1.1698,1.3921
1.1703,1.3871
1.1708,1.3871
1.1714,1.3871
1.1719,1.3871
1.1725,1.3871
1.1730,1.3821
1.1735,1.3871
1.1741,1.3871
1.1746,1.3871
1.1751,1.3871
1.1757,1.3871
1.1762,1.3821
1.1768,1.3871
1.1773,1.3871
1.1778,1.3871
1.1784,1.3871
1.1789,1.3871
1.1794,1.3871
1.1800,1.3871
1.1805,1.3921
1.1811,1.3921
1.1816,1.3871
1.1821,1.3770
1.1827,1.3821
1.1833,1.3871
1.1838,1.3871
1.1843,1.3871
1.1849,1.3871
1.1854,1.3871
1.1860,1.3871
1.1865,1.3871
1.1870,1.3871
1.1876,1.3821
1.1881,1.3821
1.1886,1.3871
1.1892,1.3921
1.1897,1.3921
1.1903,1.3871
1.1908,1.3871
1.1914,1.3821
1.1919,1.3871
1.1924,1.3921
1.1930,1.3821
1.1935,1.3821
1.1940,1.3821
1.1946,1.3921
1.1951,1.3821
1.1957,1.3921
1.1962,1.3821
1.1968,1.3871
1.1973,1.3871
1.1978,1.3871
1.1984,1.3871
1.1989,1.3871
1.1994,1.3871
1.2000,1.3821
1.2005,1.3871
1.2011,1.3871
1.2016,1.3821
1.2022,1.3871
1.2027,1.3821
1.2032,1.3871
1.2038,1.3871
1.2043,1.3871
1.2049,1.3871
1.2054,1.3871
1.2059,1.3871
1.2065,1.3871
1.2070,1.3871
1.2075,1.3871
1.2081,1.3871
1.2086,1.3871
1.2091,1.3871
1.2097,1.3871
1.2102,1.3821
1.2108,1.3871
1.2114,1.3871
1.2119,1.3821
1.2124,1.3871
1.2130,1.3871
1.2135,1.3871
1.2141,1.3921
1.2146,1.3871
1.2151,1.3871
1.2157,1.3871
1.2162,1.3871
1.2167,1.3871
1.2173,1.3871
1.2178,1.3871
1.2184,1.3871
1.2189,1.3871
1.2194,1.3821
1.2200,1.3821
1.2205,1.3871
1.2211,1.3921
1.2216,1.3821
1.2221,1.3821
1.2227,1.3871
1.2232,1.3871
1.2238,1.3871
1.2243,1.3871
1.2248,1.3921
1.2254,1.3871
1.2259,1.3871
1.2265,1.3871
1.2270,1.3921
1.2275,1.3821
1.2281,1.3821
1.2286,1.3871
1.2292,1.3821
1.2297,1.3821
1.2302,1.3871
1.2308,1.3871
1.2313,1.3871
1.2319,1.3871
1.2324,1.3871
1.2329,1.3871
1.2335,1.3871
1.2340,1.3821
1.2346,1.3871
1.2351,1.3871
1.2357,1.3871
1.2362,1.3871
1.2367,1.3871
1.2373,1.3821
1.2378,1.3821
1.2384,1.3821
1.2389,1.3871
1.2394,1.3821
1.2400,1.3821
1.2405,1.3821
1.2411,1.3821
1.2417,1.3871
1.2423,1.3821
1.2428,1.3871
1.2434,1.3821
1.2439,1.3821
1.2444,1.3871
1.2450,1.3821
1.2455,1.3871
1.2461,1.3821
1.2466,1.3871
1.2472,1.3770
1.2477,1.3871
1.2483,1.3871
1.2488,1.3871
1.2494,1.3871
1.2499,1.3821
1.2505,1.3821
1.2510,1.3821
1.2515,1.3871
1.2521,1.3821
1.2526,1.3871
1.2532,1.3871
1.2537,1.3871
1.2543,1.3821
1.2548,1.3871
1.2554,1.3871
1.2559,1.3871
1.2565,1.3821
1.2570,1.3821
1.2575,1.3821
1.2581,1.3871
1.2586,1.3871
1.2592,1.3821
1.2597,1.3871
1.2603,1.3871
1.2608,1.3821
1.2614,1.3821
1.2619,1.3871
1.2625,1.3871
1.2630,1.3871
1.2636,1.3821
1.2641,1.3871
1.2647,1.3871
1.2652,1.3821
1.2658,1.3871
1.2663,1.3871
1.2669,1.3821
1.2674,1.3821
1.2680,1.3821
1.2685,1.3871
1.2690,1.3871
1.2696,1.3871
1.2701,1.3871
1.2707,1.3821
1.2712,1.3871
1.2718,1.3821
1.2723,1.3821
1.2729,1.3821
1.2734,1.3821
1.2741,1.3871
1.2746,1.3871
1.2752,1.3871
1.2757,1.3821
1.2762,1.3821
1.2768,1.3821
1.2773,1.3921
1.2779,1.3871
1.2784,1.3821
1.2790,1.3821
1.2795,1.3821
1.2801,1.3871
1.2806,1.3821
1.2812,1.3871
1.2817,1.3821
1.2823,1.3821
1.2828,1.3871
1.2834,1.3821
1.2839,1.3871
1.2844,1.3871
1.2850,1.3871
1.2855,1.3770
1.2861,1.3871
1.2866,1.3871
1.2872,1.3871
1.2877,1.3821
1.2883,1.3821
1.2888,1.3871
1.2894,1.3821
1.2899,1.3871
1.2905,1.3821
1.2910,1.3871
1.2916,1.3821
1.2921,1.3871
1.2926,1.3871
1.2932,1.3871
1.2937,1.3871
1.2943,1.3821
1.2948,1.3821
1.2954,1.3821
1.2959,1.3821
1.2965,1.3821
1.2970,1.3821
1.2976,1.3821
1.2981,1.3871
1.2986,1.3821
1.2992,1.3821
1.2997,1.3871
1.3003,1.3871
1.3008,1.3821
1.3014,1.3821
1.3019,1.3871
1.3025,1.3821
1.3030,1.3871
1.3036,1.3821
1.3041,1.3871
1.3047,1.3871
1.3052,1.3871
1.3057,1.3770
1.3063,1.3821
1.3068,1.3821
1.3074,1.3821
1.3079,1.3871
1.3085,1.3821
1.3090,1.3871
1.3096,1.3871
1.3101,1.3871
1.3107,1.3821
1.3112,1.3821
1.3118,1.3821
1.3123,1.3821
1.3129,1.3871
1.3134,1.3821
1.3139,1.3871
1.3145,1.3821
1.3150,1.3871
1.3156,1.3871
1.3161,1.3821
1.3167,1.3871
1.3172,1.3871
1.3178,1.3821
1.3183,1.3871
1.3189,1.3821
1.3194,1.3821
1.3199,1.3821
1.3205,1.3821
1.3210,1.3821
1.3216,1.3871
1.3221,1.3871
1.3227,1.3871
1.3232,1.3821
1.3238,1.3821
1.3243,1.3871
1.3249,1.3821
1.3254,1.3871
1.3260,1.3770
1.3265,1.3821
1.3271,1.3821
1.3276,1.3871
1.3281,1.3871
1.3287,1.3821
1.3292,1.3821
1.3298,1.3821
1.3303,1.3871
1.3309,1.3821
1.3314,1.3871
1.3320,1.3871
1.3325,1.3821
1.3331,1.3871
1.3336,1.3770
1.3342,1.3871
1.3347,1.3821
1.3353,1.3871
1.3358,1.3871
1.3364,1.3770
1.3369,1.3871
1.3374,1.3821
1.3380,1.3871
1.3385,1.3871
1.3391,1.3821
1.3396,1.3871
1.3402,1.3821
1.3407,1.3821
1.3413,1.3871
1.3419,1.3821
1.3424,1.3770
1.3429,1.3871
1.3435,1.3821
1.3440,1.3821
1.3446,1.3821
1.3451,1.3821
1.3457,1.3871
1.3462,1.3770
1.3468,1.3871
1.3473,1.3871
1.3479,1.3871
1.3484,1.3871
1.3490,1.3821
1.3495,1.3871
1.3500,1.3871
1.3506,1.3821
1.3511,1.3821
1.3517,1.3871
1.3522,1.3871
1.3528,1.3821
1.3533,1.3821
1.3539,1.3770
1.3544,1.3871
1.3550,1.3821
1.3555,1.3821
1.3561,1.3871
1.3566,1.3871
1.3571,1.3871
1.3577,1.3821
1.3582,1.3821
1.3588,1.3770
1.3593,1.3821
1.3599,1.3821
1.3604,1.3821
1.3610,1.3871
1.3615,1.3821
1.3621,1.3821
1.3626,1.3871
1.3632,1.3871
1.3637,1.3821
1.3642,1.3821
1.3648,1.3821
1.3653,1.3871
1.3659,1.3821
1.3664,1.3821
1.3670,1.3871
1.3675,1.3871
1.3681,1.3821
1.3686,1.3871
1.3692,1.3821
1.3697,1.3871
1.3702,1.3770
1.3708,1.3821
1.3713,1.3821
1.3719,1.3821
1.3724,1.3871
1.3730,1.3821
1.3735,1.3821
1.3741,1.3821
1.3746,1.3821
1.3752,1.3871
1.3757,1.3770
1.3763,1.3821
1.3768,1.3871
1.3773,1.3871
1.3779,1.3821
1.3784,1.3821
1.3790,1.3871
1.3795,1.3821
1.3801,1.3821
1.3806,1.3821
1.3812,1.3821
1.3817,1.3821
1.3823,1.3871
1.3828,1.3821
1.3834,1.3871
1.3839,1.3871
1.3844,1.3871
1.3850,1.3821
1.3855,1.3821
1.3861,1.3871
1.3866,1.3871
1.3872,1.3821
1.3877,1.3821
1.3883,1.3871
1.3888,1.3871
1.3894,1.3871
1.3899,1.3871
1.3905,1.3871
1.3910,1.3821
1.3916,1.3871
1.3921,1.3821
1.3926,1.3821
1.3932,1.3871
1.3937,1.3871
1.3943,1.3821
1.3948,1.3871
1.3954,1.3871
1.3959,1.3821
1.3965,1.3871
1.3970,1.3921
1.3976,1.3921
1.3981,1.3921
1.3986,1.3871
1.3992,1.3871
1.3997,1.3921
1.4003,1.3871
1.4008,1.3871
1.4014,1.3871
1.4019,1.3871
1.4025,1.3921
1.4030,1.3921
1.4036,1.3921
1.4041,1.3871
1.4047,1.3921
1.4052,1.3871
1.4058,1.3921
1.4063,1.3871
1.4069,1.3871
1.4074,1.3921
1.4080,1.3921
1.4085,1.3871
1.4091,1.3921
1.4096,1.3921
1.4101,1.3921
1.4107,1.3871
1.4112,1.3871
1.4118,1.3921
1.4123,1.3921
1.4129,1.3921
1.4134,1.3871
1.4140,1.3921
1.4145,1.3921
1.4151,1.3871
1.4156,1.3921
1.4162,1.3921
1.4167,1.3921
1.4172,1.3921
1.4178,1.3921
1.4183,1.3921
1.4189,1.3921
1.4194,1.3921
1.4200,1.3921
1.4205,1.3921
1.4211,1.3972
1.4216,1.3921
1.4222,1.3921
1.4227,1.3921
1.4233,1.3972
1.4238,1.3921
1.4243,1.3972
1.4249,1.3871
1.4254,1.3972
1.4260,1.3972
1.4265,1.3921
1.4271,1.3972
1.4276,1.3972
1.4282,1.3972
1.4287,1.3972
1.4293,1.3972
1.4298,1.3972
1.4304,1.3972
1.4309,1.3972
1.4315,1.3972
1.4320,1.3921
1.4325,1.4022
1.4331,1.3972
1.4336,1.3972
1.4342,1.3921
1.4347,1.3972
1.4353,1.4022
1.4358,1.4022
1.4364,1.4022
1.4369,1.4022
1.4375,1.3972
1.4380,1.4022
1.4386,1.4022
1.4391,1.4022
1.4396,1.3972
1.4402,1.4022
1.4408,1.3972
1.4413,1.3972
1.4419,1.4022
1.4424,1.3972
1.4430,1.4022
1.4435,1.3972
1.4441,1.4022
1.4446,1.4022
1.4452,1.3921
1.4457,1.4022
1.4463,1.3972
1.4468,1.4022
1.4473,1.4022
1.4479,1.4022
1.4484,1.3972
1.4490,1.4022
1.4495,1.3972
1.4501,1.3972
1.4506,1.4022
1.4512,1.4073
1.4517,1.4022
1.4523,1.4022
1.4528,1.4022
1.4534,1.3972
1.4539,1.4022
1.4545,1.4022
1.4550,1.4022
1.4555,1.4022
1.4561,1.4022
1.4566,1.4022
1.4572,1.4022
1.4577,1.4022
1.4583,1.4022
1.4588,1.4022
1.4594,1.4022
1.4599,1.4022
1.4605,1.4022
1.4610,1.4022
1.4615,1.4073
1.4621,1.4073
1.4626,1.4073
1.4632,1.4022
1.4637,1.4022
1.4643,1.4022
1.4648,1.4022
1.4654,1.4073
1.4659,1.4073
1.4665,1.4022
1.4670,1.4022
1.4676,1.4073
1.4681,1.4073
1.4686,1.4073
1.4692,1.4073
1.4697,1.4073
1.4703,1.4073
1.4708,1.4022
1.4714,1.4073
1.4719,1.4073
1.4725,1.4073
1.4730,1.4022
1.4736,1.4022
1.4741,1.4073
1.4747,1.4022
1.4752,1.4073
1.4758,1.4073
1.4763,1.4073
1.4769,1.4022
1.4774,1.4022
1.4780,1.4073
1.4785,1.4073
1.4790,1.4073
1.4796,1.4073
1.4801,1.4073
1.4807,1.4073
1.4812,1.4073
1.4818,1.4022
1.4823,1.4073
1.4829,1.4073
1.4834,1.4073
1.4840,1.4073
1.4845,1.4073
1.4851,1.4022
1.4856,1.4073
1.4861,1.4022
1.4867,1.4073
1.4872,1.4022
1.4878,1.4022
1.4883,1.4022
1.4889,1.4022
1.4894,1.4073
1.4900,1.4073
1.4905,1.4073
1.4911,1.4073
1.4916,1.4022
1.4922,1.4022
1.4927,1.4073
1.4933,1.4073
1.4938,1.4073
1.4943,1.4022
1.4949,1.4073
1.4954,1.4073
1.4961,1.4022
1.4967,1.4073
1.4972,1.4073
1.4978,1.4073
1.4983,1.4073
1.4989,1.4073
1.4994,1.4073
1.5000,1.4022
1.5005,1.4073
1.5010,1.4123
1.5016,1.4123
1.5021,1.4073
1.5027,1.4073
1.5032,1.4073
1.5038,1.4073
1.5043,1.4073
1.5049,1.4022
1.5054,1.3972
1.5060,1.4073
1.5065,1.4073
1.5071,1.4022
1.5076,1.4073
1.5081,1.4073
1.5087,1.4022
1.5092,1.4073
1.5098,1.4073
1.5103,1.4073
1.5109,1.4123
1.5114,1.4073
1.5120,1.4022
1.5125,1.4123
1.5131,1.4073
1.5136,1.4073
1.5142,1.4073
1.5147,1.4022
1.5152,1.4073
1.5158,1.4073
1.5163,1.4073
1.5169,1.4073
1.5174,1.4073
1.5180,1.4073
1.5185,1.4073
1.5191,1.4022
1.5196,1.4073
1.5202,1.4073
1.5207,1.4073
1.5213,1.4022
1.5218,1.4073
1.5223,1.4073
1.5229,1.4073
1.5234,1.4073
1.5240,1.4073
1.5245,1.4123
1.5251,1.4073
1.5256,1.4073
1.5262,1.4073
1.5267,1.4073
1.5273,1.4073
1.5278,1.4073
1.5284,1.4073
1.5289,1.4022
1.5294,1.4073
1.5300,1.4022
1.5305,1.4073
1.5311,1.4073
1.5316,1.4073
1.5322,1.4022
1.5327,1.4123
1.5333,1.4073
1.5338,1.4073
