Время[c],Напряжение[В]
0.7323,0.6355
0.7328,0.6355
0.7333,0.6355
0.7339,0.6355
0.7344,0.6406
0.7349,0.6406
0.7354,0.6355
0.7360,0.6355
0.7365,0.6406
0.7370,0.6305
0.7375,0.6355
0.7381,0.6406
0.7386,0.6355
0.7391,0.6355
0.7396,0.6355
0.7402,0.6305
0.7407,0.6355
0.7412,0.6355
0.7417,0.6355
0.7423,0.6355
0.7428,0.6355
0.7433,0.6406
0.7438,0.6406
0.7443,0.6355
0.7449,0.6406
0.7454,0.6355
0.7459,0.6355
0.7464,0.6406
0.7470,0.6355
0.7475,0.6355
0.7480,0.6305
0.7485,0.6355
0.7491,0.6355
0.7496,0.6406
0.7501,0.6355
0.7506,0.6355
0.7512,0.6355
0.7517,0.6355
0.7522,0.6355
0.7528,0.6406
0.7533,0.6355
0.7538,0.6355
0.7543,0.6406
0.7549,0.6355
0.7554,0.6406
0.7559,0.6355
0.7564,0.6355
0.7570,0.6406
0.7575,0.6355
0.7580,0.6406
0.7585,0.6355
0.7591,0.6406
0.7596,0.6355
0.7601,0.6355
0.7606,0.6355
0.7611,0.6355
0.7617,0.6355
0.7622,0.6406
0.7627,0.6406
0.7632,0.6355
0.7638,0.6355
0.7643,0.6406
0.7648,0.6355
0.7653,0.6355
0.7659,0.6355
0.7664,0.6355
0.7669,0.6355
0.7674,0.6355
0.7680,0.6305
0.7685,0.6355
0.7690,0.6355
0.7695,0.6355
0.7701,0.6355
0.7706,0.6406
0.7711,0.6355
0.7716,0.6406
0.7721,0.6355
0.7727,0.6355
0.7732,0.6355
0.7737,0.6406
0.7742,0.6355
0.7748,0.6406
0.7753,0.6355
0.7758,0.6355
0.7763,0.6355
0.7769,0.6355
0.7774,0.6406
0.7779,0.6406
0.7784,0.6406
0.7790,0.6355
0.7795,0.6406
0.7800,0.6406
0.7805,0.6406
0.7810,0.6406
0.7816,0.6355
0.7821,0.6355
0.7826,0.6355
0.7831,0.6355
0.7837,0.6305
0.7842,0.6355
0.7847,0.6406
0.7852,0.6355
0.7858,0.6355
0.7863,0.6355
0.7868,0.6355
0.7873,0.6406
0.7879,0.6355
0.7884,0.6355
0.7889,0.6355
0.7894,0.6355
0.7899,0.6305
0.7905,0.6355
0.7910,0.6355
0.7915,0.6355
0.7920,0.6305
0.7926,0.6355
0.7931,0.6406
0.7936,0.6355
0.7941,0.6355
0.7947,0.6406
0.7952,0.6355
0.7957,0.6406
0.7962,0.6355
0.7968,0.6355
0.7973,0.6355
0.7978,0.6355
0.7983,0.6355
0.7989,0.6355
0.7994,0.6406
0.7999,0.6406
0.8004,0.6406
0.8009,0.6355
0.8015,0.6406
0.8020,0.6355
0.8025,0.6355
0.8030,0.6406
0.8036,0.6355
0.8041,0.6355
0.8046,0.6355
0.8051,0.6355
0.8057,0.6355
0.8062,0.6355
0.8067,0.6355
0.8072,0.6406
0.8078,0.6355
0.8083,0.6355
0.8088,0.6355
0.8093,0.6355
0.8099,0.6406
0.8104,0.6355
0.8109,0.6355
0.8114,0.6355
0.8120,0.6355
0.8125,0.6406
0.8130,0.6355
0.8135,0.6406
0.8141,0.6355
0.8146,0.6355
0.8151,0.6355
0.8156,0.6355
0.8162,0.6355
0.8167,0.6355
0.8172,0.6355
0.8177,0.6355
0.8182,0.6355
0.8188,0.6406
0.8193,0.6355
0.8198,0.6355
0.8203,0.6355
0.8209,0.6355
0.8214,0.6355
0.8219,0.6406
0.8224,0.6406
0.8230,0.6355
0.8235,0.6355
0.8240,0.6406
0.8245,0.6355
0.8251,0.6355
0.8256,0.6355
0.8261,0.6406
0.8266,0.6406
0.8271,0.6355
0.8277,0.6355
0.8282,0.6406
0.8287,0.6355
0.8292,0.6355
0.8298,0.6355
0.8303,0.6355
0.8308,0.6355
0.8313,0.6355
0.8319,0.6406
0.8324,0.6355
0.8329,0.6355
0.8334,0.6355
0.8340,0.6305
0.8345,0.6305
0.8350,0.6406
0.8355,0.6406
0.8361,0.6355
0.8366,0.6406
0.8371,0.6406
0.8376,0.6355
0.8382,0.6355
0.8387,0.6355
0.8392,0.6406
0.8397,0.6355
0.8402,0.6406
0.8408,0.6406
0.8413,0.6355
0.8418,0.6355
0.8423,0.6355
0.8429,0.6355
0.8434,0.6355
0.8439,0.6406
0.8444,0.6355
0.8450,0.6355
0.8455,0.6355
0.8460,0.6355
0.8465,0.6406
0.8471,0.6355
0.8476,0.6406
0.8481,0.6355
0.8486,0.6355
0.8492,0.6406
0.8497,0.6355
0.8502,0.6406
0.8507,0.6355
0.8513,0.6355
0.8518,0.6355
0.8523,0.6355
0.8528,0.6406
0.8533,0.6355
0.8539,0.6355
0.8544,0.6355
0.8549,0.6406
0.8554,0.6406
0.8560,0.6406
0.8565,0.6406
0.8570,0.6355
0.8575,0.6355
0.8581,0.6355
0.8586,0.6355
0.8591,0.6355
0.8596,0.6355
0.8602,0.6406
0.8607,0.6355
0.8612,0.6355
0.8617,0.6355
0.8622,0.6355
0.8628,0.6355
0.8633,0.6406
0.8638,0.6406
0.8643,0.6355
0.8649,0.6355
0.8654,0.6355
0.8659,0.6406
0.8664,0.6355
0.8670,0.6355
0.8675,0.6355
0.8680,0.6355
0.8685,0.6355
0.8690,0.6355
0.8696,0.6355
0.8701,0.6406
0.8706,0.6355
0.8711,0.6355
0.8717,0.6355
0.8722,0.6406
0.8727,0.6355
0.8732,0.6355
0.8738,0.6355
0.8743,0.6355
0.8748,0.6406
0.8753,0.6406
0.8759,0.6406
0.8764,0.6355
0.8769,0.6355
0.8774,0.6355
0.8780,0.6355
0.8785,0.6406
0.8790,0.6355
0.8795,0.6406
0.8801,0.6406
0.8806,0.6355
0.8811,0.6406
0.8816,0.6355
0.8821,0.6355
0.8827,0.6355
0.8832,0.6355
0.8837,0.6355
0.8842,0.6406
0.8848,0.6355
0.8853,0.6355
0.8858,0.6406
0.8863,0.6406
0.8869,0.6355
0.8874,0.6406
0.8879,0.6355
0.8884,0.6355
0.8890,0.6355
0.8895,0.6355
0.8900,0.6355
0.8905,0.6305
0.8910,0.6355
0.8916,0.6355
0.8921,0.6355
0.8926,0.6355
0.8931,0.6406
0.8937,0.6406
0.8942,0.6355
0.8947,0.6355
0.8952,0.6406
0.8958,0.6406
0.8963,0.6355
0.8968,0.6355
0.8973,0.6355
0.8979,0.6355
0.8984,0.6355
0.8989,0.6355
0.8994,0.6406
0.8999,0.6355
0.9005,0.6406
0.9010,0.6355
0.9015,0.6355
0.9020,0.6406
0.9026,0.6406
0.9031,0.6406
0.9036,0.6355
0.9041,0.6406
0.9047,0.6406
0.9052,0.6406
0.9057,0.6355
0.9062,0.6355
0.9068,0.6355
0.9073,0.6355
0.9078,0.6355
0.9083,0.6355
0.9088,0.6355
0.9094,0.6355
0.9099,0.6305
0.9104,0.6355
0.9109,0.6355
0.9115,0.6355
0.9120,0.6355
0.9125,0.6355
0.9130,0.6406
0.9136,0.6355
0.9141,0.6355
0.9146,0.6355
0.9151,0.6355
0.9157,0.6406
0.9162,0.6406
0.9167,0.6406
0.9172,0.6355
0.9178,0.6355
0.9183,0.6355
0.9188,0.6355
0.9193,0.6355
0.9198,0.6305
0.9204,0.6305
0.9209,0.6355
0.9214,0.6355
0.9219,0.6355
0.9225,0.6406
0.9230,0.6355
0.9235,0.6355
0.9240,0.6355
0.9246,0.6355
0.9251,0.6355
0.9256,0.6355
0.9261,0.6406
0.9267,0.6355
0.9272,0.6355
0.9277,0.6355
0.9282,0.6355
0.9287,0.6355
0.9293,0.6406
0.9298,0.6355
0.9303,0.6355
0.9308,0.6355
0.9314,0.6355
0.9319,0.6355
0.9324,0.6355
0.9329,0.6355
0.9335,0.6406
0.9340,0.6406
0.9345,0.6406
0.9350,0.6406
0.9356,0.6355
0.9361,0.6406
0.9366,0.6355
0.9371,0.6355
0.9376,0.6355
0.9382,0.6355
0.9387,0.6355
0.9392,0.6406
0.9398,0.6305
0.9403,0.6355
0.9408,0.6355
0.9413,0.6406
0.9418,0.6406
0.9424,0.6305
0.9429,0.6355
0.9434,0.6355
0.9439,0.6305
0.9445,0.6406
0.9450,0.6355
0.9455,0.6406
0.9460,0.6355
0.9466,0.6355
0.9471,0.6406
0.9476,0.6355
0.9481,0.6355
0.9487,0.6305
0.9492,0.6355
0.9497,0.6355
0.9502,0.6355
0.9508,0.6355
0.9513,0.6406
0.9518,0.6355
0.9523,0.6406
0.9529,0.6355
0.9534,0.6406
0.9539,0.6406
0.9544,0.6406
0.9549,0.6456
0.9555,0.6355
0.9560,0.6406
0.9565,0.6355
0.9570,0.6355
0.9576,0.6305
0.9581,0.6406
0.9586,0.6355
0.9591,0.6355
0.9597,0.6355
0.9602,0.6355
0.9607,0.6305
0.9612,0.6355
0.9618,0.6355
0.9623,0.6355
0.9628,0.6355
0.9633,0.6355
0.9639,0.6355
0.9644,0.6355
0.9649,0.6355
0.9654,0.6355
0.9660,0.6355
0.9665,0.6355
0.9670,0.6305
0.9675,0.6355
0.9680,0.6406
0.9686,0.6355
0.9691,0.6406
0.9696,0.6355
0.9701,0.6355
0.9707,0.6406
0.9712,0.6406
0.9717,0.6355
0.9722,0.6355
0.9728,0.6355
0.9733,0.6406
0.9738,0.6406
0.9743,0.6355
0.9749,0.6406
0.9754,0.6355
0.9759,0.6406
0.9764,0.6355
0.9769,0.6406
0.9776,0.6355
0.9781,0.6355
0.9786,0.6406
0.9792,0.6355
0.9797,0.6355
0.9803,0.6355
0.9808,0.6355
0.9814,0.6406
0.9820,0.6355
0.9825,0.6355
0.9831,0.6406
0.9836,0.6355
0.9842,0.6355
0.9848,0.6355
0.9853,0.6355
0.9859,0.6355
0.9864,0.6355
0.9870,0.6355
0.9876,0.6355
0.9881,0.6355
0.9887,0.6355
0.9892,0.6355
0.9898,0.6355
0.9904,0.6355
0.9909,0.6355
0.9915,0.6355
0.9920,0.6355
0.9926,0.6355
0.9931,0.6355
0.9937,0.6406
0.9943,0.6355
0.9948,0.6355
0.9954,0.6355
0.9959,0.6355
0.9965,0.6355
0.9971,0.6355
0.9976,0.6355
0.9982,0.6355
0.9987,0.6406
0.9993,0.6355
0.9999,0.6355
1.0004,0.6355
1.0010,0.6355
1.0015,0.6355
1.0021,0.6355
1.0027,0.6355
1.0032,0.6355
1.0038,0.6406
1.0043,0.6355
1.0049,0.6406
1.0055,0.6406
1.0060,0.6355
1.0066,0.6355
1.0071,0.6355
1.0077,0.6355
1.0083,0.6355
1.0089,0.6305
1.0094,0.6355
1.0100,0.6406
1.0105,0.6406
1.0111,0.6355
1.0116,0.6355
1.0122,0.6355
1.0128,0.6355
1.0133,0.6406
1.0139,0.6355
1.0144,0.6406
1.0150,0.6355
1.0156,0.6355
1.0161,0.6355
1.0167,0.6355
1.0172,0.6355
1.0178,0.6355
1.0184,0.6355
1.0189,0.6355
1.0195,0.6355
1.0200,0.6355
1.0206,0.6355
1.0212,0.6355
1.0217,0.6355
1.0223,0.6305
1.0228,0.6355
1.0234,0.6355
1.0239,0.6355
1.0245,0.6355
1.0251,0.6355
1.0256,0.6406
1.0262,0.6355
1.0267,0.6355
1.0273,0.6355
1.0279,0.6406
1.0284,0.6355
1.0290,0.6355
1.0295,0.6355
1.0301,0.6406
1.0307,0.6406
1.0312,0.6355
1.0318,0.6355
1.0323,0.6355
1.0329,0.6355
1.0335,0.6355
1.0340,0.6355
1.0346,0.6355
1.0351,0.6355
1.0357,0.6406
1.0362,0.6355
1.0368,0.6355
1.0374,0.6355
1.0379,0.6406
1.0385,0.6355
1.0390,0.6355
1.0396,0.6355
1.0402,0.6355
1.0407,0.6355
1.0413,0.6355
1.0418,0.6355
1.0424,0.6355
1.0429,0.6305
1.0435,0.6355
1.0441,0.6406
1.0446,0.6355
1.0452,0.6355
1.0457,0.6355
1.0463,0.6406
1.0469,0.6406
1.0474,0.6406
1.0480,0.6406
1.0485,0.6355
1.0491,0.6305
1.0497,0.6406
1.0502,0.6305
1.0508,0.6406
1.0513,0.6355
1.0519,0.6406
1.0524,0.6355
1.0530,0.6355
1.0536,0.6355
1.0541,0.6355
1.0547,0.6355
1.0552,0.6406
1.0558,0.6355
1.0564,0.6406
1.0569,0.6355
1.0575,0.6355
1.0580,0.6406
1.0586,0.6355
1.0592,0.6355
1.0597,0.6355
1.0603,0.6355
1.0608,0.6406
1.0614,0.6355
1.0620,0.6355
1.0625,0.6406
1.0631,0.6355
1.0636,0.6355
1.0642,0.6355
1.0647,0.6355
1.0653,0.6355
1.0659,0.6406
1.0664,0.6406
1.0670,0.6406
1.0676,0.6406
1.0681,0.6355
1.0687,0.6355
1.0692,0.6355
1.0698,0.6355
1.0703,0.6355
1.0709,0.6406
1.0715,0.6355
1.0720,0.6355
1.0726,0.6355
1.0731,0.6355
1.0737,0.6355
1.0743,0.6355
1.0748,0.6355
1.0754,0.6355
1.0759,0.6406
1.0765,0.6355
1.0771,0.6355
1.0776,0.6355
1.0783,0.6406
1.0789,0.6355
1.0795,0.6355
1.0800,0.6355
1.0806,0.6355
1.0811,0.6355
1.0817,0.6355
1.0822,0.6406
1.0828,0.6355
1.0833,0.6355
1.0839,0.6355
1.0844,0.6406
1.0850,0.6355
1.0855,0.6355
1.0861,0.6406
1.0866,0.6355
1.0872,0.6355
1.0877,0.6355
1.0883,0.6355
1.0888,0.6355
1.0894,0.6355
1.0899,0.6355
1.0905,0.6355
1.0910,0.6355
1.0916,0.6355
1.0921,0.6305
1.0927,0.6355
1.0932,0.6355
1.0938,0.6406
1.0943,0.6355
1.0949,0.6355
1.0954,0.6355
1.0960,0.6355
1.0966,0.6355
1.0971,0.6355
1.0977,0.6355
1.0982,0.6355
1.0988,0.6355
1.0993,0.6355
1.0999,0.6355
1.1004,0.6355
1.1010,0.6406
1.1015,0.6355
1.1021,0.6355
1.1026,0.6355
1.1032,0.6305
1.1037,0.6355
1.1043,0.6355
1.1048,0.6355
1.1054,0.6355
1.1059,0.6355
1.1065,0.6355
1.1070,0.6406
1.1076,0.6355
1.1081,0.6355
1.1087,0.6355
1.1092,0.6355
1.1098,0.6406
1.1103,0.6355
1.1109,0.6355
1.1114,0.6355
1.1120,0.6406
1.1125,0.6355
1.1131,0.6355
1.1136,0.6355
1.1142,0.6406
1.1147,0.6406
1.1153,0.6355
1.1158,0.6355
1.1164,0.6355
1.1169,0.6355
1.1175,0.6406
1.1180,0.6305
1.1186,0.6355
1.1191,0.6406
1.1197,0.6355
1.1202,0.6355
1.1208,0.6305
1.1213,0.6355
1.1219,0.6355
1.1224,0.6355
1.1230,0.6355
1.1235,0.6305
1.1241,0.6355
1.1246,0.6355
1.1252,0.6355
1.1257,0.6406
1.1263,0.6355
1.1268,0.6355
1.1274,0.6355
1.1279,0.6355
1.1285,0.6355
1.1290,0.6355
1.1296,0.6355
1.1301,0.6355
1.1307,0.6355
1.1312,0.6355
1.1318,0.6355
1.1323,0.6406
1.1329,0.6355
1.1334,0.6406
1.1340,0.6355
1.1345,0.6355
1.1351,0.6355
1.1357,0.6406
1.1362,0.6406
1.1368,0.6305
1.1373,0.6406
1.1379,0.6355
1.1384,0.6355
1.1390,0.6355
1.1395,0.6355
1.1401,0.6355
1.1406,0.6355
1.1412,0.6355
1.1417,0.6305
1.1423,0.6305
1.1428,0.6355
1.1434,0.6406
1.1439,0.6355
1.1445,0.6355
1.1450,0.6406
1.1456,0.6355
1.1461,0.6355
1.1467,0.6406
1.1472,0.6355
1.1478,0.6355
1.1483,0.6355
1.1489,0.6406
1.1494,0.6355
1.1500,0.6406
1.1505,0.6355
1.1511,0.6355
1.1516,0.6406
1.1522,0.6355
1.1527,0.6355
1.1533,0.6355
1.1538,0.6355
1.1544,0.6355
1.1549,0.6355
1.1555,0.6355
1.1561,0.6355
1.1566,0.6406
1.1572,0.6355
1.1577,0.6406
1.1583,0.6355
1.1588,0.6305
1.1594,0.6355
1.1599,0.6406
1.1605,0.6355
1.1610,0.6355
1.1616,0.6406
1.1621,0.6355
1.1627,0.6355
1.1632,0.6355
1.1638,0.6406
1.1643,0.6406
1.1649,0.6355
1.1654,0.6305
1.1660,0.6355
1.1665,0.6355
1.1671,0.6355
1.1676,0.6355
1.1682,0.6355
1.1687,0.6406
1.1693,0.6355
1.1699,0.6406
1.1704,0.6406
1.1710,0.6305
1.1715,0.6355
1.1721,0.6355
1.1726,0.6355
1.1732,0.6355
1.1737,0.6406
1.1743,0.6355
1.1748,0.6355
1.1754,0.6355
1.1759,0.6355
1.1765,0.6355
1.1770,0.6355
1.1776,0.6355
1.1781,0.6355
1.1787,0.6355
1.1792,0.6406
1.1798,0.6355
1.1803,0.6355
1.1809,0.6355
1.1814,0.6355
1.1820,0.6355
1.1825,0.6355
1.1831,0.6355
1.1836,0.6355
1.1842,0.6406
1.1847,0.6355
1.1853,0.6355
1.1858,0.6355
1.1864,0.6406
1.1869,0.6406
1.1875,0.6355
1.1880,0.6355
1.1886,0.6355
1.1892,0.6406
1.1897,0.6406
1.1903,0.6355
1.1908,0.6355
1.1914,0.6406
1.1919,0.6355
1.1925,0.6355
1.1930,0.6355
1.1936,0.6355
1.1941,0.6355
1.1947,0.6355
1.1952,0.6406
1.1958,0.6355
1.1963,0.6355
1.1969,0.6355
1.1974,0.6355
1.1980,0.6406
1.1985,0.6406
1.1991,0.6355
1.1996,0.6355
1.2002,0.6406
1.2007,0.6355
1.2013,0.6406
1.2018,0.6305
1.2024,0.6406
1.2029,0.6305
1.2035,0.6355
1.2040,0.6355
1.2046,0.6355
1.2051,0.6355
1.2057,0.6355
1.2062,0.6406
1.2068,0.6355
1.2073,0.6355
1.2079,0.6406
1.2084,0.6355
1.2090,0.6355
1.2095,0.6355
1.2101,0.6355
1.2106,0.6355
1.2112,0.6355
1.2117,0.6355
1.2123,0.6355
1.2128,0.6355
1.2134,0.6355
1.2139,0.6406
1.2145,0.6355
1.2150,0.6355
1.2156,0.6355
1.2161,0.6355
1.2167,0.6355
1.2172,0.6305
1.2178,0.6355
1.2183,0.6355
1.2189,0.6355
1.2195,0.6355
1.2200,0.6406
1.2206,0.6406
1.2211,0.6355
1.2217,0.6355
1.2222,0.6355
1.2228,0.6406
1.2233,0.6355
1.2239,0.6355
1.2244,0.6355
1.2250,0.6355
1.2255,0.6355
1.2261,0.6355
1.2266,0.6355
1.2272,0.6355
1.2277,0.6406
1.2283,0.6355
1.2288,0.6355
1.2293,0.6305
1.2299,0.6406
1.2304,0.6355
1.2310,0.6355
1.2315,0.6355
1.2321,0.6406
1.2326,0.6355
1.2332,0.6355
1.2337,0.6355
1.2343,0.6406
1.2348,0.6355
1.2354,0.6355
1.2359,0.6406
1.2365,0.6355
1.2370,0.6406
1.2376,0.6355
1.2381,0.6355
1.2387,0.6355
1.2392,0.6355
1.2398,0.6355
1.2403,0.6355
1.2409,0.6355
1.2414,0.6355
1.2420,0.6355
1.2425,0.6355
1.2431,0.6355
1.2436,0.6355
1.2442,0.6355
1.2447,0.6355
1.2453,0.6355
1.2458,0.6355
1.2464,0.6355
1.2469,0.6406
1.2475,0.6355
1.2480,0.6355
1.2486,0.6406
1.2491,0.6355
1.2497,0.6355
1.2502,0.6406
1.2508,0.6355
1.2513,0.6406
1.2519,0.6355
1.2524,0.6355
1.2530,0.6355
1.2535,0.6406
1.2541,0.6355
1.2546,0.6355
1.2552,0.6406
1.2557,0.6355
1.2563,0.6355
1.2568,0.6355
1.2574,0.6406
1.2579,0.6406
1.2585,0.6406
1.2590,0.6355
1.2596,0.6355
1.2601,0.6355
1.2607,0.6355
1.2612,0.6355
1.2618,0.6355
1.2623,0.6406
1.2629,0.6355
1.2634,0.6355
1.2640,0.6355
1.2645,0.6355
1.2651,0.6355
1.2656,0.6355
1.2662,0.6355
1.2667,0.6406
1.2673,0.6355
1.2678,0.6406
1.2684,0.6406
1.2689,0.6355
1.2695,0.6406
1.2700,0.6406
1.2706,0.6406
1.2711,0.6355
1.2717,0.6406
1.2722,0.6355
1.2728,0.6355
1.2733,0.6406
1.2739,0.6355
1.2744,0.6355
1.2750,0.6355
1.2756,0.6406
1.2761,0.6355
1.2767,0.6355
1.2772,0.6355
1.2778,0.6355
1.2783,0.6355
1.2789,0.6355
1.2795,0.6355
1.2800,0.6355
1.2806,0.6355
1.2811,0.6355
1.2817,0.6355
1.2822,0.6406
1.2828,0.6355
1.2833,0.6406
1.2839,0.6355
1.2844,0.6355
1.2850,0.6406
1.2855,0.6355
1.2861,0.6355
1.2866,0.6355
1.2872,0.6355
1.2877,0.6355
1.2883,0.6355
1.2888,0.6355
1.2894,0.6355
1.2900,0.6355
1.2905,0.6355
1.2911,0.6355
1.2916,0.6355
1.2922,0.6355
1.2927,0.6355
1.2933,0.6355
1.2938,0.6406
1.2944,0.6406
1.2949,0.6355
1.2955,0.6355
1.2960,0.6355
1.2966,0.6355
1.2971,0.6406
1.2977,0.6355
1.2982,0.6355
1.2988,0.6406
1.2993,0.6406
1.2999,0.6406
1.3004,0.6406
1.3010,0.6355
1.3015,0.6406
1.3021,0.6406
1.3026,0.6355
1.3032,0.6355
1.3037,0.6406
1.3043,0.6406
1.3048,0.6305
1.3054,0.6406
1.3059,0.6406
1.3065,0.6355
1.3070,0.6355
1.3076,0.6355
1.3081,0.6406
1.3087,0.6355
1.3092,0.6355
1.3098,0.6355
1.3103,0.6355
1.3109,0.6406
1.3114,0.6406
1.3120,0.6355
1.3125,0.6355
1.3131,0.6355
1.3136,0.6406
1.3142,0.6355
1.3147,0.6305
1.3153,0.6355
1.3158,0.6355
1.3164,0.6355
1.3169,0.6355
1.3175,0.6355
1.3180,0.6355
1.3186,0.6355
1.3191,0.6406
1.3197,0.6355
1.3202,0.6355
1.3208,0.6406
1.3214,0.6355
1.3219,0.6355
1.3225,0.6406
1.3230,0.6355
1.3236,0.6355
1.3241,0.6406
1.3247,0.6355
1.3252,0.6355
1.3258,0.6355
1.3263,0.6355
1.3269,0.6355
1.3274,0.6355
1.3280,0.6305
1.3285,0.6406
1.3291,0.6406
1.3296,0.6355
1.3302,0.6355
1.3307,0.6355
1.3313,0.6406
1.3318,0.6305
1.3324,0.6355
1.3329,0.6406
1.3335,0.6355
1.3340,0.6355
1.3346,0.6355
1.3351,0.6305
1.3357,0.6355
1.3362,0.6355
1.3368,0.6355
1.3373,0.6355
1.3379,0.6355
1.3384,0.6406
1.3390,0.6355
1.3395,0.6406
1.3401,0.6355
1.3406,0.6355
1.3412,0.6355
1.3417,0.6355
1.3423,0.6406
1.3428,0.6355
1.3434,0.6406
1.3439,0.6355
1.3445,0.6406
1.3450,0.6355
1.3456,0.6355
1.3461,0.6355
1.3467,0.6355
1.3472,0.6355
1.3478,0.6355
1.3483,0.6355
1.3489,0.6355
1.3494,0.6355
1.3500,0.6355
1.3505,0.6355
1.3511,0.6355
1.3516,0.6355
1.3522,0.6355
1.3527,0.6355
1.3533,0.6355
1.3538,0.6355
1.3544,0.6355
1.3549,0.6355
1.3555,0.6355
1.3560,0.6406
1.3566,0.6355
1.3572,0.6406
1.3577,0.6355
1.3583,0.6355
1.3588,0.6355
1.3594,0.6355
1.3600,0.6355
1.3605,0.6406
1.3611,0.6406
1.3616,0.6355
1.3622,0.6355
1.3627,0.6355
1.3633,0.6406
1.3638,0.6355
1.3644,0.6406
1.3649,0.6355
1.3655,0.6355
1.3660,0.6305
1.3666,0.6406
1.3671,0.6355
1.3677,0.6406
1.3682,0.6355
1.3688,0.6355
1.3693,0.6355
1.3699,0.6355
1.3704,0.6406
1.3710,0.6355
1.3715,0.6355
1.3721,0.6355
1.3726,0.6305
1.3732,0.6355
1.3737,0.6355
1.3743,0.6355
1.3748,0.6305
1.3754,0.6355
1.3759,0.6355
1.3765,0.6305
1.3770,0.6355
1.3776,0.6406
1.3781,0.6355
1.3787,0.6305
1.3792,0.6355
1.3798,0.6355
1.3804,0.6355
1.3809,0.6406
1.3815,0.6355
1.3820,0.6355
1.3826,0.6355
1.3831,0.6305
1.3837,0.6355
1.3842,0.6355
1.3848,0.6406
1.3853,0.6355
1.3859,0.6355
1.3864,0.6355
1.3870,0.6305
1.3875,0.6355
1.3881,0.6355
1.3886,0.6355
1.3892,0.6355
1.3897,0.6355
1.3903,0.6406
1.3908,0.6355
1.3914,0.6355
1.3919,0.6355
1.3925,0.6305
1.3930,0.6355
1.3936,0.6355
1.3941,0.6355
1.3947,0.6355
1.3952,0.6355
1.3958,0.6406
1.3963,0.6355
1.3969,0.6355
1.3974,0.6406
1.3980,0.6355
1.3985,0.6406
1.3991,0.6355
1.3996,0.6355
1.4002,0.6355
1.4007,0.6355
1.4013,0.6355
1.4018,0.6406
1.4024,0.6406
1.4029,0.6355
1.4035,0.6355
1.4040,0.6406
1.4046,0.6406
1.4051,0.6355
1.4057,0.6355
1.4062,0.6355
1.4068,0.6305
1.4073,0.6406
1.4079,0.6355
1.4084,0.6355
1.4090,0.6355
1.4095,0.6355
1.4101,0.6355
1.4106,0.6355
1.4112,0.6305
1.4117,0.6355
1.4123,0.6355
1.4128,0.6355
1.4134,0.6355
1.4139,0.6355
1.4145,0.6355
1.4150,0.6355
1.4156,0.6406
1.4162,0.6355
1.4167,0.6355
1.4173,0.6406
1.4178,0.6355
1.4184,0.6355
1.4189,0.6406
1.4195,0.6305
1.4200,0.6406
1.4206,0.6355
1.4211,0.6305
1.4217,0.6355
1.4222,0.6355
1.4228,0.6406
1.4233,0.6355
1.4239,0.6406
1.4244,0.6406
1.4250,0.6355
1.4255,0.6355
1.4261,0.6355
1.4266,0.6355
1.4272,0.6355
1.4277,0.6355
1.4283,0.6355
1.4288,0.6406
1.4294,0.6355
1.4300,0.6406
1.4305,0.6355
1.4311,0.6355
1.4316,0.6355
1.4322,0.6355
1.4327,0.6355
1.4333,0.6355
1.4338,0.6355
1.4344,0.6355
1.4349,0.6305
1.4355,0.6355
1.4360,0.6406
1.4366,0.6355
1.4371,0.6355
1.4377,0.6406
1.4382,0.6355
1.4388,0.6355
1.4393,0.6355
1.4399,0.6355
1.4404,0.6355
1.4410,0.6406
1.4415,0.6355
1.4421,0.6406
1.4426,0.6355
1.4432,0.6355
1.4437,0.6355
1.4443,0.6355
1.4448,0.6355
1.4454,0.6355
1.4459,0.6355
1.4465,0.6355
1.4470,0.6355
1.4476,0.6406
1.4481,0.6355
1.4487,0.6406
1.4492,0.6355
1.4498,0.6406
1.4503,0.6355
1.4509,0.6355
1.4514,0.6355
1.4520,0.6355
1.4525,0.6355
1.4531,0.6355
1.4536,0.6305
1.4542,0.6355
1.4547,0.6406
1.4553,0.6406
1.4558,0.6355
1.4564,0.6406
1.4569,0.6355
1.4575,0.6355
1.4580,0.6355
1.4586,0.6355
1.4591,0.6355
1.4597,0.6406
1.4602,0.6355
1.4608,0.6355
1.4613,0.6406
1.4619,0.6406
1.4624,0.6355
1.4630,0.6355
1.4635,0.6406
1.4641,0.6355
1.4646,0.6355
1.4652,0.6355
1.4657,0.6355
1.4663,0.6406
1.4668,0.6355
1.4674,0.6355
1.4679,0.6355
1.4685,0.6355
1.4690,0.6355
1.4696,0.6355
1.4701,0.6355
1.4707,0.6355
1.4712,0.6355
1.4718,0.6355
1.4723,0.6406
1.4729,0.6355
1.4734,0.6355
1.4740,0.6406
1.4745,0.6355
1.4751,0.6355
1.4757,0.6355
1.4762,0.6355
1.4768,0.6355
1.4773,0.6355
1.4779,0.6406
1.4784,0.6355
1.4790,0.6355
1.4795,0.6355
1.4801,0.6406
1.4806,0.6355
1.4812,0.6406
1.4817,0.6406
1.4823,0.6406
1.4828,0.6406
1.4834,0.6355
1.4839,0.6355
1.4845,0.6406
1.4850,0.6355
1.4856,0.6355
1.4861,0.6355
1.4867,0.6355
1.4872,0.6406
1.4878,0.6355
1.4883,0.6355
1.4889,0.6406
1.4894,0.6406
1.4900,0.6355
1.4905,0.6406
1.4911,0.6406
