Время[c],Напряжение[В]
0.7448,1.3266
0.7453,1.3266
0.7459,1.3266
0.7464,1.3316
0.7470,1.3266
0.7475,1.3266
0.7481,1.3266
0.7486,1.3266
0.7492,1.3266
0.7497,1.3266
0.7503,1.3266
0.7508,1.3266
0.7514,1.3215
0.7519,1.3266
0.7525,1.3266
0.7531,1.3266
0.7536,1.3215
0.7542,1.3266
0.7547,1.3266
0.7553,1.3165
0.7558,1.3266
0.7564,1.3266
0.7569,1.3266
0.7575,1.3266
0.7580,1.3266
0.7586,1.3215
0.7591,1.3266
0.7597,1.3266
0.7602,1.3266
0.7608,1.3266
0.7613,1.3266
0.7619,1.3266
0.7624,1.3215
0.7630,1.3215
0.7635,1.3215
0.7641,1.3266
0.7646,1.3266
0.7652,1.3266
0.7657,1.3266
0.7663,1.3266
0.7668,1.3215
0.7674,1.3266
0.7679,1.3215
0.7685,1.3266
0.7690,1.3215
0.7696,1.3266
0.7701,1.3266
0.7707,1.3266
0.7712,1.3215
0.7718,1.3266
0.7723,1.3215
0.7729,1.3266
0.7734,1.3215
0.7740,1.3266
0.7745,1.3266
0.7751,1.3266
0.7756,1.3215
0.7762,1.3215
0.7767,1.3266
0.7773,1.3266
0.7778,1.3266
0.7784,1.3266
0.7789,1.3266
0.7795,1.3215
0.7800,1.3215
0.7806,1.3266
0.7811,1.3215
0.7817,1.3266
0.7822,1.3266
0.7828,1.3215
0.7833,1.3266
0.7839,1.3266
0.7844,1.3316
0.7850,1.3266
0.7855,1.3266
0.7861,1.3266
0.7866,1.3266
0.7872,1.3215
0.7877,1.3266
0.7883,1.3266
0.7888,1.3266
0.7894,1.3316
0.7899,1.3266
0.7905,1.3266
0.7910,1.3266
0.7916,1.3316
0.7921,1.3316
0.7927,1.3316
0.7932,1.3266
0.7938,1.3367
0.7943,1.3266
0.7949,1.3316
0.7954,1.3316
0.7960,1.3316
0.7965,1.3316
0.7971,1.3316
0.7976,1.3266
0.7982,1.3367
0.7987,1.3316
0.7993,1.3316
0.7998,1.3367
0.8004,1.3367
0.8009,1.3367
0.8015,1.3316
0.8020,1.3316
0.8026,1.3266
0.8031,1.3417
0.8037,1.3316
0.8042,1.3367
0.8048,1.3316
0.8053,1.3417
0.8059,1.3367
0.8064,1.3417
0.8070,1.3367
0.8075,1.3367
0.8081,1.3367
0.8086,1.3417
0.8092,1.3367
0.8097,1.3417
0.8103,1.3417
0.8108,1.3367
0.8114,1.3367
0.8119,1.3417
0.8125,1.3417
0.8130,1.3417
0.8136,1.3367
0.8141,1.3417
0.8147,1.3417
0.8152,1.3417
0.8158,1.3467
0.8163,1.3417
0.8169,1.3417
0.8174,1.3417
0.8180,1.3467
0.8185,1.3417
0.8191,1.3467
0.8196,1.3367
0.8202,1.3467
0.8207,1.3467
0.8213,1.3467
0.8218,1.3467
0.8224,1.3417
0.8229,1.3467
0.8235,1.3467
0.8240,1.3467
0.8246,1.3467
0.8251,1.3467
0.8257,1.3467
0.8262,1.3467
0.8268,1.3518
0.8273,1.3467
0.8279,1.3417
0.8284,1.3518
0.8290,1.3467
0.8295,1.3467
0.8301,1.3518
0.8306,1.3518
0.8312,1.3518
0.8317,1.3467
0.8323,1.3518
0.8328,1.3518
0.8334,1.3467
0.8339,1.3518
0.8345,1.3518
0.8350,1.3518
0.8356,1.3518
0.8361,1.3518
0.8367,1.3518
0.8372,1.3518
0.8378,1.3518
0.8383,1.3518
0.8389,1.3518
0.8394,1.3518
0.8400,1.3518
0.8405,1.3568
0.8411,1.3568
0.8416,1.3518
0.8422,1.3568
0.8427,1.3568
0.8433,1.3568
0.8438,1.3518
0.8444,1.3568
0.8449,1.3568
0.8455,1.3619
0.8460,1.3568
0.8466,1.3568
0.8471,1.3568
0.8477,1.3568
0.8482,1.3568
0.8488,1.3568
0.8493,1.3568
0.8499,1.3619
0.8504,1.3568
0.8510,1.3518
0.8515,1.3568
0.8521,1.3518
0.8526,1.3568
0.8532,1.3568
0.8537,1.3568
0.8543,1.3568
0.8549,1.3568
0.8554,1.3619
0.8560,1.3568
0.8565,1.3568
0.8571,1.3619
0.8576,1.3619
0.8582,1.3568
0.8587,1.3619
0.8593,1.3518
0.8598,1.3619
0.8604,1.3568
0.8609,1.3518
0.8615,1.3568
0.8620,1.3619
0.8626,1.3619
0.8631,1.3619
0.8637,1.3568
0.8642,1.3568
0.8648,1.3619
0.8653,1.3619
0.8659,1.3568
0.8664,1.3568
0.8670,1.3619
0.8675,1.3619
0.8681,1.3568
0.8686,1.3619
0.8692,1.3619
0.8697,1.3619
0.8703,1.3568
0.8708,1.3619
0.8714,1.3619
0.8719,1.3619
0.8725,1.3619
0.8730,1.3669
0.8736,1.3619
0.8741,1.3619
0.8747,1.3568
0.8752,1.3619
0.8758,1.3619
0.8763,1.3619
0.8769,1.3619
0.8774,1.3568
0.8780,1.3619
0.8785,1.3568
0.8791,1.3619
0.8796,1.3619
0.8802,1.3619
0.8807,1.3619
0.8813,1.3619
0.8818,1.3568
0.8824,1.3619
0.8829,1.3619
0.8835,1.3619
0.8840,1.3568
0.8846,1.3669
0.8851,1.3619
0.8857,1.3619
0.8862,1.3619
0.8868,1.3619
0.8873,1.3568
0.8879,1.3669
0.8884,1.3619
0.8890,1.3619
0.8895,1.3669
0.8901,1.3619
0.8906,1.3619
0.8912,1.3669
0.8917,1.3568
0.8923,1.3619
0.8929,1.3619
0.8934,1.3619
0.8940,1.3619
0.8945,1.3619
0.8951,1.3619
0.8956,1.3619
0.8962,1.3619
0.8967,1.3619
0.8973,1.3669
0.8978,1.3619
0.8984,1.3619
0.8989,1.3619
0.8995,1.3669
0.9000,1.3619
0.9006,1.3619
0.9011,1.3669
0.9017,1.3619
0.9022,1.3619
0.9028,1.3619
0.9033,1.3619
0.9039,1.3619
0.9044,1.3669
0.9050,1.3669
0.9055,1.3669
0.9061,1.3619
0.9066,1.3669
0.9072,1.3619
0.9077,1.3619
0.9083,1.3619
0.9088,1.3669
0.9094,1.3619
0.9099,1.3619
0.9105,1.3619
0.9110,1.3619
0.9116,1.3619
0.9121,1.3619
0.9127,1.3619
0.9132,1.3619
0.9138,1.3669
0.9143,1.3669
0.9149,1.3619
0.9154,1.3619
0.9160,1.3619
0.9165,1.3619
0.9171,1.3619
0.9176,1.3619
0.9182,1.3619
0.9187,1.3669
0.9193,1.3619
0.9198,1.3619
0.9204,1.3619
0.9209,1.3568
0.9215,1.3568
0.9220,1.3619
0.9226,1.3669
0.9231,1.3619
0.9237,1.3619
0.9242,1.3619
0.9248,1.3619
0.9253,1.3619
0.9259,1.3619
0.9264,1.3619
0.9270,1.3619
0.9275,1.3619
0.9281,1.3669
0.9286,1.3619
0.9292,1.3619
0.9297,1.3568
0.9303,1.3619
0.9308,1.3619
0.9314,1.3619
0.9319,1.3619
0.9325,1.3619
0.9330,1.3669
0.9336,1.3619
0.9341,1.3619
0.9347,1.3619
0.9352,1.3619
0.9358,1.3619
0.9363,1.3619
0.9369,1.3619
0.9374,1.3619
0.9380,1.3619
0.9385,1.3619
0.9391,1.3568
0.9396,1.3619
0.9402,1.3568
0.9407,1.3568
0.9413,1.3568
0.9418,1.3619
0.9424,1.3568
0.9429,1.3619
0.9435,1.3619
0.9440,1.3568
0.9446,1.3619
0.9451,1.3619
0.9457,1.3619
0.9462,1.3619
0.9468,1.3619
0.9473,1.3619
0.9479,1.3619
0.9484,1.3568
0.9490,1.3568
0.9495,1.3568
0.9501,1.3619
0.9506,1.3518
0.9512,1.3568
0.9517,1.3619
0.9523,1.3619
0.9528,1.3568
0.9534,1.3619
0.9539,1.3518
0.9545,1.3568
0.9550,1.3619
0.9556,1.3619
0.9561,1.3568
0.9567,1.3568
0.9572,1.3619
0.9578,1.3619
0.9583,1.3518
0.9589,1.3619
0.9594,1.3568
0.9600,1.3619
0.9605,1.3619
0.9611,1.3619
0.9616,1.3568
0.9622,1.3619
0.9627,1.3568
0.9633,1.3568
0.9638,1.3568
0.9644,1.3619
0.9649,1.3568
0.9655,1.3518
0.9660,1.3568
0.9666,1.3568
0.9671,1.3568
0.9677,1.3568
0.9682,1.3568
0.9688,1.3568
0.9693,1.3518
0.9699,1.3568
0.9704,1.3568
0.9710,1.3568
0.9715,1.3568
0.9721,1.3518
0.9726,1.3568
0.9732,1.3619
0.9737,1.3518
0.9743,1.3619
0.9748,1.3568
0.9754,1.3568
0.9759,1.3568
0.9765,1.3568
0.9770,1.3568
0.9776,1.3518
0.9781,1.3568
0.9787,1.3568
0.9792,1.3568
0.9798,1.3518
0.9803,1.3518
0.9809,1.3518
0.9815,1.3568
0.9820,1.3568
0.9825,1.3568
0.9831,1.3518
0.9836,1.3518
0.9842,1.3518
0.9847,1.3568
0.9853,1.3518
0.9858,1.3568
0.9864,1.3518
0.9869,1.3568
0.9875,1.3568
0.9880,1.3518
0.9886,1.3518
0.9891,1.3518
0.9897,1.3518
0.9902,1.3518
0.9908,1.3568
0.9914,1.3518
0.9919,1.3568
0.9925,1.3568
0.9930,1.3518
0.9936,1.3568
0.9941,1.3518
0.9947,1.3518
0.9952,1.3518
0.9958,1.3518
0.9963,1.3518
0.9969,1.3518
0.9974,1.3467
0.9980,1.3518
0.9985,1.3518
0.9991,1.3518
0.9996,1.3518
1.0002,1.3518
1.0007,1.3467
1.0013,1.3518
1.0018,1.3467
1.0024,1.3568
1.0029,1.3518
1.0035,1.3518
1.0040,1.3568
1.0046,1.3518
1.0051,1.3518
1.0057,1.3467
1.0062,1.3467
1.0068,1.3518
1.0073,1.3518
1.0079,1.3518
1.0084,1.3518
1.0090,1.3518
1.0095,1.3518
1.0101,1.3518
1.0106,1.3518
1.0112,1.3518
1.0117,1.3518
1.0123,1.3417
1.0128,1.3518
1.0134,1.3467
1.0139,1.3518
1.0145,1.3467
1.0150,1.3518
1.0156,1.3518
1.0161,1.3518
1.0167,1.3467
1.0172,1.3518
1.0178,1.3467
1.0183,1.3467
1.0189,1.3467
1.0194,1.3417
1.0199,1.3467
1.0205,1.3467
1.0210,1.3467
1.0216,1.3467
1.0221,1.3467
1.0227,1.3518
1.0232,1.3467
1.0238,1.3417
1.0244,1.3518
1.0249,1.3467
1.0254,1.3467
1.0260,1.3467
1.0265,1.3467
1.0271,1.3467
1.0276,1.3467
1.0282,1.3467
1.0287,1.3467
1.0293,1.3467
1.0298,1.3417
1.0304,1.3467
1.0310,1.3467
1.0315,1.3417
1.0321,1.3467
1.0326,1.3467
1.0332,1.3467
1.0337,1.3467
1.0343,1.3467
1.0349,1.3417
1.0354,1.3467
1.0360,1.3467
1.0366,1.3467
1.0372,1.3467
1.0377,1.3467
1.0383,1.3417
1.0389,1.3518
1.0395,1.3467
1.0401,1.3417
1.0406,1.3467
1.0412,1.3417
1.0417,1.3518
1.0423,1.3467
1.0429,1.3417
1.0434,1.3367
1.0440,1.3467
1.0445,1.3417
1.0451,1.3417
1.0457,1.3467
1.0462,1.3417
1.0468,1.3467
1.0473,1.3467
1.0479,1.3467
1.0484,1.3417
1.0490,1.3417
1.0495,1.3367
1.0501,1.3417
1.0506,1.3467
1.0512,1.3417
1.0517,1.3417
1.0523,1.3417
1.0529,1.3417
1.0534,1.3417
1.0540,1.3467
1.0546,1.3467
1.0551,1.3467
1.0557,1.3367
1.0562,1.3417
1.0568,1.3467
1.0574,1.3417
1.0579,1.3467
1.0585,1.3367
1.0590,1.3417
1.0596,1.3417
1.0602,1.3467
1.0608,1.3467
1.0613,1.3417
1.0619,1.3417
1.0624,1.3417
1.0631,1.3417
1.0637,1.3417
1.0643,1.3417
1.0648,1.3417
1.0654,1.3367
1.0659,1.3417
1.0665,1.3417
1.0670,1.3367
1.0675,1.3417
1.0681,1.3467
1.0686,1.3417
1.0692,1.3417
1.0697,1.3467
1.0703,1.3467
1.0708,1.3367
1.0714,1.3417
1.0719,1.3417
1.0725,1.3467
1.0731,1.3417
1.0736,1.3417
1.0741,1.3417
1.0747,1.3467
1.0752,1.3417
1.0758,1.3417
1.0763,1.3367
1.0769,1.3417
1.0774,1.3417
1.0780,1.3367
1.0785,1.3417
1.0791,1.3417
1.0796,1.3417
1.0802,1.3417
1.0807,1.3417
1.0813,1.3367
1.0818,1.3417
1.0824,1.3417
1.0829,1.3417
1.0835,1.3417
1.0840,1.3417
1.0846,1.3367
1.0852,1.3417
1.0858,1.3417
1.0864,1.3467
1.0869,1.3417
1.0875,1.3367
1.0880,1.3417
1.0885,1.3417
1.0891,1.3417
1.0896,1.3417
1.0902,1.3467
1.0907,1.3417
1.0913,1.3367
1.0919,1.3417
1.0925,1.3417
1.0931,1.3417
1.0936,1.3367
1.0941,1.3417
1.0947,1.3417
1.0952,1.3417
1.0958,1.3417
1.0963,1.3417
1.0968,1.3417
1.0974,1.3417
1.0979,1.3417
1.0985,1.3417
1.0990,1.3417
1.0995,1.3417
1.1001,1.3367
1.1006,1.3417
1.1012,1.3417
1.1017,1.3417
1.1022,1.3417
1.1028,1.3417
1.1034,1.3417
1.1039,1.3367
1.1044,1.3417
1.1050,1.3417
1.1055,1.3367
1.1061,1.3367
1.1066,1.3467
1.1071,1.3417
1.1077,1.3417
1.1082,1.3417
1.1088,1.3417
1.1093,1.3417
1.1098,1.3417
1.1104,1.3417
1.1109,1.3417
1.1115,1.3417
1.1120,1.3417
1.1126,1.3417
1.1131,1.3417
1.1136,1.3417
1.1142,1.3417
1.1147,1.3417
1.1153,1.3367
1.1158,1.3417
1.1163,1.3417
1.1169,1.3367
1.1174,1.3417
1.1180,1.3417
1.1185,1.3417
1.1190,1.3417
1.1196,1.3417
1.1201,1.3367
1.1207,1.3417
1.1212,1.3417
1.1217,1.3367
1.1223,1.3417
1.1228,1.3367
1.1234,1.3417
1.1239,1.3367
1.1244,1.3417
1.1250,1.3367
1.1255,1.3367
1.1261,1.3367
1.1266,1.3367
1.1271,1.3367
1.1277,1.3367
1.1282,1.3367
1.1288,1.3367
1.1293,1.3417
1.1298,1.3367
1.1304,1.3367
1.1309,1.3417
1.1315,1.3417
1.1320,1.3417
1.1326,1.3417
1.1331,1.3417
1.1336,1.3367
1.1342,1.3417
1.1347,1.3417
1.1353,1.3417
1.1358,1.3417
1.1363,1.3417
1.1369,1.3316
1.1374,1.3367
1.1380,1.3367
1.1385,1.3316
1.1390,1.3367
1.1396,1.3417
1.1401,1.3367
1.1407,1.3367
1.1412,1.3367
1.1417,1.3417
1.1423,1.3367
1.1428,1.3417
1.1434,1.3367
1.1439,1.3417
1.1444,1.3417
1.1450,1.3417
1.1455,1.3417
1.1461,1.3417
1.1466,1.3417
1.1472,1.3417
1.1478,1.3367
1.1483,1.3367
1.1489,1.3367
1.1495,1.3417
1.1500,1.3367
1.1506,1.3367
1.1512,1.3417
1.1517,1.3367
1.1523,1.3367
1.1528,1.3367
1.1534,1.3367
1.1540,1.3367
1.1545,1.3367
1.1551,1.3367
1.1556,1.3417
1.1562,1.3367
1.1567,1.3367
1.1573,1.3417
1.1578,1.3367
1.1583,1.3367
1.1589,1.3367
1.1594,1.3417
1.1600,1.3367
1.1605,1.3367
1.1610,1.3367
1.1616,1.3367
1.1621,1.3367
1.1627,1.3367
1.1632,1.3367
1.1638,1.3417
1.1643,1.3367
1.1649,1.3367
1.1654,1.3417
1.1659,1.3367
1.1665,1.3367
1.1670,1.3367
1.1676,1.3367
1.1681,1.3367
1.1686,1.3367
1.1692,1.3367
1.1697,1.3367
1.1703,1.3316
1.1708,1.3367
1.1713,1.3367
1.1719,1.3367
1.1724,1.3367
1.1730,1.3367
1.1736,1.3367
1.1741,1.3367
1.1746,1.3367
1.1752,1.3367
1.1757,1.3316
1.1763,1.3367
1.1768,1.3367
1.1773,1.3316
1.1779,1.3367
1.1784,1.3367
1.1790,1.3316
1.1795,1.3367
1.1801,1.3367
1.1806,1.3367
1.1812,1.3367
1.1817,1.3367
1.1822,1.3367
1.1828,1.3367
1.1833,1.3367
1.1839,1.3367
1.1844,1.3316
1.1849,1.3316
1.1855,1.3316
1.1860,1.3367
1.1866,1.3367
1.1871,1.3417
1.1876,1.3367
1.1882,1.3266
1.1887,1.3367
1.1893,1.3367
1.1898,1.3367
1.1903,1.3367
1.1909,1.3367
1.1914,1.3367
1.1920,1.3367
1.1927,1.3367
1.1932,1.3367
1.1937,1.3316
1.1943,1.3367
1.1948,1.3316
1.1954,1.3367
1.1959,1.3367
1.1965,1.3316
1.1970,1.3367
1.1976,1.3367
1.1981,1.3316
1.1987,1.3367
1.1992,1.3316
1.1998,1.3367
1.2003,1.3316
1.2008,1.3316
1.2014,1.3367
1.2019,1.3367
1.2025,1.3316
1.2031,1.3367
1.2036,1.3367
1.2042,1.3316
1.2047,1.3316
1.2053,1.3367
1.2058,1.3316
1.2064,1.3367
1.2069,1.3367
1.2075,1.3316
1.2080,1.3367
1.2086,1.3316
1.2091,1.3367
1.2097,1.3316
1.2102,1.3316
1.2108,1.3316
1.2113,1.3367
1.2119,1.3367
1.2124,1.3367
1.2130,1.3367
1.2135,1.3316
1.2141,1.3316
1.2146,1.3316
1.2152,1.3367
1.2157,1.3316
1.2163,1.3316
1.2168,1.3316
1.2174,1.3367
1.2179,1.3316
1.2185,1.3316
1.2190,1.3316
1.2196,1.3316
1.2201,1.3316
1.2207,1.3367
1.2212,1.3367
1.2218,1.3367
1.2223,1.3316
1.2229,1.3367
1.2234,1.3316
1.2240,1.3266
1.2245,1.3316
1.2251,1.3316
1.2256,1.3316
1.2262,1.3316
1.2267,1.3367
1.2273,1.3316
1.2278,1.3316
1.2284,1.3367
1.2289,1.3316
1.2295,1.3316
1.2300,1.3316
1.2306,1.3316
1.2311,1.3316
1.2317,1.3316
1.2322,1.3266
1.2328,1.3316
1.2333,1.3367
1.2339,1.3316
1.2344,1.3316
1.2350,1.3367
1.2355,1.3316
1.2361,1.3316
1.2366,1.3316
1.2372,1.3316
1.2377,1.3367
1.2383,1.3316
1.2388,1.3316
1.2394,1.3316
1.2399,1.3367
1.2405,1.3266
1.2410,1.3367
1.2416,1.3316
1.2422,1.3367
1.2427,1.3316
1.2433,1.3316
1.2438,1.3367
1.2444,1.3367
1.2449,1.3316
1.2455,1.3316
1.2460,1.3367
1.2466,1.3316
1.2471,1.3316
1.2477,1.3316
1.2482,1.3316
1.2488,1.3316
1.2493,1.3367
1.2499,1.3316
1.2504,1.3316
1.2510,1.3316
1.2515,1.3266
1.2521,1.3316
1.2526,1.3316
1.2532,1.3316
1.2537,1.3266
1.2543,1.3316
1.2548,1.3316
1.2554,1.3266
1.2559,1.3316
1.2565,1.3367
1.2570,1.3316
1.2576,1.3316
1.2581,1.3316
1.2586,1.3316
1.2592,1.3316
1.2597,1.3266
1.2603,1.3316
1.2608,1.3316
1.2614,1.3316
1.2619,1.3266
1.2625,1.3316
1.2631,1.3316
1.2637,1.3316
1.2642,1.3367
1.2648,1.3316
1.2653,1.3316
1.2659,1.3266
1.2664,1.3316
1.2669,1.3316
1.2675,1.3316
1.2680,1.3316
1.2686,1.3266
1.2691,1.3266
1.2697,1.3316
1.2702,1.3316
1.2708,1.3316
1.2713,1.3316
1.2719,1.3367
1.2724,1.3266
1.2730,1.3316
1.2736,1.3266
1.2741,1.3316
1.2747,1.3316
1.2752,1.3367
1.2758,1.3266
1.2763,1.3266
1.2769,1.3316
1.2774,1.3266
1.2780,1.3316
1.2785,1.3266
1.2791,1.3316
1.2796,1.3266
1.2802,1.3266
1.2807,1.3316
1.2813,1.3266
1.2818,1.3316
1.2824,1.3316
1.2829,1.3266
1.2835,1.3266
1.2840,1.3316
1.2846,1.3316
1.2851,1.3316
1.2857,1.3266
1.2862,1.3316
1.2868,1.3316
1.2873,1.3316
1.2879,1.3266
1.2884,1.3266
1.2890,1.3316
1.2895,1.3316
1.2901,1.3316
1.2906,1.3316
1.2912,1.3316
1.2917,1.3316
1.2923,1.3266
1.2928,1.3316
1.2934,1.3316
1.2939,1.3316
1.2945,1.3266
1.2950,1.3316
1.2956,1.3266
1.2961,1.3215
1.2967,1.3266
1.2972,1.3266
1.2978,1.3316
1.2983,1.3266
1.2989,1.3316
1.2994,1.3266
1.3000,1.3266
1.3005,1.3215
1.3011,1.3316
1.3016,1.3316
1.3022,1.3266
1.3027,1.3266
1.3033,1.3266
1.3038,1.3316
1.3044,1.3266
1.3049,1.3266
1.3055,1.3316
1.3060,1.3266
1.3066,1.3316
1.3071,1.3266
1.3077,1.3266
1.3082,1.3316
1.3088,1.3266
1.3093,1.3266
1.3099,1.3266
1.3104,1.3316
1.3110,1.3266
1.3116,1.3266
1.3121,1.3266
1.3127,1.3266
1.3132,1.3316
1.3138,1.3316
1.3143,1.3316
1.3149,1.3316
1.3154,1.3316
1.3160,1.3316
1.3165,1.3316
1.3171,1.3316
1.3176,1.3316
1.3182,1.3367
1.3187,1.3316
1.3193,1.3316
1.3198,1.3367
1.3204,1.3367
1.3209,1.3367
1.3214,1.3266
1.3220,1.3316
1.3225,1.3367
1.3231,1.3316
1.3237,1.3367
1.3242,1.3316
1.3248,1.3367
1.3253,1.3316
1.3259,1.3316
1.3264,1.3367
1.3269,1.3316
1.3275,1.3367
1.3280,1.3367
1.3286,1.3367
1.3291,1.3367
1.3297,1.3367
1.3302,1.3367
1.3308,1.3417
1.3313,1.3367
1.3319,1.3367
1.3324,1.3367
1.3330,1.3367
1.3336,1.3367
1.3341,1.3367
1.3347,1.3367
1.3352,1.3467
1.3358,1.3417
1.3363,1.3417
1.3369,1.3467
1.3374,1.3417
1.3380,1.3417
1.3385,1.3467
1.3391,1.3417
1.3396,1.3467
1.3402,1.3417
1.3407,1.3467
1.3413,1.3467
1.3418,1.3417
1.3424,1.3467
1.3429,1.3467
1.3435,1.3467
1.3440,1.3467
1.3446,1.3467
1.3451,1.3467
1.3457,1.3467
1.3462,1.3467
1.3468,1.3467
1.3473,1.3467
1.3479,1.3518
1.3484,1.3518
1.3490,1.3518
1.3495,1.3467
1.3501,1.3518
1.3506,1.3467
1.3512,1.3568
1.3517,1.3568
1.3523,1.3467
1.3528,1.3518
1.3534,1.3518
1.3539,1.3467
1.3545,1.3518
1.3550,1.3518
1.3556,1.3518
1.3561,1.3518
1.3567,1.3568
1.3572,1.3518
1.3578,1.3568
1.3583,1.3518
1.3589,1.3568
1.3594,1.3518
1.3600,1.3518
1.3605,1.3518
1.3611,1.3518
1.3616,1.3518
1.3622,1.3518
1.3627,1.3568
1.3633,1.3568
1.3638,1.3518
1.3644,1.3568
1.3649,1.3518
1.3655,1.3568
1.3660,1.3518
1.3666,1.3568
1.3671,1.3518
1.3677,1.3568
1.3682,1.3568
1.3688,1.3518
1.3693,1.3568
1.3699,1.3518
1.3704,1.3568
1.3710,1.3619
1.3715,1.3568
1.3721,1.3518
1.3726,1.3568
1.3732,1.3619
1.3737,1.3568
1.3743,1.3568
1.3748,1.3619
1.3754,1.3619
1.3759,1.3568
1.3765,1.3619
1.3770,1.3619
1.3776,1.3568
1.3781,1.3619
1.3787,1.3619
1.3792,1.3619
1.3798,1.3619
1.3803,1.3619
1.3809,1.3619
1.3814,1.3619
1.3820,1.3619
1.3825,1.3619
1.3831,1.3619
1.3836,1.3619
1.3842,1.3619
1.3847,1.3568
1.3853,1.3568
1.3858,1.3619
1.3864,1.3568
1.3869,1.3619
1.3875,1.3669
1.3880,1.3619
1.3886,1.3619
1.3891,1.3619
1.3897,1.3619
1.3902,1.3619
1.3908,1.3619
1.3913,1.3669
1.3919,1.3669
1.3924,1.3619
1.3931,1.3619
1.3937,1.3669
1.3942,1.3619
1.3948,1.3619
1.3953,1.3568
1.3959,1.3669
1.3964,1.3619
1.3970,1.3619
1.3975,1.3619
1.3981,1.3619
1.3986,1.3669
1.3992,1.3619
1.3997,1.3669
1.4003,1.3619
1.4008,1.3619
1.4014,1.3669
1.4019,1.3619
1.4025,1.3669
1.4031,1.3619
1.4036,1.3619
1.4042,1.3669
1.4047,1.3619
1.4053,1.3669
1.4058,1.3669
1.4064,1.3619
1.4069,1.3619
1.4074,1.3568
1.4080,1.3669
1.4085,1.3619
1.4091,1.3669
1.4096,1.3669
1.4102,1.3669
1.4107,1.3619
1.4113,1.3669
1.4118,1.3619
1.4124,1.3568
1.4129,1.3619
1.4135,1.3669
1.4140,1.3619
1.4146,1.3669
1.4151,1.3669
1.4157,1.3669
1.4162,1.3619
1.4168,1.3669
1.4173,1.3669
1.4179,1.3619
1.4184,1.3669
1.4190,1.3669
1.4195,1.3669
1.4201,1.3669
1.4206,1.3568
1.4212,1.3669
1.4217,1.3669
1.4223,1.3669
1.4228,1.3669
1.4234,1.3669
1.4239,1.3669
1.4245,1.3669
1.4250,1.3669
1.4256,1.3669
1.4261,1.3619
1.4267,1.3669
1.4272,1.3619
1.4278,1.3669
1.4283,1.3669
1.4289,1.3619
1.4294,1.3669
1.4300,1.3669
1.4305,1.3669
1.4311,1.3669
1.4316,1.3669
1.4322,1.3669
1.4327,1.3669
1.4333,1.3669
1.4339,1.3669
1.4344,1.3619
1.4350,1.3619
1.4355,1.3669
1.4361,1.3669
1.4366,1.3669
1.4373,1.3619
1.4379,1.3669
1.4385,1.3669
1.4390,1.3669
1.4396,1.3568
1.4401,1.3619
1.4407,1.3669
1.4412,1.3619
1.4418,1.3619
1.4423,1.3669
1.4429,1.3619
1.4434,1.3619
1.4440,1.3619
1.4445,1.3669
1.4451,1.3669
1.4456,1.3669
1.4462,1.3669
1.4467,1.3669
1.4473,1.3619
1.4478,1.3669
1.4484,1.3619
1.4489,1.3669
1.4495,1.3669
1.4500,1.3669
1.4506,1.3669
1.4511,1.3669
1.4517,1.3669
1.4523,1.3619
1.4528,1.3669
1.4534,1.3619
1.4540,1.3669
1.4545,1.3568
1.4551,1.3619
1.4556,1.3619
1.4562,1.3669
1.4568,1.3669
1.4573,1.3669
1.4579,1.3619
1.4584,1.3669
1.4590,1.3619
1.4595,1.3669
1.4601,1.3619
1.4607,1.3669
1.4612,1.3619
1.4618,1.3619
1.4624,1.3619
1.4629,1.3619
1.4635,1.3619
1.4640,1.3568
1.4646,1.3619
1.4652,1.3669
1.4657,1.3669
1.4663,1.3669
1.4668,1.3669
1.4674,1.3619
1.4680,1.3669
1.4686,1.3619
1.4691,1.3619
1.4697,1.3669
1.4702,1.3669
1.4708,1.3669
1.4713,1.3669
1.4718,1.3619
1.4724,1.3669
1.4729,1.3619
1.4735,1.3669
1.4740,1.3619
1.4746,1.3619
1.4751,1.3619
1.4757,1.3619
1.4762,1.3619
1.4768,1.3619
1.4773,1.3669
1.4779,1.3619
1.4784,1.3669
1.4789,1.3669
1.4795,1.3619
1.4800,1.3669
1.4806,1.3669
1.4811,1.3619
1.4817,1.3669
1.4822,1.3619
1.4828,1.3669
1.4833,1.3669
1.4839,1.3619
1.4844,1.3669
1.4850,1.3568
1.4855,1.3669
1.4860,1.3619
1.4866,1.3619
1.4871,1.3619
1.4877,1.3619
1.4882,1.3619
1.4888,1.3568
1.4893,1.3619
1.4899,1.3619
1.4904,1.3669
1.4910,1.3619
1.4915,1.3669
1.4920,1.3619
1.4926,1.3619
1.4931,1.3619
1.4937,1.3619
1.4943,1.3619
1.4949,1.3619
1.4954,1.3619
1.4960,1.3619
1.4965,1.3669
1.4971,1.3619
1.4976,1.3619
1.4981,1.3619
1.4987,1.3619
1.4992,1.3619
1.4998,1.3568
1.5003,1.3619
1.5008,1.3568
1.5014,1.3619
1.5019,1.3619
1.5025,1.3568
1.5030,1.3568
1.5036,1.3619
1.5041,1.3619
1.5047,1.3568
1.5052,1.3619
1.5057,1.3619
1.5063,1.3619
1.5068,1.3619
1.5074,1.3568
1.5079,1.3619
1.5084,1.3619
1.5090,1.3619
1.5095,1.3619
1.5101,1.3568
1.5106,1.3619
1.5111,1.3568
1.5117,1.3619
1.5122,1.3568
1.5128,1.3568
1.5133,1.3568
1.5138,1.3619
