Время[c],Напряжение[В]
0.7667,2.1437
0.7673,2.1336
0.7678,2.1336
0.7683,2.1336
0.7688,2.1387
0.7694,2.1437
0.7699,2.1387
0.7704,2.1387
0.7709,2.1387
0.7715,2.1387
0.7720,2.1437
0.7725,2.1336
0.7730,2.1336
0.7735,2.1387
0.7741,2.1387
0.7746,2.1336
0.7751,2.1437
0.7757,2.1387
0.7762,2.1387
0.7767,2.1387
0.7772,2.1387
0.7777,2.1387
0.7783,2.1387
0.7788,2.1387
0.7793,2.1387
0.7798,2.1336
0.7804,2.1387
0.7809,2.1387
0.7814,2.1336
0.7819,2.1387
0.7825,2.1387
0.7830,2.1387
0.7835,2.1387
0.7840,2.1387
0.7846,2.1387
0.7851,2.1387
0.7856,2.1336
0.7861,2.1387
0.7866,2.1437
0.7872,2.1387
0.7877,2.1336
0.7882,2.1336
0.7887,2.1336
0.7893,2.1286
0.7898,2.1387
0.7903,2.1387
0.7908,2.1437
0.7914,2.1336
0.7919,2.1387
0.7924,2.1437
0.7929,2.1387
0.7934,2.1387
0.7940,2.1387
0.7945,2.1437
0.7950,2.1387
0.7955,2.1387
0.7961,2.1387
0.7966,2.1387
0.7971,2.1387
0.7976,2.1387
0.7982,2.1387
0.7987,2.1336
0.7992,2.1336
0.7997,2.1336
0.8003,2.1336
0.8008,2.1286
0.8013,2.1336
0.8018,2.1387
0.8023,2.1387
0.8029,2.1437
0.8034,2.1387
0.8039,2.1336
0.8044,2.1336
0.8050,2.1387
0.8055,2.1387
0.8060,2.1387
0.8065,2.1437
0.8071,2.1387
0.8076,2.1387
0.8081,2.1387
0.8086,2.1387
0.8091,2.1336
0.8097,2.1437
0.8102,2.1387
0.8107,2.1387
0.8112,2.1387
0.8118,2.1387
0.8123,2.1336
0.8128,2.1336
0.8133,2.1387
0.8139,2.1387
0.8144,2.1437
0.8149,2.1437
0.8154,2.1437
0.8160,2.1437
0.8165,2.1437
0.8170,2.1387
0.8175,2.1387
0.8180,2.1286
0.8186,2.1437
0.8191,2.1387
0.8196,2.1387
0.8201,2.1336
0.8207,2.1437
0.8212,2.1387
0.8217,2.1387
0.8222,2.1387
0.8228,2.1437
0.8233,2.1286
0.8238,2.1336
0.8243,2.1437
0.8249,2.1387
0.8254,2.1387
0.8259,2.1387
0.8264,2.1387
0.8269,2.1387
0.8275,2.1437
0.8280,2.1437
0.8285,2.1387
0.8290,2.1387
0.8296,2.1387
0.8301,2.1437
0.8306,2.1336
0.8311,2.1387
0.8317,2.1387
0.8322,2.1387
0.8327,2.1387
0.8332,2.1387
0.8337,2.1387
0.8343,2.1387
0.8348,2.1336
0.8353,2.1387
0.8358,2.1387
0.8364,2.1437
0.8369,2.1387
0.8374,2.1336
0.8379,2.1387
0.8385,2.1437
0.8390,2.1387
0.8395,2.1336
0.8400,2.1387
0.8406,2.1387
0.8411,2.1387
0.8416,2.1387
0.8421,2.1387
0.8427,2.1387
0.8432,2.1387
0.8437,2.1387
0.8442,2.1437
0.8448,2.1387
0.8453,2.1387
0.8458,2.1387
0.8463,2.1387
0.8468,2.1387
0.8475,2.1387
0.8481,2.1336
0.8486,2.1437
0.8491,2.1437
0.8496,2.1286
0.8502,2.1336
0.8507,2.1387
0.8512,2.1336
0.8517,2.1387
0.8523,2.1437
0.8528,2.1387
0.8533,2.1387
0.8538,2.1437
0.8544,2.1387
0.8549,2.1387
0.8554,2.1387
0.8559,2.1336
0.8565,2.1387
0.8570,2.1336
0.8575,2.1437
0.8580,2.1387
0.8586,2.1437
0.8591,2.1437
0.8596,2.1387
0.8601,2.1387
0.8607,2.1387
0.8612,2.1387
0.8617,2.1437
0.8622,2.1437
0.8627,2.1387
0.8633,2.1387
0.8638,2.1387
0.8643,2.1387
0.8648,2.1387
0.8654,2.1437
0.8659,2.1437
0.8664,2.1437
0.8669,2.1437
0.8675,2.1437
0.8680,2.1387
0.8685,2.1387
0.8690,2.1336
0.8695,2.1387
0.8701,2.1387
0.8706,2.1336
0.8711,2.1336
0.8716,2.1336
0.8721,2.1387
0.8727,2.1387
0.8732,2.1387
0.8737,2.1387
0.8742,2.1387
0.8748,2.1437
0.8753,2.1387
0.8758,2.1387
0.8763,2.1387
0.8768,2.1387
0.8774,2.1437
0.8779,2.1387
0.8784,2.1387
0.8789,2.1387
0.8795,2.1387
0.8800,2.1387
0.8805,2.1387
0.8810,2.1437
0.8816,2.1387
0.8821,2.1437
0.8826,2.1387
0.8831,2.1387
0.8837,2.1387
0.8842,2.1387
0.8847,2.1437
0.8852,2.1387
0.8858,2.1336
0.8863,2.1387
0.8868,2.1437
0.8873,2.1387
0.8879,2.1387
0.8884,2.1387
0.8889,2.1387
0.8894,2.1336
0.8900,2.1437
0.8905,2.1437
0.8910,2.1387
0.8915,2.1387
0.8921,2.1387
0.8926,2.1387
0.8931,2.1387
0.8936,2.1387
0.8941,2.1387
0.8947,2.1336
0.8952,2.1387
0.8957,2.1336
0.8962,2.1437
0.8968,2.1336
0.8973,2.1387
0.8978,2.1387
0.8983,2.1437
0.8989,2.1437
0.8994,2.1387
0.8999,2.1336
0.9004,2.1437
0.9010,2.1387
0.9015,2.1387
0.9020,2.1336
0.9025,2.1336
0.9030,2.1336
0.9036,2.1387
0.9041,2.1387
0.9046,2.1336
0.9051,2.1336
0.9057,2.1387
0.9062,2.1387
0.9067,2.1387
0.9073,2.1387
0.9078,2.1387
0.9083,2.1387
0.9089,2.1387
0.9094,2.1437
0.9099,2.1387
0.9104,2.1387
0.9110,2.1387
0.9115,2.1437
0.9120,2.1387
0.9125,2.1387
0.9131,2.1387
0.9136,2.1336
0.9141,2.1336
0.9146,2.1286
0.9151,2.1437
0.9157,2.1387
0.9162,2.1437
0.9167,2.1387
0.9172,2.1387
0.9178,2.1387
0.9183,2.1387
0.9188,2.1387
0.9193,2.1437
0.9199,2.1387
0.9204,2.1387
0.9209,2.1437
0.9214,2.1437
0.9220,2.1336
0.9225,2.1387
0.9230,2.1336
0.9235,2.1387
0.9241,2.1387
0.9246,2.1336
0.9251,2.1387
0.9256,2.1387
0.9262,2.1387
0.9267,2.1387
0.9272,2.1387
0.9277,2.1387
0.9283,2.1387
0.9288,2.1387
0.9293,2.1387
0.9299,2.1387
0.9304,2.1387
0.9309,2.1387
0.9315,2.1437
0.9320,2.1387
0.9325,2.1437
0.9331,2.1437
0.9336,2.1336
0.9341,2.1336
0.9347,2.1387
0.9352,2.1387
0.9357,2.1387
0.9363,2.1387
0.9368,2.1387
0.9374,2.1387
0.9379,2.1387
0.9384,2.1387
0.9390,2.1387
0.9395,2.1437
0.9400,2.1437
0.9426,2.1286
0.9431,2.1437
0.9437,2.1387
0.9442,2.1387
0.9448,2.1387
0.9453,2.1387
0.9458,2.1387
0.9464,2.1336
0.9469,2.1387
0.9474,2.1437
0.9480,2.1387
0.9485,2.1336
0.9490,2.1336
0.9495,2.1437
0.9501,2.1437
0.9506,2.1387
0.9512,2.1387
0.9517,2.1286
0.9523,2.1387
0.9528,2.1387
0.9534,2.1387
0.9539,2.1387
0.9545,2.1387
0.9550,2.1336
0.9555,2.1437
0.9561,2.1387
0.9566,2.1387
0.9571,2.1437
0.9577,2.1387
0.9582,2.1437
0.9599,2.1387
0.9605,2.1387
0.9610,2.1437
0.9616,2.1336
0.9621,2.1387
0.9627,2.1437
0.9632,2.1387
0.9637,2.1387
0.9643,2.1387
0.9648,2.1387
0.9654,2.1387
0.9659,2.1387
0.9664,2.1387
0.9669,2.1437
0.9675,2.1387
0.9680,2.1336
0.9685,2.1387
0.9690,2.1387
0.9696,2.1286
0.9701,2.1387
0.9706,2.1387
0.9711,2.1387
0.9717,2.1387
0.9722,2.1387
0.9727,2.1336
0.9732,2.1437
0.9737,2.1387
0.9743,2.1387
0.9748,2.1437
0.9753,2.1387
0.9758,2.1387
0.9764,2.1387
0.9769,2.1437
0.9774,2.1437
0.9780,2.1336
0.9785,2.1387
0.9790,2.1387
0.9795,2.1336
0.9801,2.1336
0.9806,2.1387
0.9811,2.1387
0.9816,2.1387
0.9821,2.1437
0.9827,2.1336
0.9832,2.1387
0.9837,2.1387
0.9842,2.1387
0.9848,2.1336
0.9853,2.1437
0.9858,2.1387
0.9863,2.1387
0.9869,2.1437
0.9874,2.1387
0.9879,2.1387
0.9884,2.1387
0.9890,2.1387
0.9895,2.1387
0.9900,2.1387
0.9905,2.1437
0.9911,2.1437
0.9916,2.1387
0.9922,2.1336
0.9927,2.1387
0.9933,2.1336
0.9938,2.1387
0.9944,2.1387
0.9949,2.1387
0.9955,2.1387
0.9961,2.1437
0.9966,2.1387
0.9972,2.1437
0.9977,2.1387
0.9982,2.1387
0.9988,2.1387
0.9993,2.1437
0.9998,2.1336
1.0003,2.1387
1.0009,2.1437
1.0014,2.1437
1.0020,2.1437
1.0025,2.1437
1.0031,2.1387
1.0037,2.1387
1.0057,2.1387
1.0063,2.1387
1.0069,2.1387
1.0074,2.1387
1.0080,2.1387
1.0085,2.1387
1.0090,2.1387
1.0096,2.1387
1.0101,2.1387
1.0106,2.1387
1.0111,2.1387
1.0117,2.1387
1.0122,2.1387
1.0127,2.1387
1.0133,2.1387
1.0139,2.1387
1.0144,2.1387
1.0151,2.1336
1.0157,2.1437
1.0162,2.1437
1.0167,2.1387
1.0172,2.1336
1.0178,2.1387
1.0183,2.1387
1.0188,2.1387
1.0193,2.1387
1.0199,2.1387
1.0204,2.1387
1.0209,2.1387
1.0214,2.1387
1.0219,2.1387
1.0225,2.1336
1.0230,2.1387
1.0235,2.1387
1.0240,2.1286
1.0245,2.1437
1.0251,2.1387
1.0256,2.1387
1.0261,2.1336
1.0266,2.1437
1.0271,2.1387
1.0277,2.1387
1.0282,2.1387
1.0287,2.1336
1.0293,2.1336
1.0298,2.1336
1.0303,2.1336
1.0308,2.1387
1.0313,2.1387
1.0319,2.1387
1.0324,2.1387
1.0329,2.1336
1.0334,2.1336
1.0339,2.1437
1.0345,2.1387
1.0350,2.1387
1.0355,2.1437
1.0360,2.1387
1.0366,2.1387
1.0371,2.1387
1.0376,2.1387
1.0381,2.1336
1.0386,2.1387
1.0392,2.1437
1.0397,2.1387
1.0402,2.1387
1.0407,2.1336
1.0413,2.1387
1.0418,2.1387
1.0423,2.1336
1.0428,2.1336
1.0433,2.1387
1.0439,2.1336
1.0444,2.1387
1.0449,2.1437
1.0455,2.1437
1.0460,2.1387
1.0467,2.1387
1.0472,2.1387
1.0478,2.1387
1.0483,2.1387
1.0488,2.1387
1.0493,2.1387
1.0499,2.1387
1.0505,2.1437
1.0510,2.1387
1.0515,2.1336
1.0520,2.1387
1.0525,2.1336
1.0531,2.1387
1.0536,2.1387
1.0541,2.1387
1.0546,2.1387
1.0552,2.1437
1.0557,2.1387
1.0562,2.1336
1.0567,2.1387
1.0573,2.1387
1.0578,2.1387
1.0583,2.1387
1.0588,2.1387
1.0593,2.1387
1.0599,2.1387
1.0604,2.1336
1.0609,2.1387
1.0614,2.1387
1.0620,2.1387
1.0625,2.1387
1.0630,2.1437
1.0635,2.1387
1.0640,2.1286
1.0646,2.1387
1.0651,2.1437
1.0656,2.1437
1.0661,2.1286
1.0667,2.1336
1.0672,2.1387
1.0677,2.1387
1.0682,2.1387
1.0687,2.1387
1.0693,2.1387
1.0698,2.1437
1.0703,2.1437
1.0708,2.1437
1.0713,2.1387
1.0719,2.1336
1.0724,2.1336
1.0729,2.1387
1.0734,2.1387
1.0739,2.1336
1.0745,2.1387
1.0750,2.1387
1.0755,2.1387
1.0760,2.1387
1.0766,2.1387
1.0771,2.1387
1.0776,2.1387
1.0781,2.1336
1.0786,2.1387
1.0792,2.1387
1.0797,2.1336
1.0802,2.1387
1.0807,2.1336
1.0812,2.1387
1.0818,2.1387
1.0823,2.1336
1.0828,2.1387
1.0833,2.1387
1.0839,2.1387
1.0844,2.1387
1.0849,2.1387
1.0854,2.1336
1.0859,2.1336
1.0865,2.1336
1.0870,2.1387
1.0875,2.1387
1.0880,2.1387
1.0886,2.1387
1.0891,2.1387
1.0896,2.1387
1.0901,2.1387
1.0906,2.1387
1.0912,2.1387
1.0917,2.1387
1.0922,2.1387
1.0927,2.1437
1.0932,2.1387
1.0938,2.1387
1.0943,2.1286
1.0948,2.1387
1.0953,2.1387
1.0959,2.1387
1.0964,2.1387
1.0969,2.1387
1.0974,2.1387
1.0979,2.1387
1.0985,2.1387
1.0990,2.1387
1.0995,2.1387
1.1000,2.1387
1.1006,2.1437
1.1011,2.1387
1.1016,2.1437
1.1021,2.1437
1.1026,2.1387
1.1032,2.1387
1.1037,2.1437
1.1042,2.1387
1.1047,2.1387
1.1052,2.1387
1.1058,2.1387
1.1063,2.1437
1.1068,2.1336
1.1073,2.1387
1.1079,2.1387
1.1084,2.1336
1.1089,2.1387
1.1094,2.1387
1.1099,2.1336
1.1105,2.1437
1.1110,2.1387
1.1115,2.1387
1.1120,2.1387
1.1126,2.1387
1.1131,2.1437
1.1136,2.1336
1.1141,2.1437
1.1147,2.1387
1.1152,2.1437
1.1157,2.1387
1.1162,2.1387
1.1167,2.1387
1.1173,2.1387
1.1178,2.1387
1.1183,2.1437
1.1188,2.1387
1.1194,2.1437
1.1199,2.1437
1.1204,2.1387
1.1209,2.1336
1.1214,2.1387
1.1220,2.1387
1.1225,2.1336
1.1230,2.1387
1.1235,2.1387
1.1241,2.1437
1.1246,2.1387
1.1251,2.1336
1.1256,2.1387
1.1261,2.1437
1.1267,2.1387
1.1272,2.1387
1.1277,2.1387
1.1282,2.1387
1.1287,2.1387
1.1293,2.1387
1.1298,2.1387
1.1303,2.1387
1.1308,2.1387
1.1314,2.1387
1.1319,2.1336
1.1324,2.1387
1.1329,2.1286
1.1334,2.1387
1.1340,2.1387
1.1345,2.1387
1.1350,2.1387
1.1355,2.1387
1.1361,2.1387
1.1366,2.1336
1.1371,2.1387
1.1376,2.1336
1.1381,2.1336
1.1387,2.1387
1.1392,2.1387
1.1397,2.1387
1.1402,2.1336
1.1407,2.1387
1.1413,2.1387
1.1418,2.1387
1.1423,2.1387
1.1428,2.1387
1.1434,2.1387
1.1439,2.1387
1.1444,2.1286
1.1449,2.1387
1.1454,2.1336
1.1460,2.1336
1.1465,2.1387
1.1470,2.1387
1.1475,2.1336
1.1481,2.1437
1.1486,2.1387
1.1491,2.1387
1.1496,2.1336
1.1501,2.1336
1.1507,2.1387
1.1512,2.1387
1.1517,2.1387
1.1522,2.1387
1.1527,2.1387
1.1533,2.1437
1.1538,2.1387
1.1543,2.1437
1.1548,2.1437
1.1554,2.1387
1.1559,2.1387
1.1564,2.1387
1.1569,2.1387
1.1574,2.1437
1.1580,2.1387
1.1585,2.1387
1.1590,2.1336
1.1595,2.1387
1.1601,2.1387
1.1606,2.1387
1.1611,2.1437
1.1616,2.1437
1.1621,2.1387
1.1627,2.1387
1.1632,2.1387
1.1637,2.1387
1.1642,2.1437
1.1647,2.1387
1.1653,2.1387
1.1658,2.1437
1.1663,2.1387
1.1668,2.1437
1.1674,2.1387
1.1679,2.1387
1.1684,2.1437
1.1689,2.1336
1.1694,2.1387
1.1700,2.1336
1.1705,2.1437
1.1710,2.1336
1.1715,2.1437
1.1721,2.1387
1.1726,2.1437
1.1731,2.1437
1.1736,2.1437
1.1741,2.1336
1.1747,2.1387
1.1752,2.1437
1.1757,2.1336
1.1762,2.1387
1.1768,2.1387
1.1773,2.1387
1.1778,2.1387
1.1783,2.1387
1.1788,2.1387
1.1794,2.1387
1.1799,2.1387
1.1804,2.1336
1.1809,2.1387
1.1815,2.1387
1.1820,2.1437
1.1825,2.1387
1.1830,2.1437
1.1835,2.1437
1.1841,2.1437
1.1846,2.1437
1.1851,2.1387
1.1856,2.1387
1.1862,2.1336
1.1867,2.1387
1.1872,2.1286
1.1877,2.1437
1.1882,2.1387
1.1888,2.1387
1.1893,2.1336
1.1898,2.1336
1.1903,2.1387
1.1909,2.1336
1.1914,2.1387
1.1919,2.1387
1.1924,2.1437
1.1929,2.1387
1.1935,2.1437
1.1940,2.1387
1.1945,2.1387
1.1950,2.1387
1.1955,2.1387
1.1961,2.1387
1.1966,2.1387
1.1971,2.1387
1.1976,2.1387
1.1982,2.1387
1.1987,2.1387
1.1992,2.1437
1.1997,2.1387
1.2002,2.1387
1.2008,2.1437
1.2013,2.1387
1.2018,2.1387
1.2023,2.1387
1.2029,2.1387
1.2034,2.1387
1.2039,2.1387
1.2044,2.1387
1.2049,2.1387
1.2055,2.1437
1.2060,2.1387
1.2065,2.1387
1.2070,2.1387
1.2075,2.1387
1.2081,2.1336
1.2086,2.1387
1.2091,2.1387
1.2096,2.1437
1.2102,2.1437
1.2107,2.1387
1.2112,2.1387
1.2117,2.1437
1.2122,2.1336
1.2128,2.1336
1.2133,2.1387
1.2138,2.1387
1.2143,2.1437
1.2148,2.1437
1.2154,2.1387
1.2159,2.1387
1.2164,2.1336
1.2169,2.1336
1.2175,2.1437
1.2180,2.1387
1.2185,2.1336
1.2190,2.1387
1.2195,2.1387
1.2201,2.1387
1.2206,2.1336
1.2211,2.1336
1.2216,2.1286
1.2222,2.1437
1.2227,2.1387
1.2232,2.1387
1.2237,2.1387
1.2242,2.1336
1.2248,2.1336
1.2253,2.1336
1.2258,2.1387
1.2263,2.1387
1.2269,2.1336
1.2274,2.1336
1.2279,2.1336
1.2284,2.1387
1.2289,2.1387
1.2295,2.1387
1.2300,2.1437
1.2305,2.1387
1.2310,2.1387
1.2315,2.1387
1.2321,2.1387
1.2326,2.1387
1.2331,2.1387
1.2336,2.1387
1.2342,2.1437
1.2347,2.1387
1.2352,2.1336
1.2357,2.1387
1.2362,2.1437
1.2368,2.1387
1.2373,2.1387
1.2378,2.1387
1.2383,2.1387
1.2389,2.1387
1.2394,2.1387
1.2399,2.1387
1.2404,2.1387
1.2409,2.1387
1.2415,2.1387
1.2420,2.1437
1.2425,2.1387
1.2430,2.1336
1.2435,2.1286
1.2441,2.1336
1.2446,2.1336
1.2451,2.1336
1.2456,2.1387
1.2462,2.1387
1.2467,2.1387
1.2472,2.1387
1.2477,2.1387
1.2483,2.1336
1.2488,2.1336
1.2493,2.1387
1.2498,2.1387
1.2504,2.1387
1.2509,2.1387
1.2514,2.1437
1.2519,2.1387
1.2524,2.1387
1.2530,2.1437
1.2535,2.1387
1.2540,2.1387
1.2545,2.1387
1.2550,2.1387
1.2556,2.1437
1.2561,2.1336
1.2566,2.1437
1.2571,2.1336
1.2577,2.1387
1.2582,2.1336
1.2588,2.1336
1.2593,2.1387
1.2598,2.1336
1.2605,2.1387
1.2610,2.1437
1.2616,2.1437
1.2621,2.1387
1.2626,2.1387
1.2632,2.1387
1.2637,2.1387
1.2643,2.1387
1.2648,2.1336
1.2654,2.1387
1.2659,2.1336
1.2665,2.1387
1.2670,2.1286
1.2676,2.1387
1.2681,2.1387
1.2687,2.1387
1.2692,2.1286
1.2698,2.1387
1.2703,2.1387
1.2708,2.1387
1.2714,2.1387
1.2719,2.1437
1.2725,2.1387
1.2730,2.1387
1.2736,2.1437
1.2741,2.1437
1.2747,2.1437
1.2752,2.1437
1.2758,2.1387
1.2763,2.1437
1.2769,2.1336
1.2774,2.1387
1.2779,2.1387
1.2785,2.1437
1.2790,2.1336
1.2796,2.1437
1.2801,2.1336
1.2807,2.1387
1.2812,2.1387
1.2818,2.1387
1.2823,2.1387
1.2829,2.1387
1.2834,2.1437
1.2840,2.1387
1.2845,2.1437
1.2851,2.1336
1.2856,2.1387
1.2861,2.1336
1.2867,2.1336
1.2872,2.1336
1.2878,2.1336
1.2883,2.1387
1.2889,2.1387
1.2894,2.1387
1.2900,2.1437
1.2905,2.1437
1.2911,2.1387
1.2916,2.1387
1.2922,2.1387
1.2928,2.1387
1.2933,2.1437
1.2938,2.1437
1.2944,2.1387
1.2949,2.1387
1.2955,2.1387
1.2960,2.1336
1.2966,2.1437
1.2971,2.1437
1.2977,2.1336
1.2982,2.1437
1.2987,2.1387
1.2993,2.1387
1.2998,2.1387
1.3004,2.1387
1.3009,2.1437
1.3015,2.1387
1.3020,2.1387
1.3025,2.1387
1.3031,2.1437
1.3036,2.1437
1.3042,2.1387
1.3047,2.1387
1.3053,2.1437
1.3058,2.1437
1.3064,2.1336
1.3069,2.1387
1.3074,2.1387
1.3080,2.1387
1.3085,2.1437
1.3091,2.1387
1.3096,2.1387
1.3102,2.1387
1.3107,2.1286
1.3112,2.1387
1.3118,2.1387
1.3123,2.1387
1.3129,2.1387
1.3134,2.1387
1.3140,2.1437
1.3145,2.1387
1.3151,2.1387
1.3156,2.1387
1.3162,2.1387
1.3167,2.1336
1.3172,2.1387
1.3178,2.1437
1.3183,2.1387
1.3189,2.1387
1.3194,2.1387
1.3200,2.1387
1.3205,2.1336
1.3210,2.1387
1.3216,2.1387
1.3221,2.1387
1.3227,2.1387
1.3232,2.1336
1.3238,2.1387
1.3243,2.1336
1.3248,2.1387
1.3254,2.1336
1.3259,2.1387
1.3265,2.1387
1.3270,2.1437
1.3276,2.1437
1.3281,2.1336
1.3287,2.1387
1.3292,2.1387
1.3298,2.1336
1.3303,2.1387
1.3309,2.1387
1.3314,2.1387
1.3319,2.1387
1.3325,2.1437
1.3330,2.1387
1.3336,2.1437
1.3341,2.1387
1.3347,2.1387
1.3352,2.1387
1.3358,2.1336
1.3363,2.1437
1.3369,2.1387
1.3374,2.1387
1.3380,2.1336
1.3385,2.1336
1.3391,2.1387
1.3396,2.1387
1.3402,2.1336
1.3407,2.1387
1.3413,2.1387
1.3418,2.1437
1.3423,2.1437
1.3429,2.1336
1.3434,2.1387
1.3440,2.1387
1.3445,2.1387
1.3451,2.1387
1.3456,2.1387
1.3462,2.1387
1.3467,2.1387
1.3473,2.1437
1.3478,2.1286
1.3484,2.1437
1.3489,2.1336
1.3495,2.1387
1.3500,2.1387
1.3506,2.1437
1.3511,2.1336
1.3516,2.1387
1.3522,2.1387
1.3527,2.1336
1.3533,2.1387
1.3538,2.1387
1.3544,2.1387
1.3549,2.1387
1.3555,2.1437
1.3560,2.1336
1.3566,2.1387
1.3571,2.1387
1.3577,2.1387
1.3582,2.1437
1.3588,2.1336
1.3593,2.1387
1.3599,2.1387
1.3604,2.1387
1.3610,2.1437
1.3615,2.1336
1.3621,2.1387
1.3626,2.1336
1.3632,2.1387
1.3637,2.1387
1.3642,2.1387
1.3648,2.1387
1.3653,2.1387
1.3659,2.1437
1.3664,2.1437
1.3670,2.1387
1.3675,2.1437
1.3681,2.1387
1.3686,2.1387
1.3692,2.1387
1.3697,2.1387
1.3703,2.1387
1.3708,2.1387
1.3714,2.1437
1.3719,2.1336
1.3724,2.1387
1.3730,2.1286
1.3735,2.1387
1.3741,2.1387
1.3746,2.1437
1.3752,2.1336
1.3757,2.1437
1.3763,2.1387
1.3768,2.1437
1.3774,2.1437
1.3779,2.1387
1.3785,2.1387
1.3790,2.1387
1.3796,2.1387
1.3801,2.1387
1.3807,2.1387
1.3812,2.1387
1.3818,2.1336
1.3823,2.1336
1.3829,2.1387
1.3834,2.1387
1.3840,2.1387
1.3845,2.1387
1.3851,2.1387
1.3856,2.1286
1.3862,2.1387
1.3867,2.1387
1.3873,2.1387
1.3878,2.1387
1.3884,2.1387
1.3889,2.1437
1.3894,2.1387
1.3900,2.1437
1.3905,2.1387
1.3911,2.1387
1.3916,2.1387
1.3922,2.1387
1.3927,2.1437
1.3933,2.1387
1.3938,2.1387
1.3944,2.1387
1.3949,2.1437
1.3955,2.1336
1.3960,2.1387
1.3966,2.1387
1.3971,2.1387
1.3976,2.1387
1.3982,2.1336
1.3987,2.1336
1.3993,2.1387
1.3998,2.1387
1.4004,2.1387
1.4009,2.1387
1.4015,2.1387
1.4020,2.1387
1.4026,2.1387
1.4031,2.1336
1.4037,2.1387
1.4042,2.1387
1.4048,2.1387
1.4053,2.1437
1.4058,2.1336
1.4064,2.1387
1.4069,2.1387
1.4075,2.1387
1.4080,2.1387
1.4086,2.1387
1.4091,2.1387
1.4097,2.1437
1.4102,2.1387
1.4108,2.1336
1.4113,2.1387
1.4119,2.1387
1.4124,2.1387
1.4130,2.1387
1.4135,2.1387
1.4141,2.1437
1.4146,2.1387
1.4151,2.1387
1.4157,2.1387
1.4162,2.1387
1.4168,2.1437
1.4173,2.1387
1.4179,2.1387
1.4184,2.1387
1.4190,2.1437
1.4195,2.1387
1.4201,2.1336
1.4206,2.1387
1.4212,2.1387
1.4217,2.1437
1.4223,2.1336
1.4228,2.1387
1.4233,2.1437
1.4239,2.1387
1.4244,2.1387
1.4250,2.1437
1.4255,2.1387
1.4261,2.1437
1.4266,2.1387
1.4272,2.1387
1.4277,2.1437
1.4283,2.1437
1.4288,2.1336
1.4294,2.1437
1.4299,2.1336
1.4305,2.1387
1.4310,2.1387
1.4316,2.1286
1.4321,2.1387
1.4326,2.1387
1.4332,2.1286
1.4337,2.1336
1.4343,2.1387
1.4348,2.1336
1.4354,2.1387
1.4359,2.1387
1.4365,2.1336
1.4370,2.1387
1.4376,2.1387
1.4381,2.1437
1.4387,2.1387
1.4392,2.1387
1.4398,2.1387
1.4403,2.1336
1.4408,2.1387
1.4414,2.1387
1.4419,2.1387
1.4425,2.1437
1.4430,2.1387
1.4436,2.1387
1.4441,2.1387
1.4447,2.1437
1.4452,2.1387
1.4458,2.1387
1.4463,2.1336
1.4469,2.1336
1.4474,2.1336
1.4480,2.1387
1.4485,2.1437
1.4490,2.1336
1.4496,2.1387
1.4501,2.1387
1.4507,2.1387
1.4512,2.1387
1.4518,2.1336
1.4523,2.1387
1.4529,2.1387
1.4534,2.1387
1.4540,2.1387
1.4545,2.1387
1.4551,2.1387
1.4556,2.1387
1.4562,2.1387
1.4567,2.1437
1.4573,2.1387
1.4578,2.1336
1.4584,2.1336
1.4589,2.1387
1.4595,2.1437
1.4600,2.1387
1.4606,2.1387
1.4611,2.1387
1.4617,2.1387
1.4622,2.1286
1.4628,2.1387
1.4633,2.1387
1.4639,2.1387
1.4644,2.1387
1.4649,2.1437
1.4655,2.1387
1.4660,2.1387
1.4666,2.1387
1.4671,2.1387
1.4677,2.1437
1.4682,2.1387
1.4688,2.1336
1.4693,2.1336
1.4699,2.1387
1.4704,2.1437
1.4710,2.1387
1.4715,2.1387
1.4721,2.1387
1.4726,2.1387
1.4731,2.1437
1.4737,2.1387
1.4742,2.1387
1.4748,2.1336
1.4753,2.1387
1.4759,2.1387
1.4764,2.1387
1.4770,2.1387
1.4775,2.1387
1.4781,2.1336
1.4786,2.1437
1.4792,2.1387
1.4797,2.1437
1.4803,2.1387
1.4808,2.1387
1.4814,2.1387
1.4819,2.1387
1.4825,2.1387
1.4830,2.1387
1.4836,2.1387
1.4841,2.1437
1.4847,2.1387
1.4852,2.1387
1.4858,2.1437
1.4863,2.1387
1.4869,2.1336
1.4874,2.1437
1.4880,2.1387
1.4885,2.1387
1.4890,2.1336
1.4896,2.1387
1.4901,2.1387
1.4907,2.1387
1.4914,2.1387
1.4920,2.1437
1.4926,2.1336
1.4932,2.1387
1.4938,2.1437
1.4944,2.1387
1.4950,2.1437
1.4956,2.1437
1.4962,2.1437
1.4968,2.1437
1.4974,2.1387
1.4980,2.1437
1.4986,2.1387
1.4991,2.1336
1.4997,2.1387
1.5002,2.1437
1.5008,2.1437
1.5014,2.1387
1.5020,2.1387
1.5026,2.1286
1.5031,2.1336
1.5037,2.1387
1.5042,2.1387
1.5048,2.1437
1.5054,2.1437
1.5059,2.1286
1.5064,2.1437
1.5070,2.1336
1.5075,2.1336
1.5081,2.1387
1.5086,2.1387
1.5092,2.1437
1.5098,2.1387
1.5104,2.1387
1.5109,2.1387
1.5115,2.1387
1.5121,2.1437
1.5127,2.1437
1.5133,2.1387
1.5139,2.1437
1.5144,2.1387
1.5150,2.1437
1.5156,2.1336
1.5162,2.1286
1.5168,2.1336
1.5174,2.1387
