Время[c],Напряжение[В]
0.7343,1.0693
0.7348,1.0643
0.7353,1.0693
0.7359,1.0643
0.7364,1.0643
0.7369,1.0693
0.7374,1.0643
0.7380,1.0693
0.7385,1.0643
0.7390,1.0693
0.7395,1.0693
0.7400,1.0643
0.7406,1.0643
0.7411,1.0693
0.7416,1.0744
0.7421,1.0693
0.7427,1.0693
0.7432,1.0643
0.7437,1.0693
0.7442,1.0643
0.7447,1.0643
0.7453,1.0693
0.7458,1.0693
0.7463,1.0693
0.7468,1.0693
0.7474,1.0643
0.7479,1.0643
0.7484,1.0693
0.7489,1.0744
0.7495,1.0693
0.7500,1.0643
0.7505,1.0643
0.7510,1.0693
0.7515,1.0693
0.7521,1.0693
0.7526,1.0693
0.7531,1.0693
0.7536,1.0643
0.7542,1.0643
0.7547,1.0592
0.7552,1.0693
0.7557,1.0693
0.7562,1.0643
0.7568,1.0693
0.7573,1.0693
0.7578,1.0693
0.7583,1.0693
0.7589,1.0693
0.7594,1.0693
0.7599,1.0693
0.7604,1.0693
0.7609,1.0693
0.7615,1.0744
0.7620,1.0693
0.7625,1.0643
0.7630,1.0693
0.7635,1.0693
0.7641,1.0643
0.7646,1.0643
0.7651,1.0693
0.7657,1.0693
0.7662,1.0693
0.7667,1.0693
0.7672,1.0693
0.7677,1.0643
0.7683,1.0693
0.7688,1.0643
0.7693,1.0693
0.7698,1.0693
0.7704,1.0693
0.7709,1.0693
0.7714,1.0693
0.7719,1.0643
0.7724,1.0744
0.7730,1.0744
0.7735,1.0744
0.7740,1.0693
0.7745,1.0693
0.7750,1.0643
0.7756,1.0693
0.7761,1.0693
0.7766,1.0693
0.7771,1.0693
0.7777,1.0693
0.7782,1.0693
0.7787,1.0693
0.7792,1.0693
0.7797,1.0693
0.7803,1.0693
0.7808,1.0693
0.7813,1.0693
0.7818,1.0693
0.7824,1.0693
0.7829,1.0643
0.7834,1.0693
0.7839,1.0643
0.7844,1.0693
0.7850,1.0693
0.7855,1.0693
0.7860,1.0744
0.7865,1.0693
0.7870,1.0643
0.7876,1.0693
0.7881,1.0693
0.7886,1.0693
0.7891,1.0693
0.7896,1.0744
0.7902,1.0643
0.7907,1.0643
0.7912,1.0693
0.7917,1.0643
0.7922,1.0693
0.7928,1.0693
0.7933,1.0693
0.7938,1.0643
0.7943,1.0643
0.7949,1.0693
0.7954,1.0643
0.7960,1.0693
0.7965,1.0693
0.7971,1.0744
0.7976,1.0643
0.7982,1.0693
0.7987,1.0693
0.7993,1.0693
0.7998,1.0643
0.8004,1.0643
0.8009,1.0693
0.8015,1.0693
0.8020,1.0693
0.8026,1.0693
0.8031,1.0693
0.8036,1.0693
0.8042,1.0643
0.8047,1.0693
0.8053,1.0643
0.8058,1.0744
0.8064,1.0643
0.8069,1.0693
0.8075,1.0643
0.8080,1.0643
0.8086,1.0693
0.8091,1.0693
0.8097,1.0693
0.8102,1.0693
0.8107,1.0693
0.8113,1.0693
0.8118,1.0643
0.8124,1.0693
0.8130,1.0643
0.8135,1.0693
0.8140,1.0693
0.8146,1.0693
0.8151,1.0693
0.8157,1.0643
0.8162,1.0643
0.8168,1.0643
0.8173,1.0693
0.8179,1.0693
0.8184,1.0693
0.8190,1.0643
0.8195,1.0693
0.8200,1.0693
0.8206,1.0693
0.8211,1.0693
0.8217,1.0643
0.8222,1.0693
0.8228,1.0643
0.8233,1.0693
0.8239,1.0643
0.8244,1.0643
0.8250,1.0643
0.8255,1.0693
0.8261,1.0643
0.8266,1.0693
0.8271,1.0643
0.8277,1.0643
0.8282,1.0693
0.8288,1.0643
0.8293,1.0693
0.8299,1.0693
0.8304,1.0592
0.8310,1.0693
0.8315,1.0693
0.8321,1.0693
0.8326,1.0693
0.8332,1.0643
0.8337,1.0693
0.8342,1.0693
0.8348,1.0693
0.8353,1.0693
0.8359,1.0693
0.8364,1.0643
0.8370,1.0643
0.8375,1.0643
0.8381,1.0643
0.8386,1.0643
0.8392,1.0643
0.8397,1.0693
0.8403,1.0643
0.8408,1.0643
0.8413,1.0643
0.8419,1.0643
0.8424,1.0643
0.8430,1.0643
0.8435,1.0643
0.8441,1.0643
0.8446,1.0643
0.8452,1.0693
0.8457,1.0693
0.8463,1.0643
0.8468,1.0693
0.8474,1.0693
0.8479,1.0693
0.8485,1.0693
0.8490,1.0693
0.8496,1.0643
0.8501,1.0643
0.8507,1.0693
0.8512,1.0643
0.8517,1.0643
0.8523,1.0643
0.8528,1.0693
0.8534,1.0643
0.8539,1.0643
0.8545,1.0693
0.8550,1.0643
0.8556,1.0693
0.8561,1.0643
0.8567,1.0693
0.8572,1.0643
0.8578,1.0643
0.8583,1.0643
0.8589,1.0643
0.8594,1.0643
0.8600,1.0643
0.8605,1.0643
0.8610,1.0643
0.8616,1.0643
0.8621,1.0643
0.8627,1.0643
0.8632,1.0693
0.8638,1.0643
0.8643,1.0643
0.8649,1.0643
0.8654,1.0592
0.8660,1.0643
0.8665,1.0643
0.8671,1.0643
0.8676,1.0693
0.8681,1.0643
0.8687,1.0643
0.8692,1.0643
0.8698,1.0643
0.8703,1.0643
0.8709,1.0643
0.8714,1.0643
0.8720,1.0693
0.8725,1.0592
0.8731,1.0643
0.8736,1.0693
0.8742,1.0643
0.8747,1.0643
0.8752,1.0592
0.8758,1.0643
0.8763,1.0643
0.8769,1.0643
0.8774,1.0643
0.8780,1.0643
0.8785,1.0592
0.8791,1.0643
0.8796,1.0643
0.8802,1.0643
0.8807,1.0643
0.8812,1.0592
0.8818,1.0592
0.8824,1.0592
0.8829,1.0643
0.8835,1.0643
0.8840,1.0643
0.8845,1.0592
0.8851,1.0643
0.8856,1.0592
0.8862,1.0592
0.8867,1.0643
0.8873,1.0643
0.8878,1.0592
0.8884,1.0592
0.8889,1.0643
0.8895,1.0643
0.8900,1.0643
0.8905,1.0592
0.8911,1.0592
0.8916,1.0643
0.8922,1.0643
0.8927,1.0643
0.8933,1.0592
0.8938,1.0592
0.8944,1.0592
0.8949,1.0592
0.8955,1.0592
0.8960,1.0643
0.8966,1.0592
0.8971,1.0643
0.8977,1.0592
0.8982,1.0643
0.8988,1.0643
0.8993,1.0643
0.8999,1.0592
0.9004,1.0592
0.9010,1.0643
0.9015,1.0592
0.9020,1.0592
0.9026,1.0592
0.9031,1.0592
0.9037,1.0592
0.9042,1.0643
0.9048,1.0643
0.9053,1.0592
0.9059,1.0592
0.9064,1.0592
0.9070,1.0643
0.9075,1.0643
0.9081,1.0592
0.9086,1.0643
0.9092,1.0592
0.9097,1.0643
0.9102,1.0592
0.9108,1.0592
0.9113,1.0592
0.9119,1.0592
0.9124,1.0643
0.9130,1.0542
0.9135,1.0643
0.9141,1.0592
0.9146,1.0592
0.9152,1.0592
0.9157,1.0643
0.9163,1.0592
0.9168,1.0643
0.9174,1.0643
0.9179,1.0592
0.9185,1.0643
0.9190,1.0592
0.9196,1.0592
0.9201,1.0542
0.9207,1.0643
0.9212,1.0643
0.9217,1.0542
0.9223,1.0592
0.9228,1.0592
0.9234,1.0592
0.9239,1.0592
0.9245,1.0592
0.9250,1.0592
0.9256,1.0542
0.9261,1.0643
0.9267,1.0592
0.9272,1.0542
0.9278,1.0592
0.9283,1.0643
0.9288,1.0592
0.9294,1.0643
0.9299,1.0592
0.9305,1.0592
0.9310,1.0592
0.9316,1.0643
0.9321,1.0542
0.9327,1.0592
0.9332,1.0592
0.9338,1.0592
0.9343,1.0542
0.9348,1.0592
0.9354,1.0542
0.9359,1.0592
0.9365,1.0592
0.9370,1.0592
0.9376,1.0542
0.9381,1.0592
0.9387,1.0592
0.9392,1.0542
0.9398,1.0592
0.9403,1.0643
0.9409,1.0542
0.9414,1.0592
0.9419,1.0542
0.9425,1.0542
0.9430,1.0542
0.9436,1.0542
0.9441,1.0592
0.9447,1.0542
0.9452,1.0643
0.9458,1.0592
0.9463,1.0592
0.9469,1.0542
0.9474,1.0592
0.9479,1.0542
0.9485,1.0592
0.9490,1.0592
0.9496,1.0542
0.9501,1.0542
0.9507,1.0592
0.9512,1.0592
0.9518,1.0592
0.9523,1.0592
0.9529,1.0592
0.9534,1.0542
0.9540,1.0542
0.9545,1.0592
0.9551,1.0542
0.9556,1.0592
0.9562,1.0542
0.9567,1.0592
0.9572,1.0542
0.9578,1.0592
0.9583,1.0542
0.9589,1.0542
0.9594,1.0542
0.9600,1.0592
0.9605,1.0592
0.9611,1.0542
0.9616,1.0592
0.9622,1.0542
0.9627,1.0592
0.9633,1.0542
0.9638,1.0592
0.9643,1.0542
0.9649,1.0592
0.9654,1.0542
0.9660,1.0542
0.9665,1.0542
0.9671,1.0542
0.9676,1.0592
0.9682,1.0592
0.9687,1.0592
0.9693,1.0592
0.9698,1.0592
0.9704,1.0542
0.9709,1.0592
0.9714,1.0592
0.9720,1.0592
0.9725,1.0542
0.9731,1.0542
0.9736,1.0542
0.9742,1.0592
0.9747,1.0592
0.9753,1.0491
0.9758,1.0542
0.9764,1.0592
0.9769,1.0592
0.9775,1.0542
0.9780,1.0542
0.9785,1.0542
0.9791,1.0542
0.9796,1.0592
0.9802,1.0542
0.9807,1.0542
0.9813,1.0542
0.9818,1.0542
0.9824,1.0542
0.9829,1.0542
0.9835,1.0592
0.9840,1.0542
0.9846,1.0592
0.9851,1.0592
0.9856,1.0542
0.9862,1.0542
0.9867,1.0491
0.9873,1.0592
0.9878,1.0592
0.9884,1.0542
0.9889,1.0592
0.9895,1.0542
0.9900,1.0542
0.9906,1.0592
0.9911,1.0592
0.9916,1.0542
0.9922,1.0542
0.9927,1.0592
0.9933,1.0592
0.9938,1.0542
0.9944,1.0592
0.9949,1.0592
0.9955,1.0542
0.9960,1.0592
0.9966,1.0592
0.9971,1.0542
0.9977,1.0542
0.9982,1.0542
0.9988,1.0542
0.9993,1.0592
0.9999,1.0542
1.0004,1.0542
1.0010,1.0592
1.0015,1.0592
1.0021,1.0542
1.0026,1.0592
1.0031,1.0542
1.0037,1.0542
1.0042,1.0592
1.0048,1.0542
1.0053,1.0542
1.0059,1.0592
1.0064,1.0592
1.0070,1.0592
1.0075,1.0592
1.0081,1.0542
1.0086,1.0592
1.0092,1.0542
1.0097,1.0592
1.0102,1.0542
1.0108,1.0592
1.0113,1.0542
1.0119,1.0542
1.0124,1.0491
1.0130,1.0592
1.0135,1.0542
1.0141,1.0592
1.0146,1.0592
1.0152,1.0542
1.0157,1.0592
1.0163,1.0592
1.0168,1.0592
1.0174,1.0542
1.0179,1.0542
1.0185,1.0491
1.0190,1.0542
1.0196,1.0592
1.0201,1.0542
1.0207,1.0542
1.0212,1.0592
1.0218,1.0542
1.0223,1.0542
1.0229,1.0542
1.0234,1.0542
1.0239,1.0592
1.0245,1.0592
1.0250,1.0592
1.0256,1.0542
1.0261,1.0592
1.0267,1.0542
1.0272,1.0542
1.0278,1.0592
1.0283,1.0592
1.0289,1.0542
1.0294,1.0592
1.0300,1.0542
1.0305,1.0542
1.0310,1.0592
1.0316,1.0491
1.0321,1.0542
1.0327,1.0542
1.0332,1.0542
1.0338,1.0592
1.0343,1.0542
1.0349,1.0592
1.0354,1.0542
1.0360,1.0542
1.0365,1.0542
1.0371,1.0592
1.0376,1.0592
1.0381,1.0542
1.0387,1.0542
1.0392,1.0592
1.0398,1.0542
1.0403,1.0542
1.0409,1.0542
1.0414,1.0592
1.0420,1.0592
1.0425,1.0542
1.0431,1.0592
1.0436,1.0542
1.0442,1.0542
1.0447,1.0542
1.0452,1.0592
1.0464,1.0542
1.0470,1.0542
1.0476,1.0542
1.0481,1.0542
1.0487,1.0542
1.0492,1.0592
1.0498,1.0542
1.0503,1.0542
1.0509,1.0542
1.0514,1.0542
1.0520,1.0542
1.0525,1.0542
1.0531,1.0592
1.0536,1.0542
1.0542,1.0542
1.0547,1.0542
1.0553,1.0542
1.0558,1.0542
1.0564,1.0542
1.0569,1.0592
1.0575,1.0491
1.0580,1.0542
1.0586,1.0542
1.0591,1.0542
1.0597,1.0542
1.0602,1.0542
1.0608,1.0542
1.0613,1.0491
1.0619,1.0542
1.0624,1.0592
1.0630,1.0542
1.0635,1.0542
1.0641,1.0542
1.0647,1.0491
1.0652,1.0592
1.0658,1.0542
1.0663,1.0542
1.0669,1.0542
1.0674,1.0542
1.0679,1.0491
1.0685,1.0542
1.0690,1.0542
1.0696,1.0542
1.0701,1.0542
1.0707,1.0542
1.0712,1.0542
1.0718,1.0491
1.0723,1.0592
1.0729,1.0491
1.0734,1.0542
1.0739,1.0542
1.0745,1.0542
1.0750,1.0542
1.0756,1.0542
1.0761,1.0542
1.0767,1.0542
1.0772,1.0592
1.0778,1.0542
1.0783,1.0542
1.0789,1.0542
1.0794,1.0542
1.0800,1.0542
1.0805,1.0542
1.0811,1.0542
1.0816,1.0491
1.0822,1.0542
1.0827,1.0542
1.0833,1.0542
1.0838,1.0542
1.0844,1.0542
1.0849,1.0542
1.0855,1.0542
1.0860,1.0542
1.0866,1.0491
1.0871,1.0542
1.0877,1.0542
1.0882,1.0491
1.0888,1.0542
1.0893,1.0491
1.0899,1.0542
1.0904,1.0542
1.0910,1.0542
1.0916,1.0542
1.0921,1.0491
1.0927,1.0542
1.0932,1.0491
1.0938,1.0542
1.0943,1.0542
1.0949,1.0491
1.0954,1.0542
1.0960,1.0542
1.0966,1.0542
1.0971,1.0542
1.0977,1.0542
1.0982,1.0491
1.0988,1.0491
1.0993,1.0542
1.0999,1.0542
1.1004,1.0491
1.1010,1.0542
1.1015,1.0542
1.1021,1.0491
1.1026,1.0491
1.1032,1.0542
1.1037,1.0542
1.1043,1.0542
1.1048,1.0542
1.1054,1.0542
1.1059,1.0491
1.1065,1.0542
1.1070,1.0592
1.1076,1.0542
1.1081,1.0491
1.1087,1.0542
1.1092,1.0491
1.1098,1.0542
1.1104,1.0542
1.1109,1.0542
1.1115,1.0491
1.1121,1.0491
1.1127,1.0542
1.1133,1.0542
1.1138,1.0491
1.1144,1.0542
1.1150,1.0491
1.1156,1.0542
1.1161,1.0491
1.1167,1.0542
1.1172,1.0542
1.1178,1.0542
1.1184,1.0491
1.1189,1.0592
1.1195,1.0542
1.1200,1.0542
1.1206,1.0542
1.1211,1.0542
1.1217,1.0491
1.1222,1.0491
1.1228,1.0542
1.1233,1.0491
1.1239,1.0542
1.1245,1.0542
1.1250,1.0542
1.1256,1.0491
1.1261,1.0491
1.1267,1.0542
1.1272,1.0491
1.1278,1.0542
1.1284,1.0542
1.1290,1.0491
1.1296,1.0491
1.1302,1.0491
1.1307,1.0542
1.1313,1.0491
1.1319,1.0491
1.1324,1.0491
1.1330,1.0542
1.1337,1.0542
1.1342,1.0542
1.1348,1.0491
1.1354,1.0491
1.1360,1.0542
1.1365,1.0542
1.1371,1.0542
1.1376,1.0491
1.1382,1.0542
1.1387,1.0491
1.1393,1.0491
1.1398,1.0491
1.1403,1.0491
1.1409,1.0491
1.1414,1.0491
1.1420,1.0542
1.1425,1.0491
1.1431,1.0491
1.1436,1.0491
1.1442,1.0542
1.1447,1.0542
1.1455,1.0542
1.1461,1.0491
1.1466,1.0491
1.1472,1.0491
1.1477,1.0542
1.1483,1.0491
1.1488,1.0491
1.1493,1.0542
1.1499,1.0491
1.1504,1.0491
1.1510,1.0491
1.1515,1.0491
1.1521,1.0491
1.1526,1.0491
1.1531,1.0491
1.1537,1.0491
1.1542,1.0491
1.1548,1.0491
1.1553,1.0491
1.1559,1.0441
1.1564,1.0491
1.1569,1.0441
1.1575,1.0491
1.1580,1.0491
1.1586,1.0491
1.1591,1.0491
1.1597,1.0441
1.1602,1.0491
1.1609,1.0491
1.1615,1.0491
1.1621,1.0491
1.1626,1.0491
1.1632,1.0491
1.1637,1.0491
1.1643,1.0491
1.1648,1.0491
1.1653,1.0491
1.1659,1.0491
1.1664,1.0491
1.1670,1.0491
1.1675,1.0491
1.1681,1.0491
1.1686,1.0441
1.1691,1.0441
1.1697,1.0441
1.1702,1.0491
1.1708,1.0491
1.1713,1.0491
1.1719,1.0491
1.1724,1.0542
1.1729,1.0491
1.1735,1.0491
1.1740,1.0491
1.1746,1.0491
1.1751,1.0491
1.1757,1.0491
1.1762,1.0491
1.1767,1.0441
1.1773,1.0491
1.1778,1.0491
1.1784,1.0542
1.1789,1.0441
1.1795,1.0491
1.1800,1.0491
1.1805,1.0491
1.1811,1.0441
1.1816,1.0491
1.1822,1.0491
1.1827,1.0491
1.1833,1.0441
1.1838,1.0441
1.1843,1.0491
1.1849,1.0491
1.1854,1.0441
1.1860,1.0491
1.1865,1.0491
1.1871,1.0491
1.1876,1.0491
1.1881,1.0491
1.1887,1.0441
1.1892,1.0441
1.1898,1.0491
1.1903,1.0491
1.1909,1.0491
1.1914,1.0441
1.1919,1.0441
1.1925,1.0491
1.1930,1.0441
1.1936,1.0491
1.1941,1.0491
1.1947,1.0491
1.1952,1.0441
1.1958,1.0441
1.1963,1.0441
1.1968,1.0441
1.1975,1.0441
1.1981,1.0491
1.1986,1.0391
1.1991,1.0491
1.1997,1.0491
1.2002,1.0491
1.2008,1.0441
1.2013,1.0491
1.2018,1.0441
1.2024,1.0441
1.2029,1.0441
1.2034,1.0441
1.2040,1.0391
1.2045,1.0491
1.2050,1.0441
1.2056,1.0491
1.2061,1.0441
1.2067,1.0441
1.2072,1.0441
1.2077,1.0441
1.2083,1.0441
1.2088,1.0441
1.2093,1.0441
1.2099,1.0491
1.2104,1.0491
1.2110,1.0441
1.2115,1.0491
1.2120,1.0491
1.2126,1.0441
1.2131,1.0441
1.2136,1.0441
1.2142,1.0441
1.2147,1.0491
1.2153,1.0391
1.2158,1.0441
1.2163,1.0491
1.2169,1.0391
1.2174,1.0441
1.2180,1.0441
1.2185,1.0491
1.2190,1.0441
1.2196,1.0491
1.2201,1.0441
1.2207,1.0391
1.2212,1.0441
1.2217,1.0391
1.2223,1.0441
1.2228,1.0491
1.2234,1.0441
1.2239,1.0491
1.2245,1.0441
1.2250,1.0491
1.2256,1.0441
1.2262,1.0441
1.2268,1.0391
1.2274,1.0391
1.2280,1.0441
1.2287,1.0441
1.2293,1.0391
1.2298,1.0391
1.2304,1.0441
1.2310,1.0441
1.2316,1.0441
1.2321,1.0441
1.2327,1.0391
1.2333,1.0441
1.2339,1.0391
1.2345,1.0441
1.2350,1.0441
1.2356,1.0441
1.2361,1.0441
1.2366,1.0441
1.2372,1.0441
1.2377,1.0391
1.2383,1.0391
1.2388,1.0441
1.2394,1.0441
1.2399,1.0391
1.2404,1.0491
1.2410,1.0441
1.2415,1.0491
1.2421,1.0441
1.2426,1.0441
1.2432,1.0391
1.2437,1.0441
1.2443,1.0441
1.2448,1.0441
1.2454,1.0441
1.2460,1.0391
1.2465,1.0441
1.2471,1.0441
1.2476,1.0441
1.2481,1.0391
1.2487,1.0441
1.2492,1.0391
1.2498,1.0441
1.2503,1.0391
1.2509,1.0391
1.2514,1.0441
1.2520,1.0441
1.2525,1.0391
1.2530,1.0391
1.2536,1.0441
1.2541,1.0441
1.2547,1.0441
1.2552,1.0391
1.2558,1.0391
1.2563,1.0441
1.2568,1.0391
1.2574,1.0441
1.2579,1.0441
1.2585,1.0391
1.2590,1.0391
1.2596,1.0391
1.2601,1.0391
1.2606,1.0441
1.2612,1.0441
1.2618,1.0391
1.2623,1.0441
1.2629,1.0441
1.2634,1.0391
1.2640,1.0340
1.2645,1.0441
1.2651,1.0441
1.2656,1.0391
1.2661,1.0441
1.2667,1.0391
1.2672,1.0391
1.2678,1.0391
1.2683,1.0391
1.2689,1.0391
1.2694,1.0441
1.2699,1.0391
1.2705,1.0391
1.2710,1.0391
1.2716,1.0391
1.2721,1.0391
1.2727,1.0391
1.2732,1.0391
1.2737,1.0441
1.2743,1.0391
1.2748,1.0391
1.2754,1.0441
1.2759,1.0391
1.2765,1.0441
1.2770,1.0391
1.2776,1.0391
1.2781,1.0391
1.2787,1.0391
1.2792,1.0391
1.2797,1.0391
1.2803,1.0391
1.2809,1.0441
1.2815,1.0391
1.2820,1.0391
1.2826,1.0391
1.2831,1.0391
1.2837,1.0391
1.2842,1.0391
1.2848,1.0391
1.2853,1.0391
1.2859,1.0441
1.2864,1.0391
1.2869,1.0391
1.2875,1.0391
1.2880,1.0441
1.2885,1.0391
1.2891,1.0391
1.2896,1.0391
1.2902,1.0391
1.2907,1.0391
1.2912,1.0391
1.2918,1.0391
1.2923,1.0391
1.2928,1.0391
1.2934,1.0391
1.2939,1.0441
1.2945,1.0391
1.2950,1.0391
1.2955,1.0391
1.2961,1.0391
1.2966,1.0391
1.2972,1.0391
1.2977,1.0340
1.2984,1.0391
1.2989,1.0391
1.2994,1.0391
1.3000,1.0340
1.3005,1.0391
1.3010,1.0391
1.3016,1.0391
1.3021,1.0441
1.3026,1.0391
1.3032,1.0391
1.3037,1.0391
1.3042,1.0391
1.3048,1.0340
1.3053,1.0340
1.3058,1.0391
1.3064,1.0391
1.3069,1.0391
1.3074,1.0340
1.3079,1.0391
1.3085,1.0391
1.3090,1.0340
1.3095,1.0391
1.3101,1.0391
1.3106,1.0391
1.3111,1.0391
1.3116,1.0391
1.3122,1.0391
1.3127,1.0391
1.3132,1.0391
1.3138,1.0340
1.3143,1.0391
1.3148,1.0391
1.3154,1.0391
1.3159,1.0391
1.3164,1.0391
1.3170,1.0340
1.3175,1.0391
1.3180,1.0391
1.3185,1.0391
1.3191,1.0340
1.3196,1.0391
1.3201,1.0340
1.3207,1.0340
1.3212,1.0391
1.3217,1.0340
1.3222,1.0391
1.3228,1.0391
1.3233,1.0391
1.3238,1.0340
1.3244,1.0391
1.3249,1.0340
1.3254,1.0391
1.3260,1.0340
1.3265,1.0391
1.3270,1.0340
1.3275,1.0340
1.3281,1.0340
1.3286,1.0340
1.3291,1.0340
1.3297,1.0340
1.3302,1.0391
1.3307,1.0391
1.3312,1.0391
1.3318,1.0290
1.3323,1.0340
1.3328,1.0340
1.3334,1.0340
1.3339,1.0391
1.3344,1.0340
1.3350,1.0391
1.3355,1.0391
1.3360,1.0391
1.3365,1.0340
1.3371,1.0340
1.3376,1.0391
1.3381,1.0340
1.3387,1.0391
1.3392,1.0340
1.3397,1.0340
1.3403,1.0340
1.3408,1.0340
1.3413,1.0391
1.3418,1.0340
1.3424,1.0340
1.3429,1.0290
1.3434,1.0391
1.3440,1.0290
1.3445,1.0391
1.3450,1.0391
1.3456,1.0391
1.3461,1.0391
1.3466,1.0340
1.3471,1.0340
1.3477,1.0340
1.3482,1.0340
1.3487,1.0340
1.3493,1.0391
1.3498,1.0340
1.3503,1.0340
1.3509,1.0340
1.3514,1.0340
1.3519,1.0391
1.3524,1.0340
1.3530,1.0340
1.3535,1.0340
1.3540,1.0391
1.3546,1.0340
1.3551,1.0290
1.3556,1.0340
1.3562,1.0391
1.3567,1.0340
1.3572,1.0340
1.3578,1.0340
1.3583,1.0340
1.3588,1.0290
1.3594,1.0340
1.3599,1.0290
1.3604,1.0290
1.3610,1.0290
1.3615,1.0340
1.3620,1.0340
1.3626,1.0340
1.3631,1.0290
1.3636,1.0290
1.3642,1.0340
1.3647,1.0340
1.3652,1.0340
1.3658,1.0340
1.3663,1.0340
1.3668,1.0340
1.3674,1.0340
1.3679,1.0290
1.3684,1.0340
1.3690,1.0340
1.3695,1.0340
1.3700,1.0340
1.3706,1.0340
1.3711,1.0290
1.3716,1.0391
1.3722,1.0290
1.3727,1.0340
1.3732,1.0340
1.3738,1.0340
1.3743,1.0391
1.3748,1.0340
1.3754,1.0340
1.3759,1.0290
1.3764,1.0290
1.3770,1.0340
1.3775,1.0340
1.3780,1.0340
1.3786,1.0290
1.3791,1.0290
1.3796,1.0340
1.3802,1.0391
1.3807,1.0340
1.3812,1.0340
1.3817,1.0340
1.3823,1.0340
1.3828,1.0340
1.3833,1.0340
1.3839,1.0340
1.3844,1.0340
1.3849,1.0340
1.3855,1.0340
1.3860,1.0391
1.3865,1.0391
1.3871,1.0391
1.3876,1.0391
1.3881,1.0391
1.3887,1.0391
1.3892,1.0441
1.3897,1.0391
1.3903,1.0391
1.3908,1.0391
1.3913,1.0391
1.3919,1.0340
1.3924,1.0391
1.3929,1.0391
1.3935,1.0391
1.3940,1.0391
1.3945,1.0391
1.3951,1.0441
1.3956,1.0441
1.3961,1.0391
1.3967,1.0391
1.3972,1.0391
1.3977,1.0391
1.3982,1.0441
1.3989,1.0441
1.3994,1.0441
1.3999,1.0441
1.4005,1.0441
1.4010,1.0391
1.4016,1.0441
1.4021,1.0391
1.4027,1.0441
1.4032,1.0441
1.4038,1.0441
1.4043,1.0441
1.4049,1.0491
1.4054,1.0441
1.4060,1.0441
1.4065,1.0441
1.4071,1.0491
1.4076,1.0491
1.4081,1.0491
1.4087,1.0491
1.4092,1.0441
1.4098,1.0391
1.4103,1.0441
1.4109,1.0441
1.4114,1.0491
1.4120,1.0542
1.4125,1.0441
1.4131,1.0542
1.4136,1.0491
1.4142,1.0491
1.4147,1.0491
1.4152,1.0542
1.4158,1.0542
1.4163,1.0491
1.4169,1.0491
1.4174,1.0491
1.4180,1.0542
1.4185,1.0542
1.4191,1.0491
1.4196,1.0542
1.4202,1.0542
1.4207,1.0491
1.4213,1.0542
1.4218,1.0542
1.4223,1.0542
1.4229,1.0542
1.4234,1.0542
1.4240,1.0542
1.4245,1.0542
1.4251,1.0542
1.4256,1.0542
1.4262,1.0542
1.4267,1.0542
1.4273,1.0542
1.4278,1.0542
1.4283,1.0592
1.4289,1.0542
1.4294,1.0592
1.4300,1.0542
1.4305,1.0542
1.4311,1.0592
1.4316,1.0592
1.4322,1.0592
1.4327,1.0592
1.4333,1.0643
1.4338,1.0592
1.4344,1.0592
1.4349,1.0592
1.4355,1.0592
1.4360,1.0592
1.4365,1.0592
1.4371,1.0592
1.4377,1.0592
1.4382,1.0643
1.4388,1.0592
1.4393,1.0643
1.4398,1.0592
1.4404,1.0592
1.4409,1.0592
1.4415,1.0592
1.4420,1.0592
1.4426,1.0643
1.4431,1.0643
1.4437,1.0643
1.4442,1.0643
1.4448,1.0643
1.4453,1.0643
1.4459,1.0643
1.4464,1.0592
1.4469,1.0592
1.4475,1.0643
1.4480,1.0643
1.4486,1.0592
1.4491,1.0542
1.4497,1.0592
1.4502,1.0592
1.4508,1.0643
1.4513,1.0592
1.4519,1.0643
1.4524,1.0643
1.4529,1.0643
1.4535,1.0592
1.4540,1.0643
1.4546,1.0643
1.4551,1.0592
1.4557,1.0643
1.4562,1.0643
1.4568,1.0643
1.4573,1.0592
1.4579,1.0643
1.4584,1.0643
1.4590,1.0592
1.4595,1.0643
1.4600,1.0693
1.4606,1.0643
1.4611,1.0643
1.4617,1.0643
1.4622,1.0592
1.4628,1.0643
1.4633,1.0693
1.4639,1.0643
1.4644,1.0592
1.4650,1.0643
1.4655,1.0693
1.4661,1.0592
1.4666,1.0643
1.4671,1.0643
1.4677,1.0693
1.4682,1.0592
1.4688,1.0592
1.4693,1.0643
1.4699,1.0643
1.4704,1.0643
1.4710,1.0693
1.4715,1.0643
1.4721,1.0643
1.4726,1.0643
1.4732,1.0693
1.4737,1.0693
1.4742,1.0643
1.4748,1.0693
1.4753,1.0643
1.4759,1.0643
1.4764,1.0643
1.4770,1.0643
1.4775,1.0693
1.4781,1.0693
1.4786,1.0643
1.4792,1.0693
1.4797,1.0643
1.4803,1.0643
1.4808,1.0643
1.4813,1.0643
1.4819,1.0643
1.4824,1.0643
1.4830,1.0693
1.4835,1.0643
1.4841,1.0693
1.4847,1.0693
1.4852,1.0693
1.4858,1.0643
1.4863,1.0643
1.4868,1.0592
1.4874,1.0643
1.4879,1.0643
1.4885,1.0592
1.4890,1.0643
1.4896,1.0693
1.4901,1.0693
1.4907,1.0693
1.4912,1.0643
1.4918,1.0693
1.4923,1.0693
1.4929,1.0643
1.4934,1.0693
1.4940,1.0693
1.4945,1.0643
1.4951,1.0643
