Время[c],Напряжение[В]
0.7296,1.3770
0.7305,1.3770
0.7311,1.3770
0.7316,1.3770
0.7322,1.3770
0.7327,1.3770
0.7333,1.3770
0.7338,1.3720
0.7344,1.3770
0.7349,1.3770
0.7355,1.3821
0.7360,1.3720
0.7365,1.3770
0.7371,1.3720
0.7376,1.3770
0.7381,1.3821
0.7386,1.3770
0.7392,1.3720
0.7397,1.3770
0.7406,1.3720
0.7412,1.3821
0.7417,1.3770
0.7423,1.3770
0.7429,1.3770
0.7434,1.3770
0.7440,1.3770
0.7445,1.3770
0.7451,1.3770
0.7456,1.3770
0.7462,1.3821
0.7467,1.3770
0.7472,1.3720
0.7478,1.3720
0.7483,1.3720
0.7488,1.3720
0.7493,1.3720
0.7499,1.3720
0.7504,1.3770
0.7509,1.3770
0.7514,1.3770
0.7519,1.3770
0.7525,1.3770
0.7530,1.3770
0.7535,1.3720
0.7541,1.3770
0.7546,1.3720
0.7551,1.3770
0.7556,1.3770
0.7562,1.3770
0.7567,1.3720
0.7572,1.3770
0.7577,1.3770
0.7583,1.3770
0.7588,1.3770
0.7593,1.3720
0.7599,1.3720
0.7604,1.3720
0.7609,1.3720
0.7614,1.3720
0.7620,1.3770
0.7625,1.3720
0.7630,1.3720
0.7635,1.3770
0.7641,1.3720
0.7646,1.3770
0.7651,1.3770
0.7656,1.3720
0.7662,1.3669
0.7667,1.3770
0.7672,1.3720
0.7677,1.3720
0.7683,1.3720
0.7688,1.3720
0.7693,1.3720
0.7698,1.3720
0.7703,1.3720
0.7709,1.3770
0.7714,1.3720
0.7719,1.3720
0.7724,1.3669
0.7730,1.3720
0.7735,1.3720
0.7740,1.3720
0.7745,1.3720
0.7751,1.3720
0.7756,1.3720
0.7761,1.3720
0.7766,1.3720
0.7772,1.3720
0.7777,1.3720
0.7782,1.3720
0.7787,1.3770
0.7793,1.3770
0.7798,1.3770
0.7803,1.3770
0.7808,1.3770
0.7814,1.3720
0.7819,1.3720
0.7824,1.3770
0.7829,1.3770
0.7834,1.3770
0.7840,1.3720
0.7845,1.3770
0.7850,1.3720
0.7855,1.3770
0.7861,1.3770
0.7866,1.3720
0.7871,1.3770
0.7876,1.3770
0.7882,1.3720
0.7887,1.3770
0.7892,1.3720
0.7897,1.3821
0.7902,1.3770
0.7908,1.3770
0.7913,1.3770
0.7918,1.3770
0.7923,1.3770
0.7929,1.3821
0.7934,1.3770
0.7939,1.3770
0.7944,1.3821
0.7950,1.3770
0.7955,1.3821
0.7960,1.3770
0.7965,1.3770
0.7971,1.3720
0.7976,1.3821
0.7981,1.3770
0.7986,1.3770
0.7991,1.3770
0.7997,1.3821
0.8002,1.3770
0.8007,1.3821
0.8012,1.3821
0.8018,1.3821
0.8023,1.3821
0.8028,1.3821
0.8033,1.3821
0.8039,1.3871
0.8044,1.3871
0.8049,1.3770
0.8054,1.3821
0.8060,1.3871
0.8065,1.3871
0.8070,1.3821
0.8075,1.3821
0.8080,1.3871
0.8086,1.3821
0.8091,1.3821
0.8096,1.3871
0.8102,1.3871
0.8107,1.3871
0.8112,1.3871
0.8117,1.3871
0.8123,1.3821
0.8128,1.3871
0.8133,1.3871
0.8138,1.3871
0.8143,1.3871
0.8149,1.3871
0.8154,1.3921
0.8159,1.3921
0.8164,1.3921
0.8170,1.3871
0.8175,1.3871
0.8180,1.3871
0.8185,1.3921
0.8191,1.3871
0.8196,1.3921
0.8201,1.3921
0.8206,1.3921
0.8211,1.3871
0.8217,1.3921
0.8222,1.3921
0.8227,1.3921
0.8232,1.3921
0.8238,1.3921
0.8243,1.3921
0.8248,1.3921
0.8253,1.3921
0.8259,1.3972
0.8264,1.3972
0.8269,1.3921
0.8274,1.3972
0.8280,1.3921
0.8285,1.3972
0.8290,1.3972
0.8295,1.3972
0.8301,1.3972
0.8306,1.3972
0.8311,1.3972
0.8316,1.3972
0.8322,1.3921
0.8327,1.3972
0.8332,1.4022
0.8337,1.3972
0.8343,1.3972
0.8348,1.3972
0.8353,1.3972
0.8358,1.3972
0.8363,1.3972
0.8369,1.4022
0.8374,1.4022
0.8379,1.3972
0.8384,1.3972
0.8390,1.4022
0.8395,1.3972
0.8400,1.3972
0.8405,1.3972
0.8411,1.4022
0.8416,1.4022
0.8421,1.3972
0.8426,1.4022
0.8431,1.4022
0.8437,1.3972
0.8442,1.4022
0.8447,1.4022
0.8452,1.4022
0.8458,1.4022
0.8463,1.3972
0.8468,1.4022
0.8473,1.3972
0.8479,1.4022
0.8484,1.3972
0.8489,1.4022
0.8494,1.4022
0.8499,1.4022
0.8505,1.4022
0.8510,1.4022
0.8515,1.4022
0.8521,1.4073
0.8526,1.3972
0.8531,1.4022
0.8536,1.4022
0.8541,1.4073
0.8547,1.4073
0.8552,1.4022
0.8557,1.4073
0.8562,1.4073
0.8568,1.4022
0.8573,1.4022
0.8578,1.4022
0.8583,1.4022
0.8589,1.4022
0.8594,1.4022
0.8599,1.4073
0.8604,1.4022
0.8609,1.4022
0.8615,1.4073
0.8620,1.4022
0.8625,1.4073
0.8630,1.4073
0.8636,1.4073
0.8641,1.4022
0.8646,1.4022
0.8651,1.4073
0.8657,1.4022
0.8662,1.4073
0.8667,1.4073
0.8672,1.4123
0.8677,1.4123
0.8683,1.4073
0.8688,1.4073
0.8693,1.4022
0.8698,1.4073
0.8704,1.4073
0.8709,1.4073
0.8714,1.4073
0.8719,1.4073
0.8725,1.4073
0.8730,1.4073
0.8735,1.4073
0.8740,1.4073
0.8745,1.4073
0.8751,1.4123
0.8756,1.4073
0.8761,1.4073
0.8767,1.4123
0.8772,1.4073
0.8777,1.4073
0.8782,1.4123
0.8788,1.4073
0.8793,1.4073
0.8798,1.4073
0.8803,1.4073
0.8808,1.4073
0.8814,1.4123
0.8819,1.4022
0.8824,1.4073
0.8829,1.4073
0.8835,1.4123
0.8840,1.4073
0.8845,1.4123
0.8850,1.4073
0.8856,1.4073
0.8861,1.4123
0.8866,1.4073
0.8871,1.4073
0.8876,1.4073
0.8882,1.4073
0.8887,1.4022
0.8892,1.4073
0.8897,1.4123
0.8903,1.4123
0.8908,1.4123
0.8913,1.4022
0.8918,1.4073
0.8924,1.4073
0.8929,1.4073
0.8934,1.4073
0.8939,1.4022
0.8944,1.4123
0.8950,1.4123
0.8955,1.4073
0.8960,1.4123
0.8965,1.4123
0.8971,1.4073
0.8976,1.4073
0.8981,1.4123
0.8986,1.4123
0.8992,1.4073
0.8997,1.4123
0.9002,1.4123
0.9007,1.4073
0.9012,1.4123
0.9018,1.4073
0.9023,1.4073
0.9028,1.4073
0.9033,1.4073
0.9039,1.4123
0.9044,1.4073
0.9049,1.4123
0.9054,1.4123
0.9060,1.4073
0.9065,1.4123
0.9070,1.4073
0.9075,1.4123
0.9081,1.4073
0.9086,1.4073
0.9091,1.4073
0.9096,1.4073
0.9101,1.4123
0.9107,1.4123
0.9112,1.4073
0.9117,1.4073
0.9122,1.4022
0.9128,1.4123
0.9133,1.4123
0.9138,1.4073
0.9143,1.4073
0.9149,1.4123
0.9154,1.4123
0.9159,1.4022
0.9164,1.4073
0.9169,1.4073
0.9175,1.4073
0.9180,1.4022
0.9185,1.4073
0.9190,1.4073
0.9196,1.4073
0.9201,1.4073
0.9206,1.4123
0.9211,1.4073
0.9217,1.4123
0.9222,1.4073
0.9227,1.4123
0.9232,1.4123
0.9237,1.4073
0.9243,1.4073
0.9248,1.4123
0.9253,1.4073
0.9258,1.4073
0.9264,1.4073
0.9269,1.4073
0.9274,1.4073
0.9279,1.4123
0.9285,1.4123
0.9290,1.4073
0.9295,1.4123
0.9300,1.4123
0.9305,1.4073
0.9311,1.4073
0.9316,1.4073
0.9321,1.4073
0.9326,1.4073
0.9332,1.4073
0.9337,1.4073
0.9342,1.4123
0.9347,1.4073
0.9353,1.4022
0.9358,1.4022
0.9363,1.4073
0.9368,1.4073
0.9374,1.4073
0.9379,1.4073
0.9384,1.4073
0.9389,1.4123
0.9394,1.4123
0.9400,1.4073
0.9406,1.4123
0.9412,1.4073
0.9418,1.4022
0.9423,1.4073
0.9429,1.4073
0.9435,1.4073
0.9440,1.4022
0.9446,1.4073
0.9451,1.4123
0.9457,1.4073
0.9464,1.4073
0.9470,1.4073
0.9475,1.4123
0.9480,1.4073
0.9486,1.4073
0.9491,1.4073
0.9496,1.4123
0.9501,1.4073
0.9506,1.4073
0.9512,1.4022
0.9517,1.4073
0.9522,1.4073
0.9527,1.4073
0.9533,1.4073
0.9538,1.4022
0.9543,1.4022
0.9548,1.4073
0.9553,1.4073
0.9560,1.4073
0.9565,1.4022
0.9570,1.4123
0.9575,1.4123
0.9581,1.4022
0.9586,1.4073
0.9591,1.4073
0.9597,1.4073
0.9604,1.4073
0.9609,1.4073
0.9614,1.4073
0.9620,1.4022
0.9625,1.4022
0.9630,1.4022
0.9636,1.4073
0.9641,1.4073
0.9646,1.4073
0.9651,1.4022
0.9657,1.4073
0.9662,1.4073
0.9667,1.4022
0.9672,1.4073
0.9677,1.4022
0.9683,1.4022
0.9688,1.4073
0.9693,1.4073
0.9698,1.4073
0.9704,1.4073
0.9709,1.4073
0.9714,1.4073
0.9719,1.4022
0.9724,1.4022
0.9730,1.4073
0.9735,1.4022
0.9740,1.4073
0.9745,1.4073
0.9750,1.4073
0.9759,1.4022
0.9765,1.4073
0.9770,1.4073
0.9775,1.4022
0.9780,1.4073
0.9785,1.4022
0.9791,1.4073
0.9796,1.4073
0.9801,1.4022
0.9806,1.4022
0.9812,1.4073
0.9817,1.4073
0.9822,1.4022
0.9827,1.4022
0.9832,1.4073
0.9838,1.4073
0.9844,1.4073
0.9849,1.4073
0.9854,1.4022
0.9860,1.4022
0.9866,1.4073
0.9871,1.4073
0.9877,1.4073
0.9882,1.4073
0.9888,1.4073
0.9893,1.4022
0.9899,1.4022
0.9904,1.4022
0.9909,1.4022
0.9915,1.4022
0.9920,1.4123
0.9926,1.4022
0.9931,1.4073
0.9937,1.4073
0.9942,1.4073
0.9948,1.4022
0.9953,1.4022
0.9959,1.4022
0.9964,1.4022
0.9970,1.4073
0.9975,1.4073
0.9980,1.4073
0.9986,1.4022
0.9991,1.4022
0.9997,1.4022
1.0002,1.4022
1.0008,1.3972
1.0013,1.4073
1.0019,1.4022
1.0024,1.4022
1.0030,1.4073
1.0036,1.3972
1.0041,1.3972
1.0047,1.4022
1.0052,1.4073
1.0058,1.4022
1.0063,1.4022
1.0069,1.4073
1.0074,1.4022
1.0080,1.4022
1.0085,1.4073
1.0091,1.3972
1.0096,1.3972
1.0102,1.4073
1.0108,1.4022
1.0113,1.4022
1.0119,1.4022
1.0124,1.4022
1.0130,1.4022
1.0135,1.4022
1.0141,1.4022
1.0146,1.4022
1.0152,1.4073
1.0157,1.4022
1.0163,1.4022
1.0168,1.4022
1.0174,1.3972
1.0179,1.4022
1.0185,1.4022
1.0190,1.4022
1.0196,1.4022
1.0201,1.4022
1.0206,1.4022
1.0212,1.4022
1.0217,1.4022
1.0223,1.4073
1.0228,1.4022
1.0234,1.4022
1.0239,1.3972
1.0245,1.4022
1.0250,1.4022
1.0256,1.3972
1.0261,1.3972
1.0267,1.4073
1.0272,1.4022
1.0278,1.4022
1.0283,1.3972
1.0289,1.4022
1.0294,1.4022
1.0300,1.3972
1.0305,1.4073
1.0311,1.4022
1.0316,1.4022
1.0322,1.3972
1.0327,1.3972
1.0333,1.3972
1.0338,1.4022
1.0344,1.4022
1.0349,1.3972
1.0355,1.4022
1.0360,1.4022
1.0366,1.4022
1.0371,1.3921
1.0377,1.4022
1.0382,1.4022
1.0388,1.3972
1.0393,1.3972
1.0398,1.4022
1.0404,1.3972
1.0409,1.3972
1.0415,1.3972
1.0420,1.3921
1.0426,1.4022
1.0431,1.3972
1.0437,1.4022
1.0442,1.3972
1.0448,1.3972
1.0453,1.3972
1.0459,1.4022
1.0464,1.3972
1.0470,1.3972
1.0475,1.3972
1.0481,1.4022
1.0486,1.4022
1.0492,1.4022
1.0497,1.3972
1.0503,1.4022
1.0508,1.3972
1.0514,1.4022
1.0519,1.4022
1.0525,1.3972
1.0530,1.3972
1.0536,1.4022
1.0541,1.3972
1.0547,1.4022
1.0552,1.3972
1.0558,1.4022
1.0563,1.3972
1.0569,1.3972
1.0574,1.3972
1.0579,1.3972
1.0585,1.3972
1.0590,1.3972
1.0596,1.3972
1.0601,1.3972
1.0607,1.3972
1.0612,1.3972
1.0618,1.3972
1.0623,1.3972
1.0629,1.4022
1.0634,1.3972
1.0640,1.3921
1.0645,1.3972
1.0651,1.3972
1.0656,1.4022
1.0662,1.3972
1.0667,1.3972
1.0673,1.3972
1.0678,1.3972
1.0684,1.3921
1.0689,1.3972
1.0695,1.3972
1.0700,1.3972
1.0706,1.3972
1.0711,1.3972
1.0717,1.4022
1.0722,1.3972
1.0728,1.4022
1.0733,1.3972
1.0739,1.3972
1.0744,1.4022
1.0750,1.3972
1.0755,1.4022
1.0761,1.3972
1.0766,1.4022
1.0772,1.3921
1.0777,1.3972
1.0783,1.3921
1.0788,1.3972
1.0794,1.3972
1.0799,1.3972
1.0805,1.3972
1.0811,1.3972
1.0816,1.3972
1.0822,1.4022
1.0827,1.3972
1.0833,1.3972
1.0838,1.3972
1.0844,1.3921
1.0849,1.3972
1.0855,1.3972
1.0860,1.4022
1.0866,1.3972
1.0871,1.4022
1.0877,1.4022
1.0882,1.3972
1.0888,1.3921
1.0894,1.3921
1.0899,1.3972
1.0905,1.4022
1.0910,1.4022
1.0916,1.3921
1.0921,1.3972
1.0926,1.3972
1.0932,1.3921
1.0938,1.3972
1.0943,1.4022
1.0949,1.3972
1.0954,1.4022
1.0960,1.3972
1.0965,1.3972
1.0971,1.3972
1.0976,1.3972
1.0982,1.3972
1.0987,1.3972
1.0993,1.4022
1.0998,1.3972
1.1003,1.3972
1.1009,1.3972
1.1014,1.4022
1.1020,1.3972
1.1025,1.4022
1.1031,1.3921
1.1036,1.3972
1.1042,1.3972
1.1048,1.3972
1.1053,1.3972
1.1059,1.3972
1.1064,1.3972
1.1069,1.3972
1.1075,1.3972
1.1080,1.4022
1.1086,1.3972
1.1091,1.3972
1.1097,1.3972
1.1102,1.3972
1.1108,1.3972
1.1113,1.3921
1.1119,1.4022
1.1124,1.3972
1.1130,1.3972
1.1135,1.3972
1.1141,1.3972
1.1146,1.4022
1.1152,1.3921
1.1157,1.3972
1.1163,1.3972
1.1168,1.3972
1.1174,1.4022
1.1179,1.3921
1.1185,1.3972
1.1190,1.3972
1.1196,1.4022
1.1201,1.3921
1.1207,1.3921
1.1212,1.3972
1.1218,1.3921
1.1223,1.3972
1.1229,1.3921
1.1234,1.3972
1.1240,1.3972
1.1245,1.3972
1.1251,1.3972
1.1256,1.3972
1.1262,1.3921
1.1267,1.4022
1.1273,1.3921
1.1278,1.3972
1.1284,1.3972
1.1289,1.3972
1.1295,1.3972
1.1300,1.3972
1.1306,1.3921
1.1311,1.3972
1.1317,1.3972
1.1322,1.3972
1.1328,1.3972
1.1333,1.3972
1.1339,1.4022
1.1344,1.3972
1.1350,1.3972
1.1355,1.3972
1.1361,1.3972
1.1366,1.3972
1.1372,1.3921
1.1377,1.3972
1.1383,1.3972
1.1388,1.3972
1.1394,1.3921
1.1399,1.3921
1.1405,1.3972
1.1410,1.3972
1.1416,1.3921
1.1421,1.3921
1.1427,1.3921
1.1432,1.3921
1.1438,1.3972
1.1443,1.3972
1.1449,1.3921
1.1454,1.3972
1.1460,1.3921
1.1465,1.3972
1.1471,1.3972
1.1476,1.3972
1.1482,1.3921
1.1487,1.3972
1.1493,1.3972
1.1498,1.3921
1.1504,1.3972
1.1509,1.3972
1.1515,1.3972
1.1520,1.3972
1.1526,1.3972
1.1531,1.3972
1.1537,1.3972
1.1543,1.3921
1.1548,1.3972
1.1553,1.3921
1.1559,1.3972
1.1568,1.3972
1.1573,1.3972
1.1579,1.3972
1.1584,1.3921
1.1590,1.3921
1.1595,1.3972
1.1601,1.3921
1.1606,1.3921
1.1612,1.3972
1.1617,1.3972
1.1622,1.3972
1.1628,1.3921
1.1633,1.3921
1.1639,1.3921
1.1644,1.3972
1.1650,1.3921
1.1655,1.3972
1.1661,1.3921
1.1666,1.3871
1.1672,1.3972
1.1677,1.3921
1.1683,1.3972
1.1688,1.3921
1.1693,1.3921
1.1699,1.3972
1.1704,1.3921
1.1710,1.3972
1.1715,1.3921
1.1721,1.3871
1.1726,1.3972
1.1732,1.3921
1.1737,1.3972
1.1743,1.3921
1.1748,1.3972
1.1754,1.3921
1.1759,1.3921
1.1764,1.3921
1.1770,1.3921
1.1775,1.3921
1.1781,1.3921
1.1786,1.3921
1.1792,1.3921
1.1797,1.3921
1.1803,1.3972
1.1808,1.3921
1.1814,1.3921
1.1819,1.3921
1.1825,1.3921
1.1830,1.3921
1.1836,1.3921
1.1842,1.3921
1.1847,1.3921
1.1852,1.3871
1.1858,1.3972
1.1864,1.3921
1.1869,1.3921
1.1875,1.3921
1.1880,1.3921
1.1886,1.3921
1.1891,1.3921
1.1897,1.3921
1.1902,1.3972
1.1907,1.3921
1.1913,1.3921
1.1918,1.3921
1.1924,1.3921
1.1929,1.3921
1.1935,1.3921
1.1940,1.3972
1.1946,1.3921
1.1951,1.3972
1.1957,1.3921
1.1962,1.3871
1.1968,1.3921
1.1973,1.3921
1.1979,1.3871
1.1984,1.3921
1.1990,1.3972
1.1995,1.3972
1.2001,1.3972
1.2006,1.3921
1.2012,1.3972
1.2017,1.3972
1.2023,1.3972
1.2028,1.3871
1.2034,1.3921
1.2039,1.3921
1.2045,1.3921
1.2050,1.3921
1.2056,1.3921
1.2061,1.3921
1.2067,1.3921
1.2072,1.3921
1.2078,1.3921
1.2083,1.3972
1.2089,1.3921
1.2094,1.3972
1.2100,1.3921
1.2105,1.3921
1.2111,1.3921
1.2116,1.3921
1.2122,1.3871
1.2127,1.3972
1.2133,1.3871
1.2138,1.3921
1.2144,1.3921
1.2149,1.3871
1.2155,1.3921
1.2160,1.3871
1.2166,1.3921
1.2171,1.3921
1.2177,1.3871
1.2182,1.3871
1.2188,1.3921
1.2193,1.3921
1.2199,1.3921
1.2204,1.3871
1.2210,1.3921
1.2215,1.3871
1.2221,1.3871
1.2226,1.3871
1.2232,1.3871
1.2237,1.3871
1.2243,1.3921
1.2248,1.3921
1.2254,1.3871
1.2259,1.3921
1.2265,1.3921
1.2270,1.3871
1.2276,1.3871
1.2281,1.3921
1.2287,1.3821
1.2292,1.3921
1.2298,1.3871
1.2306,1.3871
1.2317,1.3921
1.2323,1.3821
1.2329,1.3921
1.2334,1.3871
1.2340,1.3871
1.2346,1.3921
1.2352,1.3871
1.2358,1.3921
1.2363,1.3871
1.2369,1.3871
1.2375,1.3871
1.2380,1.3821
1.2386,1.3921
1.2392,1.3871
1.2397,1.3871
1.2403,1.3871
1.2408,1.3871
1.2414,1.3821
1.2419,1.3871
1.2429,1.3821
1.2435,1.3871
1.2440,1.3821
1.2446,1.3871
1.2452,1.3871
1.2457,1.3871
1.2463,1.3871
1.2468,1.3871
1.2474,1.3821
1.2479,1.3871
1.2485,1.3821
1.2511,1.3921
1.2517,1.3871
1.2523,1.3821
1.2529,1.3921
1.2535,1.3821
1.2541,1.3871
1.2547,1.3871
1.2553,1.3821
1.2558,1.3871
1.2564,1.3871
1.2570,1.3821
1.2575,1.3871
1.2580,1.3871
1.2586,1.3871
1.2591,1.3871
1.2597,1.3871
1.2603,1.3821
1.2608,1.3871
1.2614,1.3821
1.2619,1.3821
1.2625,1.3871
1.2630,1.3871
1.2636,1.3871
1.2641,1.3871
1.2647,1.3821
1.2652,1.3871
1.2658,1.3821
1.2664,1.3821
1.2670,1.3821
1.2676,1.3821
1.2681,1.3871
1.2687,1.3871
1.2692,1.3770
1.2698,1.3871
1.2703,1.3821
1.2708,1.3871
1.2714,1.3821
1.2719,1.3821
1.2725,1.3871
1.2730,1.3821
1.2736,1.3871
1.2741,1.3871
1.2747,1.3821
1.2752,1.3871
1.2758,1.3871
1.2763,1.3871
1.2769,1.3871
1.2774,1.3770
1.2780,1.3821
1.2785,1.3821
1.2790,1.3871
1.2796,1.3871
1.2801,1.3821
1.2807,1.3871
1.2812,1.3821
1.2818,1.3821
1.2823,1.3871
1.2828,1.3821
1.2834,1.3821
1.2839,1.3821
1.2845,1.3871
1.2850,1.3821
1.2856,1.3871
1.2862,1.3821
1.2868,1.3821
1.2873,1.3821
1.2878,1.3821
1.2884,1.3871
1.2889,1.3871
1.2895,1.3871
1.2900,1.3821
1.2905,1.3821
1.2911,1.3821
1.2916,1.3821
1.2921,1.3821
1.2927,1.3821
1.2932,1.3821
1.2938,1.3821
1.2943,1.3821
1.2949,1.3871
1.2954,1.3821
1.2959,1.3871
1.2965,1.3821
1.2970,1.3770
1.2976,1.3821
1.2981,1.3871
1.2986,1.3770
1.2992,1.3821
1.2997,1.3821
1.3002,1.3821
1.3008,1.3821
1.3013,1.3821
1.3019,1.3770
1.3024,1.3821
1.3029,1.3821
1.3035,1.3770
1.3040,1.3871
1.3045,1.3821
1.3051,1.3821
1.3056,1.3821
1.3062,1.3821
1.3067,1.3821
1.3072,1.3871
1.3078,1.3821
1.3083,1.3821
1.3089,1.3821
1.3094,1.3821
1.3099,1.3821
1.3105,1.3821
1.3110,1.3871
1.3116,1.3821
1.3121,1.3770
1.3126,1.3821
1.3132,1.3821
1.3137,1.3770
1.3143,1.3770
1.3148,1.3821
1.3154,1.3821
1.3159,1.3821
1.3164,1.3770
1.3170,1.3821
1.3175,1.3821
1.3180,1.3821
1.3186,1.3821
1.3191,1.3770
1.3197,1.3821
1.3202,1.3821
1.3207,1.3821
1.3213,1.3821
1.3218,1.3821
1.3223,1.3821
1.3229,1.3821
1.3234,1.3821
1.3240,1.3821
1.3245,1.3770
1.3250,1.3821
1.3256,1.3821
1.3261,1.3821
1.3267,1.3770
1.3272,1.3821
1.3277,1.3770
1.3283,1.3770
1.3288,1.3770
1.3294,1.3821
1.3299,1.3821
1.3304,1.3821
1.3310,1.3821
1.3315,1.3821
1.3321,1.3770
1.3326,1.3770
1.3332,1.3770
1.3337,1.3821
1.3342,1.3821
1.3348,1.3821
1.3353,1.3821
1.3359,1.3821
1.3364,1.3770
1.3369,1.3821
1.3375,1.3821
1.3380,1.3770
1.3386,1.3821
1.3391,1.3770
1.3396,1.3821
1.3402,1.3770
1.3407,1.3770
1.3413,1.3770
1.3418,1.3770
1.3423,1.3770
1.3429,1.3770
1.3434,1.3770
1.3440,1.3821
1.3445,1.3821
1.3450,1.3821
1.3456,1.3770
1.3461,1.3821
1.3467,1.3821
1.3472,1.3821
1.3477,1.3821
1.3483,1.3821
1.3488,1.3720
1.3494,1.3770
1.3499,1.3770
1.3504,1.3821
1.3510,1.3770
1.3515,1.3770
1.3521,1.3770
1.3526,1.3770
1.3531,1.3821
1.3537,1.3770
1.3542,1.3770
1.3548,1.3821
1.3553,1.3770
1.3559,1.3821
1.3564,1.3770
1.3569,1.3720
1.3575,1.3821
1.3580,1.3770
1.3586,1.3770
1.3591,1.3770
1.3596,1.3770
1.3602,1.3770
1.3607,1.3770
1.3613,1.3821
1.3618,1.3770
1.3623,1.3770
1.3629,1.3770
1.3634,1.3770
1.3640,1.3770
1.3645,1.3770
1.3651,1.3770
1.3656,1.3770
1.3662,1.3821
1.3667,1.3770
1.3672,1.3770
1.3678,1.3770
1.3683,1.3770
1.3689,1.3821
1.3694,1.3770
1.3699,1.3770
1.3705,1.3770
1.3710,1.3770
1.3716,1.3720
1.3721,1.3821
1.3726,1.3720
1.3732,1.3770
1.3737,1.3770
1.3743,1.3770
1.3748,1.3770
1.3753,1.3770
1.3759,1.3770
1.3764,1.3770
1.3770,1.3770
1.3775,1.3770
1.3780,1.3770
1.3786,1.3770
1.3791,1.3770
1.3797,1.3770
1.3802,1.3770
1.3807,1.3770
1.3813,1.3770
1.3818,1.3770
1.3824,1.3720
1.3829,1.3770
1.3834,1.3720
1.3840,1.3770
1.3845,1.3770
1.3851,1.3720
1.3856,1.3770
1.3862,1.3720
1.3868,1.3770
1.3873,1.3770
1.3879,1.3770
1.3884,1.3770
1.3890,1.3720
1.3895,1.3770
1.3901,1.3720
1.3906,1.3770
1.3911,1.3720
1.3917,1.3720
1.3922,1.3770
1.3928,1.3770
1.3933,1.3770
1.3939,1.3821
1.3944,1.3720
1.3950,1.3770
1.3955,1.3770
1.3961,1.3770
1.3966,1.3821
1.3972,1.3770
1.3977,1.3770
1.3982,1.3770
1.3988,1.3720
1.3993,1.3770
1.3999,1.3770
1.4004,1.3720
1.4010,1.3770
1.4015,1.3770
1.4023,1.3770
1.4029,1.3770
1.4034,1.3770
1.4040,1.3770
1.4045,1.3770
1.4051,1.3720
1.4056,1.3770
1.4062,1.3720
1.4067,1.3770
1.4072,1.3720
1.4078,1.3720
1.4083,1.3770
1.4089,1.3770
1.4094,1.3720
1.4100,1.3770
1.4105,1.3770
1.4111,1.3770
1.4116,1.3770
1.4122,1.3720
1.4127,1.3770
1.4133,1.3770
1.4138,1.3720
1.4143,1.3720
1.4149,1.3770
1.4154,1.3720
1.4160,1.3770
1.4165,1.3770
1.4171,1.3770
1.4176,1.3770
1.4182,1.3720
1.4187,1.3770
1.4193,1.3770
1.4198,1.3720
1.4204,1.3770
1.4209,1.3720
1.4214,1.3720
1.4220,1.3770
1.4225,1.3770
1.4231,1.3770
1.4236,1.3770
1.4242,1.3720
1.4247,1.3770
1.4253,1.3770
1.4258,1.3720
1.4264,1.3770
1.4269,1.3720
1.4275,1.3720
1.4280,1.3720
1.4286,1.3720
1.4291,1.3770
1.4297,1.3770
1.4302,1.3770
1.4308,1.3720
1.4313,1.3770
1.4319,1.3669
1.4324,1.3770
1.4330,1.3770
1.4336,1.3770
1.4341,1.3720
1.4347,1.3821
1.4352,1.3770
1.4358,1.3720
1.4363,1.3720
1.4369,1.3770
1.4374,1.3770
1.4379,1.3770
1.4385,1.3720
1.4390,1.3770
1.4396,1.3770
1.4401,1.3770
1.4407,1.3770
1.4412,1.3720
1.4418,1.3770
1.4423,1.3720
1.4429,1.3770
1.4434,1.3770
1.4440,1.3770
1.4445,1.3770
1.4450,1.3669
1.4456,1.3770
1.4461,1.3770
1.4467,1.3720
1.4472,1.3770
1.4478,1.3770
1.4483,1.3770
1.4489,1.3770
1.4494,1.3770
1.4500,1.3770
1.4505,1.3770
1.4511,1.3770
1.4516,1.3720
1.4521,1.3720
1.4527,1.3770
1.4532,1.3770
1.4538,1.3770
1.4543,1.3720
1.4549,1.3720
1.4554,1.3770
1.4560,1.3770
1.4565,1.3770
1.4571,1.3720
1.4576,1.3770
1.4582,1.3770
1.4587,1.3720
1.4592,1.3770
1.4598,1.3770
1.4603,1.3720
1.4609,1.3770
1.4614,1.3770
1.4620,1.3720
1.4625,1.3720
1.4631,1.3720
1.4636,1.3720
1.4642,1.3770
1.4647,1.3770
1.4653,1.3770
1.4658,1.3770
1.4664,1.3770
1.4669,1.3720
1.4674,1.3720
1.4680,1.3770
1.4685,1.3720
1.4691,1.3720
1.4696,1.3720
1.4702,1.3720
1.4707,1.3770
1.4713,1.3720
1.4718,1.3720
1.4724,1.3720
1.4729,1.3720
1.4735,1.3720
1.4740,1.3720
1.4746,1.3720
1.4751,1.3770
1.4756,1.3669
1.4762,1.3770
1.4767,1.3720
1.4773,1.3720
1.4778,1.3720
1.4784,1.3720
1.4789,1.3720
1.4795,1.3720
1.4800,1.3720
1.4806,1.3770
1.4811,1.3770
1.4816,1.3720
1.4822,1.3720
1.4827,1.3720
1.4833,1.3720
1.4838,1.3770
1.4844,1.3770
1.4849,1.3770
1.4855,1.3720
1.4860,1.3720
1.4866,1.3770
1.4871,1.3770
1.4877,1.3770
1.4882,1.3770
1.4888,1.3720
1.4893,1.3720
1.4899,1.3720
1.4904,1.3720
