Время[c],Напряжение[В]
0.7526,1.2206
0.7531,1.2257
0.7537,1.2257
0.7543,1.2257
0.7549,1.2257
0.7554,1.2307
0.7560,1.2206
0.7565,1.2257
0.7571,1.2257
0.7577,1.2257
0.7582,1.2206
0.7588,1.2257
0.7593,1.2257
0.7599,1.2307
0.7604,1.2257
0.7610,1.2257
0.7616,1.2257
0.7621,1.2206
0.7626,1.2206
0.7631,1.2257
0.7637,1.2206
0.7642,1.2257
0.7648,1.2257
0.7653,1.2257
0.7658,1.2257
0.7663,1.2257
0.7669,1.2257
0.7674,1.2206
0.7680,1.2257
0.7686,1.2257
0.7691,1.2206
0.7697,1.2257
0.7702,1.2257
0.7708,1.2257
0.7713,1.2257
0.7719,1.2257
0.7725,1.2257
0.7731,1.2257
0.7736,1.2206
0.7742,1.2257
0.7747,1.2257
0.7753,1.2257
0.7759,1.2257
0.7764,1.2257
0.7770,1.2257
0.7775,1.2257
0.7781,1.2257
0.7787,1.2257
0.7792,1.2206
0.7798,1.2206
0.7803,1.2257
0.7808,1.2257
0.7813,1.2257
0.7819,1.2257
0.7824,1.2206
0.7829,1.2206
0.7834,1.2257
0.7840,1.2206
0.7846,1.2257
0.7851,1.2257
0.7857,1.2257
0.7862,1.2206
0.7868,1.2257
0.7873,1.2206
0.7879,1.2257
0.7884,1.2257
0.7890,1.2257
0.7895,1.2257
0.7901,1.2257
0.7907,1.2257
0.7912,1.2257
0.7918,1.2257
0.7923,1.2257
0.7929,1.2206
0.7935,1.2257
0.7941,1.2257
0.7946,1.2257
0.7951,1.2257
0.7956,1.2257
0.7962,1.2307
0.7967,1.2257
0.7972,1.2257
0.7977,1.2206
0.7983,1.2206
0.7988,1.2257
0.7993,1.2257
0.7998,1.2206
0.8004,1.2257
0.8009,1.2257
0.8014,1.2257
0.8019,1.2257
0.8025,1.2257
0.8030,1.2257
0.8035,1.2257
0.8040,1.2206
0.8046,1.2257
0.8051,1.2257
0.8056,1.2257
0.8061,1.2257
0.8066,1.2257
0.8072,1.2257
0.8077,1.2257
0.8082,1.2257
0.8087,1.2257
0.8093,1.2206
0.8098,1.2257
0.8104,1.2257
0.8109,1.2206
0.8114,1.2257
0.8120,1.2257
0.8126,1.2206
0.8131,1.2206
0.8137,1.2257
0.8142,1.2206
0.8147,1.2206
0.8153,1.2257
0.8158,1.2257
0.8164,1.2206
0.8169,1.2257
0.8175,1.2257
0.8180,1.2206
0.8185,1.2257
0.8191,1.2257
0.8196,1.2206
0.8203,1.2206
0.8208,1.2257
0.8214,1.2257
0.8219,1.2257
0.8224,1.2257
0.8230,1.2257
0.8235,1.2257
0.8241,1.2257
0.8246,1.2257
0.8252,1.2206
0.8257,1.2206
0.8263,1.2206
0.8268,1.2206
0.8273,1.2257
0.8279,1.2257
0.8284,1.2206
0.8290,1.2257
0.8295,1.2257
0.8301,1.2257
0.8306,1.2257
0.8311,1.2257
0.8317,1.2257
0.8322,1.2257
0.8328,1.2257
0.8333,1.2206
0.8339,1.2307
0.8344,1.2257
0.8349,1.2206
0.8355,1.2206
0.8360,1.2206
0.8366,1.2206
0.8371,1.2206
0.8377,1.2206
0.8382,1.2206
0.8387,1.2257
0.8393,1.2206
0.8398,1.2206
0.8404,1.2257
0.8409,1.2257
0.8415,1.2257
0.8420,1.2257
0.8425,1.2257
0.8431,1.2257
0.8436,1.2206
0.8442,1.2206
0.8447,1.2257
0.8453,1.2206
0.8458,1.2257
0.8464,1.2206
0.8469,1.2257
0.8474,1.2257
0.8480,1.2206
0.8485,1.2307
0.8491,1.2156
0.8496,1.2206
0.8502,1.2206
0.8507,1.2206
0.8512,1.2257
0.8518,1.2257
0.8523,1.2257
0.8529,1.2257
0.8534,1.2257
0.8540,1.2206
0.8545,1.2257
0.8551,1.2257
0.8556,1.2257
0.8561,1.2257
0.8567,1.2257
0.8572,1.2206
0.8578,1.2257
0.8583,1.2206
0.8589,1.2257
0.8594,1.2257
0.8600,1.2206
0.8605,1.2206
0.8610,1.2257
0.8616,1.2206
0.8621,1.2257
0.8627,1.2206
0.8632,1.2156
0.8638,1.2206
0.8643,1.2257
0.8648,1.2206
0.8654,1.2257
0.8659,1.2257
0.8665,1.2257
0.8670,1.2206
0.8676,1.2257
0.8681,1.2257
0.8687,1.2206
0.8692,1.2257
0.8698,1.2206
0.8703,1.2257
0.8709,1.2156
0.8714,1.2257
0.8719,1.2307
0.8725,1.2206
0.8730,1.2257
0.8736,1.2257
0.8741,1.2206
0.8747,1.2257
0.8752,1.2206
0.8757,1.2206
0.8763,1.2257
0.8768,1.2206
0.8774,1.2257
0.8779,1.2257
0.8785,1.2257
0.8790,1.2206
0.8796,1.2206
0.8801,1.2257
0.8807,1.2206
0.8812,1.2206
0.8818,1.2257
0.8823,1.2206
0.8828,1.2206
0.8834,1.2206
0.8839,1.2257
0.8845,1.2257
0.8850,1.2257
0.8856,1.2257
0.8861,1.2206
0.8866,1.2206
0.8872,1.2257
0.8877,1.2257
0.8883,1.2206
0.8888,1.2206
0.8894,1.2206
0.8899,1.2257
0.8905,1.2257
0.8910,1.2206
0.8915,1.2257
0.8921,1.2206
0.8926,1.2206
0.8932,1.2206
0.8937,1.2206
0.8943,1.2206
0.8948,1.2206
0.8953,1.2206
0.8959,1.2206
0.8964,1.2206
0.8970,1.2156
0.8975,1.2206
0.8981,1.2257
0.8986,1.2206
0.8992,1.2257
0.8997,1.2206
0.9002,1.2257
0.9008,1.2206
0.9013,1.2257
0.9019,1.2206
0.9024,1.2257
0.9030,1.2206
0.9035,1.2206
0.9041,1.2206
0.9046,1.2257
0.9052,1.2206
0.9057,1.2206
0.9062,1.2257
0.9068,1.2206
0.9073,1.2206
0.9079,1.2257
0.9084,1.2206
0.9090,1.2206
0.9095,1.2206
0.9101,1.2206
0.9106,1.2206
0.9113,1.2206
0.9118,1.2257
0.9124,1.2206
0.9129,1.2206
0.9135,1.2206
0.9140,1.2206
0.9146,1.2206
0.9151,1.2206
0.9157,1.2206
0.9162,1.2257
0.9168,1.2206
0.9173,1.2206
0.9179,1.2206
0.9184,1.2206
0.9190,1.2206
0.9195,1.2206
0.9201,1.2206
0.9206,1.2156
0.9212,1.2206
0.9217,1.2206
0.9223,1.2206
0.9228,1.2206
0.9234,1.2206
0.9239,1.2257
0.9245,1.2257
0.9250,1.2206
0.9256,1.2206
0.9261,1.2206
0.9267,1.2257
0.9272,1.2206
0.9278,1.2206
0.9283,1.2206
0.9289,1.2257
0.9294,1.2206
0.9300,1.2257
0.9305,1.2257
0.9311,1.2206
0.9316,1.2206
0.9322,1.2257
0.9327,1.2257
0.9333,1.2206
0.9338,1.2206
0.9344,1.2206
0.9349,1.2257
0.9355,1.2206
0.9360,1.2206
0.9366,1.2257
0.9371,1.2257
0.9377,1.2206
0.9382,1.2206
0.9388,1.2206
0.9393,1.2206
0.9399,1.2206
0.9404,1.2257
0.9410,1.2206
0.9415,1.2206
0.9421,1.2206
0.9426,1.2206
0.9432,1.2156
0.9437,1.2206
0.9443,1.2206
0.9448,1.2206
0.9454,1.2206
0.9459,1.2257
0.9465,1.2206
0.9470,1.2206
0.9476,1.2206
0.9481,1.2206
0.9487,1.2206
0.9492,1.2257
0.9498,1.2206
0.9503,1.2206
0.9509,1.2257
0.9514,1.2257
0.9520,1.2257
0.9525,1.2206
0.9531,1.2206
0.9536,1.2206
0.9542,1.2206
0.9547,1.2156
0.9553,1.2206
0.9558,1.2257
0.9564,1.2206
0.9569,1.2257
0.9575,1.2206
0.9580,1.2206
0.9586,1.2206
0.9591,1.2206
0.9597,1.2156
0.9602,1.2206
0.9608,1.2206
0.9613,1.2206
0.9619,1.2206
0.9624,1.2206
0.9630,1.2206
0.9635,1.2257
0.9641,1.2206
0.9646,1.2206
0.9652,1.2257
0.9657,1.2206
0.9663,1.2206
0.9668,1.2206
0.9674,1.2206
0.9679,1.2206
0.9685,1.2206
0.9690,1.2206
0.9696,1.2156
0.9701,1.2206
0.9707,1.2257
0.9712,1.2206
0.9718,1.2206
0.9723,1.2206
0.9729,1.2206
0.9735,1.2257
0.9740,1.2206
0.9746,1.2206
0.9751,1.2257
0.9757,1.2257
0.9762,1.2257
0.9768,1.2156
0.9773,1.2206
0.9779,1.2206
0.9784,1.2206
0.9790,1.2206
0.9795,1.2257
0.9801,1.2156
0.9806,1.2206
0.9812,1.2257
0.9817,1.2206
0.9823,1.2206
0.9828,1.2206
0.9834,1.2206
0.9839,1.2206
0.9845,1.2206
0.9850,1.2206
0.9856,1.2206
0.9861,1.2257
0.9867,1.2206
0.9872,1.2206
0.9878,1.2206
0.9884,1.2257
0.9889,1.2206
0.9895,1.2206
0.9900,1.2257
0.9906,1.2206
0.9911,1.2206
0.9917,1.2206
0.9922,1.2156
0.9928,1.2206
0.9933,1.2206
0.9939,1.2206
0.9944,1.2156
0.9950,1.2206
0.9955,1.2206
0.9961,1.2257
0.9966,1.2206
0.9972,1.2206
0.9977,1.2206
0.9983,1.2156
0.9989,1.2257
0.9994,1.2206
1.0000,1.2206
1.0005,1.2156
1.0011,1.2206
1.0016,1.2206
1.0022,1.2206
1.0027,1.2206
1.0032,1.2206
1.0038,1.2257
1.0043,1.2206
1.0049,1.2206
1.0054,1.2206
1.0060,1.2257
1.0065,1.2206
1.0071,1.2206
1.0076,1.2156
1.0082,1.2206
1.0087,1.2206
1.0093,1.2206
1.0098,1.2206
1.0104,1.2206
1.0109,1.2206
1.0115,1.2206
1.0120,1.2206
1.0126,1.2257
1.0131,1.2206
1.0137,1.2156
1.0142,1.2206
1.0148,1.2206
1.0153,1.2206
1.0159,1.2206
1.0164,1.2257
1.0170,1.2206
1.0175,1.2206
1.0180,1.2206
1.0186,1.2206
1.0191,1.2257
1.0197,1.2156
1.0202,1.2206
1.0208,1.2206
1.0214,1.2156
1.0219,1.2206
1.0225,1.2156
1.0231,1.2206
1.0237,1.2206
1.0243,1.2257
1.0248,1.2257
1.0254,1.2257
1.0260,1.2206
1.0265,1.2257
1.0271,1.2206
1.0276,1.2206
1.0282,1.2257
1.0288,1.2206
1.0294,1.2206
1.0300,1.2257
1.0305,1.2206
1.0311,1.2257
1.0316,1.2206
1.0322,1.2156
1.0327,1.2206
1.0333,1.2257
1.0339,1.2257
1.0344,1.2156
1.0350,1.2206
1.0355,1.2206
1.0361,1.2257
1.0366,1.2206
1.0372,1.2206
1.0377,1.2257
1.0383,1.2206
1.0388,1.2206
1.0394,1.2206
1.0399,1.2257
1.0405,1.2156
1.0410,1.2206
1.0416,1.2206
1.0421,1.2156
1.0427,1.2156
1.0433,1.2206
1.0438,1.2206
1.0444,1.2206
1.0449,1.2156
1.0455,1.2156
1.0460,1.2206
1.0466,1.2206
1.0471,1.2206
1.0477,1.2206
1.0482,1.2206
1.0488,1.2206
1.0493,1.2206
1.0499,1.2206
1.0504,1.2206
1.0510,1.2206
1.0515,1.2206
1.0521,1.2206
1.0526,1.2156
1.0532,1.2206
1.0537,1.2206
1.0543,1.2206
1.0548,1.2206
1.0554,1.2206
1.0559,1.2206
1.0565,1.2257
1.0570,1.2257
1.0576,1.2156
1.0581,1.2206
1.0587,1.2206
1.0592,1.2206
1.0598,1.2206
1.0603,1.2206
1.0609,1.2257
1.0614,1.2257
1.0620,1.2206
1.0625,1.2206
1.0631,1.2257
1.0636,1.2156
1.0642,1.2206
1.0647,1.2206
1.0653,1.2206
1.0658,1.2206
1.0664,1.2206
1.0669,1.2206
1.0675,1.2156
1.0680,1.2257
1.0686,1.2206
1.0691,1.2206
1.0697,1.2206
1.0702,1.2206
1.0708,1.2206
1.0713,1.2206
1.0719,1.2206
1.0724,1.2206
1.0730,1.2206
1.0735,1.2156
1.0741,1.2156
1.0746,1.2206
1.0752,1.2257
1.0757,1.2257
1.0763,1.2206
1.0768,1.2206
1.0774,1.2206
1.0779,1.2156
1.0785,1.2206
1.0790,1.2206
1.0796,1.2206
1.0801,1.2206
1.0807,1.2206
1.0812,1.2206
1.0818,1.2156
1.0823,1.2206
1.0829,1.2206
1.0834,1.2156
1.0840,1.2206
1.0845,1.2206
1.0851,1.2206
1.0856,1.2206
1.0862,1.2206
1.0867,1.2206
1.0873,1.2156
1.0878,1.2206
1.0884,1.2206
1.0889,1.2206
1.0895,1.2206
1.0900,1.2206
1.0906,1.2206
1.0911,1.2206
1.0917,1.2156
1.0922,1.2206
1.0928,1.2257
1.0933,1.2206
1.0939,1.2206
1.0944,1.2206
1.0950,1.2156
1.0955,1.2206
1.0961,1.2206
1.0966,1.2156
1.0972,1.2257
1.0977,1.2206
1.0983,1.2156
1.0989,1.2257
1.0994,1.2206
1.1000,1.2206
1.1005,1.2206
1.1011,1.2206
1.1016,1.2257
1.1022,1.2257
1.1028,1.2206
1.1033,1.2206
1.1039,1.2206
1.1045,1.2206
1.1051,1.2257
1.1057,1.2206
1.1063,1.2206
1.1069,1.2206
1.1075,1.2206
1.1080,1.2206
1.1086,1.2206
1.1092,1.2257
1.1097,1.2156
1.1103,1.2206
1.1109,1.2257
1.1114,1.2156
1.1120,1.2206
1.1126,1.2206
1.1131,1.2206
1.1137,1.2257
1.1143,1.2206
1.1148,1.2206
1.1154,1.2206
1.1159,1.2257
1.1166,1.2206
1.1172,1.2206
1.1178,1.2206
1.1184,1.2206
1.1189,1.2206
1.1195,1.2206
1.1201,1.2206
1.1206,1.2257
1.1212,1.2257
1.1218,1.2206
1.1224,1.2206
1.1230,1.2257
1.1236,1.2257
1.1242,1.2206
1.1248,1.2206
1.1253,1.2257
1.1259,1.2206
1.1265,1.2206
1.1271,1.2257
1.1277,1.2257
1.1282,1.2257
1.1288,1.2206
1.1293,1.2206
1.1299,1.2206
1.1305,1.2257
1.1310,1.2257
1.1316,1.2257
1.1321,1.2257
1.1327,1.2257
1.1332,1.2206
1.1338,1.2206
1.1343,1.2206
1.1349,1.2206
1.1355,1.2257
1.1360,1.2257
1.1366,1.2206
1.1371,1.2257
1.1377,1.2257
1.1382,1.2257
1.1388,1.2206
1.1393,1.2257
1.1399,1.2307
1.1404,1.2257
1.1410,1.2257
1.1415,1.2257
1.1421,1.2307
1.1426,1.2257
1.1432,1.2257
1.1437,1.2257
1.1443,1.2257
1.1448,1.2257
1.1454,1.2307
1.1459,1.2307
1.1465,1.2257
1.1470,1.2257
1.1476,1.2257
1.1481,1.2257
1.1487,1.2307
1.1492,1.2257
1.1498,1.2307
1.1504,1.2307
1.1509,1.2257
1.1515,1.2307
1.1520,1.2307
1.1526,1.2307
1.1531,1.2307
1.1537,1.2206
1.1543,1.2257
1.1548,1.2307
1.1554,1.2257
1.1559,1.2307
1.1565,1.2257
1.1570,1.2307
1.1576,1.2307
1.1581,1.2257
1.1587,1.2307
1.1592,1.2257
1.1598,1.2307
1.1603,1.2307
1.1609,1.2307
1.1615,1.2307
1.1620,1.2307
1.1626,1.2257
1.1632,1.2257
1.1637,1.2307
1.1643,1.2307
1.1648,1.2307
1.1654,1.2307
1.1659,1.2307
1.1665,1.2307
1.1670,1.2307
1.1676,1.2358
1.1682,1.2307
1.1688,1.2307
1.1693,1.2307
1.1699,1.2358
1.1704,1.2307
1.1709,1.2358
1.1715,1.2307
1.1720,1.2307
1.1726,1.2358
1.1731,1.2257
1.1737,1.2307
1.1742,1.2408
1.1748,1.2358
1.1753,1.2358
1.1759,1.2307
1.1764,1.2358
1.1770,1.2307
1.1775,1.2358
1.1781,1.2307
1.1786,1.2358
1.1792,1.2358
1.1797,1.2307
1.1803,1.2358
1.1808,1.2358
1.1814,1.2358
1.1819,1.2358
1.1825,1.2358
1.1830,1.2358
1.1836,1.2358
1.1841,1.2307
1.1847,1.2358
1.1853,1.2358
1.1858,1.2358
1.1864,1.2358
1.1869,1.2358
1.1875,1.2358
1.1880,1.2408
1.1886,1.2358
1.1891,1.2358
1.1897,1.2358
1.1902,1.2358
1.1908,1.2358
1.1913,1.2358
1.1919,1.2358
1.1924,1.2358
1.1930,1.2358
1.1935,1.2358
1.1940,1.2358
1.1946,1.2307
1.1951,1.2408
1.1957,1.2358
1.1962,1.2358
1.1968,1.2358
1.1973,1.2358
1.1979,1.2358
1.1984,1.2408
1.1990,1.2358
1.1995,1.2358
1.2001,1.2358
1.2006,1.2358
1.2012,1.2358
1.2017,1.2358
1.2023,1.2408
1.2028,1.2408
1.2034,1.2358
1.2039,1.2358
1.2045,1.2408
1.2050,1.2358
1.2056,1.2307
1.2061,1.2358
1.2067,1.2358
1.2072,1.2358
1.2078,1.2358
1.2084,1.2408
1.2089,1.2358
1.2095,1.2358
1.2100,1.2358
1.2105,1.2358
1.2111,1.2408
1.2116,1.2408
1.2122,1.2358
1.2127,1.2358
1.2134,1.2358
1.2140,1.2408
1.2145,1.2307
1.2151,1.2408
1.2156,1.2358
1.2161,1.2358
1.2167,1.2358
1.2172,1.2408
1.2177,1.2408
1.2183,1.2358
1.2188,1.2408
1.2193,1.2358
1.2199,1.2358
1.2204,1.2408
1.2209,1.2358
1.2215,1.2358
1.2220,1.2358
1.2226,1.2408
1.2231,1.2408
1.2236,1.2408
1.2242,1.2358
1.2247,1.2358
1.2252,1.2408
1.2258,1.2408
1.2263,1.2408
1.2268,1.2408
1.2274,1.2358
1.2279,1.2307
1.2284,1.2408
1.2290,1.2408
1.2295,1.2358
1.2300,1.2358
1.2306,1.2358
1.2311,1.2358
1.2316,1.2408
1.2322,1.2408
1.2327,1.2358
1.2332,1.2358
1.2338,1.2408
1.2343,1.2459
1.2348,1.2358
1.2354,1.2408
1.2359,1.2408
1.2364,1.2459
1.2370,1.2408
1.2375,1.2408
1.2380,1.2358
1.2386,1.2408
1.2391,1.2358
1.2396,1.2358
1.2402,1.2408
1.2407,1.2459
1.2412,1.2408
1.2418,1.2358
1.2423,1.2358
1.2428,1.2408
1.2434,1.2408
1.2439,1.2408
1.2445,1.2358
1.2450,1.2408
1.2455,1.2408
1.2461,1.2408
1.2466,1.2408
1.2471,1.2358
1.2477,1.2358
1.2482,1.2408
1.2487,1.2408
1.2493,1.2408
1.2498,1.2408
1.2503,1.2408
1.2509,1.2408
1.2514,1.2408
1.2519,1.2408
1.2525,1.2408
1.2530,1.2459
1.2536,1.2408
1.2541,1.2408
1.2546,1.2408
1.2552,1.2408
1.2557,1.2408
1.2562,1.2459
1.2568,1.2358
1.2573,1.2408
1.2578,1.2408
1.2584,1.2408
1.2589,1.2408
1.2595,1.2358
1.2600,1.2408
1.2605,1.2358
1.2611,1.2408
1.2616,1.2408
1.2621,1.2408
1.2627,1.2358
1.2632,1.2408
1.2637,1.2408
1.2643,1.2408
1.2648,1.2408
1.2653,1.2459
1.2659,1.2408
1.2664,1.2358
1.2669,1.2408
1.2675,1.2358
1.2680,1.2408
1.2686,1.2358
1.2691,1.2408
1.2696,1.2408
1.2702,1.2408
1.2707,1.2408
1.2712,1.2358
1.2718,1.2408
1.2723,1.2408
1.2728,1.2408
1.2734,1.2408
1.2739,1.2408
1.2744,1.2408
1.2750,1.2408
1.2755,1.2358
1.2760,1.2408
1.2766,1.2408
1.2771,1.2459
1.2776,1.2358
1.2782,1.2408
1.2787,1.2408
1.2792,1.2408
1.2798,1.2408
1.2803,1.2408
1.2809,1.2358
1.2814,1.2408
1.2819,1.2408
1.2825,1.2358
1.2830,1.2408
1.2835,1.2358
1.2841,1.2408
1.2846,1.2408
1.2851,1.2408
1.2857,1.2408
1.2862,1.2358
1.2867,1.2408
1.2873,1.2358
1.2878,1.2408
1.2883,1.2408
1.2889,1.2408
1.2894,1.2408
1.2899,1.2408
1.2905,1.2408
1.2910,1.2408
1.2915,1.2408
1.2921,1.2408
1.2926,1.2408
1.2932,1.2408
1.2937,1.2408
1.2942,1.2408
1.2948,1.2459
1.2953,1.2408
1.2958,1.2408
1.2964,1.2408
1.2969,1.2408
1.2974,1.2408
1.2980,1.2358
1.2985,1.2408
1.2990,1.2408
1.2996,1.2408
1.3001,1.2358
1.3006,1.2408
1.3012,1.2408
1.3017,1.2408
1.3022,1.2408
1.3028,1.2408
1.3033,1.2408
1.3039,1.2408
1.3044,1.2408
1.3049,1.2408
1.3055,1.2408
1.3060,1.2408
1.3065,1.2358
1.3071,1.2408
1.3076,1.2358
1.3081,1.2408
1.3087,1.2408
1.3092,1.2408
1.3097,1.2358
1.3103,1.2408
1.3108,1.2408
1.3113,1.2408
1.3119,1.2358
1.3124,1.2459
1.3129,1.2408
1.3136,1.2408
1.3141,1.2408
1.3146,1.2408
1.3152,1.2408
1.3157,1.2358
1.3163,1.2408
1.3168,1.2408
1.3174,1.2408
1.3179,1.2408
1.3185,1.2408
1.3190,1.2408
1.3196,1.2408
1.3201,1.2459
1.3207,1.2459
1.3212,1.2408
1.3218,1.2358
1.3224,1.2408
1.3229,1.2408
1.3235,1.2408
1.3240,1.2408
1.3246,1.2358
1.3251,1.2408
1.3257,1.2459
1.3262,1.2408
1.3268,1.2408
1.3273,1.2459
1.3279,1.2408
1.3284,1.2358
1.3290,1.2408
1.3295,1.2358
1.3301,1.2408
1.3306,1.2408
1.3312,1.2408
1.3317,1.2408
1.3323,1.2408
1.3328,1.2408
1.3334,1.2408
1.3339,1.2408
1.3345,1.2408
1.3350,1.2408
1.3356,1.2408
1.3361,1.2408
1.3367,1.2408
1.3372,1.2358
1.3378,1.2408
1.3383,1.2408
1.3389,1.2408
1.3394,1.2358
1.3400,1.2408
1.3405,1.2358
1.3411,1.2358
1.3416,1.2408
1.3422,1.2408
1.3427,1.2358
1.3433,1.2408
1.3438,1.2459
1.3444,1.2408
1.3449,1.2408
1.3455,1.2358
1.3460,1.2408
1.3466,1.2408
1.3471,1.2408
1.3477,1.2358
1.3482,1.2358
1.3488,1.2408
1.3493,1.2358
1.3499,1.2408
1.3504,1.2408
1.3510,1.2408
1.3515,1.2358
1.3521,1.2408
1.3526,1.2408
1.3532,1.2408
1.3537,1.2358
1.3543,1.2408
1.3548,1.2408
1.3554,1.2408
1.3559,1.2408
1.3565,1.2408
1.3570,1.2358
1.3576,1.2408
1.3581,1.2358
1.3587,1.2408
1.3592,1.2408
1.3598,1.2408
1.3603,1.2408
1.3609,1.2358
1.3614,1.2408
1.3620,1.2358
1.3625,1.2408
1.3631,1.2408
1.3636,1.2408
1.3642,1.2307
1.3647,1.2408
1.3653,1.2358
1.3658,1.2358
1.3664,1.2408
1.3669,1.2307
1.3675,1.2408
1.3680,1.2358
1.3686,1.2358
1.3691,1.2408
1.3697,1.2358
1.3702,1.2358
1.3708,1.2408
1.3713,1.2408
1.3719,1.2408
1.3724,1.2358
1.3730,1.2408
1.3735,1.2358
1.3741,1.2358
1.3746,1.2358
1.3752,1.2408
1.3757,1.2408
1.3763,1.2408
1.3768,1.2358
1.3774,1.2358
1.3779,1.2408
1.3785,1.2408
1.3790,1.2408
1.3796,1.2358
1.3801,1.2408
1.3807,1.2358
1.3813,1.2408
1.3818,1.2358
1.3824,1.2408
1.3829,1.2358
1.3835,1.2408
1.3840,1.2408
1.3846,1.2408
1.3851,1.2408
1.3857,1.2408
1.3862,1.2408
1.3868,1.2408
1.3873,1.2408
1.3879,1.2408
1.3884,1.2408
1.3890,1.2408
1.3895,1.2358
1.3901,1.2358
1.3906,1.2408
1.3912,1.2408
1.3917,1.2358
1.3923,1.2358
1.3928,1.2408
1.3934,1.2408
1.3939,1.2358
1.3945,1.2358
1.3950,1.2408
1.3956,1.2358
1.3961,1.2408
1.3967,1.2408
1.3972,1.2408
1.3978,1.2358
1.3983,1.2358
1.3989,1.2307
1.3994,1.2358
1.4000,1.2307
1.4005,1.2408
1.4011,1.2358
1.4016,1.2358
1.4022,1.2358
1.4027,1.2307
1.4033,1.2408
1.4038,1.2358
1.4044,1.2358
1.4049,1.2358
1.4054,1.2358
1.4060,1.2358
1.4065,1.2358
1.4071,1.2358
1.4076,1.2358
1.4082,1.2358
1.4087,1.2307
1.4093,1.2358
1.4098,1.2408
1.4104,1.2358
1.4109,1.2358
1.4115,1.2358
1.4120,1.2408
1.4126,1.2408
1.4131,1.2358
1.4137,1.2408
1.4142,1.2358
1.4151,1.2358
1.4157,1.2358
1.4162,1.2358
1.4168,1.2358
1.4173,1.2307
1.4179,1.2358
1.4184,1.2358
1.4190,1.2358
1.4195,1.2358
1.4200,1.2358
1.4206,1.2358
1.4211,1.2358
1.4217,1.2307
1.4222,1.2358
1.4228,1.2358
1.4233,1.2358
1.4239,1.2358
1.4244,1.2358
1.4250,1.2358
1.4255,1.2358
1.4261,1.2358
1.4266,1.2358
1.4272,1.2358
1.4277,1.2358
1.4283,1.2358
1.4288,1.2358
1.4294,1.2307
1.4299,1.2307
1.4305,1.2408
1.4310,1.2307
1.4315,1.2358
1.4321,1.2307
1.4326,1.2358
1.4332,1.2307
1.4337,1.2307
1.4343,1.2307
1.4348,1.2358
1.4354,1.2358
1.4359,1.2307
1.4365,1.2307
1.4370,1.2358
1.4376,1.2307
1.4381,1.2358
1.4387,1.2307
1.4392,1.2358
1.4398,1.2307
1.4403,1.2358
1.4409,1.2307
1.4414,1.2358
1.4420,1.2358
1.4425,1.2307
1.4431,1.2358
1.4436,1.2358
1.4442,1.2307
1.4447,1.2358
1.4453,1.2358
1.4458,1.2358
1.4464,1.2408
1.4469,1.2358
1.4475,1.2358
1.4480,1.2358
1.4486,1.2307
1.4491,1.2358
1.4497,1.2358
1.4502,1.2307
1.4508,1.2358
1.4513,1.2358
1.4519,1.2358
1.4524,1.2358
1.4530,1.2358
1.4535,1.2358
1.4540,1.2358
1.4546,1.2358
1.4551,1.2307
1.4557,1.2307
1.4562,1.2358
1.4568,1.2358
1.4573,1.2358
1.4579,1.2358
1.4584,1.2307
1.4590,1.2307
1.4595,1.2358
1.4601,1.2358
1.4606,1.2358
1.4612,1.2358
1.4618,1.2358
1.4623,1.2358
1.4629,1.2307
1.4634,1.2358
1.4640,1.2358
1.4645,1.2358
1.4651,1.2307
1.4656,1.2307
1.4662,1.2307
1.4667,1.2307
1.4673,1.2307
1.4678,1.2358
1.4684,1.2358
1.4689,1.2307
1.4695,1.2307
1.4700,1.2307
1.4706,1.2358
1.4711,1.2307
1.4717,1.2358
1.4722,1.2358
1.4728,1.2358
1.4733,1.2358
1.4739,1.2358
1.4744,1.2358
1.4750,1.2307
1.4755,1.2358
1.4761,1.2358
1.4766,1.2358
1.4772,1.2358
1.4777,1.2307
1.4783,1.2307
1.4788,1.2307
1.4794,1.2307
1.4799,1.2358
1.4805,1.2358
1.4810,1.2307
1.4816,1.2307
1.4821,1.2307
1.4827,1.2307
1.4832,1.2358
1.4838,1.2358
1.4843,1.2358
1.4849,1.2358
1.4854,1.2358
1.4860,1.2307
1.4865,1.2307
1.4871,1.2358
1.4876,1.2358
1.4882,1.2358
1.4887,1.2307
1.4893,1.2358
1.4898,1.2358
1.4904,1.2307
1.4909,1.2307
1.4915,1.2358
1.4920,1.2358
1.4926,1.2358
1.4931,1.2358
1.4937,1.2307
1.4942,1.2358
1.4948,1.2307
1.4953,1.2307
1.4959,1.2358
1.4964,1.2358
1.4970,1.2358
1.4975,1.2358
1.4981,1.2307
1.4986,1.2358
1.4992,1.2358
1.4997,1.2358
1.5003,1.2358
1.5008,1.2358
1.5014,1.2358
1.5019,1.2358
1.5025,1.2257
1.5030,1.2307
1.5036,1.2358
1.5041,1.2307
1.5047,1.2358
1.5052,1.2307
1.5058,1.2358
1.5063,1.2307
1.5069,1.2358
1.5074,1.2307
1.5080,1.2358
1.5085,1.2307
1.5091,1.2358
1.5096,1.2358
1.5102,1.2307
1.5107,1.2358
1.5113,1.2358
1.5118,1.2358
1.5124,1.2307
1.5129,1.2307
1.5135,1.2307
1.5140,1.2358
1.5146,1.2358
1.5151,1.2307
1.5157,1.2307
1.5162,1.2307
1.5168,1.2307
1.5173,1.2307
1.5179,1.2307
1.5184,1.2358
1.5190,1.2307
1.5195,1.2307
