Время[c],Напряжение[В]
10.9084,1.1904
10.9090,1.1954
10.9095,1.1954
10.9101,1.1954
10.9106,1.2005
10.9112,1.1954
10.9117,1.1954
10.9123,1.1954
10.9128,1.2005
10.9133,1.1954
10.9139,1.1954
10.9145,1.1954
10.9150,1.1954
10.9155,1.2005
10.9161,1.1954
10.9166,1.1954
10.9172,1.1954
10.9177,1.2005
10.9183,1.2005
10.9188,1.2005
10.9198,1.1954
10.9203,1.1954
10.9209,1.2005
10.9214,1.1954
10.9220,1.1954
10.9225,1.2005
10.9231,1.1954
10.9236,1.2005
10.9242,1.2005
10.9247,1.1954
10.9252,1.2005
10.9258,1.1954
10.9263,1.1954
10.9269,1.1954
10.9274,1.2005
10.9280,1.2005
10.9285,1.1954
10.9291,1.1954
10.9296,1.1954
10.9301,1.2005
10.9307,1.1954
10.9312,1.2005
10.9318,1.1954
10.9323,1.1954
10.9329,1.2005
10.9335,1.1954
10.9340,1.1954
10.9345,1.1954
10.9351,1.1954
10.9356,1.1954
10.9362,1.1954
10.9367,1.1954
10.9373,1.1904
10.9378,1.1954
10.9383,1.1904
10.9389,1.1954
10.9394,1.1954
10.9400,1.1954
10.9405,1.1954
10.9411,1.2005
10.9416,1.1954
10.9421,1.1954
10.9427,1.1954
10.9432,1.1954
10.9438,1.2005
10.9443,1.1954
10.9449,1.1954
10.9454,1.1954
10.9459,1.1954
10.9466,1.1954
10.9471,1.1904
10.9476,1.1954
10.9482,1.1954
10.9487,1.2005
10.9493,1.1954
10.9498,1.1954
10.9504,1.1954
10.9509,1.1954
10.9514,1.1954
10.9520,1.1904
10.9525,1.1954
10.9531,1.1954
10.9536,1.1904
10.9542,1.1954
10.9547,1.1954
10.9552,1.1954
10.9558,1.1954
10.9563,1.1954
10.9569,1.1954
10.9574,1.1954
10.9580,1.2005
10.9585,1.1954
10.9590,1.1954
10.9596,1.1954
10.9601,1.1954
10.9607,1.1954
10.9612,1.1954
10.9618,1.1954
10.9623,1.1954
10.9628,1.2005
10.9634,1.1954
10.9640,1.1954
10.9645,1.1954
10.9650,1.1954
10.9656,1.2005
10.9661,1.1954
10.9667,1.2005
10.9672,1.1954
10.9678,1.1904
10.9683,1.1904
10.9688,1.1954
10.9694,1.1904
10.9699,1.2005
10.9705,1.1954
10.9710,1.1954
10.9716,1.1954
10.9721,1.1954
10.9726,1.2005
10.9732,1.1954
10.9737,1.1954
10.9743,1.1954
10.9748,1.1954
10.9754,1.2005
10.9759,1.1954
10.9765,1.2005
10.9770,1.2005
10.9776,1.1954
10.9781,1.1954
10.9787,1.2005
10.9792,1.1954
10.9798,1.1954
10.9804,1.1954
10.9809,1.1954
10.9815,1.2005
10.9820,1.1954
10.9825,1.2005
10.9831,1.1954
10.9836,1.1954
10.9842,1.1954
10.9847,1.1954
10.9853,1.1954
10.9858,1.1954
10.9864,1.2005
10.9869,1.2005
10.9875,1.1954
10.9880,1.1954
10.9886,1.1954
10.9891,1.1954
10.9897,1.1954
10.9902,1.2005
10.9908,1.1954
10.9913,1.1954
10.9919,1.2005
10.9924,1.1954
10.9930,1.1954
10.9935,1.1954
10.9941,1.1954
10.9946,1.1954
10.9951,1.1954
10.9957,1.1954
10.9962,1.1904
10.9968,1.1954
10.9973,1.1954
10.9979,1.1954
10.9984,1.2005
10.9990,1.1954
10.9995,1.1954
11.0001,1.1954
11.0006,1.2005
11.0011,1.2005
11.0017,1.1954
11.0022,1.1954
11.0028,1.2005
11.0033,1.1954
11.0039,1.1954
11.0044,1.1954
11.0050,1.2005
11.0055,1.2005
11.0061,1.1954
11.0066,1.2005
11.0072,1.2005
11.0077,1.1954
11.0082,1.1954
11.0088,1.2005
11.0093,1.1954
11.0099,1.2005
11.0104,1.2005
11.0110,1.2005
11.0115,1.2005
11.0121,1.2005
11.0126,1.2005
11.0132,1.2005
11.0137,1.2005
11.0143,1.2005
11.0148,1.2005
11.0154,1.2055
11.0159,1.2005
11.0164,1.1954
11.0170,1.2005
11.0175,1.2005
11.0181,1.2005
11.0186,1.2055
11.0192,1.2005
11.0197,1.2005
11.0203,1.2005
11.0208,1.2005
11.0214,1.2005
11.0219,1.2005
11.0225,1.2005
11.0230,1.1954
11.0235,1.2005
11.0241,1.2055
11.0246,1.2005
11.0252,1.2005
11.0257,1.2005
11.0263,1.2005
11.0268,1.2005
11.0274,1.2055
11.0279,1.2005
11.0285,1.2055
11.0290,1.2005
11.0296,1.2055
11.0301,1.2055
11.0306,1.2055
11.0312,1.2005
11.0317,1.2005
11.0323,1.2005
11.0328,1.2055
11.0334,1.2055
11.0339,1.2005
11.0345,1.2005
11.0350,1.2005
11.0356,1.2055
11.0361,1.2055
11.0367,1.2055
11.0372,1.2055
11.0377,1.2055
11.0383,1.2055
11.0388,1.2055
11.0394,1.2005
11.0399,1.2005
11.0405,1.2055
11.0410,1.2055
11.0416,1.2055
11.0421,1.2055
11.0427,1.2055
11.0432,1.2055
11.0437,1.2055
11.0443,1.2055
11.0449,1.2106
11.0455,1.2055
11.0460,1.2106
11.0466,1.2005
11.0471,1.2106
11.0477,1.2106
11.0482,1.2055
11.0488,1.2055
11.0493,1.2055
11.0499,1.2106
11.0504,1.2106
11.0510,1.2055
11.0515,1.2106
11.0521,1.2106
11.0526,1.2106
11.0531,1.2055
11.0537,1.2106
11.0542,1.2106
11.0548,1.2106
11.0553,1.2106
11.0559,1.2106
11.0564,1.2156
11.0570,1.2106
11.0575,1.2055
11.0581,1.2106
11.0586,1.2055
11.0592,1.2106
11.0598,1.2055
11.0603,1.2106
11.0608,1.2106
11.0614,1.2055
11.0619,1.2055
11.0625,1.2106
11.0630,1.2106
11.0636,1.2106
11.0641,1.2106
11.0647,1.2055
11.0652,1.2106
11.0658,1.2156
11.0663,1.2106
11.0669,1.2106
11.0674,1.2106
11.0680,1.2156
11.0685,1.2106
11.0691,1.2106
11.0696,1.2106
11.0701,1.2156
11.0707,1.2106
11.0712,1.2156
11.0718,1.2106
11.0723,1.2106
11.0729,1.2156
11.0734,1.2106
11.0740,1.2156
11.0745,1.2106
11.0751,1.2106
11.0756,1.2106
11.0762,1.2106
11.0767,1.2156
11.0772,1.2156
11.0778,1.2106
11.0783,1.2156
11.0789,1.2156
11.0794,1.2156
11.0800,1.2106
11.0805,1.2156
11.0811,1.2156
11.0816,1.2156
11.0822,1.2156
11.0827,1.2156
11.0833,1.2106
11.0838,1.2106
11.0844,1.2156
11.0849,1.2156
11.0854,1.2156
11.0860,1.2156
11.0865,1.2156
11.0871,1.2106
11.0876,1.2156
11.0882,1.2106
11.0887,1.2156
11.0893,1.2156
11.0898,1.2156
11.0904,1.2156
11.0909,1.2156
11.0914,1.2206
11.0920,1.2156
11.0926,1.2156
11.0931,1.2156
11.0937,1.2156
11.0942,1.2156
11.0948,1.2106
11.0953,1.2156
11.0959,1.2156
11.0964,1.2156
11.0970,1.2156
11.0975,1.2106
11.0981,1.2156
11.0986,1.2156
11.0992,1.2156
11.0997,1.2156
11.1003,1.2106
11.1008,1.2156
11.1013,1.2156
11.1019,1.2156
11.1024,1.2206
11.1030,1.2156
11.1035,1.2156
11.1041,1.2156
11.1046,1.2206
11.1052,1.2156
11.1057,1.2156
11.1063,1.2156
11.1068,1.2156
11.1074,1.2156
11.1079,1.2156
11.1084,1.2106
11.1090,1.2156
11.1095,1.2156
11.1101,1.2206
11.1106,1.2156
11.1112,1.2106
11.1117,1.2156
11.1123,1.2156
11.1128,1.2156
11.1134,1.2156
11.1139,1.2206
11.1145,1.2106
11.1150,1.2206
11.1156,1.2156
11.1161,1.2156
11.1166,1.2206
11.1172,1.2156
11.1177,1.2106
11.1183,1.2206
11.1188,1.2156
11.1194,1.2156
11.1199,1.2206
11.1206,1.2206
11.1212,1.2206
11.1217,1.2206
11.1223,1.2156
11.1228,1.2206
11.1234,1.2156
11.1240,1.2206
11.1246,1.2156
11.1251,1.2206
11.1256,1.2106
11.1262,1.2206
11.1267,1.2156
11.1273,1.2156
11.1278,1.2156
11.1284,1.2206
11.1289,1.2206
11.1295,1.2206
11.1300,1.2206
11.1306,1.2206
11.1311,1.2206
11.1317,1.2206
11.1322,1.2156
11.1328,1.2156
11.1333,1.2206
11.1339,1.2206
11.1344,1.2156
11.1350,1.2206
11.1355,1.2156
11.1361,1.2206
11.1366,1.2106
11.1372,1.2206
11.1377,1.2206
11.1382,1.2106
11.1388,1.2206
11.1393,1.2156
11.1399,1.2156
11.1404,1.2206
11.1410,1.2156
11.1415,1.2156
11.1421,1.2257
11.1426,1.2156
11.1432,1.2156
11.1437,1.2206
11.1443,1.2206
11.1448,1.2156
11.1454,1.2206
11.1459,1.2206
11.1464,1.2206
11.1470,1.2206
11.1475,1.2206
11.1481,1.2156
11.1486,1.2156
11.1492,1.2206
11.1497,1.2206
11.1503,1.2206
11.1508,1.2206
11.1514,1.2156
11.1519,1.2156
11.1525,1.2206
11.1530,1.2206
11.1536,1.2156
11.1541,1.2206
11.1547,1.2206
11.1552,1.2156
11.1558,1.2206
11.1563,1.2206
11.1569,1.2156
11.1574,1.2206
11.1580,1.2156
11.1585,1.2156
11.1591,1.2156
11.1596,1.2206
11.1602,1.2206
11.1607,1.2156
11.1613,1.2206
11.1618,1.2206
11.1624,1.2156
11.1629,1.2206
11.1635,1.2206
11.1640,1.2156
11.1646,1.2206
11.1651,1.2156
11.1657,1.2206
11.1662,1.2206
11.1668,1.2206
11.1673,1.2206
11.1679,1.2206
11.1684,1.2156
11.1690,1.2156
11.1695,1.2206
11.1701,1.2156
11.1706,1.2206
11.1712,1.2206
11.1717,1.2206
11.1723,1.2156
11.1728,1.2206
11.1734,1.2156
11.1740,1.2156
11.1745,1.2206
11.1751,1.2156
11.1756,1.2206
11.1762,1.2156
11.1767,1.2257
11.1773,1.2156
11.1778,1.2106
11.1784,1.2206
11.1789,1.2206
11.1795,1.2156
11.1800,1.2206
11.1806,1.2206
11.1811,1.2206
11.1817,1.2156
11.1822,1.2206
11.1828,1.2156
11.1833,1.2206
11.1839,1.2156
11.1845,1.2257
11.1850,1.2206
11.1856,1.2206
11.1861,1.2156
11.1867,1.2206
11.1872,1.2206
11.1878,1.2156
11.1883,1.2206
11.1889,1.2206
11.1894,1.2206
11.1900,1.2206
11.1905,1.2206
11.1911,1.2156
11.1916,1.2206
11.1922,1.2156
11.1927,1.2206
11.1933,1.2156
11.1938,1.2206
11.1944,1.2206
11.1949,1.2206
11.1955,1.2156
11.1960,1.2206
11.1966,1.2206
11.1971,1.2156
11.1977,1.2206
11.1982,1.2206
11.1988,1.2206
11.1993,1.2156
11.1999,1.2206
11.2004,1.2156
11.2010,1.2206
11.2015,1.2206
11.2021,1.2156
11.2026,1.2206
11.2032,1.2206
11.2037,1.2206
11.2043,1.2206
11.2049,1.2206
11.2054,1.2156
11.2060,1.2206
11.2065,1.2206
11.2071,1.2206
11.2076,1.2156
11.2082,1.2206
11.2087,1.2156
11.2093,1.2156
11.2098,1.2206
11.2104,1.2206
11.2109,1.2206
11.2115,1.2206
11.2120,1.2156
11.2126,1.2156
11.2131,1.2206
11.2137,1.2156
11.2142,1.2206
11.2148,1.2156
11.2153,1.2206
11.2159,1.2156
11.2164,1.2156
11.2170,1.2206
11.2175,1.2156
11.2181,1.2156
11.2186,1.2206
11.2192,1.2156
11.2197,1.2206
11.2203,1.2106
11.2208,1.2257
11.2214,1.2206
11.2219,1.2156
11.2225,1.2156
11.2230,1.2206
11.2236,1.2156
11.2241,1.2156
11.2247,1.2206
11.2252,1.2156
11.2258,1.2206
11.2263,1.2156
11.2269,1.2206
11.2274,1.2206
11.2280,1.2156
11.2285,1.2206
11.2291,1.2156
11.2296,1.2156
11.2302,1.2206
11.2307,1.2206
11.2313,1.2156
11.2318,1.2206
11.2324,1.2206
11.2329,1.2206
11.2335,1.2156
11.2340,1.2206
11.2346,1.2206
11.2351,1.2206
11.2357,1.2206
11.2362,1.2206
11.2368,1.2206
11.2373,1.2156
11.2379,1.2206
11.2384,1.2206
11.2390,1.2156
11.2395,1.2156
11.2401,1.2206
11.2406,1.2206
11.2412,1.2206
11.2417,1.2156
11.2423,1.2156
11.2428,1.2156
11.2434,1.2106
11.2440,1.2156
11.2445,1.2206
11.2451,1.2106
11.2456,1.2156
11.2462,1.2156
11.2467,1.2156
11.2473,1.2156
11.2478,1.2156
11.2484,1.2106
11.2489,1.2156
11.2495,1.2206
11.2500,1.2206
11.2506,1.2106
11.2511,1.2156
11.2517,1.2156
11.2522,1.2156
11.2528,1.2156
11.2533,1.2156
11.2539,1.2206
11.2544,1.2106
11.2550,1.2156
11.2555,1.2156
11.2561,1.2106
11.2566,1.2156
11.2572,1.2206
11.2577,1.2156
11.2583,1.2156
11.2588,1.2206
11.2594,1.2156
11.2599,1.2106
11.2605,1.2156
11.2610,1.2206
11.2616,1.2156
11.2621,1.2156
11.2627,1.2156
11.2632,1.2156
11.2638,1.2156
11.2644,1.2106
11.2649,1.2106
11.2655,1.2106
11.2660,1.2156
11.2666,1.2156
11.2671,1.2156
11.2677,1.2156
11.2682,1.2156
11.2688,1.2156
11.2693,1.2156
11.2699,1.2156
11.2704,1.2156
11.2710,1.2206
11.2715,1.2106
11.2721,1.2156
11.2726,1.2156
11.2732,1.2156
11.2737,1.2156
11.2743,1.2106
11.2748,1.2106
11.2754,1.2156
11.2759,1.2106
11.2765,1.2156
11.2770,1.2156
11.2776,1.2106
11.2781,1.2156
11.2787,1.2055
11.2792,1.2156
11.2797,1.2106
11.2803,1.2156
11.2808,1.2156
11.2814,1.2106
11.2819,1.2156
11.2825,1.2206
11.2830,1.2156
11.2836,1.2156
11.2841,1.2156
11.2847,1.2156
11.2852,1.2106
11.2858,1.2156
11.2863,1.2156
11.2869,1.2106
11.2874,1.2106
11.2880,1.2156
11.2885,1.2156
11.2891,1.2156
11.2896,1.2156
11.2902,1.2106
11.2907,1.2156
11.2913,1.2106
11.2918,1.2106
11.2924,1.2106
11.2929,1.2106
11.2935,1.2106
11.2940,1.2206
11.2946,1.2156
11.2951,1.2106
11.2957,1.2106
11.2962,1.2106
11.2968,1.2106
11.2973,1.2156
11.2979,1.2156
11.2984,1.2206
11.2990,1.2106
11.2995,1.2106
11.3001,1.2156
11.3006,1.2156
11.3012,1.2156
11.3017,1.2156
11.3023,1.2106
11.3028,1.2156
11.3034,1.2106
11.3040,1.2106
11.3045,1.2156
11.3051,1.2156
11.3056,1.2156
11.3062,1.2156
11.3067,1.2106
11.3073,1.2156
11.3078,1.2156
11.3084,1.2156
11.3089,1.2156
11.3095,1.2156
11.3100,1.2156
11.3105,1.2106
11.3111,1.2156
11.3117,1.2156
11.3122,1.2206
11.3128,1.2156
11.3134,1.2156
11.3139,1.2106
11.3145,1.2156
11.3150,1.2106
11.3156,1.2156
11.3161,1.2156
11.3167,1.2156
11.3172,1.2156
11.3178,1.2156
11.3183,1.2156
11.3189,1.2206
11.3194,1.2106
11.3200,1.2106
11.3205,1.2106
11.3211,1.2156
11.3216,1.2106
11.3222,1.2106
11.3227,1.2156
11.3233,1.2156
11.3238,1.2156
11.3244,1.2156
11.3249,1.2156
11.3255,1.2106
11.3260,1.2106
11.3266,1.2106
11.3271,1.2156
11.3277,1.2156
11.3282,1.2156
11.3288,1.2106
11.3293,1.2156
11.3299,1.2106
11.3304,1.2156
11.3310,1.2156
11.3315,1.2156
11.3321,1.2156
11.3326,1.2156
11.3332,1.2106
11.3337,1.2156
11.3343,1.2106
11.3348,1.2156
11.3354,1.2106
11.3359,1.2156
11.3365,1.2156
11.3370,1.2106
11.3376,1.2156
11.3381,1.2106
11.3387,1.2106
11.3393,1.2156
11.3398,1.2156
11.3403,1.2156
11.3409,1.2156
11.3414,1.2106
11.3420,1.2106
11.3425,1.2106
11.3431,1.2156
11.3436,1.2156
11.3442,1.2106
11.3447,1.2106
11.3453,1.2156
11.3458,1.2106
11.3464,1.2106
11.3469,1.2156
11.3475,1.2106
11.3480,1.2106
11.3486,1.2156
11.3491,1.2106
11.3497,1.2106
11.3502,1.2156
11.3508,1.2106
11.3513,1.2106
11.3519,1.2106
11.3524,1.2156
11.3530,1.2106
11.3535,1.2106
11.3541,1.2106
11.3546,1.2156
11.3552,1.2106
11.3557,1.2106
11.3563,1.2106
11.3568,1.2156
11.3574,1.2156
11.3579,1.2106
11.3585,1.2156
11.3590,1.2156
11.3596,1.2106
11.3602,1.2106
11.3607,1.2106
11.3613,1.2106
11.3618,1.2156
11.3624,1.2106
11.3629,1.2156
11.3635,1.2106
11.3640,1.2106
11.3646,1.2156
11.3651,1.2106
11.3657,1.2106
11.3662,1.2156
11.3668,1.2106
11.3673,1.2156
11.3679,1.2156
11.3684,1.2156
11.3690,1.2106
11.3695,1.2106
11.3701,1.2106
11.3706,1.2106
11.3712,1.2106
11.3717,1.2106
11.3723,1.2106
11.3728,1.2106
11.3734,1.2156
11.3739,1.2106
11.3745,1.2106
11.3750,1.2106
11.3756,1.2156
11.3761,1.2156
11.3767,1.2156
11.3772,1.2156
11.3778,1.2156
11.3783,1.2106
11.3789,1.2156
11.3794,1.2106
11.3800,1.2156
11.3805,1.2156
11.3811,1.2156
11.3816,1.2156
11.3822,1.2055
11.3828,1.2106
11.3833,1.2156
11.3839,1.2156
11.3844,1.2106
11.3850,1.2156
11.3855,1.2106
11.3861,1.2055
11.3866,1.2156
11.3872,1.2156
11.3877,1.2156
11.3883,1.2156
11.3888,1.2106
11.3894,1.2106
11.3899,1.2156
11.3905,1.2106
11.3910,1.2106
11.3916,1.2106
11.3921,1.2106
11.3927,1.2106
11.3932,1.2106
11.3938,1.2156
11.3943,1.2156
11.3949,1.2106
11.3954,1.2106
11.3960,1.2106
11.3965,1.2156
11.3971,1.2106
11.3976,1.2156
11.3982,1.2156
11.3987,1.2055
11.3993,1.2106
11.3998,1.2106
11.4004,1.2156
11.4009,1.2106
11.4015,1.2106
11.4020,1.2055
11.4026,1.2106
11.4031,1.2106
11.4037,1.2156
11.4043,1.2156
11.4048,1.2156
11.4054,1.2106
11.4059,1.2106
11.4065,1.2106
11.4070,1.2106
11.4076,1.2106
11.4081,1.2106
11.4087,1.2106
11.4092,1.2156
11.4098,1.2106
11.4103,1.2156
11.4109,1.2106
11.4114,1.2106
11.4120,1.2156
11.4125,1.2156
11.4131,1.2106
11.4136,1.2106
11.4142,1.2106
11.4147,1.2106
11.4153,1.2156
11.4158,1.2106
11.4164,1.2106
11.4169,1.2156
11.4175,1.2106
11.4180,1.2156
11.4186,1.2106
11.4191,1.2106
11.4197,1.2106
11.4202,1.2156
11.4208,1.2106
11.4213,1.2106
11.4219,1.2106
11.4224,1.2106
11.4230,1.2106
11.4235,1.2106
11.4241,1.2156
11.4246,1.2106
11.4252,1.2106
11.4257,1.2156
11.4263,1.2106
11.4268,1.2106
11.4274,1.2106
11.4279,1.2106
11.4285,1.2106
11.4290,1.2106
11.4296,1.2106
11.4301,1.2106
11.4307,1.2106
11.4312,1.2055
11.4318,1.2156
11.4323,1.2106
11.4329,1.2106
11.4334,1.2106
11.4340,1.2106
11.4345,1.2055
11.4351,1.2156
11.4356,1.2106
11.4362,1.2106
11.4367,1.2156
11.4373,1.2156
11.4378,1.2106
11.4384,1.2106
11.4389,1.2055
11.4395,1.2106
11.4400,1.2106
11.4406,1.2106
11.4411,1.2106
11.4417,1.2106
11.4422,1.2106
11.4428,1.2055
11.4433,1.2106
11.4439,1.2106
11.4444,1.2055
11.4450,1.2106
11.4455,1.2106
11.4461,1.2106
11.4466,1.2106
11.4472,1.2055
11.4477,1.2106
11.4483,1.2106
11.4488,1.2106
11.4494,1.2055
11.4499,1.2106
11.4505,1.2106
11.4510,1.2106
11.4516,1.2055
11.4521,1.2106
11.4527,1.2106
11.4532,1.2106
11.4538,1.2106
11.4543,1.2106
11.4549,1.2106
11.4554,1.2106
11.4560,1.2055
11.4565,1.2106
11.4571,1.2055
11.4576,1.2106
11.4582,1.2055
11.4587,1.2055
11.4593,1.2055
11.4598,1.2055
11.4604,1.2055
11.4609,1.2106
11.4615,1.2106
11.4620,1.2106
11.4626,1.2055
11.4631,1.2106
11.4637,1.2005
11.4643,1.2055
11.4648,1.2106
11.4654,1.2106
11.4659,1.2055
11.4665,1.2055
11.4670,1.2055
11.4676,1.2106
11.4681,1.2055
11.4687,1.2106
11.4692,1.2055
11.4698,1.2055
11.4703,1.2055
11.4709,1.2055
11.4714,1.2106
11.4720,1.2106
11.4725,1.2055
11.4731,1.2106
11.4736,1.2055
11.4742,1.2106
11.4747,1.2055
11.4753,1.2005
11.4758,1.2055
11.4764,1.2005
11.4769,1.2055
11.4775,1.2055
11.4780,1.2055
11.4786,1.2055
11.4791,1.2106
11.4797,1.2106
11.4802,1.2106
11.4808,1.2106
11.4813,1.2005
11.4819,1.2055
11.4824,1.2055
11.4830,1.2055
11.4836,1.2106
11.4841,1.2055
11.4847,1.2055
11.4852,1.2055
11.4858,1.2106
11.4863,1.2055
11.4869,1.2055
11.4874,1.2055
11.4880,1.2055
11.4885,1.2005
11.4891,1.2055
11.4896,1.2055
11.4902,1.2055
11.4907,1.2106
11.4913,1.2106
11.4918,1.2055
11.4924,1.2106
11.4929,1.2055
11.4935,1.2055
11.4940,1.2005
11.4946,1.2055
11.4951,1.2106
11.4957,1.2055
11.4962,1.2055
11.4968,1.2055
11.4973,1.2106
11.4979,1.2055
11.4984,1.2055
11.4990,1.2055
11.4995,1.2055
11.5001,1.2055
11.5006,1.2055
11.5012,1.2055
11.5017,1.2055
11.5023,1.2055
11.5028,1.2106
11.5034,1.2055
11.5039,1.2055
11.5045,1.2055
11.5050,1.2055
11.5056,1.2106
11.5061,1.2005
11.5067,1.2106
11.5072,1.2055
11.5078,1.2055
11.5083,1.2055
11.5089,1.2055
11.5094,1.2055
11.5100,1.2055
11.5105,1.2055
11.5111,1.2055
11.5116,1.2055
11.5122,1.2005
11.5127,1.2055
11.5133,1.2055
11.5138,1.2055
11.5144,1.2005
11.5149,1.2055
11.5155,1.2055
11.5160,1.2055
11.5166,1.2055
11.5171,1.2005
11.5177,1.2055
11.5182,1.2055
11.5187,1.2055
11.5193,1.2106
11.5198,1.2005
11.5204,1.2055
11.5209,1.2055
11.5215,1.2055
11.5220,1.1954
11.5226,1.2055
11.5231,1.2055
11.5237,1.2055
11.5242,1.2055
11.5248,1.2055
11.5253,1.2055
11.5259,1.2055
11.5264,1.2005
11.5270,1.2055
11.5275,1.2055
11.5281,1.2005
11.5286,1.2055
11.5292,1.2055
11.5297,1.2055
11.5303,1.2055
11.5308,1.2005
11.5314,1.2005
11.5319,1.2005
11.5326,1.2005
11.5331,1.2055
11.5338,1.2005
11.5343,1.2055
11.5349,1.2055
11.5354,1.2055
11.5360,1.2005
11.5365,1.2055
11.5371,1.2055
11.5377,1.2005
11.5382,1.2055
11.5388,1.2055
11.5393,1.2005
11.5399,1.2005
11.5404,1.2055
11.5409,1.2055
11.5415,1.2055
11.5420,1.1954
11.5426,1.2055
11.5431,1.2055
11.5437,1.2055
11.5442,1.2005
11.5448,1.2055
11.5453,1.2055
11.5459,1.2005
11.5464,1.2005
11.5469,1.2055
11.5475,1.2005
11.5480,1.2055
11.5486,1.1954
11.5492,1.2055
11.5497,1.2055
11.5503,1.2055
11.5508,1.2055
11.5513,1.2005
11.5519,1.2055
11.5524,1.2005
11.5530,1.2005
11.5535,1.2055
11.5541,1.2005
11.5546,1.2055
11.5552,1.2005
11.5557,1.2055
11.5563,1.2005
11.5568,1.2055
11.5574,1.2005
11.5579,1.2055
11.5585,1.2055
11.5590,1.2005
11.5596,1.2005
11.5601,1.2005
11.5607,1.2005
11.5612,1.2005
11.5618,1.2055
11.5623,1.2005
11.5629,1.2055
11.5634,1.2055
11.5640,1.2005
11.5645,1.2005
11.5651,1.2055
11.5656,1.2005
11.5662,1.2055
11.5667,1.2005
11.5673,1.1954
11.5678,1.2005
11.5684,1.2055
11.5689,1.2005
11.5695,1.2055
11.5700,1.2005
11.5705,1.2055
11.5711,1.2005
11.5716,1.2055
11.5722,1.2005
11.5727,1.2005
11.5733,1.1954
11.5738,1.2005
11.5744,1.2055
11.5749,1.2005
11.5755,1.2005
11.5760,1.2005
11.5766,1.2005
11.5771,1.2005
11.5777,1.2005
11.5782,1.2005
11.5788,1.2005
11.5793,1.2055
11.5799,1.2005
11.5804,1.2005
11.5810,1.2005
11.5815,1.2005
11.5821,1.2005
11.5826,1.2005
11.5832,1.1954
11.5837,1.2055
11.5843,1.2005
11.5848,1.2005
11.5854,1.2055
11.5859,1.2005
11.5865,1.2055
11.5870,1.2005
11.5876,1.2005
11.5881,1.2005
11.5887,1.2005
11.5892,1.2005
11.5898,1.2005
11.5903,1.2005
11.5909,1.2005
11.5914,1.2005
11.5920,1.1954
11.5925,1.2005
11.5931,1.2005
11.5936,1.2005
11.5942,1.2005
11.5947,1.2055
11.5953,1.2005
11.5958,1.2055
11.5964,1.2055
11.5969,1.1954
11.5975,1.2005
11.5980,1.1954
11.5986,1.2005
11.5991,1.2005
11.5997,1.2055
11.6002,1.2055
11.6008,1.2005
11.6013,1.2055
11.6019,1.2005
11.6024,1.1954
11.6030,1.2005
11.6035,1.2055
11.6041,1.2005
11.6046,1.2005
11.6052,1.2005
11.6057,1.2005
11.6063,1.2005
11.6068,1.2005
11.6074,1.2055
11.6079,1.2005
11.6085,1.2005
11.6090,1.2005
11.6096,1.2005
11.6101,1.2005
11.6107,1.2005
11.6112,1.2055
11.6118,1.2005
11.6123,1.2055
11.6129,1.2005
11.6135,1.2005
11.6140,1.2005
11.6146,1.2055
11.6151,1.2005
11.6157,1.2005
11.6162,1.2005
11.6168,1.2005
11.6173,1.2005
11.6179,1.2005
11.6184,1.2005
11.6190,1.2005
11.6195,1.1954
11.6201,1.2005
11.6206,1.2055
11.6212,1.2005
11.6217,1.2005
11.6223,1.2005
11.6228,1.2005
11.6234,1.2005
11.6240,1.2005
11.6245,1.2005
11.6251,1.2005
11.6256,1.2005
11.6262,1.1954
11.6267,1.2005
11.6273,1.2005
11.6278,1.2005
11.6284,1.2005
11.6289,1.2005
11.6295,1.2005
11.6300,1.2005
11.6306,1.2005
11.6311,1.2005
11.6317,1.1954
11.6322,1.2005
11.6328,1.2005
11.6333,1.2005
11.6339,1.2005
11.6344,1.2005
11.6350,1.2005
11.6355,1.2005
11.6361,1.2005
11.6366,1.2005
11.6372,1.1954
11.6377,1.2005
11.6383,1.1954
11.6388,1.2005
11.6394,1.2005
11.6399,1.2005
11.6405,1.2005
11.6410,1.2005
11.6416,1.2005
11.6421,1.2005
11.6427,1.1954
11.6432,1.1954
11.6438,1.1954
11.6443,1.2005
11.6449,1.2005
11.6454,1.2005
11.6460,1.2005
11.6465,1.2005
11.6471,1.2005
11.6476,1.2005
11.6482,1.1954
11.6487,1.2005
11.6493,1.2005
11.6498,1.2005
11.6504,1.2005
11.6509,1.1954
11.6515,1.2005
11.6520,1.2005
11.6526,1.2005
11.6531,1.1954
11.6537,1.1954
11.6542,1.1954
11.6548,1.2005
11.6553,1.2005
11.6559,1.2005
11.6564,1.2005
11.6570,1.2005
11.6575,1.2005
11.6581,1.1954
11.6586,1.2005
11.6592,1.2005
11.6597,1.2005
11.6603,1.2005
11.6608,1.2005
11.6614,1.2005
11.6619,1.2005
11.6625,1.2005
11.6630,1.2055
11.6636,1.2005
11.6641,1.2005
11.6647,1.2005
11.6652,1.1954
11.6658,1.1954
11.6663,1.1954
11.6669,1.2005
11.6674,1.1954
11.6680,1.1954
11.6685,1.2005
11.6691,1.2005
11.6696,1.1954
11.6702,1.1954
11.6707,1.2005
11.6713,1.1954
11.6718,1.1954
11.6724,1.2005
11.6729,1.2005
11.6735,1.2005
11.6740,1.2005
11.6746,1.2005
11.6751,1.1954
11.6757,1.2005
11.6762,1.2005
11.6768,1.1954
