Время[c],Напряжение[В]
10.6026,1.6090
10.6031,1.6090
10.6037,1.6090
10.6042,1.6090
10.6048,1.6090
10.6053,1.6090
10.6058,1.6090
10.6064,1.6040
10.6069,1.6141
10.6074,1.6090
10.6080,1.6090
10.6085,1.6040
10.6090,1.6040
10.6096,1.6040
10.6101,1.6090
10.6107,1.6090
10.6112,1.6090
10.6117,1.6090
10.6123,1.5989
10.6128,1.6090
10.6133,1.6090
10.6139,1.6090
10.6144,1.6090
10.6149,1.6090
10.6155,1.6040
10.6160,1.6090
10.6166,1.6090
10.6171,1.5989
10.6176,1.6090
10.6182,1.6090
10.6187,1.6090
10.6192,1.6090
10.6198,1.6090
10.6203,1.6090
10.6208,1.5989
10.6214,1.6090
10.6219,1.6090
10.6225,1.6090
10.6230,1.6090
10.6236,1.6040
10.6241,1.6090
10.6246,1.6040
10.6252,1.6090
10.6257,1.6090
10.6262,1.6090
10.6268,1.6040
10.6273,1.6090
10.6278,1.6090
10.6284,1.6090
10.6289,1.6040
10.6294,1.6090
10.6300,1.6040
10.6305,1.6090
10.6311,1.6090
10.6316,1.6090
10.6321,1.6040
10.6327,1.6090
10.6332,1.6040
10.6337,1.6040
10.6343,1.6090
10.6348,1.6090
10.6353,1.6090
10.6359,1.6040
10.6364,1.6090
10.6371,1.6090
10.6376,1.6090
10.6382,1.6090
10.6387,1.6090
10.6392,1.6090
10.6398,1.6090
10.6403,1.6090
10.6408,1.6040
10.6414,1.6040
10.6419,1.6090
10.6424,1.6040
10.6430,1.6090
10.6435,1.6090
10.6440,1.6040
10.6446,1.6040
10.6451,1.6090
10.6456,1.6090
10.6462,1.6090
10.6467,1.6040
10.6472,1.6090
10.6478,1.6141
10.6483,1.6040
10.6488,1.6040
10.6494,1.6090
10.6499,1.6090
10.6504,1.6090
10.6510,1.6040
10.6515,1.6090
10.6521,1.6090
10.6526,1.6090
10.6531,1.6090
10.6537,1.6090
10.6542,1.6040
10.6547,1.6090
10.6553,1.6040
10.6558,1.6040
10.6563,1.6090
10.6569,1.6090
10.6574,1.6090
10.6579,1.6090
10.6585,1.6090
10.6590,1.6090
10.6596,1.5989
10.6601,1.6090
10.6606,1.6040
10.6612,1.6090
10.6617,1.6141
10.6622,1.6141
10.6628,1.6090
10.6633,1.6090
10.6638,1.6090
10.6644,1.6090
10.6649,1.6090
10.6654,1.6090
10.6660,1.6090
10.6665,1.6090
10.6670,1.6090
10.6676,1.6090
10.6681,1.5989
10.6686,1.6090
10.6692,1.6040
10.6697,1.6040
10.6702,1.6090
10.6708,1.6040
10.6713,1.6090
10.6718,1.6040
10.6724,1.6090
10.6729,1.6090
10.6734,1.6090
10.6740,1.6090
10.6745,1.6040
10.6750,1.6040
10.6756,1.6090
10.6761,1.6090
10.6766,1.6090
10.6772,1.6090
10.6777,1.6040
10.6783,1.6040
10.6788,1.6090
10.6793,1.6090
10.6799,1.6090
10.6804,1.6090
10.6809,1.6040
10.6815,1.6040
10.6820,1.6090
10.6825,1.6090
10.6831,1.6090
10.6836,1.6090
10.6841,1.6040
10.6847,1.6090
10.6852,1.6090
10.6858,1.6090
10.6863,1.6090
10.6868,1.6090
10.6874,1.6090
10.6879,1.6040
10.6884,1.6090
10.6890,1.6090
10.6895,1.6090
10.6900,1.6040
10.6906,1.6090
10.6911,1.6090
10.6917,1.6090
10.6922,1.6040
10.6927,1.6040
10.6933,1.6090
10.6938,1.6090
10.6943,1.6040
10.6949,1.6090
10.6954,1.6090
10.6960,1.6090
10.6965,1.6090
10.6970,1.6090
10.6976,1.6090
10.6981,1.5989
10.6986,1.6090
10.6992,1.6090
10.6997,1.6040
10.7002,1.6040
10.7008,1.6090
10.7013,1.6090
10.7019,1.6090
10.7024,1.6090
10.7029,1.6090
10.7035,1.6090
10.7040,1.6090
10.7045,1.6090
10.7051,1.6040
10.7056,1.6090
10.7061,1.6040
10.7067,1.6090
10.7072,1.6090
10.7077,1.6090
10.7083,1.6090
10.7088,1.6090
10.7094,1.6040
10.7099,1.6090
10.7104,1.6090
10.7110,1.6090
10.7115,1.6090
10.7120,1.6090
10.7126,1.6090
10.7131,1.6090
10.7136,1.6090
10.7142,1.6090
10.7147,1.6040
10.7152,1.6090
10.7158,1.6090
10.7163,1.6040
10.7169,1.6090
10.7174,1.6090
10.7179,1.6040
10.7185,1.6040
10.7190,1.6090
10.7195,1.6090
10.7201,1.6141
10.7206,1.6040
10.7211,1.6090
10.7217,1.6090
10.7222,1.6090
10.7227,1.6090
10.7233,1.6090
10.7238,1.6090
10.7244,1.6040
10.7249,1.6090
10.7254,1.6090
10.7260,1.6090
10.7265,1.6141
10.7270,1.6040
10.7276,1.5989
10.7281,1.6090
10.7286,1.6090
10.7292,1.6090
10.7297,1.6090
10.7302,1.6040
10.7308,1.6090
10.7313,1.6090
10.7319,1.6040
10.7324,1.6090
10.7329,1.6090
10.7335,1.6090
10.7340,1.6040
10.7345,1.6090
10.7351,1.6040
10.7356,1.6090
10.7361,1.6090
10.7367,1.6090
10.7372,1.6040
10.7378,1.6040
10.7384,1.6090
10.7389,1.6090
10.7394,1.6090
10.7400,1.6040
10.7405,1.5989
10.7411,1.6090
10.7416,1.6090
10.7421,1.6090
10.7427,1.6090
10.7432,1.6090
10.7438,1.6090
10.7443,1.6141
10.7448,1.6090
10.7454,1.6040
10.7459,1.6040
10.7465,1.6090
10.7470,1.6090
10.7475,1.6090
10.7481,1.6040
10.7486,1.6141
10.7492,1.6040
10.7497,1.6040
10.7502,1.6090
10.7508,1.6090
10.7513,1.6040
10.7519,1.6040
10.7524,1.6090
10.7529,1.6090
10.7535,1.6090
10.7540,1.6090
10.7546,1.6090
10.7551,1.5989
10.7556,1.6090
10.7562,1.6090
10.7567,1.6040
10.7573,1.6090
10.7578,1.6090
10.7583,1.6090
10.7589,1.6090
10.7594,1.6040
10.7600,1.6090
10.7605,1.6040
10.7611,1.6090
10.7616,1.6090
10.7621,1.5989
10.7627,1.6040
10.7632,1.6090
10.7638,1.6090
10.7643,1.6090
10.7648,1.6090
10.7654,1.6090
10.7659,1.6090
10.7665,1.6040
10.7670,1.6090
10.7675,1.6090
10.7681,1.6090
10.7686,1.6040
10.7692,1.6090
10.7697,1.6090
10.7702,1.6040
10.7708,1.6090
10.7713,1.6090
10.7718,1.6090
10.7724,1.6090
10.7729,1.6040
10.7735,1.6040
10.7740,1.6090
10.7745,1.6090
10.7751,1.6090
10.7756,1.6090
10.7762,1.6090
10.7767,1.6040
10.7772,1.6040
10.7778,1.6040
10.7783,1.6090
10.7789,1.6040
10.7794,1.6040
10.7799,1.6090
10.7805,1.6141
10.7810,1.6090
10.7816,1.6141
10.7821,1.6090
10.7826,1.6090
10.7832,1.6090
10.7837,1.6090
10.7843,1.6090
10.7848,1.6040
10.7853,1.6090
10.7859,1.6040
10.7864,1.6090
10.7870,1.6090
10.7875,1.6040
10.7880,1.6040
10.7886,1.6090
10.7891,1.5989
10.7897,1.6090
10.7902,1.6090
10.7907,1.6090
10.7913,1.6090
10.7918,1.6090
10.7924,1.6090
10.7929,1.6090
10.7934,1.6090
10.7940,1.6090
10.7945,1.6040
10.7950,1.6090
10.7956,1.6090
10.7961,1.6090
10.7967,1.6090
10.7972,1.5989
10.7977,1.6090
10.7983,1.6090
10.7988,1.6090
10.7994,1.6090
10.7999,1.6090
10.8004,1.6040
10.8010,1.6090
10.8015,1.6040
10.8021,1.6090
10.8026,1.6090
10.8031,1.6090
10.8037,1.6040
10.8042,1.6090
10.8048,1.6040
10.8053,1.6090
10.8059,1.6090
10.8064,1.6090
10.8070,1.6090
10.8075,1.6090
10.8080,1.6090
10.8086,1.6090
10.8091,1.6090
10.8097,1.5989
10.8102,1.6090
10.8107,1.6090
10.8113,1.6040
10.8118,1.6090
10.8124,1.6090
10.8129,1.6040
10.8134,1.6040
10.8140,1.6040
10.8145,1.6090
10.8150,1.6090
10.8156,1.6040
10.8161,1.6040
10.8167,1.6090
10.8172,1.6090
10.8177,1.6090
10.8183,1.6040
10.8188,1.6090
10.8194,1.6090
10.8199,1.6040
10.8204,1.6090
10.8210,1.6090
10.8215,1.6090
10.8221,1.6090
10.8226,1.6090
10.8231,1.6090
10.8237,1.6040
10.8242,1.6040
10.8248,1.6040
10.8253,1.6090
10.8259,1.6090
10.8264,1.6090
10.8269,1.6040
10.8275,1.6040
10.8280,1.6040
10.8286,1.6090
10.8291,1.6090
10.8297,1.6040
10.8302,1.6090
10.8307,1.6040
10.8313,1.6090
10.8318,1.6090
10.8324,1.6090
10.8329,1.6090
10.8334,1.6040
10.8340,1.6090
10.8345,1.6090
10.8351,1.6090
10.8356,1.6040
10.8361,1.6090
10.8367,1.6040
10.8372,1.6090
10.8378,1.6090
10.8384,1.6040
10.8389,1.6090
10.8395,1.6090
10.8400,1.6090
10.8406,1.6040
10.8411,1.6040
10.8416,1.6090
10.8422,1.6090
10.8427,1.6090
10.8432,1.6090
10.8438,1.6090
10.8443,1.6040
10.8448,1.6090
10.8454,1.6090
10.8459,1.6090
10.8465,1.6090
10.8470,1.6090
10.8475,1.6090
10.8481,1.6090
10.8486,1.6090
10.8491,1.6090
10.8497,1.6090
10.8502,1.6040
10.8507,1.6040
10.8513,1.6040
10.8518,1.6090
10.8523,1.6040
10.8529,1.6090
10.8534,1.6090
10.8540,1.6090
10.8545,1.6090
10.8550,1.6040
10.8556,1.6040
10.8561,1.6090
10.8566,1.6040
10.8572,1.6090
10.8577,1.6090
10.8582,1.6090
10.8588,1.6090
10.8593,1.6090
10.8598,1.6090
10.8604,1.6090
10.8609,1.6040
10.8615,1.6090
10.8620,1.6040
10.8625,1.6141
10.8631,1.6090
10.8636,1.6090
10.8642,1.5989
10.8647,1.6090
10.8653,1.6090
10.8658,1.6040
10.8663,1.6040
10.8669,1.6090
10.8674,1.6040
10.8679,1.6090
10.8685,1.6040
10.8690,1.6090
10.8695,1.6090
10.8701,1.6090
10.8706,1.6090
10.8712,1.6090
10.8717,1.6040
10.8722,1.6090
10.8728,1.6090
10.8733,1.6090
10.8738,1.6090
10.8744,1.6090
10.8749,1.6090
10.8754,1.6090
10.8760,1.6040
10.8765,1.6090
10.8770,1.6090
10.8776,1.6090
10.8781,1.6040
10.8786,1.6040
10.8792,1.6090
10.8797,1.6090
10.8803,1.6090
10.8808,1.6040
10.8813,1.6090
10.8819,1.6040
10.8824,1.6040
10.8829,1.6090
10.8835,1.6090
10.8840,1.6090
10.8845,1.5989
10.8851,1.5989
10.8856,1.6090
10.8861,1.6090
10.8867,1.6040
10.8872,1.6090
10.8878,1.6090
10.8883,1.6090
10.8888,1.6040
10.8894,1.6040
10.8899,1.6040
10.8904,1.6090
10.8910,1.6090
10.8915,1.6040
10.8920,1.6090
10.8926,1.6090
10.8931,1.6090
10.8936,1.6040
10.8942,1.6090
10.8947,1.6090
10.8953,1.6090
10.8958,1.6040
10.8963,1.6040
10.8969,1.6090
10.8974,1.6090
10.8979,1.6090
10.8985,1.6090
10.8990,1.6090
10.8996,1.6090
10.9001,1.6040
10.9006,1.6090
10.9012,1.6040
10.9017,1.6040
10.9022,1.6040
10.9028,1.6090
10.9033,1.6090
10.9038,1.6090
10.9044,1.6090
10.9049,1.6090
10.9054,1.6040
10.9060,1.6090
10.9065,1.6090
10.9071,1.6040
10.9076,1.6090
10.9081,1.6040
10.9087,1.6090
10.9092,1.6040
10.9097,1.6040
10.9103,1.6090
10.9108,1.6040
10.9113,1.6040
10.9119,1.6090
10.9124,1.5989
10.9129,1.6040
10.9135,1.6090
10.9140,1.6040
10.9146,1.6090
10.9151,1.6090
10.9156,1.6090
10.9162,1.6040
10.9167,1.6090
10.9172,1.6090
10.9178,1.6090
10.9183,1.6040
10.9188,1.6090
10.9194,1.6090
10.9199,1.6040
10.9204,1.6090
10.9210,1.6141
10.9215,1.6090
10.9221,1.6090
10.9226,1.6090
10.9231,1.6090
10.9237,1.6090
10.9242,1.6090
10.9247,1.6040
10.9253,1.6090
10.9258,1.6090
10.9263,1.6090
10.9269,1.6040
10.9274,1.6090
10.9279,1.6090
10.9285,1.6090
10.9290,1.6090
10.9295,1.6090
10.9301,1.6040
10.9306,1.6090
10.9312,1.6040
10.9317,1.6090
10.9322,1.6090
10.9328,1.6090
10.9333,1.6040
10.9338,1.6040
10.9344,1.6090
10.9349,1.6090
10.9354,1.6090
10.9360,1.6040
10.9365,1.6090
10.9370,1.6090
10.9376,1.6090
10.9381,1.6090
10.9386,1.6040
10.9393,1.6090
10.9398,1.6090
10.9403,1.6090
10.9409,1.6040
10.9414,1.6141
10.9420,1.6040
10.9425,1.6090
10.9430,1.6090
10.9436,1.6090
10.9441,1.6090
10.9446,1.6090
10.9452,1.6090
10.9457,1.6090
10.9463,1.6090
10.9468,1.6040
10.9473,1.6090
10.9479,1.6040
10.9484,1.5989
10.9490,1.6090
10.9495,1.6090
10.9500,1.6040
10.9506,1.6040
10.9511,1.6090
10.9516,1.6090
10.9522,1.6090
10.9527,1.6090
10.9533,1.6040
10.9538,1.6090
10.9543,1.6090
10.9549,1.6040
10.9554,1.6090
10.9560,1.6090
10.9565,1.6040
10.9570,1.6090
10.9576,1.6040
10.9581,1.6090
10.9587,1.6090
10.9592,1.6040
10.9597,1.5989
10.9604,1.6090
10.9610,1.6090
10.9615,1.6040
10.9621,1.6040
10.9627,1.6090
10.9632,1.6090
10.9638,1.6090
10.9644,1.6040
10.9650,1.6090
10.9655,1.6090
10.9661,1.6040
10.9666,1.6090
10.9672,1.6090
10.9677,1.6090
10.9682,1.6090
10.9688,1.6040
10.9693,1.6090
10.9698,1.5989
10.9704,1.6090
10.9709,1.6090
10.9715,1.6090
10.9720,1.6040
10.9725,1.6040
10.9731,1.6090
10.9736,1.6040
10.9741,1.6090
10.9747,1.6040
10.9753,1.6090
10.9758,1.6040
10.9764,1.6040
10.9769,1.6090
10.9774,1.6090
10.9780,1.6090
10.9786,1.6090
10.9791,1.6090
10.9797,1.6040
10.9802,1.6040
10.9807,1.6090
10.9813,1.6040
10.9818,1.6090
10.9824,1.6090
10.9829,1.6090
10.9835,1.6090
10.9840,1.6090
10.9846,1.6090
10.9851,1.6090
10.9856,1.6090
10.9862,1.6090
10.9868,1.6090
10.9873,1.6090
10.9878,1.6040
10.9884,1.6090
10.9889,1.6090
10.9895,1.6090
10.9900,1.6090
10.9906,1.6090
10.9912,1.6090
10.9921,1.6040
10.9927,1.6090
10.9932,1.6090
10.9938,1.6040
10.9944,1.6090
10.9949,1.6090
10.9955,1.6090
10.9960,1.6090
10.9966,1.6090
10.9971,1.6090
10.9977,1.6040
10.9982,1.6040
10.9988,1.6040
10.9993,1.6090
10.9998,1.6090
11.0004,1.6090
11.0009,1.6090
11.0015,1.6040
11.0020,1.6090
11.0025,1.6090
11.0031,1.6090
11.0037,1.6040
11.0042,1.6090
11.0048,1.6090
11.0053,1.6090
11.0059,1.6090
11.0064,1.6090
11.0070,1.6141
11.0075,1.6040
11.0081,1.6090
11.0086,1.6090
11.0092,1.6090
11.0097,1.6090
11.0103,1.6090
11.0108,1.6040
11.0114,1.6040
11.0119,1.6090
11.0124,1.6040
11.0130,1.6040
11.0135,1.6090
11.0141,1.6090
11.0146,1.6090
11.0151,1.6090
11.0157,1.6090
11.0163,1.6090
11.0168,1.6090
11.0174,1.6090
11.0179,1.6090
11.0185,1.6090
11.0190,1.6090
11.0196,1.6090
11.0201,1.6090
11.0207,1.6040
11.0212,1.6090
11.0218,1.5989
11.0223,1.6090
11.0228,1.6090
11.0234,1.6040
11.0239,1.6090
11.0245,1.6040
11.0250,1.6040
11.0256,1.6090
11.0261,1.6090
11.0267,1.6090
11.0272,1.5989
11.0278,1.5989
11.0283,1.6090
11.0289,1.6090
11.0294,1.6090
11.0300,1.6090
11.0305,1.6040
11.0310,1.6090
11.0320,1.6040
11.0326,1.6040
11.0331,1.6090
11.0336,1.6040
11.0342,1.6090
11.0347,1.6090
11.0353,1.6090
11.0358,1.6090
11.0364,1.6090
11.0369,1.6090
11.0375,1.6090
11.0380,1.6090
11.0385,1.6090
11.0391,1.6040
11.0396,1.6090
11.0402,1.6090
11.0408,1.6040
11.0413,1.6040
11.0418,1.6090
11.0424,1.6090
11.0429,1.6090
11.0435,1.6090
11.0441,1.6090
11.0446,1.6090
11.0452,1.6090
11.0458,1.6090
11.0464,1.6040
11.0469,1.6040
11.0475,1.6090
11.0480,1.6090
11.0486,1.6040
11.0491,1.6090
11.0497,1.6090
11.0502,1.6090
11.0507,1.6090
11.0513,1.6090
11.0518,1.6090
11.0523,1.6040
11.0529,1.6090
11.0534,1.6141
11.0539,1.6090
11.0545,1.6040
11.0550,1.6040
11.0556,1.6040
11.0561,1.6090
11.0567,1.6040
11.0572,1.6090
11.0578,1.6090
11.0584,1.6090
11.0589,1.6040
11.0595,1.6090
11.0600,1.6040
11.0606,1.6090
11.0612,1.6090
11.0618,1.6040
11.0624,1.6090
11.0629,1.6040
11.0634,1.6090
11.0640,1.6090
11.0645,1.6090
11.0650,1.5989
11.0656,1.6090
11.0661,1.6090
11.0667,1.6040
11.0672,1.6040
11.0678,1.6090
11.0683,1.6090
11.0688,1.6090
11.0694,1.6090
11.0699,1.6090
11.0705,1.6090
11.0710,1.6090
11.0715,1.6090
11.0721,1.6040
11.0726,1.6040
11.0732,1.6090
11.0737,1.6090
11.0743,1.6040
11.0748,1.6040
11.0754,1.6090
11.0760,1.6040
11.0765,1.6090
11.0771,1.6040
11.0776,1.6040
11.0781,1.6090
11.0787,1.6090
11.0792,1.6040
11.0798,1.6090
11.0803,1.6090
11.0808,1.6040
11.0814,1.6090
11.0821,1.6090
11.0826,1.6090
11.0831,1.6040
11.0837,1.6141
11.0842,1.6090
11.0847,1.6040
11.0853,1.6090
11.0858,1.6040
11.0864,1.6040
11.0869,1.6090
11.0874,1.6040
11.0880,1.6090
11.0885,1.6090
11.0890,1.6040
11.0896,1.6040
11.0901,1.6090
11.0907,1.6090
11.0912,1.6090
11.0918,1.6090
11.0923,1.6090
11.0928,1.6090
11.0934,1.6040
11.0939,1.6040
11.0944,1.6141
11.0950,1.6040
11.0955,1.6090
11.0961,1.6040
11.0966,1.6040
11.0971,1.6090
11.0977,1.6141
11.0982,1.6040
11.0987,1.6040
11.0993,1.6090
11.0998,1.6090
11.1003,1.6090
11.1009,1.5989
11.1014,1.6090
11.1019,1.6040
11.1025,1.6090
11.1030,1.6090
11.1035,1.6090
11.1041,1.6090
11.1046,1.6090
11.1051,1.6040
11.1057,1.6040
11.1063,1.6090
11.1068,1.6090
11.1074,1.6090
11.1079,1.6040
11.1084,1.6090
11.1090,1.6090
11.1095,1.6090
11.1101,1.6090
11.1106,1.6090
11.1111,1.6040
11.1117,1.6040
11.1122,1.6090
11.1128,1.6040
11.1133,1.6040
11.1138,1.6040
11.1144,1.5989
11.1149,1.6090
11.1155,1.6040
11.1160,1.6090
11.1166,1.6090
11.1171,1.6090
11.1176,1.6090
11.1182,1.6040
11.1187,1.6040
11.1193,1.6090
11.1198,1.5989
11.1203,1.6090
11.1209,1.6090
11.1219,1.6040
11.1224,1.6090
11.1229,1.6040
11.1235,1.6090
11.1240,1.6040
11.1245,1.6040
11.1251,1.6090
11.1256,1.6090
11.1261,1.6090
11.1267,1.6090
11.1272,1.6040
11.1277,1.6090
11.1283,1.6090
11.1288,1.6090
11.1294,1.6090
11.1299,1.6090
11.1304,1.6040
11.1310,1.6090
11.1315,1.6090
11.1320,1.6090
11.1326,1.6040
11.1331,1.6090
11.1336,1.6090
11.1342,1.6040
11.1347,1.6090
11.1352,1.6040
11.1358,1.6040
11.1363,1.6090
11.1368,1.5989
11.1374,1.6090
11.1379,1.6090
11.1384,1.6040
11.1390,1.6090
11.1395,1.6040
11.1400,1.6040
11.1407,1.6040
11.1412,1.6040
11.1417,1.6090
11.1423,1.6040
11.1429,1.6090
11.1434,1.6090
11.1441,1.6090
11.1446,1.6040
11.1452,1.6090
11.1457,1.6090
11.1463,1.6040
11.1468,1.6090
11.1474,1.6040
11.1479,1.6090
11.1485,1.6040
11.1490,1.6090
11.1496,1.6090
11.1501,1.6090
11.1507,1.6090
11.1512,1.6040
11.1517,1.6040
11.1523,1.6090
11.1528,1.6090
11.1534,1.6090
11.1539,1.6090
11.1545,1.6040
11.1550,1.6090
11.1556,1.6090
11.1561,1.6090
11.1567,1.6090
11.1572,1.6040
11.1578,1.6040
11.1583,1.6090
11.1589,1.6090
11.1594,1.6090
11.1599,1.6040
11.1605,1.6090
11.1610,1.6090
11.1620,1.6040
11.1626,1.6090
11.1631,1.6090
11.1636,1.6090
11.1642,1.6040
11.1647,1.6090
11.1652,1.6040
11.1658,1.6090
11.1663,1.6040
11.1668,1.6040
11.1674,1.6090
11.1679,1.5989
11.1685,1.6090
11.1690,1.6040
11.1695,1.6090
11.1701,1.6090
11.1706,1.6090
11.1711,1.6040
11.1717,1.6090
11.1722,1.6040
11.1728,1.6090
11.1733,1.6090
11.1738,1.6040
11.1744,1.6040
11.1749,1.6141
11.1756,1.6090
11.1762,1.6040
11.1767,1.6090
11.1772,1.6090
11.1778,1.6040
11.1783,1.6090
11.1789,1.6090
11.1794,1.6090
11.1799,1.6090
11.1805,1.6090
11.1810,1.6040
11.1815,1.6090
11.1821,1.6090
11.1826,1.6040
11.1831,1.6090
11.1837,1.6090
11.1842,1.6040
11.1848,1.6090
11.1853,1.6090
11.1858,1.6090
11.1864,1.6040
11.1869,1.6090
11.1875,1.6090
11.1881,1.6040
11.1886,1.6090
11.1891,1.6090
11.1897,1.6090
11.1902,1.6090
11.1908,1.6040
11.1913,1.6090
11.1919,1.6040
11.1924,1.6090
11.1930,1.6090
11.1935,1.6040
11.1941,1.6090
11.1946,1.6090
11.1951,1.6040
11.1957,1.6090
11.1963,1.6090
11.1968,1.6090
11.1974,1.6090
11.1979,1.6090
11.1984,1.6040
11.1990,1.6040
11.1995,1.6090
11.2001,1.6090
11.2006,1.6090
11.2012,1.6040
11.2020,1.6040
11.2025,1.6090
11.2031,1.6090
11.2036,1.6090
11.2042,1.6040
11.2047,1.6040
11.2052,1.6090
11.2058,1.6090
11.2063,1.6040
11.2069,1.6090
11.2074,1.6040
11.2079,1.6090
11.2085,1.6090
11.2090,1.6090
11.2096,1.6040
11.2101,1.6040
11.2106,1.6090
11.2112,1.6090
11.2117,1.6090
11.2123,1.6090
11.2128,1.6040
11.2133,1.6040
11.2139,1.6090
11.2144,1.6040
11.2150,1.6090
11.2155,1.6090
11.2160,1.6141
11.2166,1.6040
11.2171,1.6090
11.2177,1.6090
11.2182,1.6090
11.2187,1.6040
11.2193,1.6040
11.2198,1.6040
11.2203,1.6090
11.2209,1.6090
11.2214,1.6040
11.2219,1.6090
11.2225,1.6090
11.2230,1.6090
11.2236,1.6090
11.2241,1.6040
11.2246,1.6090
11.2252,1.6090
11.2257,1.6040
11.2263,1.6090
11.2268,1.6090
11.2274,1.6040
11.2279,1.6090
11.2284,1.6141
11.2290,1.6090
11.2295,1.6090
11.2301,1.6040
11.2306,1.6040
11.2312,1.6090
11.2317,1.6040
11.2323,1.6040
11.2328,1.6090
11.2334,1.6090
11.2339,1.6040
11.2344,1.6090
11.2350,1.6090
11.2356,1.6040
11.2361,1.6090
11.2367,1.6090
11.2372,1.6040
11.2377,1.6040
11.2383,1.6090
11.2388,1.6090
11.2394,1.6040
11.2399,1.6090
11.2405,1.6090
11.2410,1.6090
11.2416,1.5989
11.2421,1.6090
11.2427,1.6090
11.2432,1.6090
11.2437,1.6090
11.2443,1.6040
11.2448,1.6090
11.2453,1.6090
11.2458,1.6090
11.2464,1.6090
11.2469,1.6090
11.2474,1.6040
11.2479,1.6040
11.2484,1.6090
11.2490,1.6040
11.2495,1.6040
11.2500,1.6040
11.2505,1.6090
11.2511,1.6040
11.2516,1.6040
11.2521,1.6040
11.2526,1.5989
11.2532,1.5989
11.2537,1.6090
11.2542,1.6040
11.2547,1.6090
11.2553,1.6090
11.2558,1.6090
11.2563,1.6090
11.2568,1.6090
11.2573,1.6040
11.2579,1.6090
11.2584,1.6040
11.2589,1.6090
11.2594,1.6090
11.2600,1.6090
11.2605,1.6040
11.2610,1.6090
11.2615,1.6090
11.2620,1.6090
11.2626,1.6090
11.2631,1.6090
11.2636,1.6090
11.2641,1.6090
11.2647,1.6090
11.2652,1.6040
11.2657,1.6090
11.2662,1.6090
11.2668,1.6040
11.2673,1.6090
11.2678,1.6090
11.2683,1.6090
11.2689,1.6090
11.2694,1.6040
11.2699,1.6040
11.2704,1.6090
11.2710,1.6040
11.2715,1.6090
11.2720,1.6040
11.2725,1.6090
11.2730,1.6090
11.2736,1.6090
11.2741,1.6090
11.2746,1.6090
11.2751,1.6040
11.2757,1.6040
11.2762,1.6090
11.2767,1.6040
11.2772,1.6090
11.2778,1.6040
11.2783,1.6040
11.2788,1.6040
11.2793,1.6090
11.2799,1.6090
11.2804,1.6090
11.2813,1.6090
11.2819,1.6090
11.2824,1.6090
11.2829,1.6040
11.2834,1.6040
11.2840,1.6090
11.2845,1.6090
11.2850,1.6040
11.2855,1.6090
11.2860,1.6090
11.2866,1.6040
11.2871,1.6090
11.2876,1.6040
11.2881,1.6040
11.2887,1.6090
11.2892,1.6090
11.2897,1.6090
11.2902,1.6090
11.2908,1.6090
11.2913,1.6090
11.2918,1.6090
11.2923,1.6040
11.2929,1.6040
11.2934,1.6090
11.2939,1.6040
11.2944,1.6090
11.2950,1.6090
11.2955,1.6090
11.2960,1.6040
11.2965,1.6090
11.2970,1.6090
11.2976,1.6090
11.2981,1.6040
11.2986,1.6040
11.2991,1.6090
11.2997,1.6090
11.3002,1.6090
11.3007,1.6090
11.3012,1.6040
11.3017,1.6090
11.3023,1.6090
11.3028,1.6090
11.3033,1.6090
11.3038,1.6090
11.3043,1.6040
11.3049,1.6040
11.3054,1.6040
11.3059,1.6090
11.3065,1.6090
11.3070,1.6090
11.3075,1.6090
11.3080,1.6090
11.3086,1.6040
11.3091,1.6090
11.3096,1.6090
11.3102,1.6090
11.3107,1.6090
11.3112,1.6090
11.3117,1.6090
11.3123,1.6090
11.3128,1.6040
11.3133,1.6040
11.3138,1.6040
11.3144,1.6090
11.3149,1.6090
11.3154,1.6090
11.3159,1.6090
11.3165,1.6040
11.3170,1.6090
11.3175,1.6090
11.3180,1.6090
11.3186,1.6090
11.3191,1.6040
11.3196,1.6040
11.3201,1.6090
11.3207,1.6090
11.3214,1.6090
11.3219,1.6040
11.3224,1.6040
11.3230,1.6040
11.3235,1.6040
11.3240,1.6040
11.3245,1.6090
11.3251,1.6090
11.3256,1.6090
11.3261,1.6040
11.3266,1.6090
11.3271,1.6090
11.3277,1.6040
11.3282,1.6090
11.3287,1.6090
11.3292,1.6040
11.3298,1.6090
11.3303,1.6090
11.3308,1.6090
11.3313,1.6090
11.3319,1.6040
11.3324,1.6040
11.3329,1.6090
11.3334,1.6040
11.3340,1.6040
11.3345,1.6090
11.3350,1.6040
11.3355,1.6090
11.3360,1.6040
11.3366,1.6090
11.3371,1.6040
11.3376,1.6090
11.3381,1.6090
11.3387,1.6090
11.3392,1.6040
11.3397,1.6040
11.3402,1.6040
11.3407,1.6090
11.3413,1.6040
11.3418,1.6090
11.3424,1.6090
11.3430,1.6090
11.3435,1.6040
11.3440,1.6090
11.3446,1.6040
11.3451,1.6090
11.3457,1.6090
11.3463,1.6040
11.3468,1.5989
11.3473,1.6040
11.3478,1.6040
11.3484,1.6090
11.3489,1.6040
11.3494,1.6040
11.3499,1.6090
11.3505,1.6090
11.3510,1.6090
11.3515,1.6090
11.3520,1.6040
11.3525,1.5989
11.3531,1.6090
11.3536,1.6090
11.3541,1.5989
11.3546,1.6040
11.3552,1.6040
11.3557,1.6090
11.3562,1.6040
11.3567,1.6090
11.3573,1.6090
11.3578,1.6090
